node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
24228,261.118,282.387,-0.2,-1.4e-05,0.0,-0.012705,0.012
24229,261.65,274.21,-0.2,-1.3e-05,-4e-06,-0.012911,0.007
24230,261.677,276.903,-0.2,-1.3e-05,-3e-06,-0.012914,0.0091
24231,259.168,278.491,-0.2,-1.4e-05,-2e-06,-0.012498,0.0071
24232,353.935,124.852,-0.2,-4e-06,-5e-06,-0.000408,0.0067
24233,352.968,126.916,-0.2,-4e-06,-5e-06,-0.000519,0.0081
24234,355.84,124.709,-0.2,-4e-06,-5e-06,-0.000459,0.006
24235,356.182,128.245,-0.2,-4e-06,-6e-06,-0.000734,0.0067
24236,358.186,127.97,-0.2,-5e-06,-6e-06,-0.000792,0.0069
24237,356.947,126.406,-0.2,-4e-06,-6e-06,-0.000622,0.0059
24238,354.214,128.522,-0.2,-4e-06,-6e-06,-0.000679,0.0087
24239,268.84,160.241,-0.2,1e-05,0.0,-0.001675,0.012
24240,270.761,158.688,-0.2,1e-05,1e-06,-0.001501,0.0079
24241,269.718,161.851,-0.2,1e-05,0.0,-0.001597,0.0073
24242,272.332,160.006,-0.2,1e-05,1e-06,-0.001361,0.0041
24243,272.667,161.833,-0.2,1e-05,0.0,-0.00133,0.0181
24244,274.028,160.811,-0.2,1e-05,1e-06,-0.001213,0.0174
24245,271.386,162.627,-0.2,1e-05,0.0,-0.001445,0.0069
24246,270.132,163.451,-0.2,1e-05,0.0,-0.001562,0.0025
24247,361.117,105.119,-0.2,-2e-06,-2e-06,0.000634,0.0099
24248,361.25,102.509,-0.2,-1e-06,-2e-06,0.00076,0.0064
24249,358.842,103.086,-0.2,-1e-06,-1e-06,0.000741,0.0057
24250,360.101,107.199,-0.2,-2e-06,-2e-06,0.000536,0.0054
24251,358.197,108.398,-0.2,-2e-06,-2e-06,0.000493,0.0074
24252,356.284,106.467,-0.2,-1e-06,-2e-06,0.000596,0.0058
24253,359.588,109.9,-0.2,-2e-06,-3e-06,0.000398,0.0065
24254,356.679,104.361,-0.2,-1e-06,-1e-06,0.000688,0.0084
24255,354.254,105.132,-0.2,-0.0,-1e-06,0.000653,0.0076
24256,303.893,190.039,-0.2,-6e-06,-2.2e-05,-0.002059,0.0196
24257,304.462,191.328,-0.2,-7e-06,-2.3e-05,-0.002387,0.0223
24258,304.673,189.47,-0.2,-7e-06,-2.2e-05,-0.001994,0.0301
24259,306.3,190.42,-0.2,-9e-06,-2.3e-05,-0.002338,0.0091
24260,305.785,189.561,-0.2,-8e-06,-2.2e-05,-0.002105,0.0283
24261,305.656,191.289,-0.2,-8e-06,-2.4e-05,-0.002476,0.0094
24262,306.794,191.425,-0.2,-9e-06,-2.4e-05,-0.002612,0.0231
24263,305.295,188.747,-0.2,-8e-06,-2.1e-05,-0.001891,0.0141
24264,551.841,25.0731,-0.2,-3e-06,1e-06,-0.000127,0.0227
24265,556.118,24.3055,-0.2,-3e-06,1e-06,1.9e-05,0.0659
24266,551.397,29.2756,-0.2,-2e-06,1e-06,-0.000208,0.01
24267,558.296,26.6957,-0.2,-4e-06,1e-06,3.4e-05,0.1124
24268,555.049,31.583,-0.2,-3e-06,1e-06,-0.000122,0.0178
24269,557.995,30.1981,-0.2,-3e-06,1e-06,-2.1e-05,0.0092
24270,560.811,29.0719,-0.2,-3e-06,1e-06,6.6e-05,0.0299
24271,201.306,238.019,-0.2,-8e-06,-5e-06,-0.001431,0.0375
24272,200.173,240.765,-0.2,-8e-06,-6e-06,-0.001359,0.043
24273,198.753,236.699,-0.2,-7e-06,-3e-06,-0.001117,0.0178
24274,196.908,241.333,-0.2,-7e-06,-5e-06,-0.00099,0.0317
24275,195.923,237.785,-0.2,-6e-06,-4e-06,-0.000824,0.0544
24276,194.545,240.129,-0.2,-6e-06,-5e-06,-0.000712,0.08
24277,196.389,235.495,-0.2,-6e-06,-2e-06,-0.000865,0.0431
24278,278.832,165.634,-0.2,9e-06,-0.0,-0.000815,0.0032
24279,280.074,166.597,-0.2,9e-06,-0.0,-0.000721,0.0243
24280,280.199,164.891,-0.2,9e-06,0.0,-0.000707,0.0229
24281,277.712,164.482,-0.2,9e-06,0.0,-0.000903,0.0059
24282,277.588,166.188,-0.2,9e-06,-0.0,-0.000918,0.0189
24283,280.098,163.145,-0.2,8e-06,1e-06,-0.000718,0.0125
24284,278.883,162.378,-0.2,9e-06,1e-06,-0.000813,0.0094
24285,277.972,163.205,-0.2,9e-06,0.0,-0.000882,0.0241
24286,276.728,163.759,-0.2,9e-06,0.0,-0.000982,0.0043
24287,277.898,161.655,-0.2,9e-06,1e-06,-0.000892,0.0043
24288,206.253,184.064,-0.2,5e-06,9e-06,-0.005645,0.0079
24289,203.494,181.825,-0.2,5e-06,9e-06,-0.005918,0.0117
24290,203.766,184.766,-0.2,4e-06,1e-05,-0.005617,0.0336
24291,207.803,182.354,-0.2,5e-06,8e-06,-0.005768,0.0077
24292,206.693,178.547,-0.2,6e-06,8e-06,-0.006125,0.0069
24293,204.323,178.888,-0.2,6e-06,8e-06,-0.006167,0.0247
24294,208.396,180.127,-0.2,6e-06,8e-06,-0.005942,0.0169
24295,210.217,181.357,-0.2,6e-06,8e-06,-0.005784,0.0081
24296,312.948,241.916,-0.2,-9e-06,-2e-05,-0.015649,0.0071
24297,311.554,244.103,-0.2,-9e-06,-1.9e-05,-0.015886,0.0191
24298,314.43,244.189,-0.2,-9e-06,-1.9e-05,-0.01617,0.0118
24299,314.508,240.493,-0.2,-9e-06,-2.1e-05,-0.015549,0.0169
24300,311.632,240.407,-0.2,-9e-06,-2.1e-05,-0.01525,0.0071
24301,317.953,243.236,-0.2,-8e-06,-1.9e-05,-0.016331,0.0062
24302,319.615,242.301,-0.2,-8e-06,-1.9e-05,-0.016321,0.0066
24303,317.486,241.067,-0.2,-9e-06,-2e-05,-0.015929,0.0087
24304,316.178,243.778,-0.2,-8e-06,-1.9e-05,-0.016263,0.0086
24305,316.269,239.359,-0.2,-9e-06,-2.1e-05,-0.015513,0.0067
24306,288.898,184.488,-0.2,5e-06,-1.3e-05,-0.000989,0.0409
24307,290.195,184.117,-0.2,4e-06,-1.3e-05,-0.000891,0.0236
24308,287.99,185.018,-0.2,5e-06,-1.3e-05,-0.001096,0.014
24309,289.002,185.778,-0.2,5e-06,-1.4e-05,-0.001152,0.0141
24310,290.78,184.899,-0.2,4e-06,-1.4e-05,-0.000969,0.0129
24311,290.773,185.806,-0.2,4e-06,-1.5e-05,-0.001092,0.0318
24312,289.959,186.342,-0.2,4e-06,-1.5e-05,-0.001195,0.02
24313,291.644,185.457,-0.2,4e-06,-1.4e-05,-0.001017,0.0189
24314,289.052,186.872,-0.2,4e-06,-1.5e-05,-0.001304,0.0146
24315,329.215,157.017,-0.2,-9e-06,-5e-06,-0.001137,0.0102
24316,327.907,156.724,-0.2,-8e-06,-5e-06,-0.001009,0.0139
24317,328.333,158.006,-0.2,-9e-06,-5e-06,-0.00112,0.0143
24318,330.002,156.0,-0.2,-8e-06,-5e-06,-0.001141,0.0152
24319,328.466,154.548,-0.2,-8e-06,-5e-06,-0.000932,0.0097
24320,329.646,154.713,-0.2,-8e-06,-5e-06,-0.001034,0.0103
24321,327.231,154.358,-0.2,-7e-06,-4e-06,-0.000827,0.0165
24322,327.554,155.545,-0.2,-8e-06,-5e-06,-0.000915,0.0129
24323,330.858,154.978,-0.2,-8e-06,-6e-06,-0.001149,0.011
24324,193.591,220.963,-0.2,-2e-06,6e-06,-0.001275,0.0241
24325,195.781,220.651,-0.2,-3e-06,6e-06,-0.001438,0.01
24326,192.894,218.871,-0.2,-2e-06,7e-06,-0.001412,0.0124
24327,192.125,222.657,-0.2,-2e-06,5e-06,-0.001053,0.023
24328,195.012,224.437,-0.2,-3e-06,4e-06,-0.00112,0.0069
24329,196.684,225.929,-0.2,-4e-06,3e-06,-0.001158,0.0078
24330,198.942,223.874,-0.2,-4e-06,4e-06,-0.001452,0.0098
24331,200.436,221.657,-0.2,-4e-06,4e-06,-0.001701,0.0107
24332,197.973,220.526,-0.2,-3e-06,5e-06,-0.001596,0.009
24333,197.276,218.434,-0.2,-3e-06,6e-06,-0.001712,0.0105
24334,287.176,41.872,-0.2,-0.0,3e-06,-0.000645,0.0057
24335,284.368,42.7768,-0.2,-1e-06,3e-06,-0.000653,0.0037
24336,287.937,44.5682,-0.2,-0.0,3e-06,-0.000694,0.008
24337,290.046,40.6598,-0.2,0.0,3e-06,-0.000619,0.003
24338,286.477,38.8684,-0.2,-0.0,3e-06,-0.000589,0.0023
24339,284.795,36.3957,-0.2,-0.0,3e-06,-0.000543,0.0034
24340,281.455,37.7666,-0.2,-1e-06,3e-06,-0.000556,0.0064
24341,281.167,42.8594,-0.2,-1e-06,3e-06,-0.000632,0.003
24342,279.883,40.2601,-0.2,-1e-06,3e-06,-0.000582,0.0046
24343,277.732,37.9461,-0.2,-1e-06,3e-06,-0.000526,0.0038
24344,357.952,276.943,-0.2,1.1e-05,2e-06,-0.017506,0.0088
24345,354.68,278.157,-0.2,9e-06,2e-06,-0.017785,0.0044
24346,357.033,274.253,-0.2,1e-05,1e-06,-0.017773,0.0215
24347,352.989,275.792,-0.2,8e-06,1e-06,-0.0181,0.0348
24348,352.485,278.456,-0.2,8e-06,2e-06,-0.017977,0.032
24349,354.382,273.291,-0.2,9e-06,0.0,-0.018098,0.0228
24350,352.187,273.589,-0.2,8e-06,0.0,-0.018286,0.0253
24351,356.232,272.05,-0.2,1e-05,0.0,-0.017968,0.0216
24352,298.808,428.527,-0.2,6e-06,-3e-06,-0.002725,0.0434
24353,298.9,424.399,-0.2,5e-06,-2e-06,-0.003061,0.0107
24354,295.453,426.354,-0.2,4e-06,-2e-06,-0.00277,0.0126
24355,298.103,432.018,-0.2,6e-06,-4e-06,-0.002455,0.018
24356,301.55,430.064,-0.2,7e-06,-3e-06,-0.002678,0.0149
24357,303.39,423.025,-0.2,7e-06,-1e-06,-0.003253,0.0114
24358,305.434,426.333,-0.2,8e-06,-2e-06,-0.002987,0.0214
24359,306.569,422.785,-0.2,8e-06,-1e-06,-0.003266,0.0131
24360,305.327,429.514,-0.2,8e-06,-3e-06,-0.002745,0.0165
24361,304.622,433.004,-0.2,8e-06,-4e-06,-0.00251,0.0261
24362,144.453,172.839,-0.2,-8e-06,1.1e-05,-0.003936,0.0593
24363,147.737,172.858,-0.2,-8e-06,1.1e-05,-0.004355,0.0119
24364,146.907,169.456,-0.2,-8e-06,1e-05,-0.004643,0.0616
24365,141.009,171.203,-0.2,-9e-06,1.1e-05,-0.003687,0.0762
24366,144.536,166.5,-0.2,-8e-06,9e-06,-0.004664,0.0127
24367,141.257,167.675,-0.2,-9e-06,1e-05,-0.004135,0.0474
24368,138.643,169.441,-0.2,-9e-06,1.1e-05,-0.003591,0.0427
24369,193.682,301.513,-0.2,-6e-06,2e-06,-0.000404,0.065
24370,189.799,299.894,-0.2,-4e-06,1e-06,-0.000182,0.3661
24371,192.473,306.127,-0.2,-0.0,1e-06,-0.000152,0.2444
24372,195.949,304.116,-0.2,-4e-06,2e-06,-0.000462,0.0523
24373,186.485,302.684,-0.2,4e-06,2e-06,3.7e-05,0.2192
24374,188.493,306.819,-0.2,2e-06,-1e-06,2.8e-05,0.3452
24375,186.078,299.054,-0.2,-1e-06,-7e-06,-1.2e-05,0.3579
24376,190.76,309.422,-0.2,4e-06,-2e-06,-7e-06,0.3436
24377,376.102,156.17,-0.2,-6e-06,-1.3e-05,-0.005043,0.0088
24378,378.226,155.558,-0.2,-6e-06,-1.3e-05,-0.00507,0.0118
24379,375.391,158.104,-0.2,-6e-06,-1.4e-05,-0.005284,0.0112
24380,379.71,156.992,-0.2,-6e-06,-1.4e-05,-0.005349,0.0059
24381,380.343,154.919,-0.2,-6e-06,-1.3e-05,-0.005085,0.0056
24382,377.031,159.499,-0.2,-6e-06,-1.4e-05,-0.005579,0.009
24383,378.544,160.829,-0.2,-6e-06,-1.4e-05,-0.005853,0.0113
24384,379.106,158.961,-0.2,-6e-06,-1.4e-05,-0.005605,0.0077
24385,520.59,44.4837,-0.2,-5e-06,0.0,-0.000838,0.0249
24386,517.027,42.8374,-0.2,-5e-06,0.0,-0.000741,0.052
24387,517.049,46.7915,-0.2,-5e-06,0.0,-0.000869,0.0234
24388,523.194,46.0901,-0.2,-4e-06,0.0,-0.0009,0.0032
24389,523.171,42.1361,-0.2,-4e-06,0.0,-0.000796,0.0038
24390,517.794,51.6713,-0.2,-4e-06,-0.0,-0.001033,0.015
24391,519.044,54.5932,-0.2,-4e-06,-0.0,-0.001131,0.0178
24392,521.862,51.3597,-0.2,-4e-06,0.0,-0.001039,0.01
24393,524.682,49.4191,-0.2,-4e-06,0.0,-0.000986,0.0048
24394,527.263,47.0714,-0.2,-4e-06,0.0,-0.000921,0.0046
24395,334.547,262.782,-0.2,-1e-06,-7e-06,-0.019069,0.0164
24396,335.964,265.202,-0.2,0.0,-6e-06,-0.019134,0.0116
24397,333.121,261.092,-0.2,-2e-06,-8e-06,-0.018988,0.0182
24398,332.335,263.62,-0.2,-1e-06,-7e-06,-0.019077,0.0103
24399,334.88,267.497,-0.2,0.0,-5e-06,-0.019168,0.0247
24400,332.687,267.268,-0.2,-1e-06,-5e-06,-0.019163,0.0059
24401,331.303,265.365,-0.2,-1e-06,-6e-06,-0.019114,0.0111
24402,330.229,267.324,-0.2,-1e-06,-5e-06,-0.01914,0.0087
24403,512.46,108.002,-0.2,-2e-06,6e-06,-0.000987,0.0131
24404,512.342,103.494,-0.2,-3e-06,5e-06,-0.001239,0.0063
24405,517.09,109.275,-0.2,-2e-06,6e-06,-0.000841,0.0166
24406,517.303,102.089,-0.2,-3e-06,5e-06,-0.001296,0.0063
24407,519.987,105.996,-0.2,-3e-06,6e-06,-0.001048,0.0204
24408,520.978,109.518,-0.2,-3e-06,6e-06,-0.000787,0.0194
24409,249.672,163.798,-0.2,1.2e-05,0.0,-0.003571,0.0094
24410,249.527,162.196,-0.2,1.2e-05,-0.0,-0.00358,0.0146
24411,247.848,163.763,-0.2,1.2e-05,0.0,-0.003751,0.0059
24412,250.148,165.444,-0.2,1.2e-05,0.0,-0.003528,0.01
24413,251.828,163.877,-0.2,1.2e-05,-0.0,-0.003356,0.0105
24414,253.373,163.151,-0.2,1.2e-05,-0.0,-0.003199,0.0056
24415,252.568,160.867,-0.2,1.2e-05,-0.0,-0.003269,0.0014
24416,253.849,164.798,-0.2,1.1e-05,-0.0,-0.003159,0.0082
24417,251.613,159.457,-0.2,1.2e-05,-0.0,-0.003358,0.0009
24418,250.396,160.821,-0.2,1.2e-05,-0.0,-0.003487,0.003
24419,378.107,226.366,-0.2,9e-06,-9e-06,-0.014468,0.0145
24420,379.672,223.986,-0.2,9e-06,-1e-05,-0.014148,0.0116
24421,376.649,223.579,-0.2,7e-06,-1.1e-05,-0.01437,0.012
24422,375.705,227.97,-0.2,8e-06,-1e-05,-0.014805,0.0148
24423,373.792,223.981,-0.2,6e-06,-1.1e-05,-0.014616,0.014
24424,372.529,225.936,-0.2,7e-06,-1.1e-05,-0.014884,0.0136
24425,373.397,227.98,-0.2,7e-06,-1.1e-05,-0.014999,0.0157
24426,374.018,229.99,-0.2,8e-06,-1e-05,-0.015107,0.011
24427,463.033,152.974,-0.2,3e-06,-1e-06,-0.003109,0.0061
24428,460.006,152.593,-0.2,3e-06,-1e-06,-0.003301,0.0053
24429,462.808,156.241,-0.2,4e-06,-0.0,-0.003136,0.0078
24430,465.491,153.915,-0.2,4e-06,-0.0,-0.002946,0.0065
24431,458.427,158.011,-0.2,4e-06,-0.0,-0.003448,0.0057
24432,461.4,158.543,-0.2,4e-06,0.0,-0.003237,0.0061
24433,457.459,155.136,-0.2,4e-06,-1e-06,-0.003492,0.0078
24434,457.115,152.429,-0.2,3e-06,-1e-06,-0.003479,0.0052
24435,168.822,246.095,-0.2,4e-06,-6e-06,0.000423,0.1181
24436,170.842,250.499,-0.2,5e-06,-8e-06,0.000228,0.2172
24437,171.015,244.634,-0.2,4e-06,-5e-06,0.000454,0.0562
24438,176.13,246.484,-0.2,3e-06,-7e-06,0.000303,0.0593
24439,174.71,249.935,-0.2,4e-06,-8e-06,0.000192,0.1189
24440,173.962,244.197,-0.2,4e-06,-6e-06,0.00043,0.07
24441,172.332,241.587,-0.2,4e-06,-4e-06,0.000502,0.0545
24442,228.57,123.897,-0.2,8e-06,-6e-06,-0.003997,0.006
24443,228.824,126.174,-0.2,8e-06,-6e-06,-0.004167,0.0061
24444,226.802,122.394,-0.2,7e-06,-7e-06,-0.003967,0.0059
24445,226.43,127.376,-0.2,8e-06,-6e-06,-0.004409,0.0062
24446,224.453,123.643,-0.2,7e-06,-7e-06,-0.004205,0.0052
24447,224.263,126.305,-0.2,8e-06,-7e-06,-0.00445,0.0057
24448,222.244,124.988,-0.2,7e-06,-7e-06,-0.004448,0.0089
24449,470.962,254.62,-0.2,-3e-06,-3e-06,0.000114,0.5114
24450,473.834,252.831,-0.2,-8e-06,-3e-06,4.2e-05,0.1999
24451,468.622,251.823,-0.2,7e-06,3e-06,5.2e-05,0.2154
24452,475.005,247.722,-0.2,-1e-06,-2e-06,1.4e-05,0.8466
24453,471.29,246.419,-0.2,-2e-06,5e-06,2.3e-05,0.5716
24454,475.527,250.618,-0.2,-5e-06,-2e-06,1e-05,0.2118
24455,468.863,248.139,-0.2,6e-06,3e-06,1.5e-05,0.1839
24456,465.647,249.665,-0.2,7e-06,3e-06,-0.000102,0.6098
24457,202.888,117.03,-0.2,5e-06,-1.1e-05,-0.004343,0.0044
24458,202.733,120.012,-0.2,5e-06,-1.1e-05,-0.004732,0.0081
24459,205.759,119.099,-0.2,5e-06,-1.1e-05,-0.004532,0.015
24460,204.263,114.542,-0.2,5e-06,-1.1e-05,-0.003981,0.0057
24461,208.028,117.567,-0.2,5e-06,-1e-05,-0.004271,0.0054
24462,210.302,116.411,-0.2,5e-06,-1e-05,-0.004055,0.0064
24463,208.188,114.96,-0.2,5e-06,-1.1e-05,-0.003937,0.0056
24464,206.342,113.669,-0.2,5e-06,-1.1e-05,-0.003817,0.0082
24465,204.691,112.094,-0.2,4e-06,-1.1e-05,-0.003642,0.0057
24466,286.088,157.667,-0.2,6e-06,2e-06,-0.00038,0.0084
24467,286.667,158.984,-0.2,6e-06,1e-06,-0.000336,0.0136
24468,284.934,157.115,-0.2,6e-06,2e-06,-0.00045,0.008
24469,285.562,159.85,-0.2,6e-06,1e-06,-0.000386,0.0146
24470,283.997,158.108,-0.2,7e-06,2e-06,-0.000493,0.0056
24471,284.249,159.598,-0.2,7e-06,1e-06,-0.000463,0.0137
24472,283.772,156.582,-0.2,7e-06,2e-06,-0.000524,0.0062
24473,217.183,64.1574,-0.2,-0.0,1e-06,0.000837,0.0073
24474,213.921,64.8511,-0.2,-0.0,1e-06,0.000883,0.0061
24475,217.024,67.2381,-0.2,-0.0,0.0,0.000726,0.0071
24476,221.064,63.8442,-0.2,-0.0,1e-06,0.00077,0.014
24477,219.123,69.07,-0.2,-0.0,-0.0,0.000604,0.0071
24478,223.18,65.85,-0.2,-0.0,0.0,0.000659,0.0064
24479,223.959,63.1497,-0.2,-0.0,1e-06,0.000737,0.0172
24480,222.161,68.2446,-0.2,-0.0,-0.0,0.000582,0.0077
24481,220.999,70.7701,-0.2,-0.0,-1e-06,0.000486,0.0096
24482,225.056,67.5501,-0.2,-0.0,-0.0,0.000558,0.0076
24483,276.441,457.145,-0.2,1.8e-05,-1.1e-05,-6.6e-05,0.2297
24484,277.315,460.967,-0.2,2e-05,-1e-05,-1.3e-05,0.1174
24485,279.47,456.216,-0.2,1.2e-05,-8e-06,-0.000231,0.0367
24486,280.179,463.646,-0.2,1.7e-05,-1e-05,-3.6e-05,0.08
24487,283.201,461.388,-0.2,7e-06,-7e-06,-0.000296,0.0667
24488,282.544,455.734,-0.2,7e-06,-7e-06,-0.00045,0.1327
24489,283.878,458.488,-0.2,5e-06,-7e-06,-0.000444,0.2762
24490,286.603,460.813,-0.2,6e-06,-6e-06,-0.000555,0.1352
24491,319.752,477.24,-0.2,1.1e-05,-7e-06,-0.000661,0.009
24492,315.383,477.664,-0.2,1.1e-05,-7e-06,-0.000812,0.0331
24493,319.806,480.734,-0.2,9e-06,-6e-06,-0.00055,0.0343
24494,319.732,484.163,-0.2,7e-06,-6e-06,-0.000423,0.0625
24495,315.454,483.915,-0.2,9e-06,-6e-06,-0.000513,0.0624
24496,312.399,477.697,-0.2,1.1e-05,-7e-06,-0.000891,0.0066
24497,313.601,480.797,-0.2,1e-05,-6e-06,-0.000709,0.0227
24498,312.47,483.947,-0.2,1e-05,-7e-06,-0.000541,0.2347
24499,579.165,34.7686,-0.2,-5e-06,-1e-06,0.000133,0.0161
24500,575.934,36.8378,-0.2,-3e-06,-2e-06,0.000101,0.098
24501,576.802,31.2197,-0.2,-5e-06,1e-06,0.000159,0.0177
24502,572.727,37.6546,-0.2,-4e-06,-3e-06,8.3e-05,0.1489
24503,574.014,40.7037,-0.2,-4e-06,-4e-06,5.8e-05,0.1334
24504,571.208,34.1305,-0.2,-5e-06,-1e-06,0.000106,0.0169
24505,575.296,28.6152,-0.2,-4e-06,2e-06,0.000153,0.0364
24506,573.141,31.1842,-0.2,-5e-06,1e-06,0.000133,0.0538
24507,569.701,31.5259,-0.2,-5e-06,1e-06,0.000112,0.1232
24508,206.147,10.2603,-0.2,4e-06,2e-06,2e-05,0.3874
24509,205.974,15.0689,-0.2,4e-06,8e-06,7.7e-05,0.1922
24510,202.106,8.9495,-0.2,-0.0,1e-06,4e-06,0.0328
24511,197.929,10.3982,-0.2,-1e-06,7e-06,1.3e-05,0.191
24512,199.278,13.7317,-0.2,-2e-06,1.1e-05,6.9e-05,0.0527
24513,202.067,16.1405,-0.2,1e-06,1.1e-05,9.9e-05,0.0993
24514,199.127,17.5387,-0.2,-0.0,1.1e-05,0.000188,0.0877
24515,541.661,10.7611,-0.2,-2e-06,-7e-06,-1.7e-05,0.6141
24516,541.229,14.5107,-0.2,-2e-06,-6e-06,-0.000122,0.2458
24517,537.913,9.6345,-0.2,1e-06,-2e-06,8e-06,0.108
24518,534.188,10.7996,-0.2,-2e-06,2e-06,-4e-06,0.2052
24519,534.937,13.8777,-0.2,-2e-06,1e-06,-6.6e-05,0.0185
24520,535.978,16.7059,-0.2,-2e-06,-1e-06,-0.000164,0.1007
24521,539.076,16.5212,-0.2,-2e-06,-3e-06,-0.000179,0.2331
24522,542.448,17.726,-0.2,-1e-06,-5e-06,-0.000214,0.1543
24523,310.006,192.707,-0.2,-1.1e-05,-2.4e-05,-0.003252,0.0087
24524,310.73,191.727,-0.2,-1.1e-05,-2.4e-05,-0.003108,0.0191
24525,309.453,191.636,-0.2,-1.1e-05,-2.4e-05,-0.00294,0.0051
24526,309.241,193.816,-0.2,-1e-05,-2.5e-05,-0.003432,0.0379
24527,310.518,193.907,-0.2,-1.1e-05,-2.5e-05,-0.003599,0.0237
24528,308.084,191.586,-0.2,-1e-05,-2.4e-05,-0.002779,0.0077
24529,307.44,192.455,-0.2,-1e-05,-2.4e-05,-0.002916,0.0238
24530,307.969,193.52,-0.2,-1e-05,-2.5e-05,-0.003225,0.0167
24531,308.48,194.72,-0.2,-1e-05,-2.6e-05,-0.003572,0.0236
24532,304.78,97.6284,-0.2,3e-06,4e-06,-0.000494,0.0028
24533,303.19,96.7116,-0.2,3e-06,4e-06,-0.000553,0.003
24534,303.014,98.3501,-0.2,3e-06,4e-06,-0.000534,0.0024
24535,306.39,97.2736,-0.2,3e-06,4e-06,-0.000452,0.0024
24536,303.268,94.7439,-0.2,3e-06,4e-06,-0.000579,0.0025
24537,305.333,93.8053,-0.2,3e-06,5e-06,-0.000534,0.0037
24538,303.645,92.5593,-0.2,3e-06,5e-06,-0.000599,0.0028
24539,306.63,95.5692,-0.2,3e-06,5e-06,-0.00047,0.0118
24540,307.006,93.3845,-0.2,3e-06,5e-06,-0.000491,0.0051
24541,308.063,96.8528,-0.2,3e-06,4e-06,-0.000408,0.0071
24542,458.938,274.755,-0.2,-6e-06,1e-06,-1.6e-05,0.8717
24543,455.678,272.052,-0.2,-1e-05,4e-06,6.4e-05,0.5757
24544,461.606,272.892,-0.2,3e-06,3e-06,-2e-05,0.0515
24545,456.222,268.572,-0.2,-3e-06,1e-06,-2.5e-05,0.9908
24546,462.956,268.645,-0.2,3e-06,-3e-06,1.8e-05,0.7074
24547,459.106,267.467,-0.2,-0.0,-3e-06,-6e-06,0.6004
24548,456.053,265.512,-0.2,3e-06,1e-06,-0.000106,0.2102
24549,306.301,131.545,-0.2,2e-06,2e-06,-6.4e-05,0.0084
24550,306.82,129.829,-0.2,2e-06,3e-06,-6.9e-05,0.0099
24551,305.061,131.744,-0.2,2e-06,3e-06,-8.4e-05,0.0037
24552,306.221,132.928,-0.2,2e-06,2e-06,-5.4e-05,0.0049
24553,305.216,128.747,-0.2,2e-06,3e-06,-0.000109,0.0027
24554,303.693,129.545,-0.2,3e-06,3e-06,-0.000134,0.0046
24555,303.935,131.264,-0.2,2e-06,3e-06,-0.000111,0.0083
24556,556.025,63.2646,-0.2,-4e-06,-2e-06,0.000223,0.0139
24557,553.014,60.1029,-0.2,-3e-06,-0.0,2.7e-05,0.0246
24558,551.341,64.5226,-0.2,-2e-06,-1e-06,-2.9e-05,0.0289
24559,557.312,66.265,-0.2,-4e-06,-2e-06,0.000309,0.0219
24560,558.693,69.1644,-0.2,-4e-06,-3e-06,0.000371,0.122
24561,555.32,71.8729,-0.2,-2e-06,-2e-06,0.000172,0.0866
24562,550.974,69.8424,-0.2,-1e-06,-1e-06,-4.8e-05,0.0957
24563,225.683,83.8263,-0.2,1e-06,-4e-06,-0.00042,0.0053
24564,224.168,85.8076,-0.2,1e-06,-5e-06,-0.000569,0.0067
24565,227.515,81.3953,-0.2,1e-06,-4e-06,-0.000254,0.0064
24566,224.577,81.3535,-0.2,1e-06,-4e-06,-0.000223,0.0062
24567,221.55,86.083,-0.2,1e-06,-5e-06,-0.000575,0.0149
24568,222.974,88.1061,-0.2,1e-06,-5e-06,-0.000758,0.0082
24569,219.947,84.2294,-0.2,1e-06,-5e-06,-0.000405,0.006
24570,222.919,79.4534,-0.2,1e-06,-3e-06,-6.8e-05,0.0069
24571,221.086,81.8843,-0.2,1e-06,-4e-06,-0.000227,0.0055
24572,218.289,82.3293,-0.2,1e-06,-5e-06,-0.000231,0.0059
24573,195.578,258.022,-0.2,-7e-06,-7e-06,-0.001494,0.0145
24574,191.799,259.265,-0.2,-6e-06,-6e-06,-0.001093,0.0131
24575,195.301,261.502,-0.2,-7e-06,-6e-06,-0.001559,0.0339
24576,198.01,257.003,-0.2,-8e-06,-7e-06,-0.001765,0.0171
24577,194.508,254.766,-0.2,-6e-06,-8e-06,-0.001248,0.0892
24578,202.629,260.146,-0.2,-1e-05,-7e-06,-0.002526,0.0318
24579,200.761,257.259,-0.2,-9e-06,-7e-06,-0.002147,0.0149
24580,201.633,262.98,-0.2,-1e-05,-6e-06,-0.002463,0.0264
24581,198.657,263.589,-0.2,-9e-06,-5e-06,-0.002052,0.0295
24582,201.21,266.31,-0.2,-1e-05,-5e-06,-0.00247,0.0108
24583,264.679,108.467,-0.2,4e-06,-0.0,-0.001514,0.0062
24584,262.941,107.615,-0.2,4e-06,-0.0,-0.00154,0.0067
24585,263.161,110.28,-0.2,4e-06,-0.0,-0.001609,0.0069
24586,266.337,109.471,-0.2,4e-06,0.0,-0.001487,0.0076
24587,266.117,106.805,-0.2,4e-06,0.0,-0.001434,0.006
24588,265.949,113.104,-0.2,5e-06,0.0,-0.001579,0.0061
24589,266.999,111.279,-0.2,4e-06,0.0,-0.001504,0.0057
