node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
126,360.8540,466.1740,0.0000,0.726482,2.437302,0.006557,0.961875,24.0469
127,364.8420,459.2680,0.0000,0.708875,2.708302,0.005533,0.961875,24.0469
128,368.8290,452.3610,0.0000,0.692958,2.962658,0.003766,0.961875,24.0469
129,372.8160,445.4550,0.0000,0.679287,3.201592,0.003111,0.961875,24.0469
130,376.8040,438.5490,0.0000,0.667938,3.426849,0.002583,0.961875,24.0469
131,380.7910,431.6420,0.0000,0.658958,3.640058,0.002152,0.961875,24.0469
132,384.7780,424.7360,0.0000,0.652033,3.842165,0.001704,0.961875,24.0469
133,388.7660,417.8300,0.0000,0.647565,4.034666,0.000698,0.961875,24.0469
134,392.7530,410.9240,0.0000,0.645200,4.217305,0.001522,0.961875,24.0469
135,396.7410,404.0170,0.0000,0.644814,4.391800,0.002458,0.961875,24.0469
136,400.7280,397.1110,0.0000,0.646441,4.558128,0.002770,0.961875,24.0469
137,404.7150,390.2050,0.0000,0.649909,4.716993,0.003053,0.961875,24.0469
138,408.7030,383.2980,0.0000,0.655311,4.868497,0.003042,0.961875,24.0469
139,412.6900,376.3920,0.0000,0.662459,5.012854,0.002313,0.961875,24.0469
140,416.6770,369.4860,0.0000,0.670953,5.150182,0.001653,0.961875,24.0469
141,420.6650,362.5800,0.0000,0.680613,5.280913,0.001373,0.961875,24.0469
142,424.6520,355.6730,0.0000,0.691205,5.405153,0.000935,0.961875,24.0469
143,428.6390,348.7670,0.0000,0.702716,5.522855,0.001139,0.961875,24.0469
144,432.6270,341.8610,0.0000,0.714855,5.633975,0.001161,0.961875,24.0469
145,436.6140,334.9540,0.0000,0.727319,5.738398,0.000978,0.961875,24.0469
146,440.6010,328.0480,0.0000,0.739630,5.836539,0.000997,0.961875,24.0469
147,444.5890,321.1420,0.0000,0.751557,5.928357,0.001285,0.961875,24.0469
148,448.5760,314.2360,0.0000,0.762965,6.013619,0.000851,0.961875,24.0469
149,452.5630,307.3290,0.0000,0.773405,6.092275,0.000483,0.961875,24.0469
150,456.5510,300.4230,0.0000,0.782520,6.164449,0.000511,0.961875,24.0469
151,460.5380,293.5170,0.0000,0.789836,6.229943,0.000510,0.961875,24.0469
152,464.5250,286.6110,0.0000,0.794994,6.288956,0.000554,0.961875,24.0469
153,468.5130,279.7040,0.0000,0.797795,6.341072,0.000736,0.961875,24.0469
154,472.5000,272.7980,0.0000,0.797627,6.386391,0.000998,0.961875,24.0469
155,476.4870,265.8920,0.0000,0.794021,6.425129,0.000794,0.961875,24.0469
156,480.4750,258.9850,0.0000,0.786590,6.457103,0.000517,0.961875,24.0469
157,484.4620,252.0790,0.0000,0.774908,6.482363,0.000450,0.961875,24.0469
158,488.4490,245.1730,0.0000,0.758564,6.500777,0.000304,0.961875,24.0469
159,492.4370,238.2670,0.0000,0.736956,6.512260,0.000200,0.961875,24.0469
160,496.4240,231.3600,0.0000,0.709522,6.517146,0.000121,0.961875,24.0469
161,500.4110,224.4540,0.0000,0.675940,6.515368,0.000089,0.961875,24.0469
162,504.3990,217.5480,0.0000,0.635607,6.506959,0.000110,0.961875,24.0469
163,508.3860,210.6410,0.0000,0.587996,6.492011,0.000218,0.961875,24.0469
164,512.3730,203.7350,0.0000,0.532547,6.470730,0.000283,0.961875,24.0469
165,516.3610,196.8290,0.0000,0.468769,6.443335,0.000253,0.961875,24.0469
166,520.3480,189.9230,0.0000,0.396218,6.409807,0.000285,0.961875,24.0469
167,524.3350,183.0160,0.0000,0.314258,6.370429,0.000339,0.961875,24.0469
168,528.3230,176.1100,0.0000,0.222365,6.325584,0.000374,0.961875,24.0469
169,532.3100,169.2040,0.0000,0.120001,6.275595,0.000454,0.961875,24.0469
170,536.2970,162.2980,0.0000,0.006805,6.220637,0.000466,0.961875,24.0469
171,540.2850,155.3910,0.0000,-0.117868,6.161259,0.000383,0.961875,24.0469
172,544.2720,148.4850,0.0000,-0.254426,6.097925,0.000345,0.961875,24.0469
173,548.2600,141.5790,0.0000,-0.403332,6.031160,0.000441,0.961875,24.0469
174,552.2470,134.6720,0.0000,-0.564902,5.961420,0.000594,0.961875,24.0469
175,556.2340,127.7660,0.0000,-0.739709,5.889694,0.000748,0.961875,24.0469
176,560.2210,120.8600,0.0000,-0.927817,5.816589,0.000899,0.961875,24.0469
177,564.2090,113.9540,0.0000,-1.129384,5.742320,0.000909,0.961875,24.0469
178,568.1960,107.0470,0.0000,-1.345094,5.668708,0.000919,0.961875,24.0469
179,572.1840,100.1410,0.0000,-1.574572,5.596135,0.000747,0.961875,24.0469
180,576.1710,93.2348,0.0000,-1.817835,5.525663,0.000671,0.961875,24.0469
181,580.1580,86.3285,0.0000,-2.074883,5.458591,0.000681,0.961875,24.0469
182,584.1460,79.4222,0.0000,-2.345401,5.396096,0.000892,0.961875,24.0469
183,588.1330,72.5159,0.0000,-2.628857,5.339585,0.001525,0.961875,24.0469
184,592.1200,65.6096,0.0000,-2.924527,5.289887,0.001521,0.961875,24.0469
185,596.1080,58.7034,0.0000,-3.231771,5.249047,0.002097,0.961875,24.0469
186,600.0950,51.7971,0.0000,-3.548788,5.217446,0.001806,0.961875,24.0469
187,604.0820,44.8908,0.0000,-3.874230,5.195859,0.001821,0.961875,24.0469
188,608.0700,37.9845,0.0000,-4.205464,5.183827,0.002821,0.961875,24.0469
189,612.0570,31.0783,0.0000,-4.540213,5.179498,0.004226,0.961875,24.0469
190,616.0440,24.1720,0.0000,-4.872095,5.173756,0.004494,0.961875,24.0469
191,620.0320,17.2657,0.0000,-5.197196,5.141931,0.004951,0.961875,24.0469
192,624.0190,10.3594,0.0000,-5.543362,5.041455,0.004176,0.961875,24.0469
193,628.0060,3.4531,0.0000,-5.927127,4.835783,0.004918,0.961875,24.0469
194,318.9870,538.6900,-0.2000,0.098031,-3.335272,0.208966,0.961875,24.0469
195,322.9750,531.7830,-0.2000,0.703566,-2.376187,0.083279,0.961875,24.0469
196,326.9620,524.8770,-0.2000,0.885357,-1.456895,0.025305,0.961875,24.0469
197,330.9490,517.9710,-0.2000,0.857579,-0.688531,0.017392,0.961875,24.0469
198,334.9370,511.0650,-0.2000,0.849901,-0.074161,0.012565,0.961875,24.0469
199,338.9240,504.1580,-0.2000,0.836946,0.446699,0.008884,0.961875,24.0469
200,342.9110,497.2520,-0.2000,0.818826,0.898145,0.008994,0.961875,24.0469
201,346.8990,490.3460,-0.2000,0.798681,1.300689,0.006977,0.961875,24.0469
202,350.8860,483.4390,-0.2000,0.778589,1.660083,0.006109,0.961875,24.0469
203,354.8730,476.5330,-0.2000,0.757033,1.989497,0.006143,0.961875,24.0469
204,358.8610,469.6270,-0.2000,0.736056,2.294332,0.005828,0.961875,24.0469
205,362.8480,462.7210,-0.2000,0.717904,2.574946,0.005269,0.961875,24.0469
206,366.8350,455.8140,-0.2000,0.700829,2.837686,0.003878,0.961875,24.0469
207,370.8230,448.9080,-0.2000,0.686128,3.083691,0.002793,0.961875,24.0469
208,374.8100,442.0020,-0.2000,0.673399,3.315853,0.002096,0.961875,24.0469
209,378.7970,435.0960,-0.2000,0.663255,3.535011,0.001658,0.961875,24.0469
210,382.7850,428.1890,-0.2000,0.655411,3.742295,0.001369,0.961875,24.0469
211,386.7720,421.2830,-0.2000,0.649583,3.939807,0.000344,0.961875,24.0469
212,390.7590,414.3770,-0.2000,0.646239,4.126958,0.000401,0.961875,24.0469
213,394.7470,407.4700,-0.2000,0.644812,4.305633,0.001451,0.961875,24.0469
214,398.7340,400.5640,-0.2000,0.645533,4.475957,0.002254,0.961875,24.0469
215,402.7220,393.6580,-0.2000,0.648125,4.638454,0.002314,0.961875,24.0469
216,406.7090,386.7520,-0.2000,0.652585,4.793647,0.003083,0.961875,24.0469
217,410.6960,379.8450,-0.2000,0.658763,4.941644,0.002281,0.961875,24.0469
218,414.6840,372.9390,-0.2000,0.666659,5.082378,0.001502,0.961875,24.0469
219,418.6710,366.0330,-0.2000,0.675737,5.216391,0.001144,0.961875,24.0469
220,422.6580,359.1260,-0.2000,0.685854,5.343872,0.000788,0.961875,24.0469
221,426.6460,352.2200,-0.2000,0.696960,5.464764,0.000632,0.961875,24.0469
222,430.6330,345.3140,-0.2000,0.708783,5.579250,0.000900,0.961875,24.0469
223,434.6200,338.4080,-0.2000,0.721118,5.687030,0.000780,0.961875,24.0469
224,438.6080,331.5010,-0.2000,0.733559,5.788287,0.000674,0.961875,24.0469
225,442.5950,324.5950,-0.2000,0.745696,5.883271,0.000900,0.961875,24.0469
226,446.5820,317.6890,-0.2000,0.757495,5.971732,0.000950,0.961875,24.0469
227,450.5700,310.7830,-0.2000,0.768305,6.053811,0.000343,0.961875,24.0469
228,454.5570,303.8760,-0.2000,0.778177,6.129185,0.000306,0.961875,24.0469
229,458.5440,296.9700,-0.2000,0.786510,6.197961,0.000322,0.961875,24.0469
230,462.5320,290.0640,-0.2000,0.792706,6.260314,0.000352,0.961875,24.0469
231,466.5190,283.1570,-0.2000,0.796825,6.315779,0.000461,0.961875,24.0469
232,470.5060,276.2510,-0.2000,0.798142,6.364596,0.000773,0.961875,24.0469
233,474.4940,269.3450,-0.2000,0.796308,6.406608,0.000809,0.961875,24.0469
234,478.4810,262.4390,-0.2000,0.790829,6.441989,0.000531,0.961875,24.0469
235,482.4680,255.5320,-0.2000,0.781317,6.470622,0.000382,0.961875,24.0469
236,486.4560,248.6260,-0.2000,0.767353,6.492443,0.000291,0.961875,24.0469
237,490.4430,241.7200,-0.2000,0.748455,6.507391,0.000170,0.961875,24.0469
238,494.4300,234.8130,-0.2000,0.723997,6.515526,0.000101,0.961875,24.0469
239,498.4180,227.9070,-0.2000,0.693534,6.517096,0.000026,0.961875,24.0469
240,502.4050,221.0010,-0.2000,0.656650,6.511978,0.000051,0.961875,24.0469
241,506.3920,214.0950,-0.2000,0.612744,6.500320,0.000102,0.961875,24.0469
242,510.3800,207.1880,-0.2000,0.561286,6.482147,0.000233,0.961875,24.0469
243,514.3670,200.2820,-0.2000,0.501730,6.457818,0.000247,0.961875,24.0469
244,518.3540,193.3760,-0.2000,0.433614,6.427356,0.000228,0.961875,24.0469
245,522.3420,186.4700,-0.2000,0.356468,6.390853,0.000297,0.961875,24.0469
246,526.3290,179.5630,-0.2000,0.269580,6.348700,0.000325,0.961875,24.0469
247,530.3160,172.6570,-0.2000,0.172537,6.301221,0.000382,0.961875,24.0469
248,534.3040,165.7510,-0.2000,0.064780,6.248789,0.000457,0.961875,24.0469
249,538.2910,158.8440,-0.2000,-0.054065,6.191496,0.000391,0.961875,24.0469
250,542.2790,151.9380,-0.2000,-0.184638,6.130099,0.000284,0.961875,24.0469
251,546.2660,145.0320,-0.2000,-0.327275,6.064912,0.000328,0.961875,24.0469
252,550.2530,138.1260,-0.2000,-0.482524,5.996685,0.000434,0.961875,24.0469
253,554.2400,131.2190,-0.2000,-0.650575,5.925715,0.000598,0.961875,24.0469
254,558.2280,124.3130,-0.2000,-0.832110,5.853357,0.000714,0.961875,24.0469
255,562.2150,117.4070,-0.2000,-1.026756,5.779538,0.000828,0.961875,24.0469
256,566.2030,110.5000,-0.2000,-1.235486,5.705510,0.000778,0.961875,24.0469
257,570.1900,103.5940,-0.2000,-1.458109,5.632280,0.000658,0.961875,24.0469
258,574.1770,96.6879,-0.2000,-1.694442,5.560562,0.000468,0.961875,24.0469
259,578.1650,89.7816,-0.2000,-1.944569,5.491545,0.000417,0.961875,24.0469
260,582.1520,82.8753,-0.2000,-2.208456,5.426691,0.000447,0.961875,24.0469
261,586.1390,75.9691,-0.2000,-2.485529,5.367122,0.000896,0.961875,24.0469
262,590.1270,69.0628,-0.2000,-2.775150,5.313851,0.001140,0.961875,24.0469
263,594.1140,62.1565,-0.2000,-3.076687,5.268349,0.001496,0.961875,24.0469
264,598.1010,55.2502,-0.2000,-3.389058,5.232129,0.001487,0.961875,24.0469
265,602.0890,48.3439,-0.2000,-3.710404,5.205198,0.001208,0.961875,24.0469
266,606.0760,41.4377,-0.2000,-4.039153,5.188804,0.001648,0.961875,24.0469
267,610.0630,34.5314,-0.2000,-4.372739,5.180960,0.003181,0.961875,24.0469
268,614.0510,27.6251,-0.2000,-4.706964,5.178392,0.003850,0.961875,24.0469
269,618.0380,20.7188,-0.2000,-5.035198,5.162887,0.003959,0.961875,24.0469
270,622.0250,13.8126,-0.2000,-5.364554,5.101374,0.004744,0.961875,24.0469
271,626.0130,6.9063,-0.2000,-5.734883,4.941502,0.003418,0.961875,24.0469
272,316.9940,542.1430,-0.2000,-0.184304,-3.831238,0.323043,0.961875,24.0469
273,320.9810,535.2370,-0.2000,0.452851,-2.893865,0.133189,0.961875,24.0469
274,324.9680,528.3300,-0.2000,0.843893,-1.875925,0.046121,0.961875,24.0469
275,328.9560,521.4240,-0.2000,0.867766,-1.052008,0.021932,0.961875,24.0469
276,332.9430,514.5180,-0.2000,0.853897,-0.364823,0.013264,0.961875,24.0469
277,336.9300,507.6110,-0.2000,0.843785,0.195483,0.010424,0.961875,24.0469
278,340.9180,500.7050,-0.2000,0.828013,0.680971,0.008816,0.961875,24.0469
279,344.9050,493.7990,-0.2000,0.808897,1.104755,0.007639,0.961875,24.0469
280,348.8920,486.8930,-0.2000,0.788952,1.484499,0.006421,0.961875,24.0469
281,352.8800,479.9860,-0.2000,0.767785,1.828396,0.006224,0.961875,24.0469
282,356.8670,473.0800,-0.2000,0.746181,2.144964,0.005964,0.961875,24.0469
283,360.8540,466.1740,-0.2000,0.726752,2.437468,0.005667,0.961875,24.0469
284,364.8420,459.2680,-0.2000,0.709095,2.708476,0.004704,0.961875,24.0469
285,368.8290,452.3610,-0.2000,0.693141,2.962791,0.002989,0.961875,24.0469
286,372.8160,445.4550,-0.2000,0.679416,3.201675,0.002385,0.961875,24.0469
287,376.8040,438.5490,-0.2000,0.668048,3.426916,0.001899,0.961875,24.0469
288,380.7910,431.6420,-0.2000,0.659058,3.640116,0.001508,0.961875,24.0469
289,384.7780,424.7360,-0.2000,0.652090,3.842223,0.001094,0.961875,24.0469
290,388.7660,417.8300,-0.2000,0.647610,4.034691,0.000124,0.961875,24.0469
291,392.7530,410.9240,-0.2000,0.645272,4.217313,0.000977,0.961875,24.0469
292,396.7410,404.0170,-0.2000,0.644922,4.391834,0.001942,0.961875,24.0469
293,400.7280,397.1110,-0.2000,0.646563,4.558186,0.002281,0.961875,24.0469
294,404.7150,390.2050,-0.2000,0.650047,4.717043,0.002589,0.961875,24.0469
295,408.7030,383.2980,-0.2000,0.655432,4.868588,0.002604,0.961875,24.0469
296,412.6900,376.3920,-0.2000,0.662549,5.012921,0.001901,0.961875,24.0469
297,416.6770,369.4860,-0.2000,0.671028,5.150232,0.001261,0.961875,24.0469
298,420.6650,362.5800,-0.2000,0.680672,5.280954,0.001003,0.961875,24.0469
299,424.6520,355.6730,-0.2000,0.691257,5.405187,0.000587,0.961875,24.0469
300,428.6390,348.7670,-0.2000,0.702773,5.522871,0.000812,0.961875,24.0469
301,432.6270,341.8610,-0.2000,0.714903,5.634008,0.000855,0.961875,24.0469
302,436.6140,334.9540,-0.2000,0.727366,5.738423,0.000692,0.961875,24.0469
303,440.6010,328.0480,-0.2000,0.739685,5.836564,0.000730,0.961875,24.0469
304,444.5890,321.1420,-0.2000,0.751605,5.928382,0.001037,0.961875,24.0469
305,448.5760,314.2360,-0.2000,0.762993,6.013644,0.000620,0.961875,24.0469
306,452.5630,307.3290,-0.2000,0.773430,6.092291,0.000271,0.961875,24.0469
307,456.5510,300.4230,-0.2000,0.782545,6.164458,0.000316,0.961875,24.0469
308,460.5380,293.5170,-0.2000,0.789860,6.229952,0.000331,0.961875,24.0469
309,464.5250,286.6110,-0.2000,0.795021,6.288964,0.000393,0.961875,24.0469
310,468.5130,279.7040,-0.2000,0.797833,6.341080,0.000590,0.961875,24.0469
311,472.5000,272.7980,-0.2000,0.797662,6.386416,0.000867,0.961875,24.0469
312,476.4870,265.8920,-0.2000,0.794041,6.425154,0.000676,0.961875,24.0469
313,480.4750,258.9850,-0.2000,0.786605,6.457120,0.000413,0.961875,24.0469
314,484.4620,252.0790,-0.2000,0.774922,6.482380,0.000360,0.961875,24.0469
315,488.4490,245.1730,-0.2000,0.758574,6.500794,0.000225,0.961875,24.0469
316,492.4370,238.2670,-0.2000,0.736965,6.512269,0.000132,0.961875,24.0469
317,496.4240,231.3600,-0.2000,0.709527,6.517155,0.000063,0.961875,24.0469
318,500.4110,224.4540,-0.2000,0.675944,6.515368,0.000040,0.961875,24.0469
319,504.3990,217.5480,-0.2000,0.635613,6.506959,0.000068,0.961875,24.0469
320,508.3860,210.6410,-0.2000,0.588006,6.492011,0.000183,0.961875,24.0469
321,512.3730,203.7350,-0.2000,0.532556,6.470739,0.000253,0.961875,24.0469
322,516.3610,196.8290,-0.2000,0.468779,6.443343,0.000226,0.961875,24.0469
323,520.3480,189.9230,-0.2000,0.396231,6.409807,0.000261,0.961875,24.0469
324,524.3350,183.0160,-0.2000,0.314270,6.370437,0.000315,0.961875,24.0469
