node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
253,554.2400,131.2190,-0.2000,0.111462,0.027344,-0.000473,1.007952,25.1988
254,558.2280,124.3130,-0.2000,0.109714,0.029288,-0.000573,1.007952,25.1988
255,562.2150,117.4070,-0.2000,0.112510,0.034916,-0.000978,1.007952,25.1988
256,566.2030,110.5000,-0.2000,0.120223,0.036486,-0.000656,1.007952,25.1988
257,570.1900,103.5940,-0.2000,0.121995,0.034794,-0.000233,1.007952,25.1988
258,574.1770,96.6879,-0.2000,0.121832,0.035363,-0.000232,1.007952,25.1988
259,578.1650,89.7816,-0.2000,0.123108,0.037202,-0.000281,1.007952,25.1988
260,582.1520,82.8753,-0.2000,0.125047,0.038890,-0.000158,1.007952,25.1988
261,586.1390,75.9691,-0.2000,0.127188,0.040059,-0.000070,1.007952,25.1988
262,590.1270,69.0628,-0.2000,0.129357,0.040737,-0.000103,1.007952,25.1988
263,594.1140,62.1565,-0.2000,0.130417,0.040926,-0.000017,1.007952,25.1988
264,598.1010,55.2502,-0.2000,0.131230,0.043559,0.000084,1.007952,25.1988
265,602.0890,48.3439,-0.2000,0.136209,0.047439,0.000006,1.007952,25.1988
266,606.0760,41.4377,-0.2000,0.144612,0.046969,0.000071,1.007952,25.1988
267,610.0630,34.5314,-0.2000,0.148695,0.038431,-0.000192,1.007952,25.1988
268,614.0510,27.6251,-0.2000,0.143532,0.025629,-0.000458,1.007952,25.1988
269,618.0380,20.7188,-0.2000,0.132552,0.021000,-0.000367,1.007952,25.1988
270,622.0250,13.8126,-0.2000,0.124534,0.027898,-0.000736,1.007952,25.1988
271,626.0130,6.9063,-0.2000,0.134388,0.041572,-0.001700,1.007952,25.1988
272,316.9940,542.1430,-0.2000,0.057597,-0.022888,0.003789,1.007952,25.1988
273,320.9810,535.2370,-0.2000,0.057270,-0.023356,0.000177,1.007952,25.1988
274,324.9680,528.3300,-0.2000,0.058747,-0.023199,-0.000018,1.007952,25.1988
275,328.9560,521.4240,-0.2000,0.061295,-0.025293,-0.000136,1.007952,25.1988
276,332.9430,514.5180,-0.2000,0.057257,-0.029673,-0.000180,1.007952,25.1988
277,336.9300,507.6110,-0.2000,0.051918,-0.029504,-0.000003,1.007952,25.1988
278,340.9180,500.7050,-0.2000,0.052154,-0.027589,-0.000054,1.007952,25.1988
279,344.9050,493.7990,-0.2000,0.050552,-0.027845,-0.000014,1.007952,25.1988
280,348.8920,486.8930,-0.2000,0.048369,-0.027807,0.000004,1.007952,25.1988
281,352.8800,479.9860,-0.2000,0.046412,-0.026152,0.000070,1.007952,25.1988
282,356.8670,473.0800,-0.2000,0.045824,-0.024497,0.000085,1.007952,25.1988
283,360.8540,466.1740,-0.2000,0.046179,-0.022875,0.000018,1.007952,25.1988
284,364.8420,459.2680,-0.2000,0.046754,-0.021632,-0.000015,1.007952,25.1988
285,368.8290,452.3610,-0.2000,0.045660,-0.020930,-0.000034,1.007952,25.1988
286,372.8160,445.4550,-0.2000,0.045315,-0.019123,0.000010,1.007952,25.1988
287,376.8040,438.5490,-0.2000,0.046430,-0.016941,-0.000028,1.007952,25.1988
288,380.7910,431.6420,-0.2000,0.047636,-0.015426,0.000013,1.007952,25.1988
289,384.7780,424.7360,-0.2000,0.048359,-0.013575,0.000145,1.007952,25.1988
290,388.7660,417.8300,-0.2000,0.050742,-0.010500,0.000148,1.007952,25.1988
291,392.7530,410.9240,-0.2000,0.054584,-0.008903,0.000319,1.007952,25.1988
292,396.7410,404.0170,-0.2000,0.057884,-0.010237,0.000459,1.007952,25.1988
293,400.7280,397.1110,-0.2000,0.060891,-0.011983,-0.000150,1.007952,25.1988
294,404.7150,390.2050,-0.2000,0.059950,-0.012688,-0.000111,1.007952,25.1988
295,408.7030,383.2980,-0.2000,0.060131,-0.009440,0.000210,1.007952,25.1988
296,412.6900,376.3920,-0.2000,0.062886,-0.007491,0.000559,1.007952,25.1988
297,416.6770,369.4860,-0.2000,0.063489,-0.007664,0.000436,1.007952,25.1988
298,420.6650,362.5800,-0.2000,0.064476,-0.006586,0.000428,1.007952,25.1988
299,424.6520,355.6730,-0.2000,0.065923,-0.006031,0.000320,1.007952,25.1988
300,428.6390,348.7670,-0.2000,0.066735,-0.005387,0.000197,1.007952,25.1988
301,432.6270,341.8610,-0.2000,0.067917,-0.003790,0.000069,1.007952,25.1988
302,436.6140,334.9540,-0.2000,0.069988,-0.001974,0.000016,1.007952,25.1988
303,440.6010,328.0480,-0.2000,0.071816,-0.001404,-0.000011,1.007952,25.1988
304,444.5890,321.1420,-0.2000,0.072702,-0.001155,-0.000005,1.007952,25.1988
305,448.5760,314.2360,-0.2000,0.073224,-0.000346,-0.000021,1.007952,25.1988
306,452.5630,307.3290,-0.2000,0.073131,0.000453,-0.000074,1.007952,25.1988
307,456.5510,300.4230,-0.2000,0.073508,0.001602,-0.000025,1.007952,25.1988
308,460.5380,293.5170,-0.2000,0.074765,0.003118,-0.000054,1.007952,25.1988
309,464.5250,286.6110,-0.2000,0.076966,0.004769,-0.000058,1.007952,25.1988
310,468.5130,279.7040,-0.2000,0.078554,0.004977,-0.000200,1.007952,25.1988
311,472.5000,272.7980,-0.2000,0.078963,0.004938,-0.000013,1.007952,25.1988
312,476.4870,265.8920,-0.2000,0.078062,0.005544,-0.000327,1.007952,25.1988
313,480.4750,258.9850,-0.2000,0.078485,0.009285,-0.000833,1.007952,25.1988
314,484.4620,252.0790,-0.2000,0.084252,0.011552,-0.000430,1.007952,25.1988
315,488.4490,245.1730,-0.2000,0.086375,0.010098,-0.000177,1.007952,25.1988
316,492.4370,238.2670,-0.2000,0.086509,0.009072,-0.000147,1.007952,25.1988
317,496.4240,231.3600,-0.2000,0.086635,0.008242,-0.000063,1.007952,25.1988
318,500.4110,224.4540,-0.2000,0.085570,0.006963,-0.000116,1.007952,25.1988
