node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
69,446.5820,317.6890,0.0000,-4.747469,-10.036925,0.030011,0.961567,24.0392
70,450.5700,310.7830,0.0000,-4.915108,-9.878005,0.013420,0.961567,24.0392
71,454.5570,303.8760,0.0000,-5.057660,-9.701760,0.009387,0.961567,24.0392
72,458.5440,296.9700,0.0000,-5.197329,-9.525088,-0.010377,0.961567,24.0392
73,462.5320,290.0640,0.0000,-5.347940,-9.342096,-0.040079,0.961567,24.0392
74,466.5190,283.1570,0.0000,-5.475672,-9.139719,-0.054936,0.961567,24.0392
75,470.5060,276.2510,0.0000,-5.612437,-8.942170,-0.064739,0.961567,24.0392
76,474.4940,269.3450,0.0000,-5.734630,-8.730987,-0.106803,0.961567,24.0392
77,478.4810,262.4390,0.0000,-5.855914,-8.512846,-0.164984,0.961567,24.0392
78,482.4680,255.5320,0.0000,-5.972093,-8.286538,-0.126063,0.961567,24.0392
79,486.4560,248.6260,0.0000,-6.079446,-8.059449,-0.009777,0.961567,24.0392
80,490.4430,241.7200,0.0000,-6.184121,-7.824123,0.001362,0.961567,24.0392
81,494.4300,234.8130,0.0000,-6.268068,-7.574809,-0.005770,0.961567,24.0392
82,498.4180,227.9070,0.0000,-6.353039,-7.324713,-0.003470,0.961567,24.0392
83,502.4050,221.0010,0.0000,-6.427272,-7.068219,0.013542,0.961567,24.0392
84,506.3920,214.0950,0.0000,-6.484442,-6.801848,0.022819,0.961567,24.0392
85,510.3800,207.1880,0.0000,-6.537237,-6.533971,0.021401,0.961567,24.0392
86,514.3670,200.2820,0.0000,-6.578444,-6.259469,0.014572,0.961567,24.0392
87,518.3540,193.3760,0.0000,-6.603653,-5.977738,0.016845,0.961567,24.0392
88,522.3420,186.4700,0.0000,-6.617003,-5.691037,0.029780,0.961567,24.0392
89,526.3290,179.5630,0.0000,-6.618685,-5.403718,0.008896,0.961567,24.0392
90,530.3160,172.6570,0.0000,-6.609277,-5.113019,-0.013154,0.961567,24.0392
91,534.3040,165.7510,0.0000,-6.580191,-4.815829,-0.023340,0.961567,24.0392
92,538.2910,158.8440,0.0000,-6.537536,-4.516730,-0.051568,0.961567,24.0392
93,542.2790,151.9380,0.0000,-6.482198,-4.214889,-0.069931,0.961567,24.0392
94,546.2660,145.0320,0.0000,-6.412758,-3.913468,-0.064566,0.961567,24.0392
95,550.2530,138.1260,0.0000,-6.317967,-3.608077,-0.052809,0.961567,24.0392
96,554.2400,131.2190,0.0000,-6.214975,-3.304170,-0.042605,0.961567,24.0392
97,558.2280,124.3130,0.0000,-6.085062,-2.998196,-0.031643,0.961567,24.0392
98,562.2150,117.4070,0.0000,-5.943157,-2.696072,-0.008680,0.961567,24.0392
99,566.2030,110.5000,0.0000,-5.780332,-2.395737,0.005344,0.961567,24.0392
100,570.1900,103.5940,0.0000,-5.594074,-2.098206,0.005104,0.961567,24.0392
101,574.1770,96.6879,0.0000,-5.396227,-1.807266,0.008732,0.961567,24.0392
102,578.1650,89.7816,0.0000,-5.169280,-1.517710,0.026188,0.961567,24.0392
103,582.1520,82.8753,0.0000,-4.920874,-1.235688,0.005769,0.961567,24.0392
104,586.1390,75.9691,0.0000,-4.647224,-0.960561,-0.001993,0.961567,24.0392
105,590.1270,69.0628,0.0000,-4.351029,-0.697072,0.001650,0.961567,24.0392
106,594.1140,62.1565,0.0000,-4.028809,-0.441608,0.017130,0.961567,24.0392
107,598.1010,55.2502,0.0000,-3.682637,-0.201858,0.024778,0.961567,24.0392
108,602.0890,48.3439,0.0000,-3.305391,0.027318,0.023553,0.961567,24.0392
109,606.0760,41.4377,0.0000,-2.905323,0.232534,0.009203,0.961567,24.0392
110,610.0630,34.5314,0.0000,-2.465695,0.427367,-0.014765,0.961567,24.0392
111,614.0510,27.6251,0.0000,-2.004800,0.593774,-0.034346,0.961567,24.0392
112,618.0380,20.7188,0.0000,-1.509494,0.749414,-0.009982,0.961567,24.0392
113,622.0250,13.8126,0.0000,-1.007222,0.919397,0.005743,0.961567,24.0392
114,626.0130,6.9063,0.0000,-0.435678,1.187877,0.012540,0.961567,24.0392
115,316.9940,542.1430,0.0000,1.160105,-5.268310,-0.347620,0.961567,24.0392
116,320.9810,535.2370,0.0000,0.352872,-6.397668,-0.115079,0.961567,24.0392
117,324.9680,528.3300,0.0000,-0.235630,-7.580986,-0.018341,0.961567,24.0392
118,328.9560,521.4240,0.0000,-0.418176,-8.468252,0.002053,0.961567,24.0392
119,332.9430,514.5180,0.0000,-0.560075,-9.153281,0.030437,0.961567,24.0392
120,336.9300,507.6110,0.0000,-0.705973,-9.658799,0.003916,0.961567,24.0392
121,340.9180,500.7050,0.0000,-0.845341,-10.057660,-0.041634,0.961567,24.0392
122,344.9050,493.7990,0.0000,-0.980955,-10.371167,-0.092958,0.961567,24.0392
123,348.8920,486.8930,0.0000,-1.111315,-10.618281,-0.093784,0.961567,24.0392
124,352.8800,479.9860,0.0000,-1.236902,-10.817250,-0.024599,0.961567,24.0392
125,356.8670,473.0800,0.0000,-1.369996,-10.983696,-0.025809,0.961567,24.0392
126,360.8540,466.1740,0.0000,-1.497728,-11.113005,-0.016681,0.961567,24.0392
127,364.8420,459.2680,0.0000,-1.629344,-11.213057,-0.009671,0.961567,24.0392
128,368.8290,452.3610,0.0000,-1.762657,-11.289393,-0.026365,0.961567,24.0392
129,372.8160,445.4550,0.0000,-1.902525,-11.343360,-0.027732,0.961567,24.0392
130,376.8040,438.5490,0.0000,-2.040674,-11.377302,-0.007578,0.961567,24.0392
131,380.7910,431.6420,0.0000,-2.181579,-11.397469,0.003371,0.961567,24.0392
132,384.7780,424.7360,0.0000,-2.330351,-11.402014,-0.009191,0.961567,24.0392
133,388.7660,417.8300,0.0000,-2.475033,-11.388806,-0.049086,0.961567,24.0392
134,392.7530,410.9240,0.0000,-2.625495,-11.362603,-0.031816,0.961567,24.0392
135,396.7410,404.0170,0.0000,-2.773458,-11.326815,-0.037311,0.961567,24.0392
136,400.7280,397.1110,0.0000,-2.932889,-11.281866,-0.042379,0.961567,24.0392
137,404.7150,390.2050,0.0000,-3.086589,-11.219945,0.013534,0.961567,24.0392
138,408.7030,383.2980,0.0000,-3.243868,-11.151989,-0.009286,0.961567,24.0392
139,412.6900,376.3920,0.0000,-3.401595,-11.072884,-0.032994,0.961567,24.0392
140,416.6770,369.4860,0.0000,-3.563355,-10.984619,-0.020403,0.961567,24.0392
141,420.6650,362.5800,0.0000,-3.719682,-10.885561,-0.013358,0.961567,24.0392
142,424.6520,355.6730,0.0000,-3.884851,-10.782313,-0.027632,0.961567,24.0392
143,428.6390,348.7670,0.0000,-4.046746,-10.666070,-0.010743,0.961567,24.0392
144,432.6270,341.8610,0.0000,-4.202732,-10.538679,0.006385,0.961567,24.0392
145,436.6140,334.9540,0.0000,-4.361687,-10.406104,0.015004,0.961567,24.0392
146,440.6010,328.0480,0.0000,-4.520508,-10.265931,0.021166,0.961567,24.0392
147,444.5890,321.1420,0.0000,-4.675855,-10.115391,0.039196,0.961567,24.0392
148,448.5760,314.2360,0.0000,-4.834391,-9.962649,0.016310,0.961567,24.0392
149,452.5630,307.3290,0.0000,-4.987502,-9.790735,0.013771,0.961567,24.0392
150,456.5510,300.4230,0.0000,-5.127349,-9.613992,-0.001901,0.961567,24.0392
151,460.5380,293.5170,0.0000,-5.274978,-9.436042,-0.022072,0.961567,24.0392
152,464.5250,286.6110,0.0000,-5.415825,-9.242327,-0.054955,0.961567,24.0392
153,468.5130,279.7040,0.0000,-5.547179,-9.045134,-0.055560,0.961567,24.0392
154,472.5000,272.7980,0.0000,-5.673590,-8.836507,-0.082370,0.961567,24.0392
155,476.4870,265.8920,0.0000,-5.797722,-8.624473,-0.134237,0.961567,24.0392
156,480.4750,258.9850,0.0000,-5.917600,-8.402568,-0.160715,0.961567,24.0392
157,484.4620,252.0790,0.0000,-6.027935,-8.173562,-0.068873,0.961567,24.0392
158,488.4490,245.1730,0.0000,-6.134854,-7.944201,-0.000838,0.961567,24.0392
159,492.4370,238.2670,0.0000,-6.225960,-7.699288,-0.003255,0.961567,24.0392
160,496.4240,231.3600,0.0000,-6.314757,-7.452601,-0.005763,0.961567,24.0392
161,500.4110,224.4540,0.0000,-6.391803,-7.197393,0.004662,0.961567,24.0392
162,504.3990,217.5480,0.0000,-6.458594,-6.936723,0.019863,0.961567,24.0392
163,508.3860,210.6410,0.0000,-6.512682,-6.669159,0.022711,0.961567,24.0392
164,512.3730,203.7350,0.0000,-6.559882,-6.397576,0.018417,0.961567,24.0392
165,516.3610,196.8290,0.0000,-6.593023,-6.119651,0.013860,0.961567,24.0392
166,520.3480,189.9230,0.0000,-6.616534,-5.837423,0.029034,0.961567,24.0392
167,524.3350,183.0160,0.0000,-6.620929,-5.549259,0.019012,0.961567,24.0392
168,528.3230,176.1100,0.0000,-6.616172,-5.259064,-0.001259,0.961567,24.0392
169,532.3100,169.2040,0.0000,-6.594940,-4.963473,-0.024502,0.961567,24.0392
170,536.2970,162.2980,0.0000,-6.559499,-4.666397,-0.034428,0.961567,24.0392
171,540.2850,155.3910,0.0000,-6.513257,-4.366843,-0.062070,0.961567,24.0392
172,544.2720,148.4850,0.0000,-6.451195,-4.064995,-0.071485,0.961567,24.0392
173,548.2600,141.5790,0.0000,-6.365494,-3.760115,-0.058263,0.961567,24.0392
174,552.2470,134.6720,0.0000,-6.270447,-3.456975,-0.051517,0.961567,24.0392
175,556.2340,127.7660,0.0000,-6.152152,-3.150988,-0.036017,0.961567,24.0392
176,560.2210,120.8600,0.0000,-6.018150,-2.847862,-0.023201,0.961567,24.0392
177,564.2090,113.9540,0.0000,-5.869605,-2.547747,0.000983,0.961567,24.0392
178,568.1960,107.0470,0.0000,-5.689986,-2.246865,0.004905,0.961567,24.0392
179,572.1840,100.1410,0.0000,-5.497827,-1.952154,0.006141,0.961567,24.0392
180,576.1710,93.2348,0.0000,-5.284919,-1.661213,0.016008,0.961567,24.0392
181,580.1580,86.3285,0.0000,-5.049139,-1.377302,0.024224,0.961567,24.0392
182,584.1460,79.4222,0.0000,-4.787390,-1.095941,-0.012545,0.961567,24.0392
183,588.1330,72.5159,0.0000,-4.502485,-0.827440,0.002353,0.961567,24.0392
184,592.1200,65.6096,0.0000,-4.194744,-0.567238,0.001110,0.961567,24.0392
185,596.1080,58.7034,0.0000,-3.860019,-0.320936,0.023872,0.961567,24.0392
186,600.0950,51.7971,0.0000,-3.500696,-0.086539,0.021935,0.961567,24.0392
187,604.0820,44.8908,0.0000,-3.109752,0.131364,0.019289,0.961567,24.0392
188,608.0700,37.9845,0.0000,-2.690469,0.331542,-0.002911,0.961567,24.0392
189,612.0570,31.0783,0.0000,-2.240531,0.511621,-0.023933,0.961567,24.0392
190,616.0440,24.1720,0.0000,-1.759263,0.672635,-0.024541,0.961567,24.0392
191,620.0320,17.2657,0.0000,-1.267358,0.825054,0.002507,0.961567,24.0392
192,624.0190,10.3594,0.0000,-0.729546,1.028127,0.008105,0.961567,24.0392
193,628.0060,3.4531,0.0000,-0.151581,1.337360,0.015734,0.961567,24.0392
194,318.9870,538.6900,-0.2000,0.808203,-5.875023,-0.206242,0.961567,24.0392
195,322.9750,531.7830,-0.2000,-0.002890,-7.014110,-0.055109,0.961567,24.0392
196,326.9620,524.8770,-0.2000,-0.356709,-8.036655,-0.000454,0.961567,24.0392
197,330.9490,517.9710,-0.2000,-0.482585,-8.838425,0.018524,0.961567,24.0392
198,334.9370,511.0650,-0.2000,-0.633397,-9.419496,0.033194,0.961567,24.0392
199,338.9240,504.1580,-0.2000,-0.772854,-9.866999,-0.016666,0.961567,24.0392
200,342.9110,497.2520,-0.2000,-0.915612,-10.221479,-0.063047,0.961567,24.0392
201,346.8990,490.3460,-0.2000,-1.047300,-10.504452,-0.110261,0.961567,24.0392
202,350.8860,483.4390,-0.2000,-1.176778,-10.725647,-0.055555,0.961567,24.0392
203,354.8730,476.5330,-0.2000,-1.300775,-10.902958,-0.017297,0.961567,24.0392
204,358.8610,469.6270,-0.2000,-1.437831,-11.054848,-0.026407,0.961567,24.0392
205,362.8480,462.7210,-0.2000,-1.559471,-11.164274,-0.009218,0.961567,24.0392
206,366.8350,455.8140,-0.2000,-1.698358,-11.255521,-0.015855,0.961567,24.0392
207,370.8230,448.9080,-0.2000,-1.827361,-11.315311,-0.038783,0.961567,24.0392
208,374.8100,442.0020,-0.2000,-1.973592,-11.363740,-0.018218,0.961567,24.0392
209,378.7970,435.0960,-0.2000,-2.110676,-11.389516,-0.001286,0.961567,24.0392
210,382.7850,428.1890,-0.2000,-2.256245,-11.403647,0.007388,0.961567,24.0392
211,386.7720,421.2830,-0.2000,-2.395474,-11.392357,-0.051712,0.961567,24.0392
212,390.7590,414.3770,-0.2000,-2.551113,-11.377445,-0.040415,0.961567,24.0392
213,394.7470,407.4700,-0.2000,-2.701177,-11.346626,-0.033329,0.961567,24.0392
214,398.7340,400.5640,-0.2000,-2.852556,-11.306435,-0.047192,0.961567,24.0392
215,402.7220,393.6580,-0.2000,-3.007768,-11.252752,-0.012754,0.961567,24.0392
216,406.7090,386.7520,-0.2000,-3.158927,-11.183588,0.013434,0.961567,24.0392
217,410.6960,379.8450,-0.2000,-3.326417,-11.114922,-0.025623,0.961567,24.0392
218,414.6840,372.9390,-0.2000,-3.481332,-11.030421,-0.029735,0.961567,24.0392
219,418.6710,366.0330,-0.2000,-3.640414,-10.934984,-0.014580,0.961567,24.0392
220,422.6580,359.1260,-0.2000,-3.802508,-10.834931,-0.021539,0.961567,24.0392
221,426.6460,352.2200,-0.2000,-3.963821,-10.724937,-0.020672,0.961567,24.0392
222,430.6330,345.3140,-0.2000,-4.123947,-10.602233,-0.001890,0.961567,24.0392
223,434.6200,338.4080,-0.2000,-4.282718,-10.474060,0.011424,0.961567,24.0392
224,438.6080,331.5010,-0.2000,-4.439677,-10.336373,0.015081,0.961567,24.0392
225,442.5950,324.5950,-0.2000,-4.598576,-10.192081,0.032475,0.961567,24.0392
226,446.5820,317.6890,-0.2000,-4.746801,-10.035505,0.029415,0.961567,24.0392
227,450.5700,310.7830,-0.2000,-4.913958,-9.877579,0.012733,0.961567,24.0392
228,454.5570,303.8760,-0.2000,-5.057383,-9.701121,0.008663,0.961567,24.0392
229,458.5440,296.9700,-0.2000,-5.198181,-9.525159,-0.011065,0.961567,24.0392
230,462.5320,290.0640,-0.2000,-5.349495,-9.341741,-0.040824,0.961567,24.0392
231,466.5190,283.1570,-0.2000,-5.477753,-9.141565,-0.055627,0.961567,24.0392
232,470.5060,276.2510,-0.2000,-5.616278,-8.943590,-0.065493,0.961567,24.0392
233,474.4940,269.3450,-0.2000,-5.740382,-8.732691,-0.107479,0.961567,24.0392
234,478.4810,262.4390,-0.2000,-5.862618,-8.515615,-0.165823,0.961567,24.0392
235,482.4680,255.5320,-0.2000,-5.974728,-8.291154,-0.126883,0.961567,24.0392
236,486.4560,248.6260,-0.2000,-6.079240,-8.061295,-0.010604,0.961567,24.0392
237,490.4430,241.7200,-0.2000,-6.184313,-7.824052,0.000513,0.961567,24.0392
238,494.4300,234.8130,-0.2000,-6.268665,-7.575022,-0.006582,0.961567,24.0392
239,498.4180,227.9070,-0.2000,-6.353088,-7.324997,-0.004229,0.961567,24.0392
240,502.4050,221.0010,-0.2000,-6.426512,-7.068262,0.012777,0.961567,24.0392
241,506.3920,214.0950,-0.2000,-6.483994,-6.801635,0.022035,0.961567,24.0392
242,510.3800,207.1880,-0.2000,-6.536755,-6.533559,0.020641,0.961567,24.0392
243,514.3670,200.2820,-0.2000,-6.578182,-6.259171,0.013849,0.961567,24.0392
244,518.3540,193.3760,-0.2000,-6.602637,-5.977802,0.016064,0.961567,24.0392
245,522.3420,186.4700,-0.2000,-6.616548,-5.690334,0.029050,0.961567,24.0392
246,526.3290,179.5630,-0.2000,-6.618756,-5.403200,0.008162,0.961567,24.0392
247,530.3160,172.6570,-0.2000,-6.609802,-5.112451,-0.013903,0.961567,24.0392
248,534.3040,165.7510,-0.2000,-6.581008,-4.816525,-0.023986,0.961567,24.0392
249,538.2910,158.8440,-0.2000,-6.540142,-4.517277,-0.052234,0.961567,24.0392
250,542.2790,151.9380,-0.2000,-6.484697,-4.215962,-0.070579,0.961567,24.0392
251,546.2660,145.0320,-0.2000,-6.414526,-3.915030,-0.065210,0.961567,24.0392
252,550.2530,138.1260,-0.2000,-6.320154,-3.609476,-0.053397,0.961567,24.0392
253,554.2400,131.2190,-0.2000,-6.216231,-3.305455,-0.043100,0.961567,24.0392
254,558.2280,124.3130,-0.2000,-6.086213,-2.999084,-0.032105,0.961567,24.0392
255,562.2150,117.4070,-0.2000,-5.943455,-2.696952,-0.009169,0.961567,24.0392
256,566.2030,110.5000,-0.2000,-5.780353,-2.395708,0.004894,0.961567,24.0392
257,570.1900,103.5940,-0.2000,-5.593932,-2.098128,0.004698,0.961567,24.0392
258,574.1770,96.6879,-0.2000,-5.395779,-1.807252,0.008327,0.961567,24.0392
259,578.1650,89.7816,-0.2000,-5.168350,-1.517745,0.025883,0.961567,24.0392
260,582.1520,82.8753,-0.2000,-4.921662,-1.234481,0.005512,0.961567,24.0392
261,586.1390,75.9691,-0.2000,-4.647338,-0.961364,-0.002160,0.961567,24.0392
262,590.1270,69.0628,-0.2000,-4.351334,-0.696826,0.001472,0.961567,24.0392
263,594.1140,62.1565,-0.2000,-4.027680,-0.441898,0.017143,0.961567,24.0392
264,598.1010,55.2502,-0.2000,-3.681969,-0.201290,0.024872,0.961567,24.0392
265,602.0890,48.3439,-0.2000,-3.304617,0.027610,0.023739,0.961567,24.0392
266,606.0760,41.4377,-0.2000,-2.905408,0.233204,0.009482,0.961567,24.0392
267,610.0630,34.5314,-0.2000,-2.466327,0.427565,-0.014346,0.961567,24.0392
268,614.0510,27.6251,-0.2000,-2.005553,0.593443,-0.033836,0.961567,24.0392
269,618.0380,20.7188,-0.2000,-1.509025,0.748576,-0.009415,0.961567,24.0392
270,622.0250,13.8126,-0.2000,-1.007023,0.919326,0.006169,0.961567,24.0392
271,626.0130,6.9063,-0.2000,-0.435238,1.187757,0.012692,0.961567,24.0392
272,316.9940,542.1430,-0.2000,1.157904,-5.278194,-0.346734,0.961567,24.0392
273,320.9810,535.2370,-0.2000,0.350550,-6.406317,-0.113553,0.961567,24.0392
274,324.9680,528.3300,-0.2000,-0.236395,-7.582478,-0.015899,0.961567,24.0392
275,328.9560,521.4240,-0.2000,-0.417151,-8.468181,0.004454,0.961567,24.0392
276,332.9430,514.5180,-0.2000,-0.558552,-9.152713,0.032037,0.961567,24.0392
277,336.9300,507.6110,-0.2000,-0.706171,-9.657521,0.005222,0.961567,24.0392
278,340.9180,500.7050,-0.2000,-0.847109,-10.057163,-0.040588,0.961567,24.0392
279,344.9050,493.7990,-0.2000,-0.983703,-10.371380,-0.092105,0.961567,24.0392
280,348.8920,486.8930,-0.2000,-1.113239,-10.621121,-0.093189,0.961567,24.0392
281,352.8800,479.9860,-0.2000,-1.238301,-10.819167,-0.024130,0.961567,24.0392
282,356.8670,473.0800,-0.2000,-1.371260,-10.984122,-0.025435,0.961567,24.0392
283,360.8540,466.1740,-0.2000,-1.498580,-11.113928,-0.016524,0.961567,24.0392
284,364.8420,459.2680,-0.2000,-1.630004,-11.213199,-0.009366,0.961567,24.0392
285,368.8290,452.3610,-0.2000,-1.763680,-11.289322,-0.026219,0.961567,24.0392
286,372.8160,445.4550,-0.2000,-1.902774,-11.343928,-0.027714,0.961567,24.0392
287,376.8040,438.5490,-0.2000,-2.040745,-11.377800,-0.007668,0.961567,24.0392
288,380.7910,431.6420,-0.2000,-2.181401,-11.397611,0.003196,0.961567,24.0392
289,384.7780,424.7360,-0.2000,-2.331352,-11.401020,-0.009378,0.961567,24.0392
290,388.7660,417.8300,-0.2000,-2.476240,-11.389587,-0.049236,0.961567,24.0392
291,392.7530,410.9240,-0.2000,-2.626681,-11.363456,-0.032070,0.961567,24.0392
292,396.7410,404.0170,-0.2000,-2.774459,-11.327028,-0.037610,0.961567,24.0392
293,400.7280,397.1110,-0.2000,-2.932718,-11.282718,-0.042653,0.961567,24.0392
294,404.7150,390.2050,-0.2000,-3.085836,-11.220229,0.013257,0.961567,24.0392
295,408.7030,383.2980,-0.2000,-3.243939,-11.150924,-0.009665,0.961567,24.0392
296,412.6900,376.3920,-0.2000,-3.402056,-11.073026,-0.033407,0.961567,24.0392
297,416.6770,369.4860,-0.2000,-3.563838,-10.985329,-0.020824,0.961567,24.0392
298,420.6650,362.5800,-0.2000,-3.720286,-10.885703,-0.013835,0.961567,24.0392
299,424.6520,355.6730,-0.2000,-3.884972,-10.782384,-0.028117,0.961567,24.0392
300,428.6390,348.7670,-0.2000,-4.046256,-10.666283,-0.011314,0.961567,24.0392
301,432.6270,341.8610,-0.2000,-4.202108,-10.538679,0.005784,0.961567,24.0392
302,436.6140,334.9540,-0.2000,-4.361041,-10.405820,0.014360,0.961567,24.0392
303,440.6010,328.0480,-0.2000,-4.519393,-10.265789,0.020502,0.961567,24.0392
304,444.5890,321.1420,-0.2000,-4.674797,-10.114752,0.038531,0.961567,24.0392
305,448.5760,314.2360,-0.2000,-4.833369,-9.961584,0.015620,0.961567,24.0392
306,452.5630,307.3290,-0.2000,-4.986743,-9.790167,0.013046,0.961567,24.0392
307,456.5510,300.4230,-0.2000,-5.127455,-9.613495,-0.002606,0.961567,24.0392
308,460.5380,293.5170,-0.2000,-5.276043,-9.435829,-0.022786,0.961567,24.0392
309,464.5250,286.6110,-0.2000,-5.417494,-9.242966,-0.055719,0.961567,24.0392
310,468.5130,279.7040,-0.2000,-5.550467,-9.046625,-0.056358,0.961567,24.0392
