node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
148,448.5760,314.2360,0.0000,-0.939479,-1.675288,0.002959,-12506120.000000,-312653000.0000
149,452.5630,307.3290,0.0000,-0.969826,-1.655981,0.002568,-12506120.000000,-312653000.0000
150,456.5510,300.4230,0.0000,-1.000137,-1.634129,-0.000385,-12506120.000000,-312653000.0000
151,460.5380,293.5170,0.0000,-1.032704,-1.610231,-0.004168,-12506120.000000,-312653000.0000
152,464.5250,286.6110,0.0000,-1.063771,-1.581863,-0.010431,-12506120.000000,-312653000.0000
153,468.5130,279.7040,0.0000,-1.092216,-1.551596,-0.010587,-12506120.000000,-312653000.0000
154,472.5000,272.7980,0.0000,-1.118697,-1.518502,-0.015706,-12506120.000000,-312653000.0000
155,476.4870,265.8920,0.0000,-1.143769,-1.484331,-0.025559,-12506120.000000,-312653000.0000
156,480.4750,258.9850,0.0000,-1.167185,-1.448046,-0.030590,-12506120.000000,-312653000.0000
157,484.4620,252.0790,0.0000,-1.188107,-1.410320,-0.013146,-12506120.000000,-312653000.0000
158,488.4490,245.1730,0.0000,-1.207829,-1.372474,-0.000217,-12506120.000000,-312653000.0000
159,492.4370,238.2670,0.0000,-1.224159,-1.331697,-0.000662,-12506120.000000,-312653000.0000
160,496.4240,231.3600,0.0000,-1.239763,-1.290591,-0.001122,-12506120.000000,-312653000.0000
161,500.4110,224.4540,0.0000,-1.252938,-1.247881,0.000856,-12506120.000000,-312653000.0000
162,504.3990,217.5480,0.0000,-1.264033,-1.204121,0.003723,-12506120.000000,-312653000.0000
163,508.3860,210.6410,0.0000,-1.272637,-1.159032,0.004239,-12506120.000000,-312653000.0000
164,512.3730,203.7350,0.0000,-1.279887,-1.113140,0.003415,-12506120.000000,-312653000.0000
165,516.3610,196.8290,0.0000,-1.284444,-1.065977,0.002565,-12506120.000000,-312653000.0000
166,520.3480,189.9230,0.0000,-1.287159,-1.017923,0.005427,-12506120.000000,-312653000.0000
167,524.3350,183.0160,0.0000,-1.286236,-0.968633,0.003523,-12506120.000000,-312653000.0000
168,528.3230,176.1100,0.0000,-1.283553,-0.918837,-0.000317,-12506120.000000,-312653000.0000
169,532.3100,169.2040,0.0000,-1.277707,-0.867886,-0.004740,-12506120.000000,-312653000.0000
170,536.2970,162.2980,0.0000,-1.269116,-0.816523,-0.006621,-12506120.000000,-312653000.0000
171,540.2850,155.3910,0.0000,-1.258407,-0.764549,-0.011838,-12506120.000000,-312653000.0000
172,544.2720,148.4850,0.0000,-1.244612,-0.712001,-0.013608,-12506120.000000,-312653000.0000
173,548.2600,141.5790,0.0000,-1.226227,-0.658742,-0.011110,-12506120.000000,-312653000.0000
174,552.2470,134.6720,0.0000,-1.205941,-0.605688,-0.009846,-12506120.000000,-312653000.0000
175,556.2340,127.7660,0.0000,-1.181099,-0.551986,-0.006919,-12506120.000000,-312653000.0000
176,560.2210,120.8600,0.0000,-1.153120,-0.498734,-0.004502,-12506120.000000,-312653000.0000
177,564.2090,113.9540,0.0000,-1.122211,-0.445968,0.000097,-12506120.000000,-312653000.0000
178,568.1960,107.0470,0.0000,-1.085214,-0.393009,0.000852,-12506120.000000,-312653000.0000
179,572.1840,100.1410,0.0000,-1.045633,-0.341189,0.001104,-12506120.000000,-312653000.0000
180,576.1710,93.2348,0.0000,-1.001897,-0.290093,0.002985,-12506120.000000,-312653000.0000
181,580.1580,86.3285,0.0000,-0.953589,-0.240373,0.004545,-12506120.000000,-312653000.0000
182,584.1460,79.4222,0.0000,-0.900111,-0.191221,-0.002437,-12506120.000000,-312653000.0000
183,588.1330,72.5159,0.0000,-0.841965,-0.144658,0.000357,-12506120.000000,-312653000.0000
184,592.1200,65.6096,0.0000,-0.779195,-0.099879,0.000125,-12506120.000000,-312653000.0000
185,596.1080,58.7034,0.0000,-0.710941,-0.058089,0.004411,-12506120.000000,-312653000.0000
186,600.0950,51.7971,0.0000,-0.637622,-0.019060,0.004042,-12506120.000000,-312653000.0000
187,604.0820,44.8908,0.0000,-0.557788,0.016003,0.003494,-12506120.000000,-312653000.0000
188,608.0700,37.9845,0.0000,-0.472011,0.046216,-0.000785,-12506120.000000,-312653000.0000
189,612.0570,31.0783,0.0000,-0.379825,0.070328,-0.004821,-12506120.000000,-312653000.0000
190,616.0440,24.1720,0.0000,-0.281429,0.086058,-0.005016,-12506120.000000,-312653000.0000
191,620.0320,17.2657,0.0000,-0.184419,0.093028,0.000157,-12506120.000000,-312653000.0000
192,624.0190,10.3594,0.0000,-0.088633,0.103996,0.000738,-12506120.000000,-312653000.0000
193,628.0060,3.4531,0.0000,0.012921,0.153435,-0.000292,-12506120.000000,-312653000.0000
194,318.9870,538.6900,-0.2000,0.181518,-0.290727,-0.046015,-12506120.000000,-312653000.0000
195,322.9750,531.7830,-0.2000,-0.006402,-0.577859,-0.013858,-12506120.000000,-312653000.0000
196,326.9620,524.8770,-0.2000,-0.099835,-0.848764,-0.001000,-12506120.000000,-312653000.0000
197,330.9490,517.9710,-0.2000,-0.135624,-1.059571,0.003378,-12506120.000000,-312653000.0000
198,334.9370,511.0650,-0.2000,-0.174113,-1.215682,0.006227,-12506120.000000,-312653000.0000
199,338.9240,504.1580,-0.2000,-0.208152,-1.339246,-0.003669,-12506120.000000,-312653000.0000
200,342.9110,497.2520,-0.2000,-0.241041,-1.439375,-0.012478,-12506120.000000,-312653000.0000
201,346.8990,490.3460,-0.2000,-0.270453,-1.522083,-0.021324,-12506120.000000,-312653000.0000
202,350.8860,483.4390,-0.2000,-0.298518,-1.589645,-0.010919,-12506120.000000,-312653000.0000
203,354.8730,476.5330,-0.2000,-0.324642,-1.646462,-0.003669,-12506120.000000,-312653000.0000
204,358.8610,469.6270,-0.2000,-0.352628,-1.696493,-0.005380,-12506120.000000,-312653000.0000
205,362.8480,462.7210,-0.2000,-0.377318,-1.736535,-0.002088,-12506120.000000,-312653000.0000
206,366.8350,455.8140,-0.2000,-0.404855,-1.771702,-0.003256,-12506120.000000,-312653000.0000
207,370.8230,448.9080,-0.2000,-0.430227,-1.799559,-0.007536,-12506120.000000,-312653000.0000
208,374.8100,442.0020,-0.2000,-0.458595,-1.824171,-0.003592,-12506120.000000,-312653000.0000
209,378.7970,435.0960,-0.2000,-0.485024,-1.843451,-0.000354,-12506120.000000,-312653000.0000
210,382.7850,428.1890,-0.2000,-0.512858,-1.859594,0.001311,-12506120.000000,-312653000.0000
211,386.7720,421.2830,-0.2000,-0.539269,-1.870150,-0.009828,-12506120.000000,-312653000.0000
212,390.7590,414.3770,-0.2000,-0.568610,-1.879292,-0.007684,-12506120.000000,-312653000.0000
213,394.7470,407.4700,-0.2000,-0.596705,-1.884866,-0.006391,-12506120.000000,-312653000.0000
214,398.7340,400.5640,-0.2000,-0.624964,-1.888124,-0.009110,-12506120.000000,-312653000.0000
215,402.7220,393.6580,-0.2000,-0.653731,-1.888124,-0.002666,-12506120.000000,-312653000.0000
216,406.7090,386.7520,-0.2000,-0.682678,-1.884798,0.002205,-12506120.000000,-312653000.0000
217,410.6960,379.8450,-0.2000,-0.712843,-1.879790,-0.005013,-12506120.000000,-312653000.0000
218,414.6840,372.9390,-0.2000,-0.717699,-1.836463,-0.003714,-12506120.000000,-312653000.0000
219,418.6710,366.0330,-0.2000,-0.759131,-1.827685,-0.000227,-12506120.000000,-312653000.0000
220,422.6580,359.1260,-0.2000,-0.801977,-1.813063,-0.001743,-12506120.000000,-312653000.0000
221,426.6460,352.2200,-0.2000,-0.828831,-1.787805,-0.002516,-12506120.000000,-312653000.0000
222,430.6330,345.3140,-0.2000,-0.848822,-1.761389,0.000340,-12506120.000000,-312653000.0000
223,434.6200,338.4080,-0.2000,-0.865604,-1.737100,0.002433,-12506120.000000,-312653000.0000
224,438.6080,331.5010,-0.2000,-0.881757,-1.716029,0.003069,-12506120.000000,-312653000.0000
225,442.5950,324.5950,-0.2000,-0.901287,-1.698648,0.006274,-12506120.000000,-312653000.0000
226,446.5820,317.6890,-0.2000,-0.923749,-1.682128,0.005485,-12506120.000000,-312653000.0000
227,450.5700,310.7830,-0.2000,-0.954748,-1.666011,0.002371,-12506120.000000,-312653000.0000
228,454.5570,303.8760,-0.2000,-0.984760,-1.645048,0.001629,-12506120.000000,-312653000.0000
229,458.5440,296.9700,-0.2000,-1.015883,-1.622375,-0.002069,-12506120.000000,-312653000.0000
230,462.5320,290.0640,-0.2000,-1.049073,-1.596713,-0.007716,-12506120.000000,-312653000.0000
231,466.5190,283.1570,-0.2000,-1.077425,-1.566433,-0.010548,-12506120.000000,-312653000.0000
232,470.5060,276.2510,-0.2000,-1.106705,-1.535641,-0.012477,-12506120.000000,-312653000.0000
233,474.4940,269.3450,-0.2000,-1.132251,-1.501874,-0.020461,-12506120.000000,-312653000.0000
234,478.4810,262.4390,-0.2000,-1.156523,-1.466599,-0.031543,-12506120.000000,-312653000.0000
235,482.4680,255.5320,-0.2000,-1.178101,-1.429775,-0.024147,-12506120.000000,-312653000.0000
236,486.4560,248.6260,-0.2000,-1.197626,-1.391848,-0.002058,-12506120.000000,-312653000.0000
237,490.4430,241.7200,-0.2000,-1.216779,-1.352520,0.000065,-12506120.000000,-312653000.0000
238,494.4300,234.8130,-0.2000,-1.231674,-1.310974,-0.001267,-12506120.000000,-312653000.0000
239,498.4180,227.9070,-0.2000,-1.246336,-1.269238,-0.000803,-12506120.000000,-312653000.0000
240,502.4050,221.0010,-0.2000,-1.258749,-1.226235,0.002408,-12506120.000000,-312653000.0000
241,506.3920,214.0950,-0.2000,-1.268035,-1.181329,0.004147,-12506120.000000,-312653000.0000
242,510.3800,207.1880,-0.2000,-1.276359,-1.136131,0.003858,-12506120.000000,-312653000.0000
243,514.3670,200.2820,-0.2000,-1.282498,-1.089676,0.002575,-12506120.000000,-312653000.0000
244,518.3540,193.3760,-0.2000,-1.285400,-1.041823,0.003002,-12506120.000000,-312653000.0000
245,522.3420,186.4700,-0.2000,-1.286288,-0.992723,0.005440,-12506120.000000,-312653000.0000
246,526.3290,179.5630,-0.2000,-1.284940,-0.943572,0.001489,-12506120.000000,-312653000.0000
247,530.3160,172.6570,-0.2000,-1.281443,-0.893605,-0.002702,-12506120.000000,-312653000.0000
248,534.3040,165.7510,-0.2000,-1.274139,-0.842526,-0.004631,-12506120.000000,-312653000.0000
249,538.2910,158.8440,-0.2000,-1.264487,-0.790680,-0.009968,-12506120.000000,-312653000.0000
250,542.2790,151.9380,-0.2000,-1.251993,-0.738303,-0.013421,-12506120.000000,-312653000.0000
251,546.2660,145.0320,-0.2000,-1.236609,-0.685857,-0.012403,-12506120.000000,-312653000.0000
252,550.2530,138.1260,-0.2000,-1.216517,-0.632408,-0.010177,-12506120.000000,-312653000.0000
253,554.2400,131.2190,-0.2000,-1.194478,-0.579131,-0.008241,-12506120.000000,-312653000.0000
254,558.2280,124.3130,-0.2000,-1.167335,-0.525309,-0.006167,-12506120.000000,-312653000.0000
255,562.2150,117.4070,-0.2000,-1.137614,-0.472203,-0.001828,-12506120.000000,-312653000.0000
256,566.2030,110.5000,-0.2000,-1.103846,-0.419194,0.000864,-12506120.000000,-312653000.0000
257,570.1900,103.5940,-0.2000,-1.065457,-0.366840,0.000839,-12506120.000000,-312653000.0000
258,574.1770,96.6879,-0.2000,-1.024629,-0.315746,0.001544,-12506120.000000,-312653000.0000
259,578.1650,89.7816,-0.2000,-0.978027,-0.264937,0.004878,-12506120.000000,-312653000.0000
260,582.1520,82.8753,-0.2000,-0.927528,-0.215379,0.001014,-12506120.000000,-312653000.0000
261,586.1390,75.9691,-0.2000,-0.871530,-0.167859,-0.000463,-12506120.000000,-312653000.0000
262,590.1270,69.0628,-0.2000,-0.811135,-0.122146,0.000214,-12506120.000000,-312653000.0000
263,594.1140,62.1565,-0.2000,-0.745177,-0.078520,0.003167,-12506120.000000,-312653000.0000
264,598.1010,55.2502,-0.2000,-0.674634,-0.038053,0.004633,-12506120.000000,-312653000.0000
265,602.0890,48.3439,-0.2000,-0.597668,-0.000438,0.004409,-12506120.000000,-312653000.0000
266,606.0760,41.4377,-0.2000,-0.515982,0.031672,0.001630,-12506120.000000,-312653000.0000
267,610.0630,34.5314,-0.2000,-0.426240,0.059823,-0.002928,-12506120.000000,-312653000.0000
268,614.0510,27.6251,-0.2000,-0.331616,0.079344,-0.006701,-12506120.000000,-312653000.0000
269,618.0380,20.7188,-0.2000,-0.231478,0.089626,-0.002018,-12506120.000000,-312653000.0000
270,622.0250,13.8126,-0.2000,-0.137281,0.096643,0.000793,-12506120.000000,-312653000.0000
271,626.0130,6.9063,-0.2000,-0.036064,0.130418,0.000658,-12506120.000000,-312653000.0000
272,316.9940,542.1430,-0.2000,0.256410,-0.151683,-0.078293,-12506120.000000,-312653000.0000
273,320.9810,535.2370,-0.2000,0.078010,-0.421082,-0.026611,-12506120.000000,-312653000.0000
