node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
30,117.5000,5.0000,0.6280,0.000751,0.000719,0.000000,0.999104,24.9776
31,63.0801,99.6058,0.1280,0.000071,-0.000057,0.000000,0.999104,24.9776
32,63.0801,99.6058,0.6280,0.000195,-0.000048,0.000000,0.999104,24.9776
33,617.5000,5.0000,0.6280,-0.000353,-0.000141,0.000000,0.999104,24.9776
34,314.0000,532.6170,0.6280,-0.049760,-0.540964,0.000000,0.999104,24.9776
35,315.0000,545.5960,-0.1000,1.974909,-0.403855,-0.623960,0.999104,24.9776
36,630.0000,0.0000,-0.1000,0.335596,0.986254,-0.015556,0.999104,24.9776
37,318.9870,538.6900,0.0000,0.988747,-1.643983,-0.257732,0.999104,24.9776
38,322.9750,531.7830,0.0000,-0.043592,-3.158565,-0.081177,0.999104,24.9776
39,326.9620,524.8770,0.0000,-0.536774,-4.564835,-0.010380,0.999104,24.9776
40,330.9490,517.9710,0.0000,-0.719678,-5.658746,0.013201,0.999104,24.9776
41,334.9370,511.0650,0.0000,-0.916455,-6.472267,0.029419,0.999104,24.9776
42,338.9240,504.1580,0.0000,-1.088641,-7.113573,-0.021107,0.999104,24.9776
43,342.9110,497.2520,0.0000,-1.256763,-7.634431,-0.067116,0.999104,24.9776
44,346.8990,490.3460,0.0000,-1.407575,-8.062493,-0.113426,0.999104,24.9776
45,350.8860,483.4390,0.0000,-1.553915,-8.411774,-0.058352,0.999104,24.9776
46,354.8730,476.5330,0.0000,-1.689707,-8.710668,-0.020065,0.999104,24.9776
47,358.8610,469.6270,0.0000,-1.835401,-8.970087,-0.028750,0.999104,24.9776
48,362.8480,462.7210,0.0000,-1.965046,-9.178971,-0.011565,0.999104,24.9776
49,366.8350,455.8140,0.0000,-2.108811,-9.362587,-0.017520,0.999104,24.9776
50,370.8230,448.9080,0.0000,-2.242251,-9.507578,-0.040132,0.999104,24.9776
51,374.8100,442.0020,0.0000,-2.391879,-9.635108,-0.019054,0.999104,24.9776
52,378.7970,435.0960,0.0000,-2.531531,-9.736200,-0.001953,0.999104,24.9776
53,382.7850,428.1890,0.0000,-2.678926,-9.820893,0.006881,0.999104,24.9776
54,386.7720,421.2830,0.0000,-2.817048,-9.876256,-0.051886,0.999104,24.9776
55,390.7590,414.3770,0.0000,-2.973865,-9.922091,-0.040454,0.999104,24.9776
56,394.7470,407.4700,0.0000,-3.123918,-9.951677,-0.033663,0.999104,24.9776
57,398.7340,400.5640,0.0000,-3.275120,-9.968415,-0.047808,0.999104,24.9776
58,402.7220,393.6580,0.0000,-3.431256,-9.966331,-0.013415,0.999104,24.9776
59,406.7090,386.7520,0.0000,-3.580842,-9.951613,0.012392,0.999104,24.9776
60,410.6960,379.8450,0.0000,-3.745975,-9.930918,-0.026107,0.999104,24.9776
61,414.6840,372.9390,0.0000,-3.899048,-9.891698,-0.029936,0.999104,24.9776
62,418.6710,366.0330,0.0000,-4.056227,-9.841290,-0.014654,0.999104,24.9776
63,422.6580,359.1260,0.0000,-4.215341,-9.784672,-0.021428,0.999104,24.9776
64,426.6460,352.2200,0.0000,-4.374987,-9.714803,-0.020524,0.999104,24.9776
65,430.6330,345.3140,0.0000,-4.532378,-9.631662,-0.001776,0.999104,24.9776
66,434.6200,338.4080,0.0000,-4.688025,-9.541481,0.011610,0.999104,24.9776
67,438.6080,331.5010,0.0000,-4.841290,-9.440176,0.015331,0.999104,24.9776
68,442.5950,324.5950,0.0000,-4.996852,-9.330279,0.032585,0.999104,24.9776
69,446.5820,317.6890,0.0000,-5.139887,-9.208577,0.029455,0.999104,24.9776
70,450.5700,310.7830,0.0000,-5.302659,-9.081835,0.013153,0.999104,24.9776
71,454.5570,303.8760,0.0000,-5.440036,-8.936546,0.009137,0.999104,24.9776
72,458.5440,296.9700,0.0000,-5.574116,-8.789704,-0.010627,0.999104,24.9776
73,462.5320,290.0640,0.0000,-5.718682,-8.635524,-0.040298,0.999104,24.9776
74,466.5190,283.1570,0.0000,-5.840001,-8.460948,-0.055208,0.999104,24.9776
75,470.5060,276.2510,0.0000,-5.969870,-8.290157,-0.065213,0.999104,24.9776
76,474.4940,269.3450,0.0000,-6.084766,-8.104925,-0.107254,0.999104,24.9776
77,478.4810,262.4390,0.0000,-6.198279,-7.911972,-0.165223,0.999104,24.9776
78,482.4680,255.5320,0.0000,-6.306220,-7.710000,-0.126266,0.999104,24.9776
79,486.4560,248.6260,0.0000,-6.404908,-7.506476,-0.010052,0.999104,24.9776
80,490.4430,241.7200,0.0000,-6.500428,-7.294020,0.001154,0.999104,24.9776
81,494.4300,234.8130,0.0000,-6.574763,-7.066993,-0.005906,0.999104,24.9776
82,498.4180,227.9070,0.0000,-6.649630,-6.838585,-0.003542,0.999104,24.9776
83,502.4050,221.0010,0.0000,-6.713267,-6.603178,0.013406,0.999104,24.9776
84,506.3920,214.0950,0.0000,-6.759379,-6.357393,0.022608,0.999104,24.9776
85,510.3800,207.1880,0.0000,-6.800598,-6.109629,0.021067,0.999104,24.9776
86,514.3670,200.2820,0.0000,-6.829737,-5.854868,0.014249,0.999104,24.9776
87,518.3540,193.3760,0.0000,-6.842413,-5.592472,0.016545,0.999104,24.9776
88,522.3420,186.4700,0.0000,-6.842753,-5.324779,0.029361,0.999104,24.9776
89,526.3290,179.5630,0.0000,-6.830928,-5.056150,0.008519,0.999104,24.9776
90,530.3160,172.6570,0.0000,-6.807489,-4.783864,-0.013524,0.999104,24.9776
91,534.3040,165.7510,0.0000,-6.763909,-4.504877,-0.023759,0.999104,24.9776
92,538.2910,158.8440,0.0000,-6.706248,-4.223806,-0.051859,0.999104,24.9776
93,542.2790,151.9380,0.0000,-6.635422,-3.939885,-0.070078,0.999104,24.9776
94,546.2660,145.0320,0.0000,-6.549963,-3.656262,-0.064727,0.999104,24.9776
95,550.2530,138.1260,0.0000,-6.438662,-3.368661,-0.053054,0.999104,24.9776
96,554.2400,131.2190,0.0000,-6.318598,-3.082528,-0.042946,0.999104,24.9776
97,558.2280,124.3130,0.0000,-6.171118,-2.794481,-0.032054,0.999104,24.9776
98,562.2150,117.4070,0.0000,-6.011111,-2.510411,-0.009180,0.999104,24.9776
99,566.2030,110.5000,0.0000,-5.829579,-2.228341,0.004938,0.999104,24.9776
100,570.1900,103.5940,0.0000,-5.624035,-1.949399,0.004756,0.999104,24.9776
101,574.1770,96.6879,0.0000,-5.406282,-1.677452,0.008456,0.999104,24.9776
102,578.1650,89.7816,0.0000,-5.158752,-1.407431,0.025910,0.999104,24.9776
103,582.1520,82.8753,0.0000,-4.888997,-1.145691,0.005508,0.999104,24.9776
104,586.1390,75.9691,0.0000,-4.593186,-0.891755,-0.002361,0.999104,24.9776
105,590.1270,69.0628,0.0000,-4.273873,-0.650636,0.001210,0.999104,24.9776
106,594.1140,62.1565,0.0000,-3.927379,-0.419150,0.016566,0.999104,24.9776
107,598.1010,55.2502,0.0000,-3.555340,-0.205802,0.024196,0.999104,24.9776
108,602.0890,48.3439,0.0000,-3.150547,-0.006394,0.022904,0.999104,24.9776
109,606.0760,41.4377,0.0000,-2.720443,0.163458,0.008179,0.999104,24.9776
110,610.0630,34.5314,0.0000,-2.248738,0.313587,-0.015988,0.999104,24.9776
111,614.0510,27.6251,0.0000,-1.752624,0.419014,-0.036013,0.999104,24.9776
112,618.0380,20.7188,0.0000,-1.229585,0.479241,-0.011664,0.999104,24.9776
113,622.0250,13.8126,0.0000,-0.733954,0.525568,0.003310,0.999104,24.9776
114,626.0130,6.9063,0.0000,-0.196818,0.711827,0.004586,0.999104,24.9776
115,316.9940,542.1430,0.0000,1.413709,-0.892976,-0.430648,0.999104,24.9776
116,320.9810,535.2370,0.0000,0.415398,-2.337366,-0.150389,0.999104,24.9776
117,324.9680,528.3300,0.0000,-0.361298,-3.933674,-0.030551,0.999104,24.9776
118,328.9560,521.4240,0.0000,-0.627191,-5.150862,-0.003221,0.999104,24.9776
119,332.9430,514.5180,0.0000,-0.820259,-6.095698,0.028291,0.999104,24.9776
120,336.9300,507.6110,0.0000,-1.006245,-6.811169,0.000757,0.999104,24.9776
121,340.9180,500.7050,0.0000,-1.176031,-7.390135,-0.044800,0.999104,24.9776
122,344.9050,493.7990,0.0000,-1.334578,-7.859224,-0.095636,0.999104,24.9776
123,348.8920,486.8930,0.0000,-1.482751,-8.244492,-0.096102,0.999104,24.9776
124,352.8800,479.9860,0.0000,-1.621697,-8.567421,-0.026953,0.999104,24.9776
125,356.8670,473.0800,0.0000,-1.764700,-8.846982,-0.028057,0.999104,24.9776
126,360.8540,466.1740,0.0000,-1.900397,-9.079899,-0.018835,0.999104,24.9776
127,364.8420,459.2680,0.0000,-2.038195,-9.275001,-0.011495,0.999104,24.9776
128,368.8290,452.3610,0.0000,-2.176189,-9.439857,-0.027576,0.999104,24.9776
129,372.8160,445.4550,0.0000,-2.319628,-9.576362,-0.028727,0.999104,24.9776
130,376.8040,438.5490,0.0000,-2.460471,-9.687387,-0.008429,0.999104,24.9776
131,380.7910,431.6420,0.0000,-2.603336,-9.779993,0.002644,0.999104,24.9776
132,384.7780,424.7360,0.0000,-2.753347,-9.852733,-0.009753,0.999104,24.9776
133,388.7660,417.8300,0.0000,-2.898806,-9.904013,-0.049246,0.999104,24.9776
134,392.7530,410.9240,0.0000,-3.049497,-9.938724,-0.032281,0.999104,24.9776
135,396.7410,404.0170,0.0000,-3.197254,-9.960865,-0.038086,0.999104,24.9776
136,400.7280,397.1110,0.0000,-3.356070,-9.970904,-0.043263,0.999104,24.9776
137,404.7150,390.2050,0.0000,-3.508782,-9.961482,0.012459,0.999104,24.9776
138,408.7030,383.2980,0.0000,-3.664769,-9.943531,-0.010319,0.999104,24.9776
139,412.6900,376.3920,0.0000,-3.820927,-9.912116,-0.033741,0.999104,24.9776
140,416.6770,369.4860,0.0000,-3.980743,-9.869408,-0.020948,0.999104,24.9776
141,420.6650,362.5800,0.0000,-4.134816,-9.813959,-0.013821,0.999104,24.9776
142,424.6520,355.6730,0.0000,-4.297355,-9.752534,-0.027927,0.999104,24.9776
143,428.6390,348.7670,0.0000,-4.456362,-9.676391,-0.011153,0.999104,24.9776
144,432.6270,341.8610,0.0000,-4.609159,-9.587401,0.005928,0.999104,24.9776
145,436.6140,334.9540,0.0000,-4.764573,-9.491648,0.014587,0.999104,24.9776
146,440.6010,328.0480,0.0000,-4.919475,-9.386940,0.020727,0.999104,24.9776
147,444.5890,321.1420,0.0000,-5.070528,-9.270534,0.038594,0.999104,24.9776
148,448.5760,314.2360,0.0000,-5.224410,-9.150513,0.015922,0.999104,24.9776
149,452.5630,307.3290,0.0000,-5.372507,-9.010201,0.013533,0.999104,24.9776
150,456.5510,300.4230,0.0000,-5.506970,-8.863848,-0.002151,0.999104,24.9776
151,460.5380,293.5170,0.0000,-5.648792,-8.715198,-0.022309,0.999104,24.9776
152,464.5250,286.6110,0.0000,-5.783383,-8.549768,-0.055174,0.999104,24.9776
153,468.5130,279.7040,0.0000,-5.908105,-8.379828,-0.055931,0.999104,24.9776
154,472.5000,272.7980,0.0000,-6.027424,-8.197615,-0.082879,0.999104,24.9776
155,476.4870,265.8920,0.0000,-6.144021,-8.011128,-0.134588,0.999104,24.9776
156,480.4750,258.9850,0.0000,-6.255897,-7.813921,-0.160898,0.999104,24.9776
157,484.4620,252.0790,0.0000,-6.357776,-7.608908,-0.069124,0.999104,24.9776
158,488.4490,245.1730,0.0000,-6.455784,-7.402768,-0.001082,0.999104,24.9776
159,492.4370,238.2670,0.0000,-6.537521,-7.180400,-0.003425,0.999104,24.9776
160,496.4240,231.3600,0.0000,-6.616450,-6.955671,-0.005863,0.999104,24.9776
161,500.4110,224.4540,0.0000,-6.683171,-6.721860,0.004556,0.999104,24.9776
162,504.3990,217.5480,0.0000,-6.739130,-6.482030,0.019692,0.999104,24.9776
163,508.3860,210.6410,0.0000,-6.781881,-6.234819,0.022423,0.999104,24.9776
164,512.3730,203.7350,0.0000,-6.817273,-5.983163,0.018074,0.999104,24.9776
165,516.3610,196.8290,0.0000,-6.838117,-5.724765,0.013567,0.999104,24.9776
166,520.3480,189.9230,0.0000,-6.848836,-5.461709,0.028655,0.999104,24.9776
167,524.3350,183.0160,0.0000,-6.839967,-5.192379,0.018612,0.999104,24.9776
168,528.3230,176.1100,0.0000,-6.821463,-4.920730,-0.001626,0.999104,24.9776
169,532.3100,169.2040,0.0000,-6.785986,-4.643445,-0.024888,0.999104,24.9776
170,536.2970,162.2980,0.0000,-6.735791,-4.364480,-0.034793,0.999104,24.9776
171,540.2850,155.3910,0.0000,-6.674281,-4.082877,-0.062289,0.999104,24.9776
172,544.2720,148.4850,0.0000,-6.596457,-3.798892,-0.071621,0.999104,24.9776
173,548.2600,141.5790,0.0000,-6.494515,-3.511802,-0.058464,0.999104,24.9776
174,552.2470,134.6720,0.0000,-6.382682,-3.226435,-0.051806,0.999104,24.9776
175,556.2340,127.7660,0.0000,-6.247049,-2.938303,-0.036390,0.999104,24.9776
176,560.2210,120.8600,0.0000,-6.095209,-2.653169,-0.023657,0.999104,24.9776
177,564.2090,113.9540,0.0000,-5.928268,-2.371163,0.000549,0.999104,24.9776
178,568.1960,107.0470,0.0000,-5.729657,-2.088722,0.004516,0.999104,24.9776
179,572.1840,100.1410,0.0000,-5.517923,-1.812785,0.005836,0.999104,24.9776
180,576.1710,93.2348,0.0000,-5.284772,-1.541098,0.015734,0.999104,24.9776
181,580.1580,86.3285,0.0000,-5.028011,-1.277068,0.023947,0.999104,24.9776
182,584.1460,79.4222,0.0000,-4.744537,-1.016392,-0.012816,0.999104,24.9776
183,588.1330,72.5159,0.0000,-4.437007,-0.769637,0.001899,0.999104,24.9776
184,592.1200,65.6096,0.0000,-4.105635,-0.532518,0.000680,0.999104,24.9776
185,596.1080,58.7034,0.0000,-3.745890,-0.311294,0.023253,0.999104,24.9776
186,600.0950,51.7971,0.0000,-3.359941,-0.104712,0.021314,0.999104,24.9776
187,604.0820,44.8908,0.0000,-2.940196,0.080998,0.018444,0.999104,24.9776
188,608.0700,37.9845,0.0000,-2.489674,0.241366,-0.004066,0.999104,24.9776
189,612.0570,31.0783,0.0000,-2.006028,0.370025,-0.025310,0.999104,24.9776
190,616.0440,24.1720,0.0000,-1.490712,0.456013,-0.026359,0.999104,24.9776
191,620.0320,17.2657,0.0000,-0.982725,0.499613,0.000651,0.999104,24.9776
192,624.0190,10.3594,0.0000,-0.475477,0.570911,0.004264,0.999104,24.9776
193,628.0060,3.4531,0.0000,0.064345,0.836332,0.001100,0.999104,24.9776
194,318.9870,538.6900,-0.2000,0.984852,-1.656915,-0.256465,0.999104,24.9776
195,322.9750,531.7830,-0.2000,-0.045758,-3.164308,-0.077667,0.999104,24.9776
196,326.9620,524.8770,-0.2000,-0.536887,-4.563707,-0.006781,0.999104,24.9776
197,330.9490,517.9710,-0.2000,-0.718291,-5.659129,0.015833,0.999104,24.9776
198,334.9370,511.0650,-0.2000,-0.915287,-6.470778,0.031360,0.999104,24.9776
199,338.9240,504.1580,-0.2000,-1.089653,-7.113062,-0.019411,0.999104,24.9776
200,342.9110,497.2520,-0.2000,-1.258809,-7.633836,-0.065776,0.999104,24.9776
201,346.8990,490.3460,-0.2000,-1.410408,-8.063960,-0.112322,0.999104,24.9776
202,350.8860,483.4390,-0.2000,-1.555534,-8.415368,-0.057481,0.999104,24.9776
203,354.8730,476.5330,-0.2000,-1.691022,-8.710860,-0.019298,0.999104,24.9776
204,358.8610,469.6270,-0.2000,-1.836783,-8.971236,-0.028301,0.999104,24.9776
205,362.8480,462.7210,-0.2000,-1.965589,-9.179545,-0.010965,0.999104,24.9776
206,366.8350,455.8140,-0.2000,-2.109772,-9.362608,-0.017123,0.999104,24.9776
207,370.8230,448.9080,-0.2000,-2.242910,-9.507642,-0.039660,0.999104,24.9776
208,374.8100,442.0020,-0.2000,-2.392155,-9.635916,-0.018895,0.999104,24.9776
209,378.7970,435.0960,-0.2000,-2.531574,-9.736455,-0.001845,0.999104,24.9776
210,382.7850,428.1890,-0.2000,-2.678777,-9.820744,0.006909,0.999104,24.9776
211,386.7720,421.2830,-0.2000,-2.818962,-9.875895,-0.051754,0.999104,24.9776
212,390.7590,414.3770,-0.2000,-2.975098,-9.923516,-0.040493,0.999104,24.9776
213,394.7470,407.4700,-0.2000,-3.125152,-9.952123,-0.033771,0.999104,24.9776
214,398.7340,400.5640,-0.2000,-3.276141,-9.968330,-0.047891,0.999104,24.9776
215,402.7220,393.6580,-0.2000,-3.430554,-9.968309,-0.013534,0.999104,24.9776
216,406.7090,386.7520,-0.2000,-3.580586,-9.950400,0.012346,0.999104,24.9776
217,410.6960,379.8450,-0.2000,-3.746592,-9.930556,-0.026369,0.999104,24.9776
218,414.6840,372.9390,-0.2000,-3.899772,-9.892697,-0.030208,0.999104,24.9776
219,418.6710,366.0330,-0.2000,-4.056737,-9.841864,-0.014956,0.999104,24.9776
220,422.6580,359.1260,-0.2000,-4.216383,-9.784502,-0.021782,0.999104,24.9776
221,426.6460,352.2200,-0.2000,-4.374944,-9.715398,-0.020872,0.999104,24.9776
222,430.6330,345.3140,-0.2000,-4.532016,-9.632002,-0.002227,0.999104,24.9776
223,434.6200,338.4080,-0.2000,-4.687430,-9.541396,0.011097,0.999104,24.9776
224,438.6080,331.5010,-0.2000,-4.840673,-9.439836,0.014787,0.999104,24.9776
225,442.5950,324.5950,-0.2000,-4.995448,-9.330279,0.032055,0.999104,24.9776
226,446.5820,317.6890,-0.2000,-5.139249,-9.207152,0.028966,0.999104,24.9776
227,450.5700,310.7830,-0.2000,-5.301511,-9.081410,0.012570,0.999104,24.9776
228,454.5570,303.8760,-0.2000,-5.439760,-8.935929,0.008515,0.999104,24.9776
229,458.5440,296.9700,-0.2000,-5.574988,-8.789768,-0.011216,0.999104,24.9776
230,462.5320,290.0640,-0.2000,-5.720235,-8.635184,-0.040946,0.999104,24.9776
231,466.5190,283.1570,-0.2000,-5.842086,-8.462777,-0.055803,0.999104,24.9776
232,470.5060,276.2510,-0.2000,-5.973720,-8.291625,-0.065875,0.999104,24.9776
233,474.4940,269.3450,-0.2000,-6.090530,-8.106669,-0.107840,0.999104,24.9776
234,478.4810,262.4390,-0.2000,-6.204979,-7.914715,-0.165974,0.999104,24.9776
235,482.4680,255.5320,-0.2000,-6.308878,-7.714594,-0.126999,0.999104,24.9776
236,486.4560,248.6260,-0.2000,-6.404695,-7.508327,-0.010793,0.999104,24.9776
237,490.4430,241.7200,-0.2000,-6.500640,-7.293956,0.000390,0.999104,24.9776
238,494.4300,234.8130,-0.2000,-6.575358,-7.067227,-0.006634,0.999104,24.9776
239,498.4180,227.9070,-0.2000,-6.649673,-6.838840,-0.004218,0.999104,24.9776
240,502.4050,221.0010,-0.2000,-6.712523,-6.603221,0.012722,0.999104,24.9776
241,506.3920,214.0950,-0.2000,-6.758932,-6.357180,0.021906,0.999104,24.9776
242,510.3800,207.1880,-0.2000,-6.800130,-6.109247,0.020388,0.999104,24.9776
243,514.3670,200.2820,-0.2000,-6.829482,-5.854571,0.013607,0.999104,24.9776
244,518.3540,193.3760,-0.2000,-6.841413,-5.592557,0.015844,0.999104,24.9776
245,522.3420,186.4700,-0.2000,-6.842307,-5.324077,0.028711,0.999104,24.9776
246,526.3290,179.5630,-0.2000,-6.830992,-5.055640,0.007866,0.999104,24.9776
247,530.3160,172.6570,-0.2000,-6.808042,-4.783289,-0.014193,0.999104,24.9776
248,534.3040,165.7510,-0.2000,-6.764738,-4.505579,-0.024324,0.999104,24.9776
249,538.2910,158.8440,-0.2000,-6.708865,-4.224359,-0.052444,0.999104,24.9776
250,542.2790,151.9380,-0.2000,-6.637911,-3.940949,-0.070645,0.999104,24.9776
251,546.2660,145.0320,-0.2000,-6.551750,-3.657814,-0.065289,0.999104,24.9776
252,550.2530,138.1260,-0.2000,-6.440853,-3.370044,-0.053560,0.999104,24.9776
253,554.2400,131.2190,-0.2000,-6.319874,-3.083826,-0.043358,0.999104,24.9776
254,558.2280,124.3130,-0.2000,-6.172267,-2.795396,-0.032431,0.999104,24.9776
255,562.2150,117.4070,-0.2000,-6.011409,-2.511305,-0.009582,0.999104,24.9776
256,566.2030,110.5000,-0.2000,-5.829622,-2.228319,0.004577,0.999104,24.9776
257,570.1900,103.5940,-0.2000,-5.623907,-1.949333,0.004442,0.999104,24.9776
258,574.1770,96.6879,-0.2000,-5.405835,-1.677444,0.008146,0.999104,24.9776
259,578.1650,89.7816,-0.2000,-5.157817,-1.407475,0.025701,0.999104,24.9776
260,582.1520,82.8753,-0.2000,-4.889784,-1.144489,0.005351,0.999104,24.9776
261,586.1390,75.9691,-0.2000,-4.593314,-0.892557,-0.002423,0.999104,24.9776
262,590.1270,69.0628,-0.2000,-4.274193,-0.650404,0.001142,0.999104,24.9776
263,594.1140,62.1565,-0.2000,-3.926273,-0.419445,0.016700,0.999104,24.9776
264,598.1010,55.2502,-0.2000,-3.554702,-0.205246,0.024419,0.999104,24.9776
265,602.0890,48.3439,-0.2000,-3.149802,-0.006114,0.023238,0.999104,24.9776
266,606.0760,41.4377,-0.2000,-2.720571,0.164107,0.008636,0.999104,24.9776
267,610.0630,34.5314,-0.2000,-2.249418,0.313768,-0.015355,0.999104,24.9776
268,614.0510,27.6251,-0.2000,-1.753445,0.418652,-0.035211,0.999104,24.9776
269,618.0380,20.7188,-0.2000,-1.229177,0.478374,-0.010732,0.999104,24.9776
270,622.0250,13.8126,-0.2000,-0.733739,0.525389,0.004072,0.999104,24.9776
271,626.0130,6.9063,-0.2000,-0.196681,0.711776,0.004818,0.999104,24.9776
272,316.9940,542.1430,-0.2000,1.411480,-0.905225,-0.429497,0.999104,24.9776
273,320.9810,535.2370,-0.2000,0.412305,-2.348022,-0.148260,0.999104,24.9776
274,324.9680,528.3300,-0.2000,-0.362525,-3.935908,-0.027250,0.999104,24.9776
275,328.9560,521.4240,-0.2000,-0.626381,-5.151096,-0.000020,0.999104,24.9776
276,332.9430,514.5180,-0.2000,-0.818872,-6.095230,0.030515,0.999104,24.9776
277,336.9300,507.6110,-0.2000,-1.006555,-6.809956,0.002595,0.999104,24.9776
278,340.9180,500.7050,-0.2000,-1.177941,-7.389794,-0.043295,0.999104,24.9776
279,344.9050,493.7990,-0.2000,-1.337443,-7.859522,-0.094372,0.999104,24.9776
280,348.8920,486.8930,-0.2000,-1.484780,-8.247364,-0.095141,0.999104,24.9776
281,352.8800,479.9860,-0.2000,-1.623195,-8.569420,-0.026145,0.999104,24.9776
282,356.8670,473.0800,-0.2000,-1.766061,-8.847492,-0.027368,0.999104,24.9776
283,360.8540,466.1740,-0.2000,-1.901337,-9.080899,-0.018388,0.999104,24.9776
284,364.8420,459.2680,-0.2000,-2.038929,-9.275277,-0.010921,0.999104,24.9776
285,368.8290,452.3610,-0.2000,-2.177274,-9.439836,-0.027177,0.999104,24.9776
286,372.8160,445.4550,-0.2000,-2.319904,-9.576958,-0.028472,0.999104,24.9776
287,376.8040,438.5490,-0.2000,-2.460578,-9.687919,-0.008296,0.999104,24.9776
288,380.7910,431.6420,-0.2000,-2.603208,-9.780141,0.002679,0.999104,24.9776
289,384.7780,424.7360,-0.2000,-2.754368,-9.851776,-0.009740,0.999104,24.9776
290,388.7660,417.8300,-0.2000,-2.900018,-9.904863,-0.049207,0.999104,24.9776
291,392.7530,410.9240,-0.2000,-3.050710,-9.939617,-0.032354,0.999104,24.9776
292,396.7410,404.0170,-0.2000,-3.198296,-9.961056,-0.038213,0.999104,24.9776
293,400.7280,397.1110,-0.2000,-3.355942,-9.971797,-0.043373,0.999104,24.9776
294,404.7150,390.2050,-0.2000,-3.508080,-9.961801,0.012341,0.999104,24.9776
295,408.7030,383.2980,-0.2000,-3.664876,-9.942446,-0.010548,0.999104,24.9776
296,412.6900,376.3920,-0.2000,-3.821416,-9.912286,-0.034011,0.999104,24.9776
297,416.6770,369.4860,-0.2000,-3.981253,-9.870152,-0.021230,0.999104,24.9776
298,420.6650,362.5800,-0.2000,-4.135433,-9.814108,-0.014164,0.999104,24.9776
299,424.6520,355.6730,-0.2000,-4.297503,-9.752598,-0.028283,0.999104,24.9776
300,428.6390,348.7670,-0.2000,-4.455894,-9.676625,-0.011601,0.999104,24.9776
301,432.6270,341.8610,-0.2000,-4.608543,-9.587422,0.005447,0.999104,24.9776
302,436.6140,334.9540,-0.2000,-4.763934,-9.491414,0.014059,0.999104,24.9776
303,440.6010,328.0480,-0.2000,-4.918369,-9.386791,0.020176,0.999104,24.9776
304,444.5890,321.1420,-0.2000,-5.069486,-9.269854,0.038037,0.999104,24.9776
305,448.5760,314.2360,-0.2000,-5.223410,-9.149449,0.015338,0.999104,24.9776
306,452.5630,307.3290,-0.2000,-5.371762,-9.009648,0.012912,0.999104,24.9776
307,456.5510,300.4230,-0.2000,-5.507097,-8.863359,-0.002756,0.999104,24.9776
308,460.5380,293.5170,-0.2000,-5.649877,-8.714943,-0.022926,0.999104,24.9776
309,464.5250,286.6110,-0.2000,-5.785063,-8.550363,-0.055843,0.999104,24.9776
