node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
41,334.9370,511.0650,0.0000,-0.001155,0.007258,0.000016,1.694802,42.3700
42,338.9240,504.1580,0.0000,-0.001383,0.006354,0.000012,1.694802,42.3700
43,342.9110,497.2520,0.0000,-0.001469,0.005453,0.000011,1.694802,42.3700
44,346.8990,490.3460,0.0000,-0.001403,0.004540,0.000023,1.694802,42.3700
45,350.8860,483.4390,0.0000,-0.001260,0.003582,0.000081,1.694802,42.3700
46,354.8730,476.5330,0.0000,-0.001088,0.002619,0.000103,1.694802,42.3700
47,358.8610,469.6270,0.0000,-0.000937,0.001584,0.000110,1.694802,42.3700
48,362.8480,462.7210,0.0000,-0.000872,0.000615,0.000143,1.694802,42.3700
49,366.8350,455.8140,0.0000,-0.000920,-0.000239,0.000211,1.694802,42.3700
50,370.8230,448.9080,0.0000,-0.001022,-0.001032,0.000335,1.694802,42.3700
51,374.8100,442.0020,0.0000,-0.001251,-0.001668,0.000904,1.694802,42.3700
52,378.7970,435.0960,0.0000,-0.001160,-0.002177,0.001668,1.694802,42.3700
53,382.7850,428.1890,0.0000,-0.000698,-0.004025,0.006654,1.694802,42.3700
54,386.7720,421.2830,0.0000,-0.005447,-0.011243,0.013956,1.694802,42.3700
55,390.7590,414.3770,0.0000,-0.001682,-0.003819,0.008744,1.694802,42.3700
56,394.7470,407.4700,0.0000,-0.001037,-0.002969,0.005506,1.694802,42.3700
57,398.7340,400.5640,0.0000,-0.001263,-0.003212,0.002256,1.694802,42.3700
58,402.7220,393.6580,0.0000,-0.001573,-0.003170,0.001260,1.694802,42.3700
59,406.7090,386.7520,0.0000,-0.001744,-0.002929,0.000643,1.694802,42.3700
60,410.6960,379.8450,0.0000,-0.001780,-0.002572,0.000398,1.694802,42.3700
61,414.6840,372.9390,0.0000,-0.001751,-0.002197,0.000161,1.694802,42.3700
62,418.6710,366.0330,0.0000,-0.001672,-0.001797,0.000141,1.694802,42.3700
63,422.6580,359.1260,0.0000,-0.001543,-0.001368,0.000135,1.694802,42.3700
64,426.6460,352.2200,0.0000,-0.001377,-0.000971,0.000099,1.694802,42.3700
65,430.6330,345.3140,0.0000,-0.001171,-0.000587,0.000052,1.694802,42.3700
66,434.6200,338.4080,0.0000,-0.000948,-0.000255,0.000022,1.694802,42.3700
67,438.6080,331.5010,0.0000,-0.000711,0.000026,0.000022,1.694802,42.3700
68,442.5950,324.5950,0.0000,-0.000495,0.000288,0.000014,1.694802,42.3700
69,446.5820,317.6890,0.0000,-0.000289,0.000517,0.000011,1.694802,42.3700
70,450.5700,310.7830,0.0000,-0.000101,0.000736,0.000011,1.694802,42.3700
71,454.5570,303.8760,0.0000,0.000078,0.000918,-0.000002,1.694802,42.3700
72,458.5440,296.9700,0.0000,0.000259,0.001096,-0.000001,1.694802,42.3700
73,462.5320,290.0640,0.0000,0.000445,0.001275,0.000017,1.694802,42.3700
74,466.5190,283.1570,0.0000,0.000629,0.001386,0.000028,1.694802,42.3700
75,470.5060,276.2510,0.0000,0.000803,0.001499,0.000009,1.694802,42.3700
76,474.4940,269.3450,0.0000,0.000960,0.001589,0.000002,1.694802,42.3700
77,478.4810,262.4390,0.0000,0.001115,0.001683,-0.000024,1.694802,42.3700
78,482.4680,255.5320,0.0000,0.001256,0.001754,-0.000028,1.694802,42.3700
79,486.4560,248.6260,0.0000,0.001386,0.001806,-0.000002,1.694802,42.3700
80,490.4430,241.7200,0.0000,0.001508,0.001850,0.000001,1.694802,42.3700
81,494.4300,234.8130,0.0000,0.001617,0.001859,0.000001,1.694802,42.3700
82,498.4180,227.9070,0.0000,0.001727,0.001890,-0.000001,1.694802,42.3700
83,502.4050,221.0010,0.0000,0.001833,0.001887,-0.000003,1.694802,42.3700
84,506.3920,214.0950,0.0000,0.001905,0.001859,-0.000001,1.694802,42.3700
85,510.3800,207.1880,0.0000,0.001967,0.001850,-0.000001,1.694802,42.3700
86,514.3670,200.2820,0.0000,0.002031,0.001836,-0.000001,1.694802,42.3700
87,518.3540,193.3760,0.0000,0.002085,0.001793,0.000002,1.694802,42.3700
88,522.3420,186.4700,0.0000,0.002121,0.001762,0.000019,1.694802,42.3700
89,526.3290,179.5630,0.0000,0.002153,0.001719,0.000053,1.694802,42.3700
90,530.3160,172.6570,0.0000,0.002183,0.001671,0.000061,1.694802,42.3700
91,534.3040,165.7510,0.0000,0.002204,0.001603,0.000062,1.694802,42.3700
92,538.2910,158.8440,0.0000,0.002214,0.001538,0.000045,1.694802,42.3700
93,542.2790,151.9380,0.0000,0.002212,0.001468,0.000015,1.694802,42.3700
94,546.2660,145.0320,0.0000,0.002197,0.001397,-0.000005,1.694802,42.3700
95,550.2530,138.1260,0.0000,0.002172,0.001314,-0.000007,1.694802,42.3700
96,554.2400,131.2190,0.0000,0.002143,0.001229,0.000005,1.694802,42.3700
97,558.2280,124.3130,0.0000,0.002109,0.001136,0.000016,1.694802,42.3700
98,562.2150,117.4070,0.0000,0.002054,0.001039,0.000000,1.694802,42.3700
99,566.2030,110.5000,0.0000,0.001985,0.000936,-0.000007,1.694802,42.3700
100,570.1900,103.5940,0.0000,0.001907,0.000830,-0.000001,1.694802,42.3700
101,574.1770,96.6879,0.0000,0.001816,0.000738,0.000003,1.694802,42.3700
102,578.1650,89.7816,0.0000,0.001726,0.000645,0.000005,1.694802,42.3700
103,582.1520,82.8753,0.0000,0.001638,0.000550,0.000009,1.694802,42.3700
104,586.1390,75.9691,0.0000,0.001534,0.000442,0.000006,1.694802,42.3700
105,590.1270,69.0628,0.0000,0.001412,0.000341,0.000006,1.694802,42.3700
106,594.1140,62.1565,0.0000,0.001287,0.000239,0.000002,1.694802,42.3700
107,598.1010,55.2502,0.0000,0.001140,0.000140,-0.000000,1.694802,42.3700
108,602.0890,48.3439,0.0000,0.000987,0.000050,0.000003,1.694802,42.3700
109,606.0760,41.4377,0.0000,0.000827,-0.000029,0.000001,1.694802,42.3700
110,610.0630,34.5314,0.0000,0.000658,-0.000098,-0.000003,1.694802,42.3700
111,614.0510,27.6251,0.0000,0.000486,-0.000133,-0.000006,1.694802,42.3700
112,618.0380,20.7188,0.0000,0.000330,-0.000145,-0.000003,1.694802,42.3700
113,622.0250,13.8126,0.0000,0.000191,-0.000149,0.000002,1.694802,42.3700
114,626.0130,6.9063,0.0000,0.000052,-0.000190,0.000007,1.694802,42.3700
115,316.9940,542.1430,0.0000,-0.002645,0.001547,0.002100,1.694802,42.3700
116,320.9810,535.2370,0.0000,-0.000500,0.005364,0.000718,1.694802,42.3700
117,324.9680,528.3300,0.0000,0.000205,0.007789,0.000236,1.694802,42.3700
118,328.9560,521.4240,0.0000,-0.000457,0.008101,0.000112,1.694802,42.3700
119,332.9430,514.5180,0.0000,-0.000977,0.007665,0.000026,1.694802,42.3700
120,336.9300,507.6110,0.0000,-0.001293,0.006802,0.000017,1.694802,42.3700
121,340.9180,500.7050,0.0000,-0.001445,0.005888,0.000011,1.694802,42.3700
122,344.9050,493.7990,0.0000,-0.001449,0.004997,0.000018,1.694802,42.3700
123,348.8920,486.8930,0.0000,-0.001336,0.004062,0.000056,1.694802,42.3700
124,352.8800,479.9860,0.0000,-0.001174,0.003105,0.000095,1.694802,42.3700
125,356.8670,473.0800,0.0000,-0.001007,0.002097,0.000106,1.694802,42.3700
126,360.8540,466.1740,0.0000,-0.000889,0.001085,0.000122,1.694802,42.3700
127,364.8420,459.2680,0.0000,-0.000892,0.000170,0.000173,1.694802,42.3700
128,368.8290,452.3610,0.0000,-0.000954,-0.000648,0.000281,1.694802,42.3700
129,372.8160,445.4550,0.0000,-0.001157,-0.001377,0.000529,1.694802,42.3700
130,376.8040,438.5490,0.0000,-0.001264,-0.001940,0.001302,1.694802,42.3700
131,380.7910,431.6420,0.0000,-0.001001,-0.002793,0.003236,1.694802,42.3700
132,384.7780,424.7360,0.0000,-0.001921,-0.007041,0.011943,1.694802,42.3700
133,388.7660,417.8300,0.0000,-0.003241,-0.006796,0.011022,1.694802,42.3700
134,392.7530,410.9240,0.0000,-0.001145,-0.003083,0.007045,1.694802,42.3700
135,396.7410,404.0170,0.0000,-0.001111,-0.003097,0.003729,1.694802,42.3700
136,400.7280,397.1110,0.0000,-0.001443,-0.003217,0.001592,1.694802,42.3700
137,404.7150,390.2050,0.0000,-0.001685,-0.003047,0.000955,1.694802,42.3700
138,408.7030,383.2980,0.0000,-0.001769,-0.002749,0.000548,1.694802,42.3700
139,412.6900,376.3920,0.0000,-0.001775,-0.002388,0.000242,1.694802,42.3700
140,416.6770,369.4860,0.0000,-0.001718,-0.001995,0.000141,1.694802,42.3700
141,420.6650,362.5800,0.0000,-0.001615,-0.001581,0.000141,1.694802,42.3700
142,424.6520,355.6730,0.0000,-0.001466,-0.001155,0.000119,1.694802,42.3700
143,428.6390,348.7670,0.0000,-0.001277,-0.000763,0.000075,1.694802,42.3700
144,432.6270,341.8610,0.0000,-0.001063,-0.000411,0.000032,1.694802,42.3700
145,436.6140,334.9540,0.0000,-0.000828,-0.000115,0.000022,1.694802,42.3700
146,440.6010,328.0480,0.0000,-0.000599,0.000159,0.000019,1.694802,42.3700
147,444.5890,321.1420,0.0000,-0.000395,0.000412,0.000011,1.694802,42.3700
148,448.5760,314.2360,0.0000,-0.000191,0.000642,0.000015,1.694802,42.3700
149,452.5630,307.3290,0.0000,-0.000011,0.000824,0.000004,1.694802,42.3700
150,456.5510,300.4230,0.0000,0.000166,0.001015,-0.000006,1.694802,42.3700
151,460.5380,293.5170,0.0000,0.000352,0.001188,0.000008,1.694802,42.3700
152,464.5250,286.6110,0.0000,0.000537,0.001344,0.000025,1.694802,42.3700
153,468.5130,279.7040,0.0000,0.000719,0.001454,0.000012,1.694802,42.3700
154,472.5000,272.7980,0.0000,0.000883,0.001541,0.000009,1.694802,42.3700
155,476.4870,265.8920,0.0000,0.001037,0.001640,-0.000010,1.694802,42.3700
156,480.4750,258.9850,0.0000,0.001187,0.001724,-0.000032,1.694802,42.3700
157,484.4620,252.0790,0.0000,0.001324,0.001782,-0.000016,1.694802,42.3700
158,488.4490,245.1730,0.0000,0.001450,0.001835,-0.000000,1.694802,42.3700
159,492.4370,238.2670,0.0000,0.001563,0.001854,0.000002,1.694802,42.3700
160,496.4240,231.3600,0.0000,0.001672,0.001874,-0.000000,1.694802,42.3700
161,500.4110,224.4540,0.0000,0.001786,0.001896,-0.000002,1.694802,42.3700
162,504.3990,217.5480,0.0000,0.001871,0.001874,-0.000001,1.694802,42.3700
163,508.3860,210.6410,0.0000,0.001935,0.001857,-0.000001,1.694802,42.3700
164,512.3730,203.7350,0.0000,0.001999,0.001843,-0.000000,1.694802,42.3700
165,516.3610,196.8290,0.0000,0.002061,0.001816,0.000000,1.694802,42.3700
166,520.3480,189.9230,0.0000,0.002102,0.001782,0.000016,1.694802,42.3700
167,524.3350,183.0160,0.0000,0.002138,0.001742,0.000042,1.694802,42.3700
168,528.3230,176.1100,0.0000,0.002168,0.001698,0.000058,1.694802,42.3700
169,532.3100,169.2040,0.0000,0.002194,0.001637,0.000060,1.694802,42.3700
170,536.2970,162.2980,0.0000,0.002211,0.001570,0.000053,1.694802,42.3700
171,540.2850,155.3910,0.0000,0.002216,0.001504,0.000031,1.694802,42.3700
172,544.2720,148.4850,0.0000,0.002204,0.001434,0.000002,1.694802,42.3700
173,548.2600,141.5790,0.0000,0.002186,0.001355,-0.000007,1.694802,42.3700
174,552.2470,134.6720,0.0000,0.002159,0.001274,-0.000002,1.694802,42.3700
175,556.2340,127.7660,0.0000,0.002127,0.001182,0.000011,1.694802,42.3700
176,560.2210,120.8600,0.0000,0.002086,0.001089,0.000008,1.694802,42.3700
177,564.2090,113.9540,0.0000,0.002020,0.000994,-0.000004,1.694802,42.3700
178,568.1960,107.0470,0.0000,0.001948,0.000882,-0.000004,1.694802,42.3700
179,572.1840,100.1410,0.0000,0.001861,0.000783,0.000001,1.694802,42.3700
180,576.1710,93.2348,0.0000,0.001770,0.000691,0.000005,1.694802,42.3700
181,580.1580,86.3285,0.0000,0.001682,0.000597,0.000006,1.694802,42.3700
182,584.1460,79.4222,0.0000,0.001592,0.000496,0.000011,1.694802,42.3700
183,588.1330,72.5159,0.0000,0.001474,0.000391,0.000003,1.694802,42.3700
184,592.1200,65.6096,0.0000,0.001351,0.000292,0.000009,1.694802,42.3700
185,596.1080,58.7034,0.0000,0.001213,0.000189,-0.000000,1.694802,42.3700
186,600.0950,51.7971,0.0000,0.001065,0.000096,0.000001,1.694802,42.3700
187,604.0820,44.8908,0.0000,0.000908,0.000009,0.000003,1.694802,42.3700
188,608.0700,37.9845,0.0000,0.000745,-0.000065,-0.000002,1.694802,42.3700
189,612.0570,31.0783,0.0000,0.000572,-0.000118,-0.000004,1.694802,42.3700
190,616.0440,24.1720,0.0000,0.000403,-0.000141,-0.000006,1.694802,42.3700
191,620.0320,17.2657,0.0000,0.000258,-0.000149,0.000001,1.694802,42.3700
192,624.0190,10.3594,0.0000,0.000126,-0.000153,0.000003,1.694802,42.3700
193,628.0060,3.4531,0.0000,-0.000018,-0.000223,0.000013,1.694802,42.3700
194,318.9870,538.6900,-0.2000,-0.001731,0.003834,0.001230,1.694802,42.3700
195,322.9750,531.7830,-0.2000,0.000140,0.006872,0.000425,1.694802,42.3700
196,326.9620,524.8770,-0.2000,0.000010,0.007947,0.000136,1.694802,42.3700
197,330.9490,517.9710,-0.2000,-0.000759,0.007990,0.000066,1.694802,42.3700
198,334.9370,511.0650,-0.2000,-0.001154,0.007258,0.000018,1.694802,42.3700
199,338.9240,504.1580,-0.2000,-0.001383,0.006355,0.000015,1.694802,42.3700
200,342.9110,497.2520,-0.2000,-0.001468,0.005454,0.000014,1.694802,42.3700
201,346.8990,490.3460,-0.2000,-0.001401,0.004539,0.000027,1.694802,42.3700
202,350.8860,483.4390,-0.2000,-0.001256,0.003584,0.000085,1.694802,42.3700
203,354.8730,476.5330,-0.2000,-0.001083,0.002622,0.000107,1.694802,42.3700
204,358.8610,469.6270,-0.2000,-0.000932,0.001586,0.000113,1.694802,42.3700
205,362.8480,462.7210,-0.2000,-0.000864,0.000617,0.000146,1.694802,42.3700
206,366.8350,455.8140,-0.2000,-0.000910,-0.000236,0.000213,1.694802,42.3700
207,370.8230,448.9080,-0.2000,-0.001006,-0.001025,0.000338,1.694802,42.3700
208,374.8100,442.0020,-0.2000,-0.001189,-0.001657,0.000905,1.694802,42.3700
209,378.7970,435.0960,-0.2000,-0.001071,-0.002153,0.001671,1.694802,42.3700
210,382.7850,428.1890,-0.2000,-0.000305,-0.004097,0.006663,1.694802,42.3700
211,386.7720,421.2830,-0.2000,-0.004897,-0.010785,0.013887,1.694802,42.3700
212,390.7590,414.3770,-0.2000,-0.001332,-0.003523,0.008735,1.694802,42.3700
213,394.7470,407.4700,-0.2000,-0.000790,-0.002737,0.005507,1.694802,42.3700
214,398.7340,400.5640,-0.2000,-0.001173,-0.003107,0.002255,1.694802,42.3700
215,402.7220,393.6580,-0.2000,-0.001515,-0.003128,0.001258,1.694802,42.3700
216,406.7090,386.7520,-0.2000,-0.001717,-0.002907,0.000641,1.694802,42.3700
217,410.6960,379.8450,-0.2000,-0.001766,-0.002554,0.000397,1.694802,42.3700
218,414.6840,372.9390,-0.2000,-0.001741,-0.002190,0.000160,1.694802,42.3700
219,418.6710,366.0330,-0.2000,-0.001663,-0.001792,0.000139,1.694802,42.3700
220,422.6580,359.1260,-0.2000,-0.001536,-0.001363,0.000134,1.694802,42.3700
221,426.6460,352.2200,-0.2000,-0.001373,-0.000966,0.000097,1.694802,42.3700
222,430.6330,345.3140,-0.2000,-0.001169,-0.000584,0.000051,1.694802,42.3700
223,434.6200,338.4080,-0.2000,-0.000947,-0.000255,0.000021,1.694802,42.3700
224,438.6080,331.5010,-0.2000,-0.000710,0.000027,0.000021,1.694802,42.3700
225,442.5950,324.5950,-0.2000,-0.000494,0.000288,0.000014,1.694802,42.3700
226,446.5820,317.6890,-0.2000,-0.000289,0.000516,0.000011,1.694802,42.3700
227,450.5700,310.7830,-0.2000,-0.000100,0.000737,0.000010,1.694802,42.3700
228,454.5570,303.8760,-0.2000,0.000077,0.000918,-0.000003,1.694802,42.3700
229,458.5440,296.9700,-0.2000,0.000260,0.001096,-0.000001,1.694802,42.3700
230,462.5320,290.0640,-0.2000,0.000446,0.001275,0.000016,1.694802,42.3700
231,466.5190,283.1570,-0.2000,0.000629,0.001387,0.000028,1.694802,42.3700
232,470.5060,276.2510,-0.2000,0.000804,0.001499,0.000009,1.694802,42.3700
233,474.4940,269.3450,-0.2000,0.000959,0.001590,0.000002,1.694802,42.3700
234,478.4810,262.4390,-0.2000,0.001113,0.001683,-0.000025,1.694802,42.3700
235,482.4680,255.5320,-0.2000,0.001256,0.001753,-0.000028,1.694802,42.3700
236,486.4560,248.6260,-0.2000,0.001386,0.001806,-0.000003,1.694802,42.3700
237,490.4430,241.7200,-0.2000,0.001508,0.001850,0.000001,1.694802,42.3700
238,494.4300,234.8130,-0.2000,0.001617,0.001859,0.000001,1.694802,42.3700
239,498.4180,227.9070,-0.2000,0.001727,0.001890,-0.000001,1.694802,42.3700
240,502.4050,221.0010,-0.2000,0.001833,0.001887,-0.000002,1.694802,42.3700
241,506.3920,214.0950,-0.2000,0.001905,0.001860,-0.000001,1.694802,42.3700
242,510.3800,207.1880,-0.2000,0.001966,0.001850,-0.000001,1.694802,42.3700
243,514.3670,200.2820,-0.2000,0.002031,0.001836,-0.000001,1.694802,42.3700
244,518.3540,193.3760,-0.2000,0.002085,0.001793,0.000002,1.694802,42.3700
245,522.3420,186.4700,-0.2000,0.002123,0.001763,0.000020,1.694802,42.3700
246,526.3290,179.5630,-0.2000,0.002155,0.001720,0.000053,1.694802,42.3700
247,530.3160,172.6570,-0.2000,0.002185,0.001673,0.000061,1.694802,42.3700
248,534.3040,165.7510,-0.2000,0.002206,0.001604,0.000062,1.694802,42.3700
249,538.2910,158.8440,-0.2000,0.002215,0.001539,0.000045,1.694802,42.3700
250,542.2790,151.9380,-0.2000,0.002211,0.001469,0.000015,1.694802,42.3700
251,546.2660,145.0320,-0.2000,0.002196,0.001397,-0.000005,1.694802,42.3700
252,550.2530,138.1260,-0.2000,0.002172,0.001314,-0.000007,1.694802,42.3700
253,554.2400,131.2190,-0.2000,0.002143,0.001229,0.000005,1.694802,42.3700
254,558.2280,124.3130,-0.2000,0.002109,0.001136,0.000016,1.694802,42.3700
255,562.2150,117.4070,-0.2000,0.002054,0.001040,0.000000,1.694802,42.3700
256,566.2030,110.5000,-0.2000,0.001985,0.000936,-0.000007,1.694802,42.3700
257,570.1900,103.5940,-0.2000,0.001907,0.000830,-0.000001,1.694802,42.3700
258,574.1770,96.6879,-0.2000,0.001816,0.000738,0.000003,1.694802,42.3700
259,578.1650,89.7816,-0.2000,0.001726,0.000645,0.000005,1.694802,42.3700
260,582.1520,82.8753,-0.2000,0.001639,0.000550,0.000009,1.694802,42.3700
261,586.1390,75.9691,-0.2000,0.001534,0.000442,0.000006,1.694802,42.3700
262,590.1270,69.0628,-0.2000,0.001413,0.000341,0.000006,1.694802,42.3700
263,594.1140,62.1565,-0.2000,0.001287,0.000240,0.000003,1.694802,42.3700
264,598.1010,55.2502,-0.2000,0.001140,0.000140,-0.000000,1.694802,42.3700
265,602.0890,48.3439,-0.2000,0.000987,0.000050,0.000003,1.694802,42.3700
266,606.0760,41.4377,-0.2000,0.000827,-0.000029,0.000001,1.694802,42.3700
267,610.0630,34.5314,-0.2000,0.000658,-0.000098,-0.000004,1.694802,42.3700
268,614.0510,27.6251,-0.2000,0.000486,-0.000133,-0.000006,1.694802,42.3700
269,618.0380,20.7188,-0.2000,0.000330,-0.000146,-0.000003,1.694802,42.3700
270,622.0250,13.8126,-0.2000,0.000191,-0.000149,0.000002,1.694802,42.3700
271,626.0130,6.9063,-0.2000,0.000052,-0.000190,0.000007,1.694802,42.3700
272,316.9940,542.1430,-0.2000,-0.002635,0.001608,0.002095,1.694802,42.3700
273,320.9810,535.2370,-0.2000,-0.000481,0.005412,0.000715,1.694802,42.3700
274,324.9680,528.3300,-0.2000,0.000213,0.007804,0.000233,1.694802,42.3700
275,328.9560,521.4240,-0.2000,-0.000453,0.008103,0.000111,1.694802,42.3700
276,332.9430,514.5180,-0.2000,-0.000976,0.007667,0.000028,1.694802,42.3700
277,336.9300,507.6110,-0.2000,-0.001293,0.006802,0.000020,1.694802,42.3700
278,340.9180,500.7050,-0.2000,-0.001444,0.005889,0.000013,1.694802,42.3700
279,344.9050,493.7990,-0.2000,-0.001448,0.004997,0.000021,1.694802,42.3700
280,348.8920,486.8930,-0.2000,-0.001333,0.004062,0.000059,1.694802,42.3700
281,352.8800,479.9860,-0.2000,-0.001169,0.003107,0.000098,1.694802,42.3700
282,356.8670,473.0800,-0.2000,-0.001002,0.002100,0.000110,1.694802,42.3700
283,360.8540,466.1740,-0.2000,-0.000882,0.001088,0.000125,1.694802,42.3700
284,364.8420,459.2680,-0.2000,-0.000883,0.000172,0.000176,1.694802,42.3700
285,368.8290,452.3610,-0.2000,-0.000941,-0.000645,0.000284,1.694802,42.3700
286,372.8160,445.4550,-0.2000,-0.001115,-0.001369,0.000530,1.694802,42.3700
287,376.8040,438.5490,-0.2000,-0.001189,-0.001921,0.001305,1.694802,42.3700
288,380.7910,431.6420,-0.2000,-0.000789,-0.002836,0.003241,1.694802,42.3700
289,384.7780,424.7360,-0.2000,-0.001431,-0.006947,0.011948,1.694802,42.3700
290,388.7660,417.8300,-0.2000,-0.002833,-0.006454,0.010987,1.694802,42.3700
291,392.7530,410.9240,-0.2000,-0.000843,-0.002817,0.007043,1.694802,42.3700
292,396.7410,404.0170,-0.2000,-0.000950,-0.002910,0.003730,1.694802,42.3700
293,400.7280,397.1110,-0.2000,-0.001369,-0.003146,0.001591,1.694802,42.3700
294,404.7150,390.2050,-0.2000,-0.001645,-0.003007,0.000953,1.694802,42.3700
295,408.7030,383.2980,-0.2000,-0.001749,-0.002731,0.000547,1.694802,42.3700
296,412.6900,376.3920,-0.2000,-0.001764,-0.002376,0.000241,1.694802,42.3700
297,416.6770,369.4860,-0.2000,-0.001708,-0.001990,0.000140,1.694802,42.3700
298,420.6650,362.5800,-0.2000,-0.001607,-0.001578,0.000140,1.694802,42.3700
299,424.6520,355.6730,-0.2000,-0.001461,-0.001152,0.000118,1.694802,42.3700
300,428.6390,348.7670,-0.2000,-0.001274,-0.000761,0.000074,1.694802,42.3700
301,432.6270,341.8610,-0.2000,-0.001061,-0.000410,0.000031,1.694802,42.3700
302,436.6140,334.9540,-0.2000,-0.000827,-0.000115,0.000021,1.694802,42.3700
303,440.6010,328.0480,-0.2000,-0.000598,0.000160,0.000019,1.694802,42.3700
304,444.5890,321.1420,-0.2000,-0.000394,0.000412,0.000011,1.694802,42.3700
305,448.5760,314.2360,-0.2000,-0.000191,0.000642,0.000014,1.694802,42.3700
306,452.5630,307.3290,-0.2000,-0.000011,0.000824,0.000004,1.694802,42.3700
307,456.5510,300.4230,-0.2000,0.000166,0.001014,-0.000006,1.694802,42.3700
308,460.5380,293.5170,-0.2000,0.000353,0.001188,0.000008,1.694802,42.3700
309,464.5250,286.6110,-0.2000,0.000537,0.001344,0.000025,1.694802,42.3700
310,468.5130,279.7040,-0.2000,0.000720,0.001454,0.000012,1.694802,42.3700
311,472.5000,272.7980,-0.2000,0.000883,0.001541,0.000009,1.694802,42.3700
312,476.4870,265.8920,-0.2000,0.001036,0.001641,-0.000010,1.694802,42.3700
313,480.4750,258.9850,-0.2000,0.001186,0.001723,-0.000032,1.694802,42.3700
314,484.4620,252.0790,-0.2000,0.001324,0.001782,-0.000016,1.694802,42.3700
315,488.4490,245.1730,-0.2000,0.001450,0.001835,-0.000000,1.694802,42.3700
316,492.4370,238.2670,-0.2000,0.001563,0.001854,0.000002,1.694802,42.3700
317,496.4240,231.3600,-0.2000,0.001672,0.001875,-0.000000,1.694802,42.3700
318,500.4110,224.4540,-0.2000,0.001786,0.001896,-0.000002,1.694802,42.3700
319,504.3990,217.5480,-0.2000,0.001871,0.001874,-0.000001,1.694802,42.3700
