node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
28,607.5000,10.0000,0.0000,-0.000652,-0.001278,0.000008,1.058315,26.4579
29,312.4100,521.1100,0.0000,-0.018171,0.004516,0.000007,1.058315,26.4579
30,117.5000,5.0000,0.6280,0.000008,0.000010,0.000000,1.058315,26.4579
31,63.0801,99.6058,0.1280,-0.000001,0.000003,0.000000,1.058315,26.4579
32,63.0801,99.6058,0.6280,0.000019,-0.000018,0.000000,1.058315,26.4579
33,617.5000,5.0000,0.6280,0.000019,0.000025,0.000000,1.058315,26.4579
34,314.0000,532.6170,0.6280,-0.003166,0.000446,0.000000,1.058315,26.4579
35,315.0000,545.5960,-0.1000,0.019264,-0.001917,-0.002322,1.058315,26.4579
36,630.0000,0.0000,-0.1000,0.000485,0.001339,-0.000618,1.058315,26.4579
37,318.9870,538.6900,0.0000,0.008370,-0.008738,-0.002965,1.058315,26.4579
38,322.9750,531.7830,0.0000,-0.003121,-0.015869,-0.002755,1.058315,26.4579
39,326.9620,524.8770,0.0000,-0.014152,-0.021268,-0.001436,1.058315,26.4579
40,330.9490,517.9710,0.0000,-0.025204,-0.025338,-0.003033,1.058315,26.4579
41,334.9370,511.0650,0.0000,-0.038282,-0.027148,-0.003606,1.058315,26.4579
42,338.9240,504.1580,0.0000,-0.049336,-0.024258,-0.000009,1.058315,26.4579
43,342.9110,497.2520,0.0000,-0.056702,-0.020286,-0.002706,1.058315,26.4579
44,346.8990,490.3460,0.0000,-0.060614,-0.014611,-0.011556,1.058315,26.4579
45,350.8860,483.4390,0.0000,-0.061275,-0.008275,-0.012544,1.058315,26.4579
46,354.8730,476.5330,0.0000,-0.060522,-0.004538,-0.009660,1.058315,26.4579
47,358.8610,469.6270,0.0000,-0.059316,-0.001888,-0.010222,1.058315,26.4579
48,362.8480,462.7210,0.0000,-0.059604,-0.000274,-0.009475,1.058315,26.4579
49,366.8350,455.8140,0.0000,-0.060220,0.001565,-0.006351,1.058315,26.4579
50,370.8230,448.9080,0.0000,-0.060445,0.003087,-0.001003,1.058315,26.4579
51,374.8100,442.0020,0.0000,-0.060331,0.004871,-0.001360,1.058315,26.4579
52,378.7970,435.0960,0.0000,-0.058685,0.007305,-0.002093,1.058315,26.4579
53,382.7850,428.1890,0.0000,-0.057015,0.009352,-0.001535,1.058315,26.4579
54,386.7720,421.2830,0.0000,-0.054668,0.011149,-0.003576,1.058315,26.4579
55,390.7590,414.3770,0.0000,-0.052618,0.013554,-0.002142,1.058315,26.4579
56,394.7470,407.4700,0.0000,-0.049792,0.016839,-0.001228,1.058315,26.4579
57,398.7340,400.5640,0.0000,-0.045509,0.018300,-0.001704,1.058315,26.4579
58,402.7220,393.6580,0.0000,-0.044717,0.016007,-0.000632,1.058315,26.4579
59,406.7090,386.7520,0.0000,-0.045924,0.015709,0.000465,1.058315,26.4579
60,410.6960,379.8450,0.0000,-0.044719,0.017489,-0.000959,1.058315,26.4579
61,414.6840,372.9390,0.0000,-0.041690,0.018329,-0.001526,1.058315,26.4579
62,418.6710,366.0330,0.0000,-0.040480,0.018254,-0.001435,1.058315,26.4579
63,422.6580,359.1260,0.0000,-0.038883,0.018970,-0.001948,1.058315,26.4579
64,426.6460,352.2200,0.0000,-0.038172,0.019144,-0.001906,1.058315,26.4579
65,430.6330,345.3140,0.0000,-0.037352,0.019802,-0.001326,1.058315,26.4579
66,434.6200,338.4080,0.0000,-0.036154,0.020191,0.000343,1.058315,26.4579
67,438.6080,331.5010,0.0000,-0.034702,0.020567,0.001921,1.058315,26.4579
68,442.5950,324.5950,0.0000,-0.032431,0.022289,0.002663,1.058315,26.4579
69,446.5820,317.6890,0.0000,-0.028287,0.023821,0.003395,1.058315,26.4579
70,450.5700,310.7830,0.0000,-0.026461,0.022879,0.002509,1.058315,26.4579
71,454.5570,303.8760,0.0000,-0.025498,0.021902,0.000946,1.058315,26.4579
72,458.5440,296.9700,0.0000,-0.024621,0.020396,-0.000898,1.058315,26.4579
73,462.5320,290.0640,0.0000,-0.024138,0.020402,-0.001248,1.058315,26.4579
74,466.5190,283.1570,0.0000,-0.021842,0.021484,-0.003269,1.058315,26.4579
75,470.5060,276.2510,0.0000,-0.018490,0.021229,-0.008644,1.058315,26.4579
76,474.4940,269.3450,0.0000,-0.017273,0.019565,-0.013849,1.058315,26.4579
77,478.4810,262.4390,0.0000,-0.016735,0.019154,-0.021977,1.058315,26.4579
78,482.4680,255.5320,0.0000,-0.018031,0.018472,-0.016144,1.058315,26.4579
79,486.4560,248.6260,0.0000,-0.018165,0.018270,-0.000363,1.058315,26.4579
80,490.4430,241.7200,0.0000,-0.016026,0.018359,0.001915,1.058315,26.4579
81,494.4300,234.8130,0.0000,-0.014448,0.017163,0.000218,1.058315,26.4579
82,498.4180,227.9070,0.0000,-0.012064,0.017026,-0.000611,1.058315,26.4579
83,502.4050,221.0010,0.0000,-0.009610,0.015477,0.000137,1.058315,26.4579
84,506.3920,214.0950,0.0000,-0.010273,0.014346,0.000636,1.058315,26.4579
85,510.3800,207.1880,0.0000,-0.010353,0.013650,0.000782,1.058315,26.4579
86,514.3670,200.2820,0.0000,-0.009829,0.012856,0.000372,1.058315,26.4579
87,518.3540,193.3760,0.0000,-0.009371,0.012793,-0.000461,1.058315,26.4579
88,522.3420,186.4700,0.0000,-0.008327,0.013996,-0.001461,1.058315,26.4579
89,526.3290,179.5630,0.0000,-0.007032,0.013554,-0.000886,1.058315,26.4579
90,530.3160,172.6570,0.0000,-0.005430,0.012268,-0.001693,1.058315,26.4579
91,534.3040,165.7510,0.0000,-0.003831,0.009277,-0.002269,1.058315,26.4579
92,538.2910,158.8440,0.0000,-0.003256,0.007707,-0.002932,1.058315,26.4579
93,542.2790,151.9380,0.0000,-0.002859,0.006978,-0.003398,1.058315,26.4579
94,546.2660,145.0320,0.0000,-0.004001,0.006297,-0.003645,1.058315,26.4579
95,550.2530,138.1260,0.0000,-0.006349,0.005585,-0.003876,1.058315,26.4579
96,554.2400,131.2190,0.0000,-0.006755,0.005894,-0.004257,1.058315,26.4579
97,558.2280,124.3130,0.0000,-0.004387,0.007811,-0.004083,1.058315,26.4579
98,562.2150,117.4070,0.0000,-0.003660,0.007155,-0.005141,1.058315,26.4579
99,566.2030,110.5000,0.0000,-0.003460,0.007092,-0.005476,1.058315,26.4579
100,570.1900,103.5940,0.0000,-0.001890,0.004954,-0.005451,1.058315,26.4579
101,574.1770,96.6879,0.0000,-0.002557,0.002061,-0.005298,1.058315,26.4579
102,578.1650,89.7816,0.0000,-0.004493,0.000129,-0.008112,1.058315,26.4579
103,582.1520,82.8753,0.0000,-0.004707,0.001729,-0.016171,1.058315,26.4579
104,586.1390,75.9691,0.0000,-0.003736,0.003560,-0.017501,1.058315,26.4579
105,590.1270,69.0628,0.0000,-0.002517,0.003436,-0.006016,1.058315,26.4579
106,594.1140,62.1565,0.0000,-0.000669,0.002965,-0.000622,1.058315,26.4579
107,598.1010,55.2502,0.0000,-0.001956,0.000661,-0.000387,1.058315,26.4579
108,602.0890,48.3439,0.0000,-0.002125,-0.000459,0.000850,1.058315,26.4579
109,606.0760,41.4377,0.0000,-0.001663,-0.001841,0.000847,1.058315,26.4579
110,610.0630,34.5314,0.0000,-0.002520,-0.002745,0.000604,1.058315,26.4579
111,614.0510,27.6251,0.0000,-0.003135,-0.000739,0.000800,1.058315,26.4579
112,618.0380,20.7188,0.0000,-0.001633,0.000597,0.000717,1.058315,26.4579
113,622.0250,13.8126,0.0000,-0.000842,0.000762,0.000398,1.058315,26.4579
114,626.0130,6.9063,0.0000,-0.000135,0.000943,0.000029,1.058315,26.4579
115,316.9940,542.1430,0.0000,0.013770,-0.005229,-0.002799,1.058315,26.4579
116,320.9810,535.2370,0.0000,0.002687,-0.012329,-0.002914,1.058315,26.4579
117,324.9680,528.3300,0.0000,-0.008815,-0.018896,-0.002302,1.058315,26.4579
118,328.9560,521.4240,0.0000,-0.019350,-0.023375,-0.001860,1.058315,26.4579
119,332.9430,514.5180,0.0000,-0.031444,-0.026831,-0.003928,1.058315,26.4579
120,336.9300,507.6110,0.0000,-0.044515,-0.026255,-0.001181,1.058315,26.4579
121,340.9180,500.7050,0.0000,-0.053607,-0.021822,-0.000380,1.058315,26.4579
122,344.9050,493.7990,0.0000,-0.059814,-0.018208,-0.007783,1.058315,26.4579
123,348.8920,486.8930,0.0000,-0.061121,-0.011145,-0.013846,1.058315,26.4579
124,352.8800,479.9860,0.0000,-0.060942,-0.006020,-0.010301,1.058315,26.4579
125,356.8670,473.0800,0.0000,-0.059917,-0.003170,-0.009942,1.058315,26.4579
126,360.8540,466.1740,0.0000,-0.059149,-0.000915,-0.010281,1.058315,26.4579
127,364.8420,459.2680,0.0000,-0.060144,0.000358,-0.008275,1.058315,26.4579
128,368.8290,452.3610,0.0000,-0.060107,0.002592,-0.003096,1.058315,26.4579
129,372.8160,445.4550,0.0000,-0.060593,0.003682,-0.001117,1.058315,26.4579
130,376.8040,438.5490,0.0000,-0.059567,0.006190,-0.001803,1.058315,26.4579
131,380.7910,431.6420,0.0000,-0.057820,0.008347,-0.002007,1.058315,26.4579
132,384.7780,424.7360,0.0000,-0.055924,0.010465,-0.001858,1.058315,26.4579
133,388.7660,417.8300,0.0000,-0.053599,0.012020,-0.002997,1.058315,26.4579
134,392.7530,410.9240,0.0000,-0.051496,0.015351,-0.001422,1.058315,26.4579
135,396.7410,404.0170,0.0000,-0.047562,0.017940,-0.001291,1.058315,26.4579
136,400.7280,397.1110,0.0000,-0.044297,0.017665,-0.001662,1.058315,26.4579
137,404.7150,390.2050,0.0000,-0.045726,0.015456,0.000380,1.058315,26.4579
138,408.7030,383.2980,0.0000,-0.045677,0.016345,-0.000279,1.058315,26.4579
139,412.6900,376.3920,0.0000,-0.043073,0.018262,-0.001437,1.058315,26.4579
140,416.6770,369.4860,0.0000,-0.040995,0.018248,-0.001438,1.058315,26.4579
141,420.6650,362.5800,0.0000,-0.039670,0.018587,-0.001597,1.058315,26.4579
142,424.6520,355.6730,0.0000,-0.038434,0.019136,-0.002130,1.058315,26.4579
143,428.6390,348.7670,0.0000,-0.037708,0.019543,-0.001661,1.058315,26.4579
144,432.6270,341.8610,0.0000,-0.036836,0.020090,-0.000663,1.058315,26.4579
145,436.6140,334.9540,0.0000,-0.035436,0.020288,0.001250,1.058315,26.4579
146,440.6010,328.0480,0.0000,-0.033880,0.021159,0.002358,1.058315,26.4579
147,444.5890,321.1420,0.0000,-0.030265,0.023441,0.002890,1.058315,26.4579
148,448.5760,314.2360,0.0000,-0.027127,0.023308,0.003343,1.058315,26.4579
149,452.5630,307.3290,0.0000,-0.025899,0.022555,0.001591,1.058315,26.4579
150,456.5510,300.4230,0.0000,-0.024955,0.020961,-0.000182,1.058315,26.4579
151,460.5380,293.5170,0.0000,-0.024447,0.019999,-0.001201,1.058315,26.4579
152,464.5250,286.6110,0.0000,-0.023341,0.021029,-0.001754,1.058315,26.4579
153,468.5130,279.7040,0.0000,-0.020159,0.021531,-0.006593,1.058315,26.4579
154,472.5000,272.7980,0.0000,-0.017485,0.020405,-0.010565,1.058315,26.4579
155,476.4870,265.8920,0.0000,-0.017211,0.019214,-0.017789,1.058315,26.4579
156,480.4750,258.9850,0.0000,-0.017352,0.018953,-0.020556,1.058315,26.4579
157,484.4620,252.0790,0.0000,-0.018424,0.018157,-0.008746,1.058315,26.4579
158,488.4490,245.1730,0.0000,-0.016966,0.018586,0.001281,1.058315,26.4579
159,492.4370,238.2670,0.0000,-0.015237,0.017805,0.001070,1.058315,26.4579
160,496.4240,231.3600,0.0000,-0.013598,0.016705,-0.000541,1.058315,26.4579
161,500.4110,224.4540,0.0000,-0.010069,0.016412,-0.000131,1.058315,26.4579
162,504.3990,217.5480,0.0000,-0.010114,0.014835,0.000338,1.058315,26.4579
163,508.3860,210.6410,0.0000,-0.010420,0.014033,0.000796,1.058315,26.4579
164,512.3730,203.7350,0.0000,-0.010049,0.013241,0.000597,1.058315,26.4579
165,516.3610,196.8290,0.0000,-0.009787,0.012419,-0.000003,1.058315,26.4579
166,520.3480,189.9230,0.0000,-0.009275,0.013238,-0.001147,1.058315,26.4579
167,524.3350,183.0160,0.0000,-0.007644,0.013794,-0.000998,1.058315,26.4579
168,528.3230,176.1100,0.0000,-0.006279,0.013200,-0.001156,1.058315,26.4579
169,532.3100,169.2040,0.0000,-0.004639,0.010831,-0.002197,1.058315,26.4579
170,536.2970,162.2980,0.0000,-0.003429,0.008235,-0.002560,1.058315,26.4579
171,540.2850,155.3910,0.0000,-0.002785,0.007323,-0.003199,1.058315,26.4579
172,544.2720,148.4850,0.0000,-0.003355,0.006656,-0.003575,1.058315,26.4579
173,548.2600,141.5790,0.0000,-0.005206,0.006066,-0.003726,1.058315,26.4579
174,552.2470,134.6720,0.0000,-0.006905,0.005329,-0.004152,1.058315,26.4579
175,556.2340,127.7660,0.0000,-0.005898,0.006720,-0.004198,1.058315,26.4579
176,560.2210,120.8600,0.0000,-0.003273,0.007928,-0.004525,1.058315,26.4579
177,564.2090,113.9540,0.0000,-0.004360,0.007577,-0.005404,1.058315,26.4579
178,568.1960,107.0470,0.0000,-0.002242,0.006024,-0.005436,1.058315,26.4579
179,572.1840,100.1410,0.0000,-0.001951,0.003706,-0.005352,1.058315,26.4579
180,576.1710,93.2348,0.0000,-0.003560,0.000704,-0.006160,1.058315,26.4579
181,580.1580,86.3285,0.0000,-0.005325,0.000518,-0.011718,1.058315,26.4579
182,584.1460,79.4222,0.0000,-0.003474,0.002395,-0.019026,1.058315,26.4579
183,588.1330,72.5159,0.0000,-0.002836,0.004163,-0.011669,1.058315,26.4579
184,592.1200,65.6096,0.0000,-0.002004,0.003048,-0.001186,1.058315,26.4579
185,596.1080,58.7034,0.0000,-0.001221,0.001828,-0.000985,1.058315,26.4579
186,600.0950,51.7971,0.0000,-0.002383,0.000179,0.000596,1.058315,26.4579
187,604.0820,44.8908,0.0000,-0.001878,-0.001203,0.000945,1.058315,26.4579
188,608.0700,37.9845,0.0000,-0.001850,-0.002377,0.000662,1.058315,26.4579
189,612.0570,31.0783,0.0000,-0.003354,-0.001961,0.000706,1.058315,26.4579
190,616.0440,24.1720,0.0000,-0.002467,0.000294,0.000894,1.058315,26.4579
191,620.0320,17.2657,0.0000,-0.001259,0.000649,0.000492,1.058315,26.4579
192,624.0190,10.3594,0.0000,-0.000414,0.000878,0.000270,1.058315,26.4579
193,628.0060,3.4531,0.0000,0.000196,0.001154,-0.000279,1.058315,26.4579
194,318.9870,538.6900,-0.2000,0.008222,-0.008824,-0.002960,1.058315,26.4579
195,322.9750,531.7830,-0.2000,-0.003259,-0.015960,-0.002756,1.058315,26.4579
196,326.9620,524.8770,-0.2000,-0.014280,-0.021375,-0.001449,1.058315,26.4579
197,330.9490,517.9710,-0.2000,-0.025428,-0.025380,-0.003042,1.058315,26.4579
198,334.9370,511.0650,-0.2000,-0.038444,-0.027340,-0.003628,1.058315,26.4579
199,338.9240,504.1580,-0.2000,-0.049335,-0.024285,-0.000037,1.058315,26.4579
200,342.9110,497.2520,-0.2000,-0.056841,-0.020083,-0.002718,1.058315,26.4579
201,346.8990,490.3460,-0.2000,-0.060934,-0.014575,-0.011576,1.058315,26.4579
202,350.8860,483.4390,-0.2000,-0.061760,-0.008752,-0.012558,1.058315,26.4579
203,354.8730,476.5330,-0.2000,-0.061010,-0.004802,-0.009672,1.058315,26.4579
204,358.8610,469.6270,-0.2000,-0.059793,-0.002143,-0.010232,1.058315,26.4579
205,362.8480,462.7210,-0.2000,-0.060010,-0.000556,-0.009468,1.058315,26.4579
206,366.8350,455.8140,-0.2000,-0.060485,0.001245,-0.006362,1.058315,26.4579
207,370.8230,448.9080,-0.2000,-0.060543,0.002994,-0.000997,1.058315,26.4579
208,374.8100,442.0020,-0.2000,-0.060442,0.004833,-0.001368,1.058315,26.4579
209,378.7970,435.0960,-0.2000,-0.058799,0.007250,-0.002097,1.058315,26.4579
210,382.7850,428.1890,-0.2000,-0.057092,0.009286,-0.001537,1.058315,26.4579
211,386.7720,421.2830,-0.2000,-0.054801,0.011131,-0.003575,1.058315,26.4579
212,390.7590,414.3770,-0.2000,-0.052678,0.013460,-0.002155,1.058315,26.4579
213,394.7470,407.4700,-0.2000,-0.049835,0.016810,-0.001227,1.058315,26.4579
214,398.7340,400.5640,-0.2000,-0.045548,0.018305,-0.001701,1.058315,26.4579
215,402.7220,393.6580,-0.2000,-0.044702,0.015924,-0.000633,1.058315,26.4579
216,406.7090,386.7520,-0.2000,-0.045913,0.015743,0.000471,1.058315,26.4579
217,410.6960,379.8450,-0.2000,-0.044757,0.017511,-0.000962,1.058315,26.4579
218,414.6840,372.9390,-0.2000,-0.041752,0.018283,-0.001532,1.058315,26.4579
219,418.6710,366.0330,-0.2000,-0.040536,0.018219,-0.001436,1.058315,26.4579
220,422.6580,359.1260,-0.2000,-0.038965,0.018947,-0.001953,1.058315,26.4579
221,426.6460,352.2200,-0.2000,-0.038203,0.019114,-0.001905,1.058315,26.4579
222,430.6330,345.3140,-0.2000,-0.037369,0.019769,-0.001327,1.058315,26.4579
223,434.6200,338.4080,-0.2000,-0.036101,0.020158,0.000347,1.058315,26.4579
224,438.6080,331.5010,-0.2000,-0.034620,0.020591,0.001921,1.058315,26.4579
225,442.5950,324.5950,-0.2000,-0.032324,0.022342,0.002666,1.058315,26.4579
226,446.5820,317.6890,-0.2000,-0.028143,0.023878,0.003396,1.058315,26.4579
227,450.5700,310.7830,-0.2000,-0.026415,0.022971,0.002515,1.058315,26.4579
228,454.5570,303.8760,-0.2000,-0.025494,0.021946,0.000954,1.058315,26.4579
229,458.5440,296.9700,-0.2000,-0.024673,0.020379,-0.000897,1.058315,26.4579
230,462.5320,290.0640,-0.2000,-0.024200,0.020361,-0.001249,1.058315,26.4579
231,466.5190,283.1570,-0.2000,-0.022059,0.021479,-0.003259,1.058315,26.4579
232,470.5060,276.2510,-0.2000,-0.018934,0.021040,-0.008637,1.058315,26.4579
233,474.4940,269.3450,-0.2000,-0.017981,0.019392,-0.013834,1.058315,26.4579
234,478.4810,262.4390,-0.2000,-0.017587,0.018786,-0.021993,1.058315,26.4579
235,482.4680,255.5320,-0.2000,-0.018355,0.017927,-0.016158,1.058315,26.4579
236,486.4560,248.6260,-0.2000,-0.018081,0.018018,-0.000367,1.058315,26.4579
237,490.4430,241.7200,-0.2000,-0.015998,0.018383,0.001915,1.058315,26.4579
238,494.4300,234.8130,-0.2000,-0.014497,0.017167,0.000218,1.058315,26.4579
239,498.4180,227.9070,-0.2000,-0.012080,0.016999,-0.000601,1.058315,26.4579
240,502.4050,221.0010,-0.2000,-0.009599,0.015477,0.000139,1.058315,26.4579
241,506.3920,214.0950,-0.2000,-0.010248,0.014364,0.000635,1.058315,26.4579
242,510.3800,207.1880,-0.2000,-0.010336,0.013666,0.000786,1.058315,26.4579
243,514.3670,200.2820,-0.2000,-0.009836,0.012830,0.000381,1.058315,26.4579
244,518.3540,193.3760,-0.2000,-0.009412,0.012804,-0.000462,1.058315,26.4579
245,522.3420,186.4700,-0.2000,-0.008344,0.013975,-0.001462,1.058315,26.4579
246,526.3290,179.5630,-0.2000,-0.007070,0.013538,-0.000885,1.058315,26.4579
247,530.3160,172.6570,-0.2000,-0.005505,0.012262,-0.001684,1.058315,26.4579
248,534.3040,165.7510,-0.2000,-0.003895,0.009223,-0.002258,1.058315,26.4579
249,538.2910,158.8440,-0.2000,-0.003376,0.007656,-0.002932,1.058315,26.4579
250,542.2790,151.9380,-0.2000,-0.002985,0.006912,-0.003401,1.058315,26.4579
251,546.2660,145.0320,-0.2000,-0.004141,0.006221,-0.003648,1.058315,26.4579
252,550.2530,138.1260,-0.2000,-0.006502,0.005509,-0.003880,1.058315,26.4579
253,554.2400,131.2190,-0.2000,-0.006914,0.005805,-0.004266,1.058315,26.4579
254,558.2280,124.3130,-0.2000,-0.004542,0.007727,-0.004090,1.058315,26.4579
255,562.2150,117.4070,-0.2000,-0.003834,0.007074,-0.005145,1.058315,26.4579
256,566.2030,110.5000,-0.2000,-0.003671,0.006961,-0.005467,1.058315,26.4579
257,570.1900,103.5940,-0.2000,-0.002129,0.004809,-0.005439,1.058315,26.4579
258,574.1770,96.6879,-0.2000,-0.002798,0.001922,-0.005292,1.058315,26.4579
259,578.1650,89.7816,-0.2000,-0.004904,0.000050,-0.008105,1.058315,26.4579
260,582.1520,82.8753,-0.2000,-0.005360,0.001628,-0.016175,1.058315,26.4579
261,586.1390,75.9691,-0.2000,-0.004101,0.003068,-0.017512,1.058315,26.4579
262,590.1270,69.0628,-0.2000,-0.002574,0.003070,-0.006019,1.058315,26.4579
263,594.1140,62.1565,-0.2000,-0.000768,0.002994,-0.000619,1.058315,26.4579
264,598.1010,55.2502,-0.2000,-0.001944,0.000604,-0.000381,1.058315,26.4579
265,602.0890,48.3439,-0.2000,-0.002119,-0.000455,0.000860,1.058315,26.4579
266,606.0760,41.4377,-0.2000,-0.001648,-0.001810,0.000850,1.058315,26.4579
267,610.0630,34.5314,-0.2000,-0.002499,-0.002744,0.000598,1.058315,26.4579
268,614.0510,27.6251,-0.2000,-0.003108,-0.000737,0.000799,1.058315,26.4579
269,618.0380,20.7188,-0.2000,-0.001618,0.000626,0.000713,1.058315,26.4579
270,622.0250,13.8126,-0.2000,-0.000829,0.000776,0.000401,1.058315,26.4579
271,626.0130,6.9063,-0.2000,-0.000131,0.000963,0.000028,1.058315,26.4579
272,316.9940,542.1430,-0.2000,0.013630,-0.005294,-0.002798,1.058315,26.4579
273,320.9810,535.2370,-0.2000,0.002543,-0.012418,-0.002912,1.058315,26.4579
274,324.9680,528.3300,-0.2000,-0.008941,-0.019014,-0.002306,1.058315,26.4579
275,328.9560,521.4240,-0.2000,-0.019530,-0.023432,-0.001869,1.058315,26.4579
276,332.9430,514.5180,-0.2000,-0.031649,-0.026944,-0.003941,1.058315,26.4579
277,336.9300,507.6110,-0.2000,-0.044579,-0.026394,-0.001211,1.058315,26.4579
278,340.9180,500.7050,-0.2000,-0.053662,-0.021760,-0.000407,1.058315,26.4579
279,344.9050,493.7990,-0.2000,-0.060048,-0.018085,-0.007803,1.058315,26.4579
280,348.8920,486.8930,-0.2000,-0.061520,-0.011365,-0.013864,1.058315,26.4579
281,352.8800,479.9860,-0.2000,-0.061437,-0.006398,-0.010314,1.058315,26.4579
282,356.8670,473.0800,-0.2000,-0.060402,-0.003432,-0.009951,1.058315,26.4579
283,360.8540,466.1740,-0.2000,-0.059594,-0.001188,-0.010278,1.058315,26.4579
284,364.8420,459.2680,-0.2000,-0.060484,0.000057,-0.008284,1.058315,26.4579
285,368.8290,452.3610,-0.2000,-0.060273,0.002341,-0.003089,1.058315,26.4579
286,372.8160,445.4550,-0.2000,-0.060696,0.003627,-0.001125,1.058315,26.4579
287,376.8040,438.5490,-0.2000,-0.059676,0.006143,-0.001805,1.058315,26.4579
288,380.7910,431.6420,-0.2000,-0.057916,0.008270,-0.002008,1.058315,26.4579
289,384.7780,424.7360,-0.2000,-0.056034,0.010448,-0.001856,1.058315,26.4579
290,388.7660,417.8300,-0.2000,-0.053681,0.011937,-0.003003,1.058315,26.4579
291,392.7530,410.9240,-0.2000,-0.051548,0.015285,-0.001429,1.058315,26.4579
292,396.7410,404.0170,-0.2000,-0.047603,0.017925,-0.001291,1.058315,26.4579
293,400.7280,397.1110,-0.2000,-0.044305,0.017625,-0.001658,1.058315,26.4579
294,404.7150,390.2050,-0.2000,-0.045709,0.015438,0.000380,1.058315,26.4579
295,408.7030,383.2980,-0.2000,-0.045692,0.016381,-0.000280,1.058315,26.4579
296,412.6900,376.3920,-0.2000,-0.043125,0.018252,-0.001434,1.058315,26.4579
297,416.6770,369.4860,-0.2000,-0.041061,0.018204,-0.001443,1.058315,26.4579
298,420.6650,362.5800,-0.2000,-0.039740,0.018551,-0.001599,1.058315,26.4579
299,424.6520,355.6730,-0.2000,-0.038492,0.019105,-0.002134,1.058315,26.4579
300,428.6390,348.7670,-0.2000,-0.037732,0.019505,-0.001663,1.058315,26.4579
301,432.6270,341.8610,-0.2000,-0.036820,0.020050,-0.000666,1.058315,26.4579
302,436.6140,334.9540,-0.2000,-0.035365,0.020280,0.001252,1.058315,26.4579
303,440.6010,328.0480,-0.2000,-0.033783,0.021191,0.002359,1.058315,26.4579
304,444.5890,321.1420,-0.2000,-0.030141,0.023489,0.002892,1.058315,26.4579
305,448.5760,314.2360,-0.2000,-0.027039,0.023385,0.003345,1.058315,26.4579
306,452.5630,307.3290,-0.2000,-0.025868,0.022620,0.001592,1.058315,26.4579
307,456.5510,300.4230,-0.2000,-0.024999,0.020991,-0.000174,1.058315,26.4579
308,460.5380,293.5170,-0.2000,-0.024502,0.019984,-0.001200,1.058315,26.4579
309,464.5250,286.6110,-0.2000,-0.023456,0.021020,-0.001750,1.058315,26.4579
310,468.5130,279.7040,-0.2000,-0.020568,0.021453,-0.006593,1.058315,26.4579
311,472.5000,272.7980,-0.2000,-0.018059,0.020224,-0.010557,1.058315,26.4579
312,476.4870,265.8920,-0.2000,-0.018006,0.018982,-0.017786,1.058315,26.4579
313,480.4750,258.9850,-0.2000,-0.017931,0.018474,-0.020574,1.058315,26.4579
