node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
25,607.5000,10.0000,0.1280,0.902135,-0.004914,0.000000,1.013579,25.3395
26,69.9103,101.0880,0.0000,0.883165,-0.738191,-0.000003,1.013579,25.3395
27,122.5000,10.0000,0.0000,1.036781,-0.635116,-0.000004,1.013579,25.3395
28,607.5000,10.0000,0.0000,0.902273,-0.004940,0.000017,1.013579,25.3395
29,312.4100,521.1100,0.0000,-1.002406,-0.458247,-0.000054,1.013579,25.3395
30,117.5000,5.0000,0.6280,1.053052,-0.633677,0.000000,1.013579,25.3395
31,63.0801,99.6058,0.1280,0.865131,-0.748179,0.000000,1.013579,25.3395
32,63.0801,99.6058,0.6280,0.870353,-0.745579,0.000000,1.013579,25.3395
33,617.5000,5.0000,0.6280,0.848573,0.031241,0.000000,1.013579,25.3395
34,314.0000,532.6170,0.6280,-1.833973,-0.336846,0.000000,1.013579,25.3395
35,315.0000,545.5960,-0.1000,-1.398641,-0.456408,-0.999945,1.013579,25.3395
36,630.0000,0.0000,-0.1000,0.967819,0.109994,-0.018726,1.013579,25.3395
37,318.9870,538.6900,0.0000,-1.316837,-0.382756,-0.033032,1.013579,25.3395
38,322.9750,531.7830,0.0000,-1.241961,-0.248019,-0.018485,1.013579,25.3395
39,326.9620,524.8770,0.0000,-1.024098,-0.030912,-0.006528,1.013579,25.3395
40,330.9490,517.9710,0.0000,-0.684158,0.103383,-0.007776,1.013579,25.3395
41,334.9370,511.0650,0.0000,-0.373633,0.104134,-0.008494,1.013579,25.3395
42,338.9240,504.1580,0.0000,-0.168834,0.060192,-0.003592,1.013579,25.3395
43,342.9110,497.2520,0.0000,-0.020119,0.006020,-0.004375,1.013579,25.3395
44,346.8990,490.3460,0.0000,0.049674,-0.057941,-0.002452,1.013579,25.3395
45,350.8860,483.4390,0.0000,0.085302,-0.096538,-0.002150,1.013579,25.3395
46,354.8730,476.5330,0.0000,0.111547,-0.118485,-0.002088,1.013579,25.3395
47,358.8610,469.6270,0.0000,0.132725,-0.131260,-0.001506,1.013579,25.3395
48,362.8480,462.7210,0.0000,0.152182,-0.135439,-0.000994,1.013579,25.3395
49,366.8350,455.8140,0.0000,0.173947,-0.136951,-0.000911,1.013579,25.3395
50,370.8230,448.9080,0.0000,0.194339,-0.139227,-0.000617,1.013579,25.3395
51,374.8100,442.0020,0.0000,0.209928,-0.140074,-0.000467,1.013579,25.3395
52,378.7970,435.0960,0.0000,0.226433,-0.137179,-0.000512,1.013579,25.3395
53,382.7850,428.1890,0.0000,0.244806,-0.137028,-0.000538,1.013579,25.3395
54,386.7720,421.2830,0.0000,0.252476,-0.140842,-0.000228,1.013579,25.3395
55,390.7590,414.3770,0.0000,0.246599,-0.137721,0.000268,1.013579,25.3395
56,394.7470,407.4700,0.0000,0.255515,-0.103175,-0.000451,1.013579,25.3395
57,398.7340,400.5640,0.0000,0.321051,-0.070998,-0.001182,1.013579,25.3395
58,402.7220,393.6580,0.0000,0.359324,-0.084538,-0.001036,1.013579,25.3395
59,406.7090,386.7520,0.0000,0.366273,-0.094627,-0.000033,1.013579,25.3395
60,410.6960,379.8450,0.0000,0.375569,-0.092155,-0.000150,1.013579,25.3395
61,414.6840,372.9390,0.0000,0.386844,-0.089858,-0.000093,1.013579,25.3395
62,418.6710,366.0330,0.0000,0.396546,-0.085891,0.000085,1.013579,25.3395
63,422.6580,359.1260,0.0000,0.408617,-0.078971,0.000088,1.013579,25.3395
64,426.6460,352.2200,0.0000,0.424462,-0.073010,0.000107,1.013579,25.3395
65,430.6330,345.3140,0.0000,0.436622,-0.070865,0.000057,1.013579,25.3395
66,434.6200,338.4080,0.0000,0.447761,-0.065797,-0.000162,1.013579,25.3395
67,438.6080,331.5010,0.0000,0.463922,-0.060225,-0.000069,1.013579,25.3395
68,442.5950,324.5950,0.0000,0.478158,-0.056085,-0.000007,1.013579,25.3395
69,446.5820,317.6890,0.0000,0.492171,-0.049760,-0.000078,1.013579,25.3395
70,450.5700,310.7830,0.0000,0.508679,-0.043720,0.000036,1.013579,25.3395
71,454.5570,303.8760,0.0000,0.521317,-0.040370,0.000012,1.013579,25.3395
72,458.5440,296.9700,0.0000,0.532116,-0.035162,0.000130,1.013579,25.3395
73,462.5320,290.0640,0.0000,0.543147,-0.028480,0.000171,1.013579,25.3395
74,466.5190,283.1570,0.0000,0.555815,-0.020142,0.000081,1.013579,25.3395
75,470.5060,276.2510,0.0000,0.569104,-0.013645,-0.000004,1.013579,25.3395
76,474.4940,269.3450,0.0000,0.580833,-0.006947,-0.000097,1.013579,25.3395
77,478.4810,262.4390,0.0000,0.593218,0.001636,-0.000197,1.013579,25.3395
78,482.4680,255.5320,0.0000,0.608324,0.010354,-0.000154,1.013579,25.3395
79,486.4560,248.6260,0.0000,0.622779,0.016090,0.000103,1.013579,25.3395
80,490.4430,241.7200,0.0000,0.633290,0.023539,0.000133,1.013579,25.3395
81,494.4300,234.8130,0.0000,0.648415,0.034622,0.000201,1.013579,25.3395
82,498.4180,227.9070,0.0000,0.668824,0.045185,0.000184,1.013579,25.3395
83,502.4050,221.0010,0.0000,0.692817,0.052866,0.000414,1.013579,25.3395
84,506.3920,214.0950,0.0000,0.718230,0.050264,0.000734,1.013579,25.3395
85,510.3800,207.1880,0.0000,0.720529,0.028358,0.000592,1.013579,25.3395
86,514.3670,200.2820,0.0000,0.695139,0.021983,0.000198,1.013579,25.3395
87,518.3540,193.3760,0.0000,0.689394,0.042804,-0.000212,1.013579,25.3395
88,522.3420,186.4700,0.0000,0.707180,0.063161,-0.000389,1.013579,25.3395
89,526.3290,179.5630,0.0000,0.726327,0.074414,-0.000143,1.013579,25.3395
90,530.3160,172.6570,0.0000,0.742715,0.081977,-0.000043,1.013579,25.3395
91,534.3040,165.7510,0.0000,0.756003,0.088241,-0.000078,1.013579,25.3395
92,538.2910,158.8440,0.0000,0.767766,0.095284,-0.000201,1.013579,25.3395
93,542.2790,151.9380,0.0000,0.781523,0.103574,-0.000297,1.013579,25.3395
94,546.2660,145.0320,0.0000,0.794653,0.110316,-0.000441,1.013579,25.3395
95,550.2530,138.1260,0.0000,0.806147,0.116343,-0.000498,1.013579,25.3395
96,554.2400,131.2190,0.0000,0.817340,0.122717,-0.000808,1.013579,25.3395
97,558.2280,124.3130,0.0000,0.826950,0.130552,-0.001060,1.013579,25.3395
98,562.2150,117.4070,0.0000,0.841831,0.145131,-0.001856,1.013579,25.3395
99,566.2030,110.5000,0.0000,0.863779,0.155021,-0.001322,1.013579,25.3395
100,570.1900,103.5940,0.0000,0.879303,0.158713,-0.000349,1.013579,25.3395
101,574.1770,96.6879,0.0000,0.892154,0.163827,-0.000243,1.013579,25.3395
102,578.1650,89.7816,0.0000,0.906735,0.169965,-0.000183,1.013579,25.3395
103,582.1520,82.8753,0.0000,0.922192,0.174692,-0.000223,1.013579,25.3395
104,586.1390,75.9691,0.0000,0.936896,0.177955,-0.000238,1.013579,25.3395
105,590.1270,69.0628,0.0000,0.953520,0.180726,-0.000236,1.013579,25.3395
106,594.1140,62.1565,0.0000,0.971017,0.179003,-0.000230,1.013579,25.3395
107,598.1010,55.2502,0.0000,0.989481,0.172221,-0.000252,1.013579,25.3395
108,602.0890,48.3439,0.0000,1.008471,0.156441,-0.000370,1.013579,25.3395
109,606.0760,41.4377,0.0000,1.024280,0.124194,0.000021,1.013579,25.3395
110,610.0630,34.5314,0.0000,1.020210,0.071875,-0.000544,1.013579,25.3395
111,614.0510,27.6251,0.0000,0.974782,0.017628,-0.000725,1.013579,25.3395
112,618.0380,20.7188,0.0000,0.920827,0.007213,-0.000525,1.013579,25.3395
113,622.0250,13.8126,0.0000,0.894926,0.039146,-0.001706,1.013579,25.3395
114,626.0130,6.9063,0.0000,0.923332,0.080754,-0.005978,1.013579,25.3395
115,316.9940,542.1430,0.0000,-1.347075,-0.406573,-0.280806,1.013579,25.3395
116,320.9810,535.2370,0.0000,-1.283476,-0.330578,-0.025916,1.013579,25.3395
117,324.9680,528.3300,0.0000,-1.161079,-0.142331,-0.011330,1.013579,25.3395
118,328.9560,521.4240,0.0000,-0.857072,0.051753,-0.007417,1.013579,25.3395
119,332.9430,514.5180,0.0000,-0.513584,0.117840,-0.008451,1.013579,25.3395
120,336.9300,507.6110,0.0000,-0.263824,0.079996,-0.005233,1.013579,25.3395
121,340.9180,500.7050,0.0000,-0.085006,0.037307,-0.003882,1.013579,25.3395
122,344.9050,493.7990,0.0000,0.018938,-0.026850,-0.003367,1.013579,25.3395
123,348.8920,486.8930,0.0000,0.069353,-0.079962,-0.002151,1.013579,25.3395
124,352.8800,479.9860,0.0000,0.099185,-0.109086,-0.002174,1.013579,25.3395
125,356.8670,473.0800,0.0000,0.122819,-0.125981,-0.001869,1.013579,25.3395
126,360.8540,466.1740,0.0000,0.142114,-0.134223,-0.001162,1.013579,25.3395
127,364.8420,459.2680,0.0000,0.163085,-0.136251,-0.001000,1.013579,25.3395
128,368.8290,452.3610,0.0000,0.184915,-0.137996,-0.000733,1.013579,25.3395
129,372.8160,445.4550,0.0000,0.202406,-0.140102,-0.000524,1.013579,25.3395
130,376.8040,438.5490,0.0000,0.217515,-0.139049,-0.000467,1.013579,25.3395
131,380.7910,431.6420,0.0000,0.236151,-0.136071,-0.000547,1.013579,25.3395
132,384.7780,424.7360,0.0000,0.250272,-0.139105,-0.000385,1.013579,25.3395
133,388.7660,417.8300,0.0000,0.251541,-0.140733,-0.000059,1.013579,25.3395
134,392.7530,410.9240,0.0000,0.243396,-0.125360,0.000220,1.013579,25.3395
135,396.7410,404.0170,0.0000,0.285960,-0.079864,-0.000980,1.013579,25.3395
136,400.7280,397.1110,0.0000,0.346813,-0.075409,-0.001307,1.013579,25.3395
137,404.7150,390.2050,0.0000,0.363894,-0.091640,-0.000347,1.013579,25.3395
138,408.7030,383.2980,0.0000,0.369816,-0.093898,-0.000110,1.013579,25.3395
139,412.6900,376.3920,0.0000,0.381715,-0.090865,-0.000169,1.013579,25.3395
140,416.6770,369.4860,0.0000,0.391569,-0.088271,0.000020,1.013579,25.3395
141,420.6650,362.5800,0.0000,0.402043,-0.082706,0.000107,1.013579,25.3395
142,424.6520,355.6730,0.0000,0.416490,-0.075351,0.000072,1.013579,25.3395
143,428.6390,348.7670,0.0000,0.431140,-0.071976,0.000105,1.013579,25.3395
144,432.6270,341.8610,0.0000,0.441606,-0.068978,-0.000056,1.013579,25.3395
145,436.6140,334.9540,0.0000,0.455835,-0.062577,-0.000191,1.013579,25.3395
146,440.6010,328.0480,0.0000,0.471223,-0.058352,-0.000009,1.013579,25.3395
147,444.5890,321.1420,0.0000,0.485056,-0.053173,-0.000031,1.013579,25.3395
148,448.5760,314.2360,0.0000,0.500489,-0.046108,-0.000012,1.013579,25.3395
149,452.5630,307.3290,0.0000,0.515554,-0.042077,0.000019,1.013579,25.3395
150,456.5510,300.4230,0.0000,0.526691,-0.038043,0.000062,1.013579,25.3395
151,460.5380,293.5170,0.0000,0.537594,-0.032047,0.000148,1.013579,25.3395
152,464.5250,286.6110,0.0000,0.549087,-0.024469,0.000152,1.013579,25.3395
153,468.5130,279.7040,0.0000,0.562744,-0.016675,0.000037,1.013579,25.3395
154,472.5000,272.7980,0.0000,0.575066,-0.010487,-0.000055,1.013579,25.3395
155,476.4870,265.8920,0.0000,0.586778,-0.002868,-0.000138,1.013579,25.3395
156,480.4750,258.9850,0.0000,0.600514,0.006347,-0.000176,1.013579,25.3395
157,484.4620,252.0790,0.0000,0.616166,0.013660,-0.000054,1.013579,25.3395
158,488.4490,245.1730,0.0000,0.627810,0.019181,0.000103,1.013579,25.3395
159,492.4370,238.2670,0.0000,0.639915,0.028855,0.000171,1.013579,25.3395
160,496.4240,231.3600,0.0000,0.658399,0.040299,0.000206,1.013579,25.3395
161,500.4110,224.4540,0.0000,0.679914,0.049339,0.000266,1.013579,25.3395
162,504.3990,217.5480,0.0000,0.706585,0.053620,0.000620,1.013579,25.3395
163,508.3860,210.6410,0.0000,0.727097,0.040887,0.000643,1.013579,25.3395
164,512.3730,203.7350,0.0000,0.705661,0.021102,0.000444,1.013579,25.3395
165,516.3610,196.8290,0.0000,0.686679,0.029268,-0.000034,1.013579,25.3395
166,520.3480,189.9230,0.0000,0.697562,0.054251,-0.000325,1.013579,25.3395
167,524.3350,183.0160,0.0000,0.717046,0.069295,-0.000251,1.013579,25.3395
168,528.3230,176.1100,0.0000,0.734963,0.078550,-0.000075,1.013579,25.3395
169,532.3100,169.2040,0.0000,0.749638,0.085104,-0.000048,1.013579,25.3395
170,536.2970,162.2980,0.0000,0.761707,0.091495,-0.000155,1.013579,25.3395
171,540.2850,155.3910,0.0000,0.774615,0.099597,-0.000264,1.013579,25.3395
172,544.2720,148.4850,0.0000,0.788366,0.107093,-0.000365,1.013579,25.3395
173,548.2600,141.5790,0.0000,0.800406,0.113316,-0.000480,1.013579,25.3395
174,552.2470,134.6720,0.0000,0.811903,0.119660,-0.000614,1.013579,25.3395
175,556.2340,127.7660,0.0000,0.822435,0.126382,-0.000947,1.013579,25.3395
176,560.2210,120.8600,0.0000,0.832971,0.136774,-0.001350,1.013579,25.3395
177,564.2090,113.9540,0.0000,0.853703,0.151618,-0.002004,1.013579,25.3395
178,568.1960,107.0470,0.0000,0.872329,0.156958,-0.000674,1.013579,25.3395
179,572.1840,100.1410,0.0000,0.885489,0.160949,-0.000279,1.013579,25.3395
180,576.1710,93.2348,0.0000,0.899268,0.167027,-0.000216,1.013579,25.3395
181,580.1580,86.3285,0.0000,0.914419,0.172495,-0.000188,1.013579,25.3395
182,584.1460,79.4222,0.0000,0.929678,0.176376,-0.000215,1.013579,25.3395
183,588.1330,72.5159,0.0000,0.944589,0.179667,-0.000246,1.013579,25.3395
184,592.1200,65.6096,0.0000,0.962494,0.180459,-0.000201,1.013579,25.3395
185,596.1080,58.7034,0.0000,0.979924,0.176523,-0.000254,1.013579,25.3395
186,600.0950,51.7971,0.0000,0.998896,0.166019,-0.000252,1.013579,25.3395
187,604.0820,44.8908,0.0000,1.018110,0.142646,-0.000099,1.013579,25.3395
188,608.0700,37.9845,0.0000,1.025467,0.100658,-0.000096,1.013579,25.3395
189,612.0570,31.0783,0.0000,1.001147,0.041002,-0.000761,1.013579,25.3395
190,616.0440,24.1720,0.0000,0.946153,0.005971,-0.000672,1.013579,25.3395
191,620.0320,17.2657,0.0000,0.900864,0.020006,-0.000789,1.013579,25.3395
192,624.0190,10.3594,0.0000,0.904898,0.061893,-0.003186,1.013579,25.3395
193,628.0060,3.4531,0.0000,0.946445,0.096740,-0.011073,1.013579,25.3395
194,318.9870,538.6900,-0.2000,-1.318101,-0.383862,-0.033341,1.013579,25.3395
195,322.9750,531.7830,-0.2000,-1.242665,-0.248850,-0.018851,1.013579,25.3395
196,326.9620,524.8770,-0.2000,-1.024216,-0.031280,-0.006609,1.013579,25.3395
197,330.9490,517.9710,-0.2000,-0.684472,0.103214,-0.007408,1.013579,25.3395
198,334.9370,511.0650,-0.2000,-0.373951,0.103776,-0.007979,1.013579,25.3395
199,338.9240,504.1580,-0.2000,-0.168999,0.060088,-0.003156,1.013579,25.3395
200,342.9110,497.2520,-0.2000,-0.020391,0.005906,-0.004040,1.013579,25.3395
201,346.8990,490.3460,-0.2000,0.049600,-0.058037,-0.002213,1.013579,25.3395
202,350.8860,483.4390,-0.2000,0.085200,-0.096578,-0.002013,1.013579,25.3395
203,354.8730,476.5330,-0.2000,0.111453,-0.118538,-0.001998,1.013579,25.3395
204,358.8610,469.6270,-0.2000,0.132666,-0.131334,-0.001450,1.013579,25.3395
205,362.8480,462.7210,-0.2000,0.152135,-0.135451,-0.000944,1.013579,25.3395
206,366.8350,455.8140,-0.2000,0.173912,-0.136980,-0.000874,1.013579,25.3395
207,370.8230,448.9080,-0.2000,0.194309,-0.139244,-0.000582,1.013579,25.3395
208,374.8100,442.0020,-0.2000,0.209901,-0.140087,-0.000447,1.013579,25.3395
209,378.7970,435.0960,-0.2000,0.226413,-0.137194,-0.000488,1.013579,25.3395
210,382.7850,428.1890,-0.2000,0.244780,-0.137043,-0.000503,1.013579,25.3395
211,386.7720,421.2830,-0.2000,0.252456,-0.140849,-0.000224,1.013579,25.3395
212,390.7590,414.3770,-0.2000,0.246581,-0.137715,0.000197,1.013579,25.3395
213,394.7470,407.4700,-0.2000,0.255550,-0.103157,-0.000479,1.013579,25.3395
214,398.7340,400.5640,-0.2000,0.320985,-0.071038,-0.001132,1.013579,25.3395
215,402.7220,393.6580,-0.2000,0.359300,-0.084557,-0.000954,1.013579,25.3395
216,406.7090,386.7520,-0.2000,0.366276,-0.094620,-0.000011,1.013579,25.3395
217,410.6960,379.8450,-0.2000,0.375572,-0.092145,-0.000142,1.013579,25.3395
218,414.6840,372.9390,-0.2000,0.386843,-0.089862,-0.000083,1.013579,25.3395
219,418.6710,366.0330,-0.2000,0.396551,-0.085890,0.000087,1.013579,25.3395
220,422.6580,359.1260,-0.2000,0.408614,-0.078965,0.000092,1.013579,25.3395
221,426.6460,352.2200,-0.2000,0.424479,-0.073005,0.000120,1.013579,25.3395
222,430.6330,345.3140,-0.2000,0.436623,-0.070865,0.000067,1.013579,25.3395
223,434.6200,338.4080,-0.2000,0.447761,-0.065795,-0.000154,1.013579,25.3395
224,438.6080,331.5010,-0.2000,0.463917,-0.060232,-0.000059,1.013579,25.3395
225,442.5950,324.5950,-0.2000,0.478157,-0.056083,0.000003,1.013579,25.3395
226,446.5820,317.6890,-0.2000,0.492173,-0.049759,-0.000071,1.013579,25.3395
227,450.5700,310.7830,-0.2000,0.508680,-0.043722,0.000048,1.013579,25.3395
228,454.5570,303.8760,-0.2000,0.521318,-0.040374,0.000020,1.013579,25.3395
229,458.5440,296.9700,-0.2000,0.532122,-0.035162,0.000131,1.013579,25.3395
230,462.5320,290.0640,-0.2000,0.543154,-0.028476,0.000167,1.013579,25.3395
231,466.5190,283.1570,-0.2000,0.555819,-0.020138,0.000080,1.013579,25.3395
232,470.5060,276.2510,-0.2000,0.569103,-0.013643,-0.000001,1.013579,25.3395
233,474.4940,269.3450,-0.2000,0.580831,-0.006950,-0.000099,1.013579,25.3395
234,478.4810,262.4390,-0.2000,0.593209,0.001631,-0.000200,1.013579,25.3395
235,482.4680,255.5320,-0.2000,0.608326,0.010356,-0.000150,1.013579,25.3395
236,486.4560,248.6260,-0.2000,0.622783,0.016092,0.000106,1.013579,25.3395
237,490.4430,241.7200,-0.2000,0.633299,0.023533,0.000127,1.013579,25.3395
238,494.4300,234.8130,-0.2000,0.648427,0.034609,0.000197,1.013579,25.3395
239,498.4180,227.9070,-0.2000,0.668833,0.045191,0.000192,1.013579,25.3395
240,502.4050,221.0010,-0.2000,0.692840,0.052873,0.000452,1.013579,25.3395
241,506.3920,214.0950,-0.2000,0.718257,0.050325,0.000798,1.013579,25.3395
242,510.3800,207.1880,-0.2000,0.720567,0.028357,0.000584,1.013579,25.3395
243,514.3670,200.2820,-0.2000,0.695048,0.021900,0.000168,1.013579,25.3395
244,518.3540,193.3760,-0.2000,0.689376,0.042788,-0.000278,1.013579,25.3395
245,522.3420,186.4700,-0.2000,0.707174,0.063157,-0.000398,1.013579,25.3395
246,526.3290,179.5630,-0.2000,0.726324,0.074408,-0.000140,1.013579,25.3395
247,530.3160,172.6570,-0.2000,0.742713,0.081976,-0.000037,1.013579,25.3395
248,534.3040,165.7510,-0.2000,0.755994,0.088245,-0.000075,1.013579,25.3395
249,538.2910,158.8440,-0.2000,0.767754,0.095280,-0.000202,1.013579,25.3395
250,542.2790,151.9380,-0.2000,0.781509,0.103568,-0.000297,1.013579,25.3395
251,546.2660,145.0320,-0.2000,0.794629,0.110306,-0.000439,1.013579,25.3395
252,550.2530,138.1260,-0.2000,0.806123,0.116332,-0.000497,1.013579,25.3395
253,554.2400,131.2190,-0.2000,0.817294,0.122698,-0.000812,1.013579,25.3395
254,558.2280,124.3130,-0.2000,0.826904,0.130539,-0.001067,1.013579,25.3395
255,562.2150,117.4070,-0.2000,0.841764,0.145142,-0.001865,1.013579,25.3395
256,566.2030,110.5000,-0.2000,0.863777,0.154966,-0.001304,1.013579,25.3395
257,570.1900,103.5940,-0.2000,0.879293,0.158694,-0.000338,1.013579,25.3395
258,574.1770,96.6879,-0.2000,0.892142,0.163820,-0.000236,1.013579,25.3395
259,578.1650,89.7816,-0.2000,0.906726,0.169953,-0.000178,1.013579,25.3395
260,582.1520,82.8753,-0.2000,0.922181,0.174688,-0.000210,1.013579,25.3395
261,586.1390,75.9691,-0.2000,0.936887,0.177951,-0.000219,1.013579,25.3395
262,590.1270,69.0628,-0.2000,0.953511,0.180719,-0.000211,1.013579,25.3395
263,594.1140,62.1565,-0.2000,0.971005,0.179001,-0.000187,1.013579,25.3395
264,598.1010,55.2502,-0.2000,0.989468,0.172224,-0.000188,1.013579,25.3395
265,602.0890,48.3439,-0.2000,1.008459,0.156442,-0.000268,1.013579,25.3395
266,606.0760,41.4377,-0.2000,1.024288,0.124189,0.000157,1.013579,25.3395
267,610.0630,34.5314,-0.2000,1.020200,0.071876,-0.000417,1.013579,25.3395
268,614.0510,27.6251,-0.2000,0.974742,0.017620,-0.000708,1.013579,25.3395
269,618.0380,20.7188,-0.2000,0.920792,0.007182,-0.000641,1.013579,25.3395
270,622.0250,13.8126,-0.2000,0.894794,0.039163,-0.001788,1.013579,25.3395
271,626.0130,6.9063,-0.2000,0.923103,0.080844,-0.006021,1.013579,25.3395
272,316.9940,542.1430,-0.2000,-1.348679,-0.435408,-0.280950,1.013579,25.3395
273,320.9810,535.2370,-0.2000,-1.284728,-0.331353,-0.026252,1.013579,25.3395
274,324.9680,528.3300,-0.2000,-1.161716,-0.142832,-0.011599,1.013579,25.3395
275,328.9560,521.4240,-0.2000,-0.857325,0.051592,-0.007243,1.013579,25.3395
276,332.9430,514.5180,-0.2000,-0.513923,0.117611,-0.007952,1.013579,25.3395
277,336.9300,507.6110,-0.2000,-0.263973,0.079680,-0.004765,1.013579,25.3395
278,340.9180,500.7050,-0.2000,-0.085169,0.037221,-0.003479,1.013579,25.3395
279,344.9050,493.7990,-0.2000,0.018894,-0.026988,-0.003085,1.013579,25.3395
280,348.8920,486.8930,-0.2000,0.069265,-0.080034,-0.001981,1.013579,25.3395
281,352.8800,479.9860,-0.2000,0.099085,-0.109135,-0.002061,1.013579,25.3395
282,356.8670,473.0800,-0.2000,0.122736,-0.126039,-0.001792,1.013579,25.3395
283,360.8540,466.1740,-0.2000,0.142057,-0.134264,-0.001112,1.013579,25.3395
284,364.8420,459.2680,-0.2000,0.163044,-0.136279,-0.000957,1.013579,25.3395
285,368.8290,452.3610,-0.2000,0.184891,-0.138022,-0.000694,1.013579,25.3395
286,372.8160,445.4550,-0.2000,0.202377,-0.140112,-0.000495,1.013579,25.3395
287,376.8040,438.5490,-0.2000,0.217491,-0.139062,-0.000447,1.013579,25.3395
288,380.7910,431.6420,-0.2000,0.236121,-0.136089,-0.000517,1.013579,25.3395
289,384.7780,424.7360,-0.2000,0.250248,-0.139114,-0.000362,1.013579,25.3395
290,388.7660,417.8300,-0.2000,0.251512,-0.140712,-0.000084,1.013579,25.3395
291,392.7530,410.9240,-0.2000,0.243409,-0.125334,0.000149,1.013579,25.3395
292,396.7410,404.0170,-0.2000,0.285941,-0.079946,-0.000970,1.013579,25.3395
293,400.7280,397.1110,-0.2000,0.346742,-0.075441,-0.001222,1.013579,25.3395
294,404.7150,390.2050,-0.2000,0.363879,-0.091638,-0.000303,1.013579,25.3395
295,408.7030,383.2980,-0.2000,0.369825,-0.093883,-0.000098,1.013579,25.3395
296,412.6900,376.3920,-0.2000,0.381714,-0.090863,-0.000158,1.013579,25.3395
297,416.6770,369.4860,-0.2000,0.391569,-0.088270,0.000025,1.013579,25.3395
298,420.6650,362.5800,-0.2000,0.402044,-0.082699,0.000108,1.013579,25.3395
299,424.6520,355.6730,-0.2000,0.416503,-0.075358,0.000081,1.013579,25.3395
300,428.6390,348.7670,-0.2000,0.431142,-0.071972,0.000120,1.013579,25.3395
301,432.6270,341.8610,-0.2000,0.441612,-0.068968,-0.000050,1.013579,25.3395
302,436.6140,334.9540,-0.2000,0.455830,-0.062586,-0.000182,1.013579,25.3395
303,440.6010,328.0480,-0.2000,0.471220,-0.058350,0.000003,1.013579,25.3395
304,444.5890,321.1420,-0.2000,0.485055,-0.053171,-0.000026,1.013579,25.3395
305,448.5760,314.2360,-0.2000,0.500502,-0.046109,0.000000,1.013579,25.3395
306,452.5630,307.3290,-0.2000,0.515545,-0.042079,0.000029,1.013579,25.3395
307,456.5510,300.4230,-0.2000,0.526692,-0.038041,0.000066,1.013579,25.3395
308,460.5380,293.5170,-0.2000,0.537600,-0.032042,0.000147,1.013579,25.3395
309,464.5250,286.6110,-0.2000,0.549096,-0.024463,0.000149,1.013579,25.3395
310,468.5130,279.7040,-0.2000,0.562744,-0.016676,0.000040,1.013579,25.3395
311,472.5000,272.7980,-0.2000,0.575063,-0.010487,-0.000056,1.013579,25.3395
312,476.4870,265.8920,-0.2000,0.586772,-0.002871,-0.000142,1.013579,25.3395
313,480.4750,258.9850,-0.2000,0.600504,0.006343,-0.000175,1.013579,25.3395
314,484.4620,252.0790,-0.2000,0.616177,0.013658,-0.000048,1.013579,25.3395
315,488.4490,245.1730,-0.2000,0.627820,0.019182,0.000100,1.013579,25.3395
316,492.4370,238.2670,-0.2000,0.639916,0.028853,0.000166,1.013579,25.3395
317,496.4240,231.3600,-0.2000,0.658413,0.040305,0.000208,1.013579,25.3395
