node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
60,410.6960,379.8450,0.0000,0.415554,-0.025203,0.000436,nan,nan
61,414.6840,372.9390,0.0000,0.422133,-0.020166,0.000530,nan,nan
62,418.6710,366.0330,0.0000,0.426844,-0.013429,0.000515,nan,nan
63,422.6580,359.1260,0.0000,0.435151,-0.003266,0.000442,nan,nan
64,426.6460,352.2200,0.0000,0.447362,0.005906,0.000262,nan,nan
65,430.6330,345.3140,0.0000,0.457704,0.012241,0.000160,nan,nan
66,434.6200,338.4080,0.0000,0.466922,0.019584,0.000035,nan,nan
67,438.6080,331.5010,0.0000,0.476239,0.025670,0.000059,nan,nan
68,442.5950,324.5950,0.0000,0.481933,0.031354,0.000088,nan,nan
69,446.5820,317.6890,0.0000,0.488559,0.040812,0.000016,nan,nan
70,450.5700,310.7830,0.0000,0.499972,0.050290,-0.000043,nan,nan
71,454.5570,303.8760,0.0000,0.509366,0.056556,0.000035,nan,nan
72,458.5440,296.9700,0.0000,0.518605,0.063730,0.000129,nan,nan
73,462.5320,290.0640,0.0000,0.529114,0.072099,0.000140,nan,nan
74,466.5190,283.1570,0.0000,0.541432,0.080547,0.000008,nan,nan
75,470.5060,276.2510,0.0000,0.552555,0.086164,-0.000115,nan,nan
76,474.4940,269.3450,0.0000,0.561084,0.092000,-0.000031,nan,nan
77,478.4810,262.4390,0.0000,0.568798,0.101362,-0.000243,nan,nan
78,482.4680,255.5320,0.0000,0.584417,0.113425,-0.000273,nan,nan
79,486.4560,248.6260,0.0000,0.600665,0.117991,0.000101,nan,nan
80,490.4430,241.7200,0.0000,0.608912,0.122764,0.000197,nan,nan
81,494.4300,234.8130,0.0000,0.620586,0.131315,0.000265,nan,nan
82,498.4180,227.9070,0.0000,0.636682,0.139370,0.000232,nan,nan
83,502.4050,221.0010,0.0000,0.653165,0.144357,0.000263,nan,nan
84,506.3920,214.0950,0.0000,0.668156,0.145457,0.000403,nan,nan
85,510.3800,207.1880,0.0000,0.671436,0.140152,0.000318,nan,nan
86,514.3670,200.2820,0.0000,0.661063,0.143357,0.000081,nan,nan
87,518.3540,193.3760,0.0000,0.660520,0.158686,-0.000126,nan,nan
88,522.3420,186.4700,0.0000,0.674087,0.174316,-0.000556,nan,nan
89,526.3290,179.5630,0.0000,0.690157,0.183974,-0.000334,nan,nan
90,530.3160,172.6570,0.0000,0.703077,0.190452,-0.000179,nan,nan
91,534.3040,165.7510,0.0000,0.713088,0.196474,-0.000245,nan,nan
92,538.2910,158.8440,0.0000,0.722203,0.204216,-0.000472,nan,nan
93,542.2790,151.9380,0.0000,0.734289,0.213218,-0.000633,nan,nan
94,546.2660,145.0320,0.0000,0.745566,0.220021,-0.000798,nan,nan
95,550.2530,138.1260,0.0000,0.753996,0.225733,-0.000862,nan,nan
96,554.2400,131.2190,0.0000,0.759922,0.232331,-0.001359,nan,nan
97,558.2280,124.3130,0.0000,0.763517,0.243663,-0.001823,nan,nan
98,562.2150,117.4070,0.0000,0.778968,0.266997,-0.003043,nan,nan
99,566.2030,110.5000,0.0000,0.807445,0.280147,-0.002122,nan,nan
100,570.1900,103.5940,0.0000,0.821402,0.282844,-0.000605,nan,nan
101,574.1770,96.6879,0.0000,0.829801,0.290504,-0.000462,nan,nan
102,578.1650,89.7816,0.0000,0.841518,0.301934,-0.000402,nan,nan
103,582.1520,82.8753,0.0000,0.854921,0.313248,-0.000363,nan,nan
104,586.1390,75.9691,0.0000,0.868351,0.324477,-0.000231,nan,nan
105,590.1270,69.0628,0.0000,0.884689,0.336589,-0.000118,nan,nan
106,594.1140,62.1565,0.0000,0.901001,0.346306,-0.000001,nan,nan
107,598.1010,55.2502,0.0000,0.920902,0.358864,0.000229,nan,nan
108,602.0890,48.3439,0.0000,0.953224,0.368046,-0.000053,nan,nan
109,606.0760,41.4377,0.0000,0.995903,0.354097,0.000303,nan,nan
110,610.0630,34.5314,0.0000,1.015354,0.302035,-0.000836,nan,nan
111,614.0510,27.6251,0.0000,0.982884,0.232942,-0.001510,nan,nan
112,618.0380,20.7188,0.0000,0.923469,0.208345,-0.000927,nan,nan
113,622.0250,13.8126,0.0000,0.884174,0.241732,-0.002578,nan,nan
114,626.0130,6.9063,0.0000,0.924925,0.301245,-0.008306,nan,nan
115,316.9940,542.1430,0.0000,1.371055,-0.069624,0.230041,nan,nan
116,320.9810,535.2370,0.0000,1.323223,-0.121588,0.019457,nan,nan
117,324.9680,528.3300,0.0000,1.235885,-0.250475,0.008602,nan,nan
118,328.9560,521.4240,0.0000,1.025944,-0.382938,0.005576,nan,nan
119,332.9430,514.5180,0.0000,0.783733,-0.428889,0.006201,nan,nan
120,336.9300,507.6110,0.0000,0.605508,-0.397396,0.003867,nan,nan
121,340.9180,500.7050,0.0000,0.482305,-0.359164,0.002784,nan,nan
122,344.9050,493.7990,0.0000,0.408756,-0.307492,0.002452,nan,nan
123,348.8920,486.8930,0.0000,0.373369,-0.260998,0.001507,nan,nan
124,352.8800,479.9860,0.0000,0.355064,-0.227984,0.001491,nan,nan
125,356.8670,473.0800,0.0000,0.343173,-0.203329,0.001316,nan,nan
126,360.8540,466.1740,0.0000,0.336517,-0.182858,0.000822,nan,nan
127,364.8420,459.2680,0.0000,0.333659,-0.164523,0.000595,nan,nan
128,368.8290,452.3610,0.0000,0.331225,-0.149554,0.000305,nan,nan
129,372.8160,445.4550,0.0000,0.330602,-0.136247,0.000225,nan,nan
130,376.8040,438.5490,0.0000,0.332404,-0.123153,0.000128,nan,nan
131,380.7910,431.6420,0.0000,0.337028,-0.111421,-0.000032,nan,nan
132,384.7780,424.7360,0.0000,0.339178,-0.105184,-0.000250,nan,nan
133,388.7660,417.8300,0.0000,0.332092,-0.098518,-0.000058,nan,nan
134,392.7530,410.9240,0.0000,0.316356,-0.076967,0.000298,nan,nan
135,396.7410,404.0170,0.0000,0.351367,-0.028200,-0.000784,nan,nan
136,400.7280,397.1110,0.0000,0.404287,-0.021059,-0.001321,nan,nan
137,404.7150,390.2050,0.0000,0.412018,-0.033600,-0.000283,nan,nan
138,408.7030,383.2980,0.0000,0.411884,-0.029559,0.000266,nan,nan
139,412.6900,376.3920,0.0000,0.419552,-0.022257,0.000537,nan,nan
140,416.6770,369.4860,0.0000,0.424198,-0.017361,0.000488,nan,nan
141,420.6650,362.5800,0.0000,0.430356,-0.008574,0.000528,nan,nan
142,424.6520,355.6730,0.0000,0.441100,0.001797,0.000299,nan,nan
143,428.6390,348.7670,0.0000,0.452889,0.009111,0.000220,nan,nan
144,432.6270,341.8610,0.0000,0.462146,0.015652,0.000093,nan,nan
145,436.6140,334.9540,0.0000,0.472060,0.023149,0.000000,nan,nan
146,440.6010,328.0480,0.0000,0.479274,0.028138,0.000085,nan,nan
147,444.5890,321.1420,0.0000,0.484827,0.035596,0.000062,nan,nan
148,448.5760,314.2360,0.0000,0.494141,0.046336,0.000009,nan,nan
149,452.5630,307.3290,0.0000,0.504918,0.053518,-0.000031,nan,nan
150,456.5510,300.4230,0.0000,0.513822,0.059956,0.000100,nan,nan
151,460.5380,293.5170,0.0000,0.523693,0.067713,0.000122,nan,nan
152,464.5250,286.6110,0.0000,0.535019,0.076496,0.000112,nan,nan
153,468.5130,279.7040,0.0000,0.547366,0.083595,-0.000066,nan,nan
154,472.5000,272.7980,0.0000,0.557134,0.088910,-0.000089,nan,nan
155,476.4870,265.8920,0.0000,0.564780,0.096028,-0.000074,nan,nan
156,480.4750,258.9850,0.0000,0.575603,0.108125,-0.000272,nan,nan
157,484.4620,252.0790,0.0000,0.594018,0.116792,-0.000158,nan,nan
158,488.4490,245.1730,0.0000,0.604756,0.119729,0.000129,nan,nan
159,492.4370,238.2670,0.0000,0.613899,0.126824,0.000250,nan,nan
160,496.4240,231.3600,0.0000,0.628562,0.135680,0.000260,nan,nan
161,500.4110,224.4540,0.0000,0.644856,0.142140,0.000211,nan,nan
162,504.3990,217.5480,0.0000,0.661265,0.145577,0.000357,nan,nan
163,508.3860,210.6410,0.0000,0.673745,0.142657,0.000339,nan,nan
164,512.3730,203.7350,0.0000,0.664901,0.140360,0.000223,nan,nan
165,516.3610,196.8290,0.0000,0.657977,0.149875,-0.000009,nan,nan
166,520.3480,189.9230,0.0000,0.666232,0.166969,-0.000387,nan,nan
167,524.3350,183.0160,0.0000,0.682501,0.179643,-0.000444,nan,nan
168,528.3230,176.1100,0.0000,0.697036,0.187462,-0.000239,nan,nan
169,532.3100,169.2040,0.0000,0.708350,0.193358,-0.000191,nan,nan
170,536.2970,162.2980,0.0000,0.717321,0.200056,-0.000383,nan,nan
171,540.2850,155.3910,0.0000,0.728200,0.208942,-0.000591,nan,nan
172,544.2720,148.4850,0.0000,0.740301,0.216825,-0.000708,nan,nan
173,548.2600,141.5790,0.0000,0.749967,0.222917,-0.000836,nan,nan
174,552.2470,134.6720,0.0000,0.757563,0.228972,-0.001058,nan,nan
175,556.2340,127.7660,0.0000,0.761634,0.237218,-0.001598,nan,nan
176,560.2210,120.8600,0.0000,0.768472,0.253676,-0.002270,nan,nan
177,564.2090,113.9540,0.0000,0.795181,0.276316,-0.003239,nan,nan
178,568.1960,107.0470,0.0000,0.815979,0.281309,-0.001106,nan,nan
179,572.1840,100.1410,0.0000,0.825151,0.285894,-0.000503,nan,nan
180,576.1710,93.2348,0.0000,0.835344,0.296186,-0.000440,nan,nan
181,580.1580,86.3285,0.0000,0.848106,0.307578,-0.000385,nan,nan
182,584.1460,79.4222,0.0000,0.861648,0.318710,-0.000278,nan,nan
183,588.1330,72.5159,0.0000,0.875833,0.330702,-0.000167,nan,nan
184,592.1200,65.6096,0.0000,0.893272,0.341571,-0.000046,nan,nan
185,596.1080,58.7034,0.0000,0.909630,0.352399,0.000126,nan,nan
186,600.0950,51.7971,0.0000,0.934491,0.365128,0.000245,nan,nan
187,604.0820,44.8908,0.0000,0.976259,0.365817,0.000302,nan,nan
188,608.0700,37.9845,0.0000,1.009684,0.332643,-0.000073,nan,nan
189,612.0570,31.0783,0.0000,1.004770,0.265395,-0.001312,nan,nan
190,616.0440,24.1720,0.0000,0.953585,0.212262,-0.001427,nan,nan
191,620.0320,17.2657,0.0000,0.894280,0.218176,-0.001274,nan,nan
192,624.0190,10.3594,0.0000,0.897504,0.273599,-0.004555,nan,nan
193,628.0060,3.4531,0.0000,0.961201,0.327321,-0.015407,nan,nan
194,318.9870,538.6900,-0.2000,1.349275,-0.084168,0.024892,nan,nan
195,322.9750,531.7830,-0.2000,1.293245,-0.177748,0.014174,nan,nan
196,326.9620,524.8770,-0.2000,1.141591,-0.325988,0.005032,nan,nan
197,330.9490,517.9710,-0.2000,0.904778,-0.418749,0.005538,nan,nan
198,334.9370,511.0650,-0.2000,0.683916,-0.417502,0.005802,nan,nan
199,338.9240,504.1580,-0.2000,0.539831,-0.379064,0.002301,nan,nan
200,342.9110,497.2520,-0.2000,0.437228,-0.334167,0.002874,nan,nan
201,346.8990,490.3460,-0.2000,0.386944,-0.281518,0.001631,nan,nan
202,350.8860,483.4390,-0.2000,0.363253,-0.243262,0.001340,nan,nan
203,354.8730,476.5330,-0.2000,0.348584,-0.215126,0.001360,nan,nan
204,358.8610,469.6270,-0.2000,0.339262,-0.192653,0.001001,nan,nan
205,362.8480,462.7210,-0.2000,0.334770,-0.173212,0.000607,nan,nan
206,366.8350,455.8140,-0.2000,0.332566,-0.156880,0.000408,nan,nan
207,370.8230,448.9080,-0.2000,0.330584,-0.142930,0.000218,nan,nan
208,374.8100,442.0020,-0.2000,0.331180,-0.129600,0.000137,nan,nan
209,378.7970,435.0960,-0.2000,0.334451,-0.116705,0.000047,nan,nan
210,382.7850,428.1890,-0.2000,0.339122,-0.107907,-0.000230,nan,nan
211,386.7720,421.2830,-0.2000,0.336987,-0.102494,-0.000256,nan,nan
212,390.7590,414.3770,-0.2000,0.323331,-0.092174,0.000194,nan,nan
213,394.7470,407.4700,-0.2000,0.324782,-0.052837,-0.000355,nan,nan
214,398.7340,400.5640,-0.2000,0.382507,-0.018015,-0.001035,nan,nan
215,402.7220,393.6580,-0.2000,0.412133,-0.028825,-0.001027,nan,nan
216,406.7090,386.7520,-0.2000,0.410748,-0.033419,0.000039,nan,nan
217,410.6960,379.8450,-0.2000,0.415584,-0.025186,0.000425,nan,nan
218,414.6840,372.9390,-0.2000,0.422168,-0.020138,0.000526,nan,nan
219,418.6710,366.0330,-0.2000,0.426879,-0.013406,0.000501,nan,nan
220,422.6580,359.1260,-0.2000,0.435177,-0.003236,0.000430,nan,nan
221,426.6460,352.2200,-0.2000,0.447395,0.005924,0.000260,nan,nan
222,430.6330,345.3140,-0.2000,0.457719,0.012245,0.000154,nan,nan
223,434.6200,338.4080,-0.2000,0.466929,0.019592,0.000029,nan,nan
224,438.6080,331.5010,-0.2000,0.476246,0.025665,0.000054,nan,nan
225,442.5950,324.5950,-0.2000,0.481936,0.031358,0.000072,nan,nan
226,446.5820,317.6890,-0.2000,0.488563,0.040817,0.000006,nan,nan
227,450.5700,310.7830,-0.2000,0.499963,0.050289,-0.000048,nan,nan
228,454.5570,303.8760,-0.2000,0.509365,0.056553,0.000030,nan,nan
229,458.5440,296.9700,-0.2000,0.518610,0.063735,0.000122,nan,nan
230,462.5320,290.0640,-0.2000,0.529122,0.072105,0.000137,nan,nan
231,466.5190,283.1570,-0.2000,0.541440,0.080548,0.000004,nan,nan
232,470.5060,276.2510,-0.2000,0.552552,0.086168,-0.000113,nan,nan
233,474.4940,269.3450,-0.2000,0.561097,0.091992,-0.000040,nan,nan
234,478.4810,262.4390,-0.2000,0.568789,0.101360,-0.000257,nan,nan
235,482.4680,255.5320,-0.2000,0.584435,0.113423,-0.000272,nan,nan
236,486.4560,248.6260,-0.2000,0.600673,0.117993,0.000110,nan,nan
237,490.4430,241.7200,-0.2000,0.608922,0.122758,0.000192,nan,nan
238,494.4300,234.8130,-0.2000,0.620598,0.131310,0.000259,nan,nan
239,498.4180,227.9070,-0.2000,0.636698,0.139377,0.000234,nan,nan
240,502.4050,221.0010,-0.2000,0.653184,0.144364,0.000286,nan,nan
241,506.3920,214.0950,-0.2000,0.668184,0.145473,0.000435,nan,nan
242,510.3800,207.1880,-0.2000,0.671454,0.140150,0.000294,nan,nan
243,514.3670,200.2820,-0.2000,0.661001,0.143339,0.000056,nan,nan
244,518.3540,193.3760,-0.2000,0.660504,0.158677,-0.000164,nan,nan
245,522.3420,186.4700,-0.2000,0.674072,0.174308,-0.000567,nan,nan
246,526.3290,179.5630,-0.2000,0.690145,0.183963,-0.000326,nan,nan
247,530.3160,172.6570,-0.2000,0.703065,0.190450,-0.000178,nan,nan
248,534.3040,165.7510,-0.2000,0.713076,0.196473,-0.000247,nan,nan
249,538.2910,158.8440,-0.2000,0.722182,0.204209,-0.000481,nan,nan
250,542.2790,151.9380,-0.2000,0.734262,0.213212,-0.000638,nan,nan
251,546.2660,145.0320,-0.2000,0.745531,0.219997,-0.000798,nan,nan
252,550.2530,138.1260,-0.2000,0.753957,0.225712,-0.000870,nan,nan
253,554.2400,131.2190,-0.2000,0.759850,0.232304,-0.001376,nan,nan
254,558.2280,124.3130,-0.2000,0.763440,0.243642,-0.001846,nan,nan
255,562.2150,117.4070,-0.2000,0.778857,0.267021,-0.003061,nan,nan
256,566.2030,110.5000,-0.2000,0.807445,0.280062,-0.002096,nan,nan
257,570.1900,103.5940,-0.2000,0.821385,0.282813,-0.000609,nan,nan
258,574.1770,96.6879,-0.2000,0.829778,0.290493,-0.000478,nan,nan
259,578.1650,89.7816,-0.2000,0.841496,0.301910,-0.000424,nan,nan
260,582.1520,82.8753,-0.2000,0.854906,0.313233,-0.000378,nan,nan
261,586.1390,75.9691,-0.2000,0.868340,0.324476,-0.000237,nan,nan
262,590.1270,69.0628,-0.2000,0.884689,0.336580,-0.000124,nan,nan
263,594.1140,62.1565,-0.2000,0.901007,0.346303,-0.000007,nan,nan
264,598.1010,55.2502,-0.2000,0.920899,0.358859,0.000236,nan,nan
265,602.0890,48.3439,-0.2000,0.953224,0.368077,0.000004,nan,nan
266,606.0760,41.4377,-0.2000,0.995920,0.354090,0.000454,nan,nan
267,610.0630,34.5314,-0.2000,1.015322,0.302044,-0.000647,nan,nan
268,614.0510,27.6251,-0.2000,0.982798,0.232927,-0.001434,nan,nan
269,618.0380,20.7188,-0.2000,0.923428,0.208283,-0.001049,nan,nan
270,622.0250,13.8126,-0.2000,0.883978,0.241741,-0.002687,nan,nan
271,626.0130,6.9063,-0.2000,0.924602,0.301368,-0.008374,nan,nan
272,316.9940,542.1430,-0.2000,1.372256,-0.045739,0.230140,nan,nan
273,320.9810,535.2370,-0.2000,1.324146,-0.120990,0.019681,nan,nan
274,324.9680,528.3300,-0.2000,1.236362,-0.250083,0.008784,nan,nan
275,328.9560,521.4240,-0.2000,1.026149,-0.382810,0.005447,nan,nan
276,332.9430,514.5180,-0.2000,0.783987,-0.428721,0.005837,nan,nan
277,336.9300,507.6110,-0.2000,0.605617,-0.397170,0.003520,nan,nan
278,340.9180,500.7050,-0.2000,0.482424,-0.359105,0.002479,nan,nan
279,344.9050,493.7990,-0.2000,0.408796,-0.307394,0.002226,nan,nan
280,348.8920,486.8930,-0.2000,0.373426,-0.260944,0.001351,nan,nan
281,352.8800,479.9860,-0.2000,0.355133,-0.227948,0.001382,nan,nan
282,356.8670,473.0800,-0.2000,0.343225,-0.203290,0.001227,nan,nan
283,360.8540,466.1740,-0.2000,0.336553,-0.182829,0.000755,nan,nan
284,364.8420,459.2680,-0.2000,0.333688,-0.164501,0.000541,nan,nan
285,368.8290,452.3610,-0.2000,0.331237,-0.149546,0.000257,nan,nan
286,372.8160,445.4550,-0.2000,0.330609,-0.136240,0.000191,nan,nan
287,376.8040,438.5490,-0.2000,0.332410,-0.123149,0.000091,nan,nan
288,380.7910,431.6420,-0.2000,0.337023,-0.111413,-0.000055,nan,nan
289,384.7780,424.7360,-0.2000,0.339160,-0.105180,-0.000277,nan,nan
290,388.7660,417.8300,-0.2000,0.332064,-0.098501,-0.000117,nan,nan
291,392.7530,410.9240,-0.2000,0.316369,-0.076941,0.000199,nan,nan
292,396.7410,404.0170,-0.2000,0.351348,-0.028285,-0.000792,nan,nan
293,400.7280,397.1110,-0.2000,0.404210,-0.021085,-0.001258,nan,nan
294,404.7150,390.2050,-0.2000,0.412008,-0.033602,-0.000268,nan,nan
295,408.7030,383.2980,-0.2000,0.411917,-0.029549,0.000252,nan,nan
296,412.6900,376.3920,-0.2000,0.419580,-0.022245,0.000528,nan,nan
297,416.6770,369.4860,-0.2000,0.424234,-0.017329,0.000478,nan,nan
298,420.6650,362.5800,-0.2000,0.430388,-0.008546,0.000514,nan,nan
299,424.6520,355.6730,-0.2000,0.441130,0.001807,0.000294,nan,nan
300,428.6390,348.7670,-0.2000,0.452901,0.009126,0.000220,nan,nan
301,432.6270,341.8610,-0.2000,0.462158,0.015659,0.000093,nan,nan
302,436.6140,334.9540,-0.2000,0.472060,0.023152,-0.000003,nan,nan
303,440.6010,328.0480,-0.2000,0.479273,0.028147,0.000074,nan,nan
304,444.5890,321.1420,-0.2000,0.484827,0.035602,0.000045,nan,nan
305,448.5760,314.2360,-0.2000,0.494153,0.046338,0.000008,nan,nan
306,452.5630,307.3290,-0.2000,0.504915,0.053509,-0.000028,nan,nan
307,456.5510,300.4230,-0.2000,0.513833,0.059955,0.000094,nan,nan
308,460.5380,293.5170,-0.2000,0.523701,0.067713,0.000118,nan,nan
309,464.5250,286.6110,-0.2000,0.535030,0.076503,0.000108,nan,nan
310,468.5130,279.7040,-0.2000,0.547363,0.083591,-0.000062,nan,nan
311,472.5000,272.7980,-0.2000,0.557137,0.088906,-0.000090,nan,nan
312,476.4870,265.8920,-0.2000,0.564773,0.096029,-0.000082,nan,nan
313,480.4750,258.9850,-0.2000,0.575584,0.108122,-0.000275,nan,nan
314,484.4620,252.0790,-0.2000,0.594045,0.116791,-0.000152,nan,nan
315,488.4490,245.1730,-0.2000,0.604765,0.119724,0.000133,nan,nan
316,492.4370,238.2670,-0.2000,0.613899,0.126825,0.000245,nan,nan
317,496.4240,231.3600,-0.2000,0.628577,0.135692,0.000262,nan,nan
318,500.4110,224.4540,-0.2000,0.644868,0.142141,0.000226,nan,nan
319,504.3990,217.5480,-0.2000,0.661276,0.145587,0.000371,nan,nan
320,508.3860,210.6410,-0.2000,0.673764,0.142663,0.000356,nan,nan
321,512.3730,203.7350,-0.2000,0.664910,0.140347,0.000195,nan,nan
322,516.3610,196.8290,-0.2000,0.657928,0.149880,-0.000052,nan,nan
323,520.3480,189.9230,-0.2000,0.666216,0.166969,-0.000417,nan,nan
324,524.3350,183.0160,-0.2000,0.682492,0.179634,-0.000446,nan,nan
325,528.3230,176.1100,-0.2000,0.697027,0.187453,-0.000234,nan,nan
326,532.3100,169.2040,-0.2000,0.708340,0.193356,-0.000185,nan,nan
327,536.2970,162.2980,-0.2000,0.717297,0.200048,-0.000389,nan,nan
328,540.2850,155.3910,-0.2000,0.728172,0.208928,-0.000593,nan,nan
329,544.2720,148.4850,-0.2000,0.740265,0.216809,-0.000715,nan,nan
330,548.2600,141.5790,-0.2000,0.749933,0.222899,-0.000842,nan,nan
331,552.2470,134.6720,-0.2000,0.757511,0.228943,-0.001067,nan,nan
332,556.2340,127.7660,-0.2000,0.761557,0.237196,-0.001621,nan,nan
333,560.2210,120.8600,-0.2000,0.768380,0.253661,-0.002301,nan,nan
334,564.2090,113.9540,-0.2000,0.795146,0.276272,-0.003226,nan,nan
335,568.1960,107.0470,-0.2000,0.815970,0.281253,-0.001096,nan,nan
336,572.1840,100.1410,-0.2000,0.825129,0.285869,-0.000515,nan,nan
337,576.1710,93.2348,-0.2000,0.835328,0.296178,-0.000453,nan,nan
338,580.1580,86.3285,-0.2000,0.848089,0.307564,-0.000405,nan,nan
339,584.1460,79.4222,-0.2000,0.861642,0.318697,-0.000293,nan,nan
340,588.1330,72.5159,-0.2000,0.875826,0.330699,-0.000171,nan,nan
341,592.1200,65.6096,-0.2000,0.893280,0.341567,-0.000056,nan,nan
342,596.1080,58.7034,-0.2000,0.909638,0.352389,0.000124,nan,nan
343,600.0950,51.7971,-0.2000,0.934500,0.365141,0.000271,nan,nan
344,604.0820,44.8908,-0.2000,0.976252,0.365855,0.000412,nan,nan
345,608.0700,37.9845,-0.2000,1.009697,0.332676,0.000112,nan,nan
346,612.0570,31.0783,-0.2000,1.004699,0.265403,-0.001159,nan,nan
347,616.0440,24.1720,-0.2000,0.953533,0.212222,-0.001445,nan,nan
348,620.0320,17.2657,-0.2000,0.894194,0.218131,-0.001414,nan,nan
349,624.0190,10.3594,-0.2000,0.897249,0.273668,-0.004644,nan,nan
350,628.0060,3.4531,-0.2000,0.960678,0.327531,-0.015431,nan,nan
351,55.0000,95.2628,-0.1000,0.834097,-0.514935,0.000692,nan,nan
352,311.0000,538.6680,0.0000,1.325985,0.002987,-0.001655,nan,nan
353,307.0000,531.7400,0.0000,1.318930,0.037273,-0.000648,nan,nan
