node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
61,414.6840,372.9390,0.0000,-4.024648,-10.158988,-0.030857,-82686.070000,-2067151.7500
62,418.6710,366.0330,0.0000,-4.187047,-10.108308,-0.015109,-82686.070000,-2067151.7500
63,422.6580,359.1260,0.0000,-4.351419,-10.051212,-0.022085,-82686.070000,-2067151.7500
64,426.6460,352.2200,0.0000,-4.516292,-9.980373,-0.021153,-82686.070000,-2067151.7500
65,430.6330,345.3140,0.0000,-4.678816,-9.895793,-0.001840,-82686.070000,-2067151.7500
66,434.6200,338.4080,0.0000,-4.839463,-9.803918,0.011952,-82686.070000,-2067151.7500
67,438.6080,331.5010,0.0000,-4.997668,-9.700525,0.015786,-82686.070000,-2067151.7500
68,442.5950,324.5950,0.0000,-5.158189,-9.588210,0.033560,-82686.070000,-2067151.7500
69,446.5820,317.6890,0.0000,-5.305751,-9.463718,0.030334,-82686.070000,-2067151.7500
70,450.5700,310.7830,0.0000,-5.473629,-9.333968,0.013545,-82686.070000,-2067151.7500
71,454.5570,303.8760,0.0000,-5.615275,-9.185060,0.009408,-82686.070000,-2067151.7500
72,458.5440,296.9700,0.0000,-5.753540,-9.034555,-0.010955,-82686.070000,-2067151.7500
73,462.5320,290.0640,0.0000,-5.902541,-8.876413,-0.041523,-82686.070000,-2067151.7500
74,466.5190,283.1570,0.0000,-6.027565,-8.697266,-0.056884,-82686.070000,-2067151.7500
75,470.5060,276.2510,0.0000,-6.161385,-8.521970,-0.067197,-82686.070000,-2067151.7500
76,474.4940,269.3450,0.0000,-6.279710,-8.331742,-0.110510,-82686.070000,-2067151.7500
77,478.4810,262.4390,0.0000,-6.396595,-8.133532,-0.170227,-82686.070000,-2067151.7500
78,482.4680,255.5320,0.0000,-6.507721,-7.926025,-0.130091,-82686.070000,-2067151.7500
79,486.4560,248.6260,0.0000,-6.609268,-7.716921,-0.010362,-82686.070000,-2067151.7500
80,490.4430,241.7200,0.0000,-6.707559,-7.498584,0.001185,-82686.070000,-2067151.7500
81,494.4300,234.8130,0.0000,-6.783969,-7.265189,-0.006088,-82686.070000,-2067151.7500
82,498.4180,227.9070,0.0000,-6.860880,-7.030354,-0.003651,-82686.070000,-2067151.7500
83,502.4050,221.0010,0.0000,-6.926210,-6.788320,0.013809,-82686.070000,-2067151.7500
84,506.3920,214.0950,0.0000,-6.973446,-6.535580,0.023288,-82686.070000,-2067151.7500
85,510.3800,207.1880,0.0000,-7.015611,-6.280775,0.021697,-82686.070000,-2067151.7500
86,514.3670,200.2820,0.0000,-7.045317,-6.018738,0.014672,-82686.070000,-2067151.7500
87,518.3540,193.3760,0.0000,-7.058026,-5.748844,0.017038,-82686.070000,-2067151.7500
88,522.3420,186.4700,0.0000,-7.058026,-5.473472,0.030238,-82686.070000,-2067151.7500
89,526.3290,179.5630,0.0000,-7.045442,-5.197161,0.008766,-82686.070000,-2067151.7500
90,530.3160,172.6570,0.0000,-7.020901,-4.917063,-0.013943,-82686.070000,-2067151.7500
91,534.3040,165.7510,0.0000,-6.975543,-4.630046,-0.024489,-82686.070000,-2067151.7500
92,538.2910,158.8440,0.0000,-6.915692,-4.340870,-0.053437,-82686.070000,-2067151.7500
93,542.2790,151.9380,0.0000,-6.842224,-4.048782,-0.072204,-82686.070000,-2067151.7500
94,546.2660,145.0320,0.0000,-6.753699,-3.757008,-0.066691,-82686.070000,-2067151.7500
95,550.2530,138.1260,0.0000,-6.638504,-3.461133,-0.054667,-82686.070000,-2067151.7500
96,554.2400,131.2190,0.0000,-6.514263,-3.166760,-0.044256,-82686.070000,-2067151.7500
97,558.2280,124.3130,0.0000,-6.361724,-2.870437,-0.033038,-82686.070000,-2067151.7500
98,562.2150,117.4070,0.0000,-6.196288,-2.578206,-0.009472,-82686.070000,-2067151.7500
99,566.2030,110.5000,0.0000,-6.008658,-2.288053,0.005076,-82686.070000,-2067151.7500
100,570.1900,103.5940,0.0000,-5.796299,-2.001127,0.004890,-82686.070000,-2067151.7500
101,574.1770,96.6879,0.0000,-5.571263,-1.721429,0.008705,-82686.070000,-2067151.7500
102,578.1650,89.7816,0.0000,-5.315580,-1.443731,0.026687,-82686.070000,-2067151.7500
103,582.1520,82.8753,0.0000,-5.036953,-1.174589,0.005667,-82686.070000,-2067151.7500
104,586.1390,75.9691,0.0000,-4.731437,-0.913516,-0.002445,-82686.070000,-2067151.7500
105,590.1270,69.0628,0.0000,-4.401692,-0.665685,0.001234,-82686.070000,-2067151.7500
106,594.1140,62.1565,0.0000,-4.043868,-0.427820,0.017049,-82686.070000,-2067151.7500
107,598.1010,55.2502,0.0000,-3.659656,-0.208712,0.024908,-82686.070000,-2067151.7500
108,602.0890,48.3439,0.0000,-3.241605,-0.004067,0.023573,-82686.070000,-2067151.7500
109,606.0760,41.4377,0.0000,-2.797292,0.169951,0.008375,-82686.070000,-2067151.7500
110,610.0630,34.5314,0.0000,-2.309915,0.323309,-0.016534,-82686.070000,-2067151.7500
111,614.0510,27.6251,0.0000,-1.796706,0.429911,-0.037182,-82686.070000,-2067151.7500
112,618.0380,20.7188,0.0000,-1.255131,0.486382,-0.011930,-82686.070000,-2067151.7500
113,622.0250,13.8126,0.0000,-0.744333,0.523873,0.003486,-82686.070000,-2067151.7500
114,626.0130,6.9063,0.0000,-0.195543,0.706842,0.003331,-82686.070000,-2067151.7500
115,316.9940,542.1430,0.0000,1.382763,-0.806535,-0.424824,-82686.070000,-2067151.7500
116,320.9810,535.2370,0.0000,0.424086,-2.263114,-0.146245,-82686.070000,-2067151.7500
117,324.9680,528.3300,0.0000,-0.350583,-3.923821,-0.028223,-82686.070000,-2067151.7500
118,328.9560,521.4240,0.0000,-0.625745,-5.197287,-0.001431,-82686.070000,-2067151.7500
119,332.9430,514.5180,0.0000,-0.826522,-6.181325,0.030926,-82686.070000,-2067151.7500
120,336.9300,507.6110,0.0000,-1.020334,-6.926930,0.001272,-82686.070000,-2067151.7500
121,340.9180,500.7050,0.0000,-1.197581,-7.530419,-0.046094,-82686.070000,-2067151.7500
122,344.9050,493.7990,0.0000,-1.363142,-8.019589,-0.098485,-82686.070000,-2067151.7500
123,348.8920,486.8930,0.0000,-1.517866,-8.421581,-0.099017,-82686.070000,-2067151.7500
124,352.8800,479.9860,0.0000,-1.662896,-8.758745,-0.027796,-82686.070000,-2067151.7500
125,356.8670,473.0800,0.0000,-1.811929,-9.050770,-0.028936,-82686.070000,-2067151.7500
126,360.8540,466.1740,0.0000,-1.953299,-9.294307,-0.019444,-82686.070000,-2067151.7500
127,364.8420,459.2680,0.0000,-2.096701,-9.498527,-0.011876,-82686.070000,-2067151.7500
128,368.8290,452.3610,0.0000,-2.240184,-9.671351,-0.028431,-82686.070000,-2067151.7500
129,372.8160,445.4550,0.0000,-2.389164,-9.814687,-0.029615,-82686.070000,-2067151.7500
130,376.8040,438.5490,0.0000,-2.535380,-9.931572,-0.008701,-82686.070000,-2067151.7500
131,380.7910,431.6420,0.0000,-2.683609,-10.029300,0.002708,-82686.070000,-2067151.7500
132,384.7780,424.7360,0.0000,-2.839112,-10.106399,-0.010061,-82686.070000,-2067151.7500
133,388.7660,417.8300,0.0000,-2.989839,-10.161273,-0.050740,-82686.070000,-2067151.7500
134,392.7530,410.9240,0.0000,-3.145912,-10.198899,-0.033269,-82686.070000,-2067151.7500
135,396.7410,404.0170,0.0000,-3.298890,-10.223503,-0.039257,-82686.070000,-2067151.7500
136,400.7280,397.1110,0.0000,-3.463199,-10.235492,-0.044594,-82686.070000,-2067151.7500
137,404.7150,390.2050,0.0000,-3.621153,-10.227353,0.012811,-82686.070000,-2067151.7500
138,408.7030,383.2980,0.0000,-3.782457,-10.210324,-0.010656,-82686.070000,-2067151.7500
139,412.6900,376.3920,0.0000,-3.943886,-10.179366,-0.034780,-82686.070000,-2067151.7500
140,416.6770,369.4860,0.0000,-4.109072,-10.136669,-0.021594,-82686.070000,-2067151.7500
141,420.6650,362.5800,0.0000,-4.268247,-10.080793,-0.014250,-82686.070000,-2067151.7500
142,424.6520,355.6730,0.0000,-4.436125,-10.018688,-0.028779,-82686.070000,-2067151.7500
143,428.6390,348.7670,0.0000,-4.600309,-9.941338,-0.011500,-82686.070000,-2067151.7500
144,432.6270,341.8610,0.0000,-4.758075,-9.850716,0.006097,-82686.070000,-2067151.7500
145,436.6140,334.9540,0.0000,-4.918503,-9.753083,0.015019,-82686.070000,-2067151.7500
146,440.6010,328.0480,0.0000,-5.078336,-9.646120,0.021345,-82686.070000,-2067151.7500
147,444.5890,321.1420,0.0000,-5.234193,-9.527107,0.039749,-82686.070000,-2067151.7500
148,448.5760,314.2360,0.0000,-5.392930,-9.404305,0.016396,-82686.070000,-2067151.7500
149,452.5630,307.3290,0.0000,-5.545657,-9.260562,0.013938,-82686.070000,-2067151.7500
150,456.5510,300.4230,0.0000,-5.684329,-9.110559,-0.002221,-82686.070000,-2067151.7500
151,460.5380,293.5170,0.0000,-5.830513,-8.958145,-0.022990,-82686.070000,-2067151.7500
152,464.5250,286.6110,0.0000,-5.969248,-8.788420,-0.056848,-82686.070000,-2067151.7500
153,468.5130,279.7040,0.0000,-6.097747,-8.614001,-0.057632,-82686.070000,-2067151.7500
154,472.5000,272.7980,0.0000,-6.220673,-8.426934,-0.085398,-82686.070000,-2067151.7500
155,476.4870,265.8920,0.0000,-6.340751,-8.235423,-0.138668,-82686.070000,-2067151.7500
156,480.4750,258.9850,0.0000,-6.455915,-8.032831,-0.165771,-82686.070000,-2067151.7500
157,484.4620,252.0790,0.0000,-6.560811,-7.822162,-0.071221,-82686.070000,-2067151.7500
158,488.4490,245.1730,0.0000,-6.661637,-7.610335,-0.001120,-82686.070000,-2067151.7500
159,492.4370,238.2670,0.0000,-6.745686,-7.381761,-0.003532,-82686.070000,-2067151.7500
160,496.4240,231.3600,0.0000,-6.826792,-7.150745,-0.006042,-82686.070000,-2067151.7500
161,500.4110,224.4540,0.0000,-6.895314,-6.910339,0.004692,-82686.070000,-2067151.7500
162,504.3990,217.5480,0.0000,-6.952723,-6.663735,0.020285,-82686.070000,-2067151.7500
163,508.3860,210.6410,0.0000,-6.996485,-6.409524,0.023095,-82686.070000,-2067151.7500
164,512.3730,203.7350,0.0000,-7.032640,-6.150711,0.018613,-82686.070000,-2067151.7500
165,516.3610,196.8290,0.0000,-7.053769,-5.884918,0.013970,-82686.070000,-2067151.7500
166,520.3480,189.9230,0.0000,-7.064475,-5.614335,0.029513,-82686.070000,-2067151.7500
167,524.3350,183.0160,0.0000,-7.054959,-5.337305,0.019164,-82686.070000,-2067151.7500
168,528.3230,176.1100,0.0000,-7.035488,-5.057832,-0.001686,-82686.070000,-2067151.7500
169,532.3100,169.2040,0.0000,-6.998519,-4.772600,-0.025651,-82686.070000,-2067151.7500
170,536.2970,162.2980,0.0000,-6.946337,-4.485615,-0.035857,-82686.070000,-2067151.7500
171,540.2850,155.3910,0.0000,-6.882511,-4.195906,-0.064181,-82686.070000,-2067151.7500
172,544.2720,148.4850,0.0000,-6.801843,-3.903725,-0.073793,-82686.070000,-2067151.7500
173,548.2600,141.5790,0.0000,-6.696290,-3.608382,-0.060239,-82686.070000,-2067151.7500
174,552.2470,134.6720,0.0000,-6.580563,-3.314792,-0.053382,-82686.070000,-2067151.7500
175,556.2340,127.7660,0.0000,-6.440263,-3.018390,-0.037503,-82686.070000,-2067151.7500
176,560.2210,120.8600,0.0000,-6.283248,-2.725051,-0.024387,-82686.070000,-2067151.7500
177,564.2090,113.9540,0.0000,-6.110643,-2.434970,0.000554,-82686.070000,-2067151.7500
178,568.1960,107.0470,0.0000,-5.905421,-2.144432,0.004641,-82686.070000,-2067151.7500
179,572.1840,100.1410,0.0000,-5.686614,-1.860614,0.006004,-82686.070000,-2067151.7500
180,576.1710,93.2348,0.0000,-5.445738,-1.581192,0.016204,-82686.070000,-2067151.7500
181,580.1580,86.3285,0.0000,-5.180540,-1.309680,0.024665,-82686.070000,-2067151.7500
182,584.1460,79.4222,0.0000,-4.887763,-1.041645,-0.013213,-82686.070000,-2067151.7500
183,588.1330,72.5159,0.0000,-4.570164,-0.787988,0.001944,-82686.070000,-2067151.7500
184,592.1200,65.6096,0.0000,-4.227929,-0.544295,0.000688,-82686.070000,-2067151.7500
185,596.1080,58.7034,0.0000,-3.856426,-0.317036,0.023935,-82686.070000,-2067151.7500
186,600.0950,51.7971,0.0000,-3.457846,-0.104939,0.021936,-82686.070000,-2067151.7500
187,604.0820,44.8908,0.0000,-3.024319,0.085521,0.018963,-82686.070000,-2067151.7500
188,608.0700,37.9845,0.0000,-2.558870,0.249605,-0.004250,-82686.070000,-2067151.7500
189,612.0570,31.0783,0.0000,-2.058925,0.380550,-0.026141,-82686.070000,-2067151.7500
190,616.0440,24.1720,0.0000,-1.525482,0.466041,-0.027202,-82686.070000,-2067151.7500
191,620.0320,17.2657,0.0000,-0.999624,0.504021,0.000863,-82686.070000,-2067151.7500
192,624.0190,10.3594,0.0000,-0.480400,0.563597,0.004012,-82686.070000,-2067151.7500
193,628.0060,3.4531,0.0000,0.070027,0.831556,-0.001574,-82686.070000,-2067151.7500
194,318.9870,538.6900,-0.2000,0.978620,-1.569632,-0.248963,-82686.070000,-2067151.7500
195,322.9750,531.7830,-0.2000,-0.032268,-3.120673,-0.074931,-82686.070000,-2067151.7500
196,326.9620,524.8770,-0.2000,-0.531492,-4.585565,-0.005387,-82686.070000,-2067151.7500
197,330.9490,517.9710,-0.2000,-0.720421,-5.726525,0.018313,-82686.070000,-2067151.7500
198,334.9370,511.0650,-0.2000,-0.925443,-6.572080,0.033752,-82686.070000,-2067151.7500
199,338.9240,504.1580,-0.2000,-1.107432,-7.241618,-0.019903,-82686.070000,-2067151.7500
200,342.9110,497.2520,-0.2000,-1.283983,-7.784536,-0.067697,-82686.070000,-2067151.7500
201,346.8990,490.3460,-0.2000,-1.442313,-8.233169,-0.115683,-82686.070000,-2067151.7500
202,350.8860,483.4390,-0.2000,-1.593816,-8.599946,-0.059233,-82686.070000,-2067151.7500
203,354.8730,476.5330,-0.2000,-1.735193,-8.908561,-0.019902,-82686.070000,-2067151.7500
204,358.8610,469.6270,-0.2000,-1.886993,-9.180615,-0.029183,-82686.070000,-2067151.7500
205,362.8480,462.7210,-0.2000,-2.021201,-9.398608,-0.011328,-82686.070000,-2067151.7500
206,366.8350,455.8140,-0.2000,-2.171117,-9.590307,-0.017660,-82686.070000,-2067151.7500
207,370.8230,448.9080,-0.2000,-2.309533,-9.742533,-0.040875,-82686.070000,-2067151.7500
208,374.8100,442.0020,-0.2000,-2.464463,-9.877324,-0.019478,-82686.070000,-2067151.7500
209,378.7970,435.0960,-0.2000,-2.609167,-9.983316,-0.001911,-82686.070000,-2067151.7500
210,382.7850,428.1890,-0.2000,-2.761810,-10.072404,0.007107,-82686.070000,-2067151.7500
211,386.7720,421.2830,-0.2000,-2.907143,-10.131284,-0.053321,-82686.070000,-2067151.7500
212,390.7590,414.3770,-0.2000,-3.068866,-10.182308,-0.041720,-82686.070000,-2067151.7500
213,394.7470,407.4700,-0.2000,-3.224232,-10.213611,-0.034804,-82686.070000,-2067151.7500
214,398.7340,400.5640,-0.2000,-3.380528,-10.232017,-0.049357,-82686.070000,-2067151.7500
215,402.7220,393.6580,-0.2000,-3.540267,-10.233614,-0.013962,-82686.070000,-2067151.7500
216,406.7090,386.7520,-0.2000,-3.695435,-10.216679,0.012694,-82686.070000,-2067151.7500
217,410.6960,379.8450,-0.2000,-3.867038,-10.197678,-0.027185,-82686.070000,-2067151.7500
218,414.6840,372.9390,-0.2000,-4.025399,-10.160021,-0.031133,-82686.070000,-2067151.7500
219,418.6710,366.0330,-0.2000,-4.187580,-10.108934,-0.015418,-82686.070000,-2067151.7500
220,422.6580,359.1260,-0.2000,-4.352515,-10.051024,-0.022447,-82686.070000,-2067151.7500
221,426.6460,352.2200,-0.2000,-4.516260,-9.980999,-0.021508,-82686.070000,-2067151.7500
222,430.6330,345.3140,-0.2000,-4.678441,-9.896137,-0.002302,-82686.070000,-2067151.7500
223,434.6200,338.4080,-0.2000,-4.838868,-9.803825,0.011426,-82686.070000,-2067151.7500
224,438.6080,331.5010,-0.2000,-4.997011,-9.700181,0.015228,-82686.070000,-2067151.7500
225,442.5950,324.5950,-0.2000,-5.156749,-9.588210,0.033015,-82686.070000,-2067151.7500
226,446.5820,317.6890,-0.2000,-5.305094,-9.462247,0.029833,-82686.070000,-2067151.7500
227,450.5700,310.7830,-0.2000,-5.472439,-9.333529,0.012946,-82686.070000,-2067151.7500
228,454.5570,303.8760,-0.2000,-5.615024,-9.184434,0.008769,-82686.070000,-2067151.7500
229,458.5440,296.9700,-0.2000,-5.754447,-9.034618,-0.011559,-82686.070000,-2067151.7500
230,462.5320,290.0640,-0.2000,-5.904169,-8.876069,-0.042188,-82686.070000,-2067151.7500
231,466.5190,283.1570,-0.2000,-6.029725,-8.699144,-0.057496,-82686.070000,-2067151.7500
232,470.5060,276.2510,-0.2000,-6.165361,-8.523472,-0.067877,-82686.070000,-2067151.7500
233,474.4940,269.3450,-0.2000,-6.285658,-8.333558,-0.111111,-82686.070000,-2067151.7500
234,478.4810,262.4390,-0.2000,-6.403513,-8.136381,-0.170999,-82686.070000,-2067151.7500
235,482.4680,255.5320,-0.2000,-6.510476,-7.930783,-0.130844,-82686.070000,-2067151.7500
236,486.4560,248.6260,-0.2000,-6.609080,-7.718831,-0.011123,-82686.070000,-2067151.7500
237,490.4430,241.7200,-0.2000,-6.707747,-7.498490,0.000399,-82686.070000,-2067151.7500
238,494.4300,234.8130,-0.2000,-6.784564,-7.265408,-0.006835,-82686.070000,-2067151.7500
239,498.4180,227.9070,-0.2000,-6.860943,-7.030636,-0.004345,-82686.070000,-2067151.7500
240,502.4050,221.0010,-0.2000,-6.925427,-6.788352,0.013106,-82686.070000,-2067151.7500
241,506.3920,214.0950,-0.2000,-6.973007,-6.535361,0.022567,-82686.070000,-2067151.7500
242,510.3800,207.1880,-0.2000,-7.015141,-6.280368,0.021000,-82686.070000,-2067151.7500
243,514.3670,200.2820,-0.2000,-7.045067,-6.018456,0.014013,-82686.070000,-2067151.7500
244,518.3540,193.3760,-0.2000,-7.057025,-5.748938,0.016318,-82686.070000,-2067151.7500
245,522.3420,186.4700,-0.2000,-7.057557,-5.472784,0.029571,-82686.070000,-2067151.7500
246,526.3290,179.5630,-0.2000,-7.045536,-5.196629,0.008095,-82686.070000,-2067151.7500
247,530.3160,172.6570,-0.2000,-7.021464,-4.916468,-0.014631,-82686.070000,-2067151.7500
248,534.3040,165.7510,-0.2000,-6.976420,-4.630766,-0.025070,-82686.070000,-2067151.7500
249,538.2910,158.8440,-0.2000,-6.918384,-4.341465,-0.054038,-82686.070000,-2067151.7500
250,542.2790,151.9380,-0.2000,-6.844822,-4.049878,-0.072786,-82686.070000,-2067151.7500
251,546.2660,145.0320,-0.2000,-6.755515,-3.758604,-0.067267,-82686.070000,-2067151.7500
252,550.2530,138.1260,-0.2000,-6.640758,-3.462573,-0.055185,-82686.070000,-2067151.7500
253,554.2400,131.2190,-0.2000,-6.515578,-3.168106,-0.044678,-82686.070000,-2067151.7500
254,558.2280,124.3130,-0.2000,-6.362945,-2.871364,-0.033423,-82686.070000,-2067151.7500
255,562.2150,117.4070,-0.2000,-6.196632,-2.579126,-0.009884,-82686.070000,-2067151.7500
256,566.2030,110.5000,-0.2000,-6.008721,-2.288034,0.004707,-82686.070000,-2067151.7500
257,570.1900,103.5940,-0.2000,-5.796143,-2.001058,0.004569,-82686.070000,-2067151.7500
258,574.1770,96.6879,-0.2000,-5.570824,-1.721420,0.008388,-82686.070000,-2067151.7500
259,578.1650,89.7816,-0.2000,-5.314610,-1.443775,0.026475,-82686.070000,-2067151.7500
260,582.1520,82.8753,-0.2000,-5.037767,-1.173349,0.005508,-82686.070000,-2067151.7500
261,586.1390,75.9691,-0.2000,-4.731562,-0.914343,-0.002505,-82686.070000,-2067151.7500
262,590.1270,69.0628,-0.2000,-4.402005,-0.665444,0.001168,-82686.070000,-2067151.7500
263,594.1140,62.1565,-0.2000,-4.042710,-0.428124,0.017189,-82686.070000,-2067151.7500
264,598.1010,55.2502,-0.2000,-3.658998,-0.208140,0.025142,-82686.070000,-2067151.7500
265,602.0890,48.3439,-0.2000,-3.240823,-0.003778,0.023922,-82686.070000,-2067151.7500
266,606.0760,41.4377,-0.2000,-2.797429,0.170619,0.008851,-82686.070000,-2067151.7500
267,610.0630,34.5314,-0.2000,-2.310613,0.323494,-0.015874,-82686.070000,-2067151.7500
268,614.0510,27.6251,-0.2000,-1.797555,0.429539,-0.036344,-82686.070000,-2067151.7500
269,618.0380,20.7188,-0.2000,-1.254706,0.485486,-0.010940,-82686.070000,-2067151.7500
270,622.0250,13.8126,-0.2000,-0.744102,0.523695,0.004311,-82686.070000,-2067151.7500
271,626.0130,6.9063,-0.2000,-0.195464,0.706820,0.003578,-82686.070000,-2067151.7500
272,316.9940,542.1430,-0.2000,1.381288,-0.818697,-0.423629,-82686.070000,-2067151.7500
273,320.9810,535.2370,-0.2000,0.421293,-2.273547,-0.143944,-82686.070000,-2067151.7500
274,324.9680,528.3300,-0.2000,-0.351670,-3.926012,-0.024741,-82686.070000,-2067151.7500
275,328.9560,521.4240,-0.2000,-0.624822,-5.197506,0.001906,-82686.070000,-2067151.7500
276,332.9430,514.5180,-0.2000,-0.825017,-6.180793,0.033242,-82686.070000,-2067151.7500
277,336.9300,507.6110,-0.2000,-1.020629,-6.925615,0.003186,-82686.070000,-2067151.7500
278,340.9180,500.7050,-0.2000,-1.199547,-7.530074,-0.044528,-82686.070000,-2067151.7500
279,344.9050,493.7990,-0.2000,-1.366091,-8.019902,-0.097169,-82686.070000,-2067151.7500
