node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
46,354.8730,476.5330,0.0000,0.032688,0.002272,0.000280,-84540.850000,-2113521.2500
47,358.8610,469.6270,0.0000,0.032207,0.014366,0.000264,-84540.850000,-2113521.2500
48,362.8480,462.7210,0.0000,0.031773,0.025481,0.000240,-84540.850000,-2113521.2500
49,366.8350,455.8140,0.0000,0.031325,0.035874,0.000183,-84540.850000,-2113521.2500
50,370.8230,448.9080,0.0000,0.030916,0.045599,0.000138,-84540.850000,-2113521.2500
51,374.8100,442.0020,0.0000,0.030538,0.054771,0.000108,-84540.850000,-2113521.2500
52,378.7970,435.0960,0.0000,0.030216,0.063430,0.000089,-84540.850000,-2113521.2500
53,382.7850,428.1890,0.0000,0.029944,0.071627,0.000082,-84540.850000,-2113521.2500
54,386.7720,421.2830,0.0000,0.029720,0.079453,0.000042,-84540.850000,-2113521.2500
55,390.7590,414.3770,0.0000,0.029564,0.086889,0.000053,-84540.850000,-2113521.2500
56,394.7470,407.4700,0.0000,0.029463,0.093999,0.000117,-84540.850000,-2113521.2500
57,398.7340,400.5640,0.0000,0.029435,0.100784,0.000130,-84540.850000,-2113521.2500
58,402.7220,393.6580,0.0000,0.029460,0.107247,0.000114,-84540.850000,-2113521.2500
59,406.7090,386.7520,0.0000,0.029517,0.113397,0.000145,-84540.850000,-2113521.2500
60,410.6960,379.8450,0.0000,0.029586,0.119228,0.000107,-84540.850000,-2113521.2500
61,414.6840,372.9390,0.0000,0.029891,0.124238,0.000071,-84540.850000,-2113521.2500
62,418.6710,366.0330,0.0000,0.030076,0.128873,0.000051,-84540.850000,-2113521.2500
63,422.6580,359.1260,0.0000,0.030126,0.133269,0.000039,-84540.850000,-2113521.2500
64,426.6460,352.2200,0.0000,0.030102,0.137557,0.000036,-84540.850000,-2113521.2500
65,430.6330,345.3140,0.0000,0.030086,0.141776,0.000044,-84540.850000,-2113521.2500
66,434.6200,338.4080,0.0000,0.030261,0.145877,0.000045,-84540.850000,-2113521.2500
67,438.6080,331.5010,0.0000,0.030427,0.149722,0.000045,-84540.850000,-2113521.2500
68,442.5950,324.5950,0.0000,0.030516,0.153406,0.000056,-84540.850000,-2113521.2500
69,446.5820,317.6890,0.0000,0.030581,0.157002,0.000057,-84540.850000,-2113521.2500
70,450.5700,310.7830,0.0000,0.030705,0.160516,0.000029,-84540.850000,-2113521.2500
71,454.5570,303.8760,0.0000,0.030927,0.163875,0.000024,-84540.850000,-2113521.2500
72,458.5440,296.9700,0.0000,0.031226,0.167037,0.000018,-84540.850000,-2113521.2500
73,462.5320,290.0640,0.0000,0.031548,0.169961,0.000018,-84540.850000,-2113521.2500
74,466.5190,283.1570,0.0000,0.031866,0.172609,0.000026,-84540.850000,-2113521.2500
75,470.5060,276.2510,0.0000,0.032108,0.174980,0.000043,-84540.850000,-2113521.2500
76,474.4940,269.3450,0.0000,0.032237,0.177074,0.000046,-84540.850000,-2113521.2500
77,478.4810,262.4390,0.0000,0.032216,0.178907,0.000040,-84540.850000,-2113521.2500
78,482.4680,255.5320,0.0000,0.032023,0.180486,0.000032,-84540.850000,-2113521.2500
79,486.4560,248.6260,0.0000,0.031640,0.181820,0.000019,-84540.850000,-2113521.2500
80,490.4430,241.7200,0.0000,0.031056,0.182917,0.000015,-84540.850000,-2113521.2500
81,494.4300,234.8130,0.0000,0.030257,0.183785,0.000012,-84540.850000,-2113521.2500
82,498.4180,227.9070,0.0000,0.029233,0.184436,0.000007,-84540.850000,-2113521.2500
83,502.4050,221.0010,0.0000,0.027976,0.184866,0.000012,-84540.850000,-2113521.2500
84,506.3920,214.0950,0.0000,0.026472,0.185085,0.000018,-84540.850000,-2113521.2500
85,510.3800,207.1880,0.0000,0.024711,0.185095,0.000021,-84540.850000,-2113521.2500
86,514.3670,200.2820,0.0000,0.022679,0.184907,0.000017,-84540.850000,-2113521.2500
87,518.3540,193.3760,0.0000,0.020364,0.184522,0.000013,-84540.850000,-2113521.2500
88,522.3420,186.4700,0.0000,0.017756,0.183943,0.000017,-84540.850000,-2113521.2500
89,526.3290,179.5630,0.0000,0.014832,0.183182,0.000008,-84540.850000,-2113521.2500
90,530.3160,172.6570,0.0000,0.011580,0.182249,0.000017,-84540.850000,-2113521.2500
91,534.3040,165.7510,0.0000,0.007987,0.181158,0.000023,-84540.850000,-2113521.2500
92,538.2910,158.8440,0.0000,0.004040,0.179911,0.000019,-84540.850000,-2113521.2500
93,542.2790,151.9380,0.0000,-0.000277,0.178533,0.000015,-84540.850000,-2113521.2500
94,546.2660,145.0320,0.0000,-0.004976,0.177033,0.000019,-84540.850000,-2113521.2500
95,550.2530,138.1260,0.0000,-0.010073,0.175436,0.000024,-84540.850000,-2113521.2500
96,554.2400,131.2190,0.0000,-0.015573,0.173751,0.000030,-84540.850000,-2113521.2500
97,558.2280,124.3130,0.0000,-0.021496,0.172024,0.000035,-84540.850000,-2113521.2500
98,562.2150,117.4070,0.0000,-0.027830,0.170250,0.000042,-84540.850000,-2113521.2500
99,566.2030,110.5000,0.0000,-0.034606,0.168471,0.000039,-84540.850000,-2113521.2500
100,570.1900,103.5940,0.0000,-0.041816,0.166720,0.000034,-84540.850000,-2113521.2500
101,574.1770,96.6879,0.0000,-0.049457,0.165019,0.000027,-84540.850000,-2113521.2500
102,578.1650,89.7816,0.0000,-0.057529,0.163408,0.000025,-84540.850000,-2113521.2500
103,582.1520,82.8753,0.0000,-0.066033,0.161937,0.000028,-84540.850000,-2113521.2500
104,586.1390,75.9691,0.0000,-0.074952,0.160641,0.000045,-84540.850000,-2113521.2500
105,590.1270,69.0628,0.0000,-0.084265,0.159558,0.000055,-84540.850000,-2113521.2500
106,594.1140,62.1565,0.0000,-0.093959,0.158741,0.000070,-84540.850000,-2113521.2500
107,598.1010,55.2502,0.0000,-0.104004,0.158251,0.000071,-84540.850000,-2113521.2500
108,602.0890,48.3439,0.0000,-0.114344,0.158108,0.000065,-84540.850000,-2113521.2500
109,606.0760,41.4377,0.0000,-0.124945,0.158390,0.000086,-84540.850000,-2113521.2500
110,610.0630,34.5314,0.0000,-0.135716,0.159104,0.000138,-84540.850000,-2113521.2500
111,614.0510,27.6251,0.0000,-0.146550,0.160272,0.000164,-84540.850000,-2113521.2500
112,618.0380,20.7188,0.0000,-0.157089,0.161691,0.000151,-84540.850000,-2113521.2500
113,622.0250,13.8126,0.0000,-0.167100,0.162101,0.000145,-84540.850000,-2113521.2500
114,626.0130,6.9063,0.0000,-0.178127,0.158757,0.000406,-84540.850000,-2113521.2500
115,316.9940,542.1430,0.0000,-0.008651,-0.230334,0.011562,-84540.850000,-2113521.2500
116,320.9810,535.2370,0.0000,0.013782,-0.194810,0.004813,-84540.850000,-2113521.2500
117,324.9680,528.3300,0.0000,0.029652,-0.153149,0.001719,-84540.850000,-2113521.2500
118,328.9560,521.4240,0.0000,0.032250,-0.119439,0.000837,-84540.850000,-2113521.2500
119,332.9430,514.5180,0.0000,0.032914,-0.091821,0.000483,-84540.850000,-2113521.2500
120,336.9300,507.6110,0.0000,0.033464,-0.069331,0.000438,-84540.850000,-2113521.2500
121,340.9180,500.7050,0.0000,0.033628,-0.049883,0.000393,-84540.850000,-2113521.2500
122,344.9050,493.7990,0.0000,0.033529,-0.032954,0.000343,-84540.850000,-2113521.2500
123,348.8920,486.8930,0.0000,0.033291,-0.017812,0.000294,-84540.850000,-2113521.2500
124,352.8800,479.9860,0.0000,0.032913,-0.004128,0.000284,-84540.850000,-2113521.2500
125,356.8670,473.0800,0.0000,0.032441,0.008443,0.000271,-84540.850000,-2113521.2500
126,360.8540,466.1740,0.0000,0.031988,0.020038,0.000257,-84540.850000,-2113521.2500
127,364.8420,459.2680,0.0000,0.031545,0.030764,0.000217,-84540.850000,-2113521.2500
128,368.8290,452.3610,0.0000,0.031114,0.040820,0.000147,-84540.850000,-2113521.2500
129,372.8160,445.4550,0.0000,0.030720,0.050260,0.000121,-84540.850000,-2113521.2500
130,376.8040,438.5490,0.0000,0.030371,0.059159,0.000100,-84540.850000,-2113521.2500
131,380.7910,431.6420,0.0000,0.030074,0.067585,0.000083,-84540.850000,-2113521.2500
132,384.7780,424.7360,0.0000,0.029819,0.075584,0.000075,-84540.850000,-2113521.2500
133,388.7660,417.8300,0.0000,0.029632,0.083221,0.000036,-84540.850000,-2113521.2500
134,392.7530,410.9240,0.0000,0.029506,0.090483,0.000086,-84540.850000,-2113521.2500
135,396.7410,404.0170,0.0000,0.029441,0.097433,0.000138,-84540.850000,-2113521.2500
136,400.7280,397.1110,0.0000,0.029440,0.104057,0.000115,-84540.850000,-2113521.2500
137,404.7150,390.2050,0.0000,0.029485,0.110363,0.000129,-84540.850000,-2113521.2500
138,408.7030,383.2980,0.0000,0.029536,0.116374,0.000123,-84540.850000,-2113521.2500
139,412.6900,376.3920,0.0000,0.029740,0.121805,0.000091,-84540.850000,-2113521.2500
140,416.6770,369.4860,0.0000,0.030000,0.126590,0.000058,-84540.850000,-2113521.2500
141,420.6650,362.5800,0.0000,0.030116,0.131093,0.000045,-84540.850000,-2113521.2500
142,424.6520,355.6730,0.0000,0.030114,0.135423,0.000035,-84540.850000,-2113521.2500
143,428.6390,348.7670,0.0000,0.030081,0.139672,0.000041,-84540.850000,-2113521.2500
144,432.6270,341.8610,0.0000,0.030159,0.143864,0.000044,-84540.850000,-2113521.2500
145,436.6140,334.9540,0.0000,0.030352,0.147825,0.000043,-84540.850000,-2113521.2500
146,440.6010,328.0480,0.0000,0.030480,0.151578,0.000049,-84540.850000,-2113521.2500
147,444.5890,321.1420,0.0000,0.030545,0.155214,0.000060,-84540.850000,-2113521.2500
148,448.5760,314.2360,0.0000,0.030631,0.158775,0.000042,-84540.850000,-2113521.2500
149,452.5630,307.3290,0.0000,0.030806,0.162216,0.000024,-84540.850000,-2113521.2500
150,456.5510,300.4230,0.0000,0.031068,0.165488,0.000021,-84540.850000,-2113521.2500
151,460.5380,293.5170,0.0000,0.031384,0.168530,0.000017,-84540.850000,-2113521.2500
152,464.5250,286.6110,0.0000,0.031709,0.171323,0.000021,-84540.850000,-2113521.2500
153,468.5130,279.7040,0.0000,0.031998,0.173831,0.000035,-84540.850000,-2113521.2500
154,472.5000,272.7980,0.0000,0.032190,0.176059,0.000047,-84540.850000,-2113521.2500
155,476.4870,265.8920,0.0000,0.032246,0.178023,0.000043,-84540.850000,-2113521.2500
156,480.4750,258.9850,0.0000,0.032142,0.179726,0.000037,-84540.850000,-2113521.2500
157,484.4620,252.0790,0.0000,0.031856,0.181183,0.000025,-84540.850000,-2113521.2500
158,488.4490,245.1730,0.0000,0.031375,0.182398,0.000017,-84540.850000,-2113521.2500
159,492.4370,238.2670,0.0000,0.030685,0.183378,0.000014,-84540.850000,-2113521.2500
160,496.4240,231.3600,0.0000,0.029773,0.184138,0.000009,-84540.850000,-2113521.2500
161,500.4110,224.4540,0.0000,0.028635,0.184678,0.000009,-84540.850000,-2113521.2500
162,504.3990,217.5480,0.0000,0.027255,0.185002,0.000016,-84540.850000,-2113521.2500
163,508.3860,210.6410,0.0000,0.025625,0.185116,0.000020,-84540.850000,-2113521.2500
164,512.3730,203.7350,0.0000,0.023730,0.185026,0.000019,-84540.850000,-2113521.2500
165,516.3610,196.8290,0.0000,0.021557,0.184739,0.000014,-84540.850000,-2113521.2500
166,520.3480,189.9230,0.0000,0.019098,0.184256,0.000015,-84540.850000,-2113521.2500
167,524.3350,183.0160,0.0000,0.016334,0.183583,0.000011,-84540.850000,-2113521.2500
168,528.3230,176.1100,0.0000,0.013248,0.182736,0.000011,-84540.850000,-2113521.2500
169,532.3100,169.2040,0.0000,0.009827,0.181723,0.000023,-84540.850000,-2113521.2500
170,536.2970,162.2980,0.0000,0.006060,0.180551,0.000021,-84540.850000,-2113521.2500
171,540.2850,155.3910,0.0000,0.001929,0.179237,0.000016,-84540.850000,-2113521.2500
172,544.2720,148.4850,0.0000,-0.002578,0.177797,0.000017,-84540.850000,-2113521.2500
173,548.2600,141.5790,0.0000,-0.007474,0.176246,0.000021,-84540.850000,-2113521.2500
174,552.2470,134.6720,0.0000,-0.012770,0.174601,0.000027,-84540.850000,-2113521.2500
175,556.2340,127.7660,0.0000,-0.018482,0.172893,0.000032,-84540.850000,-2113521.2500
176,560.2210,120.8600,0.0000,-0.024612,0.171142,0.000039,-84540.850000,-2113521.2500
177,564.2090,113.9540,0.0000,-0.031163,0.169355,0.000039,-84540.850000,-2113521.2500
178,568.1960,107.0470,0.0000,-0.038157,0.167590,0.000038,-84540.850000,-2113521.2500
179,572.1840,100.1410,0.0000,-0.045582,0.165860,0.000030,-84540.850000,-2113521.2500
180,576.1710,93.2348,0.0000,-0.053440,0.164201,0.000026,-84540.850000,-2113521.2500
181,580.1580,86.3285,0.0000,-0.061729,0.162655,0.000026,-84540.850000,-2113521.2500
182,584.1460,79.4222,0.0000,-0.070440,0.161262,0.000034,-84540.850000,-2113521.2500
183,588.1330,72.5159,0.0000,-0.079560,0.160069,0.000056,-84540.850000,-2113521.2500
184,592.1200,65.6096,0.0000,-0.089065,0.159109,0.000056,-84540.850000,-2113521.2500
185,596.1080,58.7034,0.0000,-0.098943,0.158454,0.000076,-84540.850000,-2113521.2500
186,600.0950,51.7971,0.0000,-0.109138,0.158132,0.000067,-84540.850000,-2113521.2500
187,604.0820,44.8908,0.0000,-0.119620,0.158196,0.000071,-84540.850000,-2113521.2500
188,608.0700,37.9845,0.0000,-0.130311,0.158693,0.000108,-84540.850000,-2113521.2500
189,612.0570,31.0783,0.0000,-0.141140,0.159636,0.000154,-84540.850000,-2113521.2500
190,616.0440,24.1720,0.0000,-0.151880,0.160966,0.000166,-84540.850000,-2113521.2500
191,620.0320,17.2657,0.0000,-0.162091,0.162083,0.000146,-84540.850000,-2113521.2500
192,624.0190,10.3594,0.0000,-0.172444,0.161468,0.000191,-84540.850000,-2113521.2500
193,628.0060,3.4531,0.0000,-0.183640,0.156060,0.000787,-84540.850000,-2113521.2500
194,318.9870,538.6900,-0.2000,0.001034,-0.211664,0.007307,-84540.850000,-2113521.2500
195,322.9750,531.7830,-0.2000,0.023647,-0.173508,0.003005,-84540.850000,-2113521.2500
196,326.9620,524.8770,-0.2000,0.032199,-0.135734,0.000899,-84540.850000,-2113521.2500
197,330.9490,517.9710,-0.2000,0.032533,-0.104798,0.000560,-84540.850000,-2113521.2500
198,334.9370,511.0650,-0.2000,0.033275,-0.080144,0.000402,-84540.850000,-2113521.2500
199,338.9240,504.1580,-0.2000,0.033621,-0.059246,0.000340,-84540.850000,-2113521.2500
200,342.9110,497.2520,-0.2000,0.033625,-0.041196,0.000345,-84540.850000,-2113521.2500
201,346.8990,490.3460,-0.2000,0.033426,-0.025128,0.000269,-84540.850000,-2113521.2500
202,350.8860,483.4390,-0.2000,0.033134,-0.010815,0.000239,-84540.850000,-2113521.2500
203,354.8730,476.5330,-0.2000,0.032700,0.002279,0.000241,-84540.850000,-2113521.2500
204,358.8610,469.6270,-0.2000,0.032218,0.014373,0.000228,-84540.850000,-2113521.2500
205,362.8480,462.7210,-0.2000,0.031783,0.025488,0.000206,-84540.850000,-2113521.2500
206,366.8350,455.8140,-0.2000,0.031332,0.035881,0.000152,-84540.850000,-2113521.2500
207,370.8230,448.9080,-0.2000,0.030923,0.045603,0.000109,-84540.850000,-2113521.2500
208,374.8100,442.0020,-0.2000,0.030543,0.054774,0.000081,-84540.850000,-2113521.2500
209,378.7970,435.0960,-0.2000,0.030220,0.063433,0.000063,-84540.850000,-2113521.2500
210,382.7850,428.1890,-0.2000,0.029948,0.071629,0.000057,-84540.850000,-2113521.2500
211,386.7720,421.2830,-0.2000,0.029721,0.079456,0.000019,-84540.850000,-2113521.2500
212,390.7590,414.3770,-0.2000,0.029567,0.086889,0.000031,-84540.850000,-2113521.2500
213,394.7470,407.4700,-0.2000,0.029468,0.094000,0.000096,-84540.850000,-2113521.2500
214,398.7340,400.5640,-0.2000,0.029440,0.100788,0.000110,-84540.850000,-2113521.2500
215,402.7220,393.6580,-0.2000,0.029466,0.107249,0.000095,-84540.850000,-2113521.2500
216,406.7090,386.7520,-0.2000,0.029522,0.113401,0.000127,-84540.850000,-2113521.2500
217,410.6960,379.8450,-0.2000,0.029590,0.119232,0.000091,-84540.850000,-2113521.2500
218,414.6840,372.9390,-0.2000,0.029894,0.124240,0.000057,-84540.850000,-2113521.2500
219,418.6710,366.0330,-0.2000,0.030078,0.128874,0.000037,-84540.850000,-2113521.2500
220,422.6580,359.1260,-0.2000,0.030127,0.133270,0.000026,-84540.850000,-2113521.2500
221,426.6460,352.2200,-0.2000,0.030104,0.137558,0.000023,-84540.850000,-2113521.2500
222,430.6330,345.3140,-0.2000,0.030088,0.141777,0.000032,-84540.850000,-2113521.2500
223,434.6200,338.4080,-0.2000,0.030263,0.145879,0.000033,-84540.850000,-2113521.2500
224,438.6080,331.5010,-0.2000,0.030429,0.149723,0.000034,-84540.850000,-2113521.2500
225,442.5950,324.5950,-0.2000,0.030519,0.153407,0.000045,-84540.850000,-2113521.2500
226,446.5820,317.6890,-0.2000,0.030582,0.157003,0.000046,-84540.850000,-2113521.2500
227,450.5700,310.7830,-0.2000,0.030706,0.160517,0.000019,-84540.850000,-2113521.2500
228,454.5570,303.8760,-0.2000,0.030928,0.163875,0.000014,-84540.850000,-2113521.2500
229,458.5440,296.9700,-0.2000,0.031226,0.167037,0.000010,-84540.850000,-2113521.2500
230,462.5320,290.0640,-0.2000,0.031548,0.169961,0.000010,-84540.850000,-2113521.2500
231,466.5190,283.1570,-0.2000,0.031867,0.172610,0.000019,-84540.850000,-2113521.2500
232,470.5060,276.2510,-0.2000,0.032111,0.174981,0.000037,-84540.850000,-2113521.2500
233,474.4940,269.3450,-0.2000,0.032238,0.177075,0.000040,-84540.850000,-2113521.2500
234,478.4810,262.4390,-0.2000,0.032217,0.178908,0.000034,-84540.850000,-2113521.2500
235,482.4680,255.5320,-0.2000,0.032024,0.180487,0.000027,-84540.850000,-2113521.2500
236,486.4560,248.6260,-0.2000,0.031641,0.181821,0.000014,-84540.850000,-2113521.2500
237,490.4430,241.7200,-0.2000,0.031057,0.182917,0.000011,-84540.850000,-2113521.2500
238,494.4300,234.8130,-0.2000,0.030257,0.183786,0.000008,-84540.850000,-2113521.2500
239,498.4180,227.9070,-0.2000,0.029233,0.184436,0.000003,-84540.850000,-2113521.2500
240,502.4050,221.0010,-0.2000,0.027976,0.184866,0.000009,-84540.850000,-2113521.2500
241,506.3920,214.0950,-0.2000,0.026473,0.185086,0.000014,-84540.850000,-2113521.2500
242,510.3800,207.1880,-0.2000,0.024712,0.185096,0.000018,-84540.850000,-2113521.2500
243,514.3670,200.2820,-0.2000,0.022679,0.184907,0.000014,-84540.850000,-2113521.2500
244,518.3540,193.3760,-0.2000,0.020364,0.184522,0.000011,-84540.850000,-2113521.2500
245,522.3420,186.4700,-0.2000,0.017756,0.183943,0.000014,-84540.850000,-2113521.2500
246,526.3290,179.5630,-0.2000,0.014832,0.183182,0.000006,-84540.850000,-2113521.2500
247,530.3160,172.6570,-0.2000,0.011581,0.182249,0.000014,-84540.850000,-2113521.2500
248,534.3040,165.7510,-0.2000,0.007987,0.181158,0.000020,-84540.850000,-2113521.2500
249,538.2910,158.8440,-0.2000,0.004041,0.179911,0.000015,-84540.850000,-2113521.2500
250,542.2790,151.9380,-0.2000,-0.000277,0.178533,0.000011,-84540.850000,-2113521.2500
251,546.2660,145.0320,-0.2000,-0.004975,0.177034,0.000015,-84540.850000,-2113521.2500
252,550.2530,138.1260,-0.2000,-0.010072,0.175436,0.000020,-84540.850000,-2113521.2500
253,554.2400,131.2190,-0.2000,-0.015572,0.173752,0.000026,-84540.850000,-2113521.2500
254,558.2280,124.3130,-0.2000,-0.021495,0.172024,0.000029,-84540.850000,-2113521.2500
255,562.2150,117.4070,-0.2000,-0.027829,0.170251,0.000036,-84540.850000,-2113521.2500
256,566.2030,110.5000,-0.2000,-0.034605,0.168472,0.000032,-84540.850000,-2113521.2500
257,570.1900,103.5940,-0.2000,-0.041815,0.166720,0.000027,-84540.850000,-2113521.2500
258,574.1770,96.6879,-0.2000,-0.049456,0.165020,0.000018,-84540.850000,-2113521.2500
259,578.1650,89.7816,-0.2000,-0.057528,0.163409,0.000015,-84540.850000,-2113521.2500
260,582.1520,82.8753,-0.2000,-0.066031,0.161937,0.000017,-84540.850000,-2113521.2500
261,586.1390,75.9691,-0.2000,-0.074950,0.160641,0.000033,-84540.850000,-2113521.2500
262,590.1270,69.0628,-0.2000,-0.084264,0.159559,0.000042,-84540.850000,-2113521.2500
263,594.1140,62.1565,-0.2000,-0.093956,0.158742,0.000054,-84540.850000,-2113521.2500
264,598.1010,55.2502,-0.2000,-0.104001,0.158253,0.000054,-84540.850000,-2113521.2500
265,602.0890,48.3439,-0.2000,-0.114341,0.158109,0.000046,-84540.850000,-2113521.2500
266,606.0760,41.4377,-0.2000,-0.124941,0.158391,0.000066,-84540.850000,-2113521.2500
267,610.0630,34.5314,-0.2000,-0.135711,0.159106,0.000116,-84540.850000,-2113521.2500
268,614.0510,27.6251,-0.2000,-0.146544,0.160275,0.000141,-84540.850000,-2113521.2500
269,618.0380,20.7188,-0.2000,-0.157085,0.161695,0.000130,-84540.850000,-2113521.2500
270,622.0250,13.8126,-0.2000,-0.167100,0.162109,0.000129,-84540.850000,-2113521.2500
271,626.0130,6.9063,-0.2000,-0.178112,0.158751,0.000404,-84540.850000,-2113521.2500
272,316.9940,542.1430,-0.2000,-0.008562,-0.230007,0.011532,-84540.850000,-2113521.2500
273,320.9810,535.2370,-0.2000,0.013909,-0.194516,0.004753,-84540.850000,-2113521.2500
274,324.9680,528.3300,-0.2000,0.029725,-0.153056,0.001624,-84540.850000,-2113521.2500
275,328.9560,521.4240,-0.2000,0.032285,-0.119405,0.000744,-84540.850000,-2113521.2500
276,332.9430,514.5180,-0.2000,0.032941,-0.091802,0.000409,-84540.850000,-2113521.2500
277,336.9300,507.6110,-0.2000,0.033480,-0.069317,0.000375,-84540.850000,-2113521.2500
278,340.9180,500.7050,-0.2000,0.033645,-0.049873,0.000338,-84540.850000,-2113521.2500
279,344.9050,493.7990,-0.2000,0.033543,-0.032944,0.000294,-84540.850000,-2113521.2500
280,348.8920,486.8930,-0.2000,0.033304,-0.017804,0.000250,-84540.850000,-2113521.2500
281,352.8800,479.9860,-0.2000,0.032926,-0.004121,0.000243,-84540.850000,-2113521.2500
282,356.8670,473.0800,-0.2000,0.032453,0.008450,0.000233,-84540.850000,-2113521.2500
283,360.8540,466.1740,-0.2000,0.031999,0.020045,0.000222,-84540.850000,-2113521.2500
284,364.8420,459.2680,-0.2000,0.031554,0.030771,0.000184,-84540.850000,-2113521.2500
285,368.8290,452.3610,-0.2000,0.031121,0.040826,0.000117,-84540.850000,-2113521.2500
286,372.8160,445.4550,-0.2000,0.030725,0.050263,0.000092,-84540.850000,-2113521.2500
287,376.8040,438.5490,-0.2000,0.030375,0.059161,0.000073,-84540.850000,-2113521.2500
288,380.7910,431.6420,-0.2000,0.030078,0.067587,0.000058,-84540.850000,-2113521.2500
289,384.7780,424.7360,-0.2000,0.029821,0.075586,0.000051,-84540.850000,-2113521.2500
290,388.7660,417.8300,-0.2000,0.029635,0.083222,0.000013,-84540.850000,-2113521.2500
