node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.5,0.0,0.0,0.0,0.0
3,625.204,0.0,0.0,0.0,0.0,0.0,0.0
4,625.204,0.0,0.5,0.0,0.0,0.0,0.0
5,312.602,541.443,0.0,0.0,0.0,0.0,0.0
6,312.602,541.443,0.5,0.0,0.0,0.0,0.0
7,4.9619,0.0,0.0,0.0,0.0,0.0,0.0705
8,9.9239,0.0,0.0,0.0,0.0,0.0,0.1776
9,14.8858,0.0,0.0,0.0,0.0,0.0,0.2667
10,19.8477,0.0,0.0,0.0,0.0,0.0,0.4388
11,24.8097,0.0,0.0,0.0,0.0,0.0,0.3332
12,29.7716,0.0,0.0,0.0,0.0,0.0,0.3327
13,34.7336,0.0,0.0,0.0,0.0,0.0,0.359
14,39.6955,0.0,0.0,0.0,0.0,0.0,0.3579
15,44.6574,0.0,0.0,0.0,0.0,0.0,0.4024
16,49.6194,0.0,0.0,0.0,0.0,0.0,0.1851
17,54.5813,0.0,0.0,0.0,0.0,0.0,0.1892
18,59.5432,0.0,0.0,0.0,0.0,0.0,0.1929
19,64.5052,0.0,0.0,0.0,0.0,0.0,0.1813
20,69.4671,0.0,0.0,0.0,0.0,0.0,0.2466
21,74.429,0.0,0.0,0.0,0.0,0.0,0.2445
22,79.391,0.0,0.0,0.0,0.0,0.0,0.2503
23,84.3529,0.0,0.0,0.0,0.0,0.0,0.1711
24,89.3148,0.0,0.0,0.0,0.0,0.0,0.1873
25,94.2768,0.0,0.0,0.0,0.0,0.0,0.197
26,99.2387,0.0,0.0,0.0,0.0,0.0,0.2109
27,104.201,0.0,0.0,0.0,0.0,0.0,0.1807
28,109.163,0.0,0.0,0.0,0.0,0.0,0.1946
29,114.125,0.0,0.0,0.0,0.0,0.0,0.3554
30,119.086,0.0,0.0,0.0,0.0,0.0,0.3593
31,124.048,0.0,0.0,0.0,0.0,0.0,0.3589
32,129.01,0.0,0.0,0.0,0.0,0.0,0.2179
33,133.972,0.0,0.0,0.0,0.0,0.0,0.1625
34,138.934,0.0,0.0,0.0,0.0,0.0,0.3206
35,143.896,0.0,0.0,0.0,0.0,0.0,0.2018
36,148.858,0.0,0.0,0.0,0.0,0.0,0.2428
37,153.82,0.0,0.0,0.0,0.0,0.0,0.3566
38,158.782,0.0,0.0,0.0,0.0,0.0,0.1892
39,163.744,0.0,0.0,0.0,0.0,0.0,0.2452
40,168.706,0.0,0.0,0.0,0.0,0.0,0.3905
41,173.668,0.0,0.0,0.0,0.0,0.0,0.1736
42,178.63,0.0,0.0,0.0,0.0,0.0,0.1906
43,183.592,0.0,0.0,0.0,0.0,0.0,0.1211
44,188.554,0.0,0.0,0.0,0.0,0.0,0.3254
45,193.516,0.0,0.0,0.0,0.0,0.0,0.3577
46,198.477,0.0,0.0,0.0,0.0,0.0,0.2912
47,203.439,0.0,0.0,0.0,0.0,0.0,0.3231
48,208.401,0.0,0.0,0.0,0.0,0.0,0.1703
49,213.363,0.0,0.0,0.0,0.0,0.0,0.3588
50,218.325,0.0,0.0,0.0,0.0,0.0,0.3173
51,223.287,0.0,0.0,0.0,0.0,0.0,0.1962
52,228.249,0.0,0.0,0.0,0.0,0.0,0.1756
53,233.211,0.0,0.0,0.0,0.0,0.0,0.1896
54,238.173,0.0,0.0,0.0,0.0,0.0,0.187
55,243.135,0.0,0.0,0.0,0.0,0.0,0.1885
56,248.097,0.0,0.0,0.0,0.0,0.0,0.2227
57,253.059,0.0,0.0,0.0,0.0,0.0,0.1751
58,258.021,0.0,0.0,0.0,0.0,0.0,0.1779
59,262.983,0.0,0.0,0.0,0.0,0.0,0.2116
60,267.945,0.0,0.0,0.0,0.0,0.0,0.319
61,272.906,0.0,0.0,0.0,0.0,0.0,0.411
62,277.868,0.0,0.0,0.0,0.0,0.0,0.3155
63,282.83,0.0,0.0,0.0,0.0,0.0,0.1959
64,287.792,0.0,0.0,0.0,0.0,0.0,0.2903
65,292.754,0.0,0.0,0.0,0.0,0.0,0.2464
66,297.716,0.0,0.0,0.0,0.0,0.0,0.1846
67,302.678,0.0,0.0,0.0,0.0,0.0,0.1779
68,307.64,0.0,0.0,0.0,0.0,0.0,0.2026
69,312.602,0.0,0.0,0.0,0.0,0.0,0.1756
70,317.564,0.0,0.0,0.0,0.0,0.0,0.3201
71,322.526,0.0,0.0,0.0,0.0,0.0,0.356
72,327.488,0.0,0.0,0.0,0.0,0.0,0.3202
73,332.45,0.0,0.0,0.0,0.0,0.0,0.3602
74,337.412,0.0,0.0,0.0,0.0,0.0,0.3548
75,342.374,0.0,0.0,0.0,0.0,0.0,0.3607
76,347.336,0.0,0.0,0.0,0.0,0.0,0.4085
77,352.297,0.0,0.0,0.0,0.0,0.0,0.2165
78,357.259,0.0,0.0,0.0,0.0,0.0,0.2869
79,362.221,0.0,0.0,0.0,0.0,0.0,0.3213
80,367.183,0.0,0.0,0.0,0.0,0.0,0.4091
81,372.145,0.0,0.0,0.0,0.0,0.0,0.3603
82,377.107,0.0,0.0,0.0,0.0,0.0,0.3186
83,382.069,0.0,0.0,0.0,0.0,0.0,0.1613
84,387.031,0.0,0.0,0.0,0.0,0.0,0.2046
85,391.993,0.0,0.0,0.0,0.0,0.0,0.3179
86,396.955,0.0,0.0,0.0,0.0,0.0,0.4094
87,401.917,0.0,0.0,0.0,0.0,0.0,0.2226
88,406.879,0.0,0.0,0.0,0.0,0.0,0.164
89,411.841,0.0,0.0,0.0,0.0,0.0,0.2127
90,416.803,0.0,0.0,0.0,0.0,0.0,0.3166
91,421.765,0.0,0.0,0.0,0.0,0.0,0.286
92,426.727,0.0,0.0,0.0,0.0,0.0,0.2011
93,431.688,0.0,0.0,0.0,0.0,0.0,0.1778
94,436.65,0.0,0.0,0.0,0.0,0.0,0.3181
95,441.612,0.0,0.0,0.0,0.0,0.0,0.411
96,446.574,0.0,0.0,0.0,0.0,0.0,0.3189
97,451.536,0.0,0.0,0.0,0.0,0.0,0.2146
98,456.498,0.0,0.0,0.0,0.0,0.0,0.156
99,461.46,0.0,0.0,0.0,0.0,0.0,0.1982
100,466.422,0.0,0.0,0.0,0.0,0.0,0.216
101,471.384,0.0,0.0,0.0,0.0,0.0,0.3558
102,476.346,0.0,0.0,0.0,0.0,0.0,0.3193
103,481.308,0.0,0.0,0.0,0.0,0.0,0.4106
104,486.27,0.0,0.0,0.0,0.0,0.0,0.3197
105,491.232,0.0,0.0,0.0,0.0,0.0,0.4308
106,496.194,0.0,0.0,0.0,0.0,0.0,0.2571
107,501.156,0.0,0.0,0.0,0.0,0.0,0.1928
108,506.117,0.0,0.0,0.0,0.0,0.0,0.3234
109,511.079,0.0,0.0,0.0,0.0,0.0,0.3591
110,516.041,0.0,0.0,0.0,0.0,0.0,0.3215
111,521.003,0.0,0.0,0.0,0.0,0.0,0.3568
112,525.965,0.0,0.0,0.0,0.0,0.0,0.1809
113,530.927,0.0,0.0,0.0,0.0,0.0,0.1882
114,535.889,0.0,0.0,0.0,0.0,0.0,0.1855
115,540.851,0.0,0.0,0.0,0.0,0.0,0.1715
116,545.813,0.0,0.0,0.0,0.0,0.0,0.3165
117,550.775,0.0,0.0,0.0,0.0,0.0,0.1896
118,555.737,0.0,0.0,0.0,0.0,0.0,0.1923
119,560.699,0.0,0.0,0.0,0.0,0.0,0.1679
120,565.661,0.0,0.0,0.0,0.0,0.0,0.2304
121,570.623,0.0,0.0,0.0,0.0,0.0,0.4173
122,575.585,0.0,0.0,0.0,0.0,0.0,0.3603
123,580.547,0.0,0.0,0.0,0.0,0.0,0.2891
124,585.508,0.0,0.0,0.0,0.0,0.0,0.3663
125,590.47,0.0,0.0,0.0,0.0,0.0,0.3296
126,595.432,0.0,0.0,0.0,0.0,0.0,0.4244
127,600.394,0.0,0.0,0.0,0.0,0.0,0.221
128,605.356,0.0,0.0,0.0,0.0,0.0,0.2578
129,610.318,0.0,0.0,0.0,0.0,0.0,0.3855
130,615.28,0.0,0.0,0.0,0.0,0.0,0.1754
131,620.242,0.0,0.0,0.0,0.0,0.0,0.092
132,4.9619,0.0,0.5,0.0,0.0,0.0,0.2524
133,9.9239,0.0,0.5,0.0,0.0,0.0,0.4603
134,14.8858,0.0,0.5,0.0,0.0,0.0,0.2699
135,19.8477,0.0,0.5,0.0,0.0,0.0,0.1673
136,24.8097,0.0,0.5,0.0,0.0,0.0,0.1847
137,29.7716,0.0,0.5,0.0,0.0,0.0,0.164
138,34.7336,0.0,0.5,0.0,0.0,0.0,0.2151
139,39.6955,0.0,0.5,0.0,0.0,0.0,0.1616
140,44.6574,0.0,0.5,0.0,0.0,0.0,0.1821
141,49.6194,0.0,0.5,0.0,0.0,0.0,0.3231
142,54.5813,0.0,0.5,0.0,0.0,0.0,0.3611
143,59.5432,0.0,0.5,0.0,0.0,0.0,0.3589
144,64.5052,0.0,0.5,0.0,0.0,0.0,0.3605
145,69.4671,0.0,0.5,0.0,0.0,0.0,0.2521
146,74.429,0.0,0.5,0.0,0.0,0.0,0.2486
147,79.391,0.0,0.5,0.0,0.0,0.0,0.2472
148,84.3529,0.0,0.5,0.0,0.0,0.0,0.3874
149,89.3148,0.0,0.5,0.0,0.0,0.0,0.3567
150,94.2768,0.0,0.5,0.0,0.0,0.0,0.3625
151,99.2387,0.0,0.5,0.0,0.0,0.0,0.3601
152,104.201,0.0,0.5,0.0,0.0,0.0,0.4099
153,109.163,0.0,0.5,0.0,0.0,0.0,0.3144
154,114.125,0.0,0.5,0.0,0.0,0.0,0.1968
155,119.086,0.0,0.5,0.0,0.0,0.0,0.2179
156,124.048,0.0,0.5,0.0,0.0,0.0,0.2078
157,129.01,0.0,0.5,0.0,0.0,0.0,0.2851
158,133.972,0.0,0.5,0.0,0.0,0.0,0.3492
159,138.934,0.0,0.5,0.0,0.0,0.0,0.2013
160,143.896,0.0,0.5,0.0,0.0,0.0,0.3592
161,148.858,0.0,0.5,0.0,0.0,0.0,0.2542
162,153.82,0.0,0.5,0.0,0.0,0.0,0.1949
163,158.782,0.0,0.5,0.0,0.0,0.0,0.3496
164,163.744,0.0,0.5,0.0,0.0,0.0,0.2465
165,168.706,0.0,0.5,0.0,0.0,0.0,0.1864
166,173.668,0.0,0.5,0.0,0.0,0.0,0.3885
167,178.63,0.0,0.5,0.0,0.0,0.0,0.3587
168,183.592,0.0,0.5,0.0,0.0,0.0,0.345
169,188.554,0.0,0.5,0.0,0.0,0.0,0.1604
170,193.516,0.0,0.5,0.0,0.0,0.0,0.1616
171,198.477,0.0,0.5,0.0,0.0,0.0,0.2355
172,203.439,0.0,0.5,0.0,0.0,0.0,0.2362
173,208.401,0.0,0.5,0.0,0.0,0.0,0.3529
174,213.363,0.0,0.5,0.0,0.0,0.0,0.2106
175,218.325,0.0,0.5,0.0,0.0,0.0,0.2166
176,223.287,0.0,0.5,0.0,0.0,0.0,0.3529
177,228.249,0.0,0.5,0.0,0.0,0.0,0.353
178,233.211,0.0,0.5,0.0,0.0,0.0,0.353
179,238.173,0.0,0.5,0.0,0.0,0.0,0.3152
180,243.135,0.0,0.5,0.0,0.0,0.0,0.3549
181,248.097,0.0,0.5,0.0,0.0,0.0,0.286
182,253.059,0.0,0.5,0.0,0.0,0.0,0.314
183,258.021,0.0,0.5,0.0,0.0,0.0,0.4106
184,262.983,0.0,0.5,0.0,0.0,0.0,0.3174
185,267.945,0.0,0.5,0.0,0.0,0.0,0.2275
186,272.906,0.0,0.5,0.0,0.0,0.0,0.1942
187,277.868,0.0,0.5,0.0,0.0,0.0,0.1913
188,282.83,0.0,0.5,0.0,0.0,0.0,0.3514
189,287.792,0.0,0.5,0.0,0.0,0.0,0.2149
190,292.754,0.0,0.5,0.0,0.0,0.0,0.2607
191,297.716,0.0,0.5,0.0,0.0,0.0,0.3798
192,302.678,0.0,0.5,0.0,0.0,0.0,0.3366
193,307.64,0.0,0.5,0.0,0.0,0.0,0.3159
194,312.602,0.0,0.5,0.0,0.0,0.0,0.3848
195,317.564,0.0,0.5,0.0,0.0,0.0,0.2045
196,322.526,0.0,0.5,0.0,0.0,0.0,0.1987
197,327.488,0.0,0.5,0.0,0.0,0.0,0.1899
198,332.45,0.0,0.5,0.0,0.0,0.0,0.2072
199,337.412,0.0,0.5,0.0,0.0,0.0,0.1834
200,342.374,0.0,0.5,0.0,0.0,0.0,0.2241
201,347.336,0.0,0.5,0.0,0.0,0.0,0.2061
202,352.297,0.0,0.5,0.0,0.0,0.0,0.2839
203,357.259,0.0,0.5,0.0,0.0,0.0,0.2154
204,362.221,0.0,0.5,0.0,0.0,0.0,0.2245
205,367.183,0.0,0.5,0.0,0.0,0.0,0.2343
206,372.145,0.0,0.5,0.0,0.0,0.0,0.1981
207,377.107,0.0,0.5,0.0,0.0,0.0,0.1958
208,382.069,0.0,0.5,0.0,0.0,0.0,0.3514
209,387.031,0.0,0.5,0.0,0.0,0.0,0.3557
210,391.993,0.0,0.5,0.0,0.0,0.0,0.2098
211,396.955,0.0,0.5,0.0,0.0,0.0,0.2041
212,401.917,0.0,0.5,0.0,0.0,0.0,0.2898
213,406.879,0.0,0.5,0.0,0.0,0.0,0.3385
214,411.841,0.0,0.5,0.0,0.0,0.0,0.3535
215,416.803,0.0,0.5,0.0,0.0,0.0,0.2018
216,421.765,0.0,0.5,0.0,0.0,0.0,0.2124
217,426.727,0.0,0.5,0.0,0.0,0.0,0.4068
218,431.688,0.0,0.5,0.0,0.0,0.0,0.3498
219,436.65,0.0,0.5,0.0,0.0,0.0,0.2141
220,441.612,0.0,0.5,0.0,0.0,0.0,0.1924
221,446.574,0.0,0.5,0.0,0.0,0.0,0.1977
222,451.536,0.0,0.5,0.0,0.0,0.0,0.3585
223,456.498,0.0,0.5,0.0,0.0,0.0,0.3528
224,461.46,0.0,0.5,0.0,0.0,0.0,0.4069
225,466.422,0.0,0.5,0.0,0.0,0.0,0.3175
226,471.384,0.0,0.5,0.0,0.0,0.0,0.206
227,476.346,0.0,0.5,0.0,0.0,0.0,0.1949
228,481.308,0.0,0.5,0.0,0.0,0.0,0.1971
229,486.27,0.0,0.5,0.0,0.0,0.0,0.2073
230,491.232,0.0,0.5,0.0,0.0,0.0,0.1889
231,496.194,0.0,0.5,0.0,0.0,0.0,0.2529
232,501.156,0.0,0.5,0.0,0.0,0.0,0.3749
233,506.117,0.0,0.5,0.0,0.0,0.0,0.1599
234,511.079,0.0,0.5,0.0,0.0,0.0,0.2212
235,516.041,0.0,0.5,0.0,0.0,0.0,0.2054
236,521.003,0.0,0.5,0.0,0.0,0.0,0.1848
237,525.965,0.0,0.5,0.0,0.0,0.0,0.3165
238,530.927,0.0,0.5,0.0,0.0,0.0,0.4092
239,535.889,0.0,0.5,0.0,0.0,0.0,0.3152
240,540.851,0.0,0.5,0.0,0.0,0.0,0.3559
241,545.813,0.0,0.5,0.0,0.0,0.0,0.211
242,550.775,0.0,0.5,0.0,0.0,0.0,0.3578
243,555.737,0.0,0.5,0.0,0.0,0.0,0.3184
244,560.699,0.0,0.5,0.0,0.0,0.0,0.3876
245,565.661,0.0,0.5,0.0,0.0,0.0,0.2922
246,570.623,0.0,0.5,0.0,0.0,0.0,0.2137
247,575.585,0.0,0.5,0.0,0.0,0.0,0.1634
248,580.547,0.0,0.5,0.0,0.0,0.0,0.2278
249,585.508,0.0,0.5,0.0,0.0,0.0,0.2053
250,590.47,0.0,0.5,0.0,0.0,0.0,0.1766
251,595.432,0.0,0.5,0.0,0.0,0.0,0.1811
252,600.394,0.0,0.5,0.0,0.0,0.0,0.307
253,605.356,0.0,0.5,0.0,0.0,0.0,0.2557
254,610.318,0.0,0.5,0.0,0.0,0.0,0.1752
255,615.28,0.0,0.5,0.0,0.0,0.0,0.396
256,620.242,0.0,0.5,0.0,0.0,0.0,0.1668
257,622.723,4.2972,0.0,0.0,0.0,0.0,0.0708
258,620.242,8.5943,0.0,0.0,0.0,0.0,0.4073
259,617.761,12.8915,0.0,0.0,0.0,0.0,0.3486
260,615.28,17.1887,0.0,0.0,0.0,0.0,0.3059
261,612.799,21.4858,0.0,0.0,0.0,0.0,0.3351
262,610.318,25.783,0.0,0.0,0.0,0.0,0.3711
263,607.837,30.0801,0.0,0.0,0.0,0.0,0.3699
264,605.356,34.3773,0.0,0.0,0.0,0.0,0.1959
265,602.875,38.6745,0.0,0.0,0.0,0.0,0.2527
266,600.394,42.9716,0.0,0.0,0.0,0.0,0.4392
267,597.913,47.2688,0.0,0.0,0.0,0.0,0.2502
268,595.432,51.566,0.0,0.0,0.0,0.0,0.2518
269,592.951,55.8631,0.0,0.0,0.0,0.0,0.3904
270,590.47,60.1603,0.0,0.0,0.0,0.0,0.3636
271,587.989,64.4574,0.0,0.0,0.0,0.0,0.3612
272,585.508,68.7546,0.0,0.0,0.0,0.0,0.3208
273,583.028,73.0518,0.0,0.0,0.0,0.0,0.3581
274,580.547,77.3489,0.0,0.0,0.0,0.0,0.4113
275,578.066,81.6461,0.0,0.0,0.0,0.0,0.3209
276,575.585,85.9433,0.0,0.0,0.0,0.0,0.4136
277,573.104,90.2404,0.0,0.0,0.0,0.0,0.3605
278,570.623,94.5376,0.0,0.0,0.0,0.0,0.3597
279,568.142,98.8347,0.0,0.0,0.0,0.0,0.2464
280,565.661,103.132,0.0,0.0,0.0,0.0,0.1715
281,563.18,107.429,0.0,0.0,0.0,0.0,0.188
282,560.699,111.726,0.0,0.0,0.0,0.0,0.3202
283,558.218,116.023,0.0,0.0,0.0,0.0,0.3886
284,555.737,120.321,0.0,0.0,0.0,0.0,0.3565
285,553.256,124.618,0.0,0.0,0.0,0.0,0.1837
286,550.775,128.915,0.0,0.0,0.0,0.0,0.1814
287,548.294,133.212,0.0,0.0,0.0,0.0,0.317
288,545.813,137.509,0.0,0.0,0.0,0.0,0.3607
289,543.332,141.806,0.0,0.0,0.0,0.0,0.3556
290,540.851,146.104,0.0,0.0,0.0,0.0,0.1708
291,538.37,150.401,0.0,0.0,0.0,0.0,0.2531
292,535.889,154.698,0.0,0.0,0.0,0.0,0.1901
293,533.408,158.995,0.0,0.0,0.0,0.0,0.1858
294,530.927,163.292,0.0,0.0,0.0,0.0,0.2071
295,528.446,167.589,0.0,0.0,0.0,0.0,0.2107
296,525.965,171.887,0.0,0.0,0.0,0.0,0.3575
297,523.484,176.184,0.0,0.0,0.0,0.0,0.3573
298,521.003,180.481,0.0,0.0,0.0,0.0,0.3175
299,518.522,184.778,0.0,0.0,0.0,0.0,0.319
300,516.041,189.075,0.0,0.0,0.0,0.0,0.387
301,513.56,193.372,0.0,0.0,0.0,0.0,0.2472
302,511.079,197.669,0.0,0.0,0.0,0.0,0.3578
303,508.598,201.967,0.0,0.0,0.0,0.0,0.3565
304,506.117,206.264,0.0,0.0,0.0,0.0,0.2025
305,503.637,210.561,0.0,0.0,0.0,0.0,0.1735
306,501.156,214.858,0.0,0.0,0.0,0.0,0.1839
307,498.675,219.155,0.0,0.0,0.0,0.0,0.1848
308,496.194,223.452,0.0,0.0,0.0,0.0,0.2296
309,493.713,227.75,0.0,0.0,0.0,0.0,0.2445
310,491.232,232.047,0.0,0.0,0.0,0.0,0.2421
311,488.751,236.344,0.0,0.0,0.0,0.0,0.2422
312,486.27,240.641,0.0,0.0,0.0,0.0,0.1919
313,483.789,244.938,0.0,0.0,0.0,0.0,0.3571
314,481.308,249.235,0.0,0.0,0.0,0.0,0.389
315,478.827,253.533,0.0,0.0,0.0,0.0,0.362
316,476.346,257.83,0.0,0.0,0.0,0.0,0.3591
317,473.865,262.127,0.0,0.0,0.0,0.0,0.3161
318,471.384,266.424,0.0,0.0,0.0,0.0,0.1712
319,468.903,270.721,0.0,0.0,0.0,0.0,0.3863
320,466.422,275.018,0.0,0.0,0.0,0.0,0.2505
321,463.941,279.316,0.0,0.0,0.0,0.0,0.1917
322,461.46,283.613,0.0,0.0,0.0,0.0,0.1925
323,458.979,287.91,0.0,0.0,0.0,0.0,0.2434
324,456.498,292.207,0.0,0.0,0.0,0.0,0.2451
325,454.017,296.504,0.0,0.0,0.0,0.0,0.1964
326,451.536,300.801,0.0,0.0,0.0,0.0,0.182
327,449.055,305.099,0.0,0.0,0.0,0.0,0.233
328,446.574,309.396,0.0,0.0,0.0,0.0,0.3349
329,444.093,313.693,0.0,0.0,0.0,0.0,0.2423
330,441.612,317.99,0.0,0.0,0.0,0.0,0.3584
331,439.131,322.287,0.0,0.0,0.0,0.0,0.3576
332,436.65,326.584,0.0,0.0,0.0,0.0,0.25
333,434.169,330.882,0.0,0.0,0.0,0.0,0.2038
334,431.688,335.179,0.0,0.0,0.0,0.0,0.1827
335,429.207,339.476,0.0,0.0,0.0,0.0,0.3559
336,426.727,343.773,0.0,0.0,0.0,0.0,0.2173
337,424.246,348.07,0.0,0.0,0.0,0.0,0.1758
338,421.765,352.367,0.0,0.0,0.0,0.0,0.3552
339,419.284,356.665,0.0,0.0,0.0,0.0,0.3595
340,416.803,360.962,0.0,0.0,0.0,0.0,0.3891
341,414.322,365.259,0.0,0.0,0.0,0.0,0.3651
342,411.841,369.556,0.0,0.0,0.0,0.0,0.3651
343,409.36,373.853,0.0,0.0,0.0,0.0,0.3923
344,406.879,378.15,0.0,0.0,0.0,0.0,0.2481
345,404.398,382.447,0.0,0.0,0.0,0.0,0.258
346,401.917,386.745,0.0,0.0,0.0,0.0,0.2473
347,399.436,391.042,0.0,0.0,0.0,0.0,0.317
348,396.955,395.339,0.0,0.0,0.0,0.0,0.1796
349,394.474,399.636,0.0,0.0,0.0,0.0,0.1894
350,391.993,403.933,0.0,0.0,0.0,0.0,0.1959
351,389.512,408.23,0.0,0.0,0.0,0.0,0.2042
352,387.031,412.528,0.0,0.0,0.0,0.0,0.24
353,384.55,416.825,0.0,0.0,0.0,0.0,0.2475
354,382.069,421.122,0.0,0.0,0.0,0.0,0.3575
355,379.588,425.419,0.0,0.0,0.0,0.0,0.3895
356,377.107,429.716,0.0,0.0,0.0,0.0,0.3601
357,374.626,434.013,0.0,0.0,0.0,0.0,0.3581
358,372.145,438.311,0.0,0.0,0.0,0.0,0.2463
359,369.664,442.608,0.0,0.0,0.0,0.0,0.1824
360,367.183,446.905,0.0,0.0,0.0,0.0,0.357
361,364.702,451.202,0.0,0.0,0.0,0.0,0.2914
362,362.221,455.499,0.0,0.0,0.0,0.0,0.1793
363,359.74,459.796,0.0,0.0,0.0,0.0,0.3581
364,357.259,464.094,0.0,0.0,0.0,0.0,0.3613
365,354.778,468.391,0.0,0.0,0.0,0.0,0.3911
366,352.297,472.688,0.0,0.0,0.0,0.0,0.2504
367,349.816,476.985,0.0,0.0,0.0,0.0,0.361
368,347.336,481.282,0.0,0.0,0.0,0.0,0.2481
369,344.855,485.579,0.0,0.0,0.0,0.0,0.3609
370,342.374,489.877,0.0,0.0,0.0,0.0,0.3632
371,339.893,494.174,0.0,0.0,0.0,0.0,0.3656
372,337.412,498.471,0.0,0.0,0.0,0.0,0.3666
373,334.931,502.768,0.0,0.0,0.0,0.0,0.212
374,332.45,507.065,0.0,0.0,0.0,0.0,0.1723
375,329.969,511.362,0.0,0.0,0.0,0.0,0.2005
376,327.488,515.66,0.0,0.0,0.0,0.0,0.4042
377,325.007,519.957,0.0,0.0,0.0,0.0,0.3764
378,322.526,524.254,0.0,0.0,0.0,0.0,0.3825
379,320.045,528.551,0.0,0.0,0.0,0.0,0.3913
380,317.564,532.848,0.0,0.0,0.0,0.0,0.3624
381,315.083,537.145,0.0,0.0,0.0,0.0,0.216
382,622.723,4.2972,0.5,0.0,0.0,0.0,0.2548
383,620.242,8.5943,0.5,0.0,0.0,0.0,0.2046
384,617.761,12.8915,0.5,0.0,0.0,0.0,0.1872
385,615.28,17.1887,0.5,0.0,0.0,0.0,0.2255
386,612.799,21.4858,0.5,0.0,0.0,0.0,0.1907
387,610.318,25.783,0.5,0.0,0.0,0.0,0.1938
388,607.837,30.0801,0.5,0.0,0.0,0.0,0.1736
389,605.356,34.3773,0.5,0.0,0.0,0.0,0.3648
390,602.875,38.6745,0.5,0.0,0.0,0.0,0.2504
391,600.394,42.9716,0.5,0.0,0.0,0.0,0.1778
392,597.913,47.2688,0.5,0.0,0.0,0.0,0.2562
393,595.432,51.566,0.5,0.0,0.0,0.0,0.2541
394,592.951,55.8631,0.5,0.0,0.0,0.0,0.1838
395,590.47,60.1603,0.5,0.0,0.0,0.0,0.2056
396,587.989,64.4574,0.5,0.0,0.0,0.0,0.2173
397,585.508,68.7546,0.5,0.0,0.0,0.0,0.2144
398,583.028,73.0518,0.5,0.0,0.0,0.0,0.1877
399,580.547,77.3489,0.5,0.0,0.0,0.0,0.1969
400,578.066,81.6461,0.5,0.0,0.0,0.0,0.2003
401,575.585,85.9433,0.5,0.0,0.0,0.0,0.199
402,573.104,90.2404,0.5,0.0,0.0,0.0,0.1993
403,570.623,94.5376,0.5,0.0,0.0,0.0,0.2182
404,568.142,98.8347,0.5,0.0,0.0,0.0,0.2447
405,565.661,103.132,0.5,0.0,0.0,0.0,0.3579
406,563.18,107.429,0.5,0.0,0.0,0.0,0.3573
407,560.699,111.726,0.5,0.0,0.0,0.0,0.2306
408,558.218,116.023,0.5,0.0,0.0,0.0,0.1863
409,555.737,120.321,0.5,0.0,0.0,0.0,0.208
410,553.256,124.618,0.5,0.0,0.0,0.0,0.3556
411,550.775,128.915,0.5,0.0,0.0,0.0,0.3152
412,548.294,133.212,0.5,0.0,0.0,0.0,0.2018
413,545.813,137.509,0.5,0.0,0.0,0.0,0.2244
414,543.332,141.806,0.5,0.0,0.0,0.0,0.2304
415,540.851,146.104,0.5,0.0,0.0,0.0,0.3878
416,538.37,150.401,0.5,0.0,0.0,0.0,0.2519
417,535.889,154.698,0.5,0.0,0.0,0.0,0.3167
418,533.408,158.995,0.5,0.0,0.0,0.0,0.4104
419,530.927,163.292,0.5,0.0,0.0,0.0,0.3553
420,528.446,167.589,0.5,0.0,0.0,0.0,0.3117
421,525.965,171.887,0.5,0.0,0.0,0.0,0.2183
422,523.484,176.184,0.5,0.0,0.0,0.0,0.1867
423,521.003,180.481,0.5,0.0,0.0,0.0,0.1772
424,518.522,184.778,0.5,0.0,0.0,0.0,0.1972
425,516.041,189.075,0.5,0.0,0.0,0.0,0.1826
426,513.56,193.372,0.5,0.0,0.0,0.0,0.2509
427,511.079,197.669,0.5,0.0,0.0,0.0,0.2097
428,508.598,201.967,0.5,0.0,0.0,0.0,0.2067
429,506.117,206.264,0.5,0.0,0.0,0.0,0.3171
430,503.637,210.561,0.5,0.0,0.0,0.0,0.4306
431,501.156,214.858,0.5,0.0,0.0,0.0,0.3582
432,498.675,219.155,0.5,0.0,0.0,0.0,0.3162
433,496.194,223.452,0.5,0.0,0.0,0.0,0.2939
434,493.713,227.75,0.5,0.0,0.0,0.0,0.2559
435,491.232,232.047,0.5,0.0,0.0,0.0,0.2428
436,488.751,236.344,0.5,0.0,0.0,0.0,0.2454
437,486.27,240.641,0.5,0.0,0.0,0.0,0.3148
438,483.789,244.938,0.5,0.0,0.0,0.0,0.221
439,481.308,249.235,0.5,0.0,0.0,0.0,0.1928
440,478.827,253.533,0.5,0.0,0.0,0.0,0.2038
441,476.346,257.83,0.5,0.0,0.0,0.0,0.2206
442,473.865,262.127,0.5,0.0,0.0,0.0,0.1747
443,471.384,266.424,0.5,0.0,0.0,0.0,0.3184
444,468.903,270.721,0.5,0.0,0.0,0.0,0.1915
445,466.422,275.018,0.5,0.0,0.0,0.0,0.2482
446,463.941,279.316,0.5,0.0,0.0,0.0,0.3545
447,461.46,283.613,0.5,0.0,0.0,0.0,0.3536
448,458.979,287.91,0.5,0.0,0.0,0.0,0.2431
449,456.498,292.207,0.5,0.0,0.0,0.0,0.2414
