node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
170,536.2970,162.2980,0.0000,-6.132344,2.331297,-0.029206,0.999939,24.9985
171,540.2850,155.3910,0.0000,-6.194287,2.577389,-0.053607,0.999939,24.9985
172,544.2720,148.4850,0.0000,-6.255776,2.822414,-0.061965,0.999939,24.9985
173,548.2600,141.5790,0.0000,-6.310520,3.067359,-0.050222,0.999939,24.9985
174,552.2470,134.6720,0.0000,-6.371503,3.308330,-0.044050,0.999939,24.9985
175,556.2340,127.7660,0.0000,-6.427286,3.550209,-0.030230,0.999939,24.9985
176,560.2210,120.8600,0.0000,-6.484802,3.788328,-0.018747,0.999939,24.9985
177,564.2090,113.9540,0.0000,-6.545492,4.022393,0.002400,0.999939,24.9985
178,568.1960,107.0470,0.0000,-6.595942,4.257232,0.005790,0.999939,24.9985
179,572.1840,100.1410,0.0000,-6.652525,4.486631,0.006578,0.999939,24.9985
180,576.1710,93.2348,0.0000,-6.708815,4.713444,0.015080,0.999939,24.9985
181,580.1580,86.3285,0.0000,-6.763585,4.935537,0.022276,0.999939,24.9985
182,584.1460,79.4222,0.0000,-6.814755,5.157524,-0.009646,0.999939,24.9985
183,588.1330,72.5159,0.0000,-6.865312,5.371084,0.004294,0.999939,24.9985
184,592.1200,65.6096,0.0000,-6.916162,5.580111,0.003168,0.999939,24.9985
185,596.1080,58.7034,0.0000,-6.964799,5.781272,0.023906,0.999939,24.9985
186,600.0950,51.7971,0.0000,-7.013250,5.975687,0.021825,0.999939,24.9985
187,604.0820,44.8908,0.0000,-7.056154,6.158822,0.019609,0.999939,24.9985
188,608.0700,37.9845,0.0000,-7.096818,6.328145,0.001617,0.999939,24.9985
189,612.0570,31.0783,0.0000,-7.133749,6.478776,-0.014811,0.999939,24.9985
190,616.0440,24.1720,0.0000,-7.161587,6.600289,-0.014787,0.999939,24.9985
191,620.0320,17.2657,0.0000,-7.195265,6.670551,0.010002,0.999939,24.9985
192,624.0190,10.3594,0.0000,-7.239316,6.687350,0.013621,0.999939,24.9985
193,628.0060,3.4531,0.0000,-7.306032,6.651085,0.020639,0.999939,24.9985
194,318.9870,538.6900,-0.2000,-3.418137,-10.486503,0.041177,0.999939,24.9985
195,322.9750,531.7830,-0.2000,-3.306411,-10.393096,0.039704,0.999939,24.9985
196,326.9620,524.8770,-0.2000,-3.240548,-10.268144,0.025561,0.999939,24.9985
197,330.9490,517.9710,-0.2000,-3.219003,-10.124126,0.033818,0.999939,24.9985
198,334.9370,511.0650,-0.2000,-3.219029,-9.954323,0.041537,0.999939,24.9985
199,338.9240,504.1580,-0.2000,-3.228655,-9.766548,-0.005743,0.999939,24.9985
200,342.9110,497.2520,-0.2000,-3.256200,-9.572000,-0.046306,0.999939,24.9985
201,346.8990,490.3460,-0.2000,-3.284279,-9.366279,-0.089661,0.999939,24.9985
202,350.8860,483.4390,-0.2000,-3.316303,-9.152239,-0.042609,0.999939,24.9985
203,354.8730,476.5330,-0.2000,-3.349875,-8.931559,-0.009066,0.999939,24.9985
204,358.8610,469.6270,-0.2000,-3.398192,-8.714852,-0.017362,0.999939,24.9985
205,362.8480,462.7210,-0.2000,-3.433416,-8.486466,-0.002858,0.999939,24.9985
206,366.8350,455.8140,-0.2000,-3.485413,-8.261307,-0.010045,0.999939,24.9985
207,370.8230,448.9080,-0.2000,-3.528797,-8.026334,-0.031203,0.999939,24.9985
208,374.8100,442.0020,-0.2000,-3.587353,-7.796242,-0.013876,0.999939,24.9985
209,378.7970,435.0960,-0.2000,-3.637137,-7.560203,0.000524,0.999939,24.9985
210,382.7850,428.1890,-0.2000,-3.693773,-7.326671,0.007822,0.999939,24.9985
211,386.7720,421.2830,-0.2000,-3.744330,-7.081379,-0.044975,0.999939,24.9985
212,390.7590,414.3770,-0.2000,-3.808220,-6.844060,-0.035027,0.999939,24.9985
213,394.7470,407.4700,-0.2000,-3.866643,-6.601968,-0.027805,0.999939,24.9985
214,398.7340,400.5640,-0.2000,-3.925359,-6.360677,-0.039165,0.999939,24.9985
215,402.7220,393.6580,-0.2000,-3.986795,-6.116078,-0.008930,0.999939,24.9985
216,406.7090,386.7520,-0.2000,-4.044045,-5.865907,0.014758,0.999939,24.9985
217,410.6960,379.8450,-0.2000,-4.115081,-5.623922,-0.020260,0.999939,24.9985
218,414.6840,372.9390,-0.2000,-4.174571,-5.376017,-0.024619,0.999939,24.9985
219,418.6710,366.0330,-0.2000,-4.237767,-5.125766,-0.011680,0.999939,24.9985
220,422.6580,359.1260,-0.2000,-4.303789,-4.878554,-0.018118,0.999939,24.9985
221,426.6460,352.2200,-0.2000,-4.369385,-4.629716,-0.017500,0.999939,24.9985
222,430.6330,345.3140,-0.2000,-4.434448,-4.376665,-0.000789,0.999939,24.9985
223,434.6200,338.4080,-0.2000,-4.499164,-4.125934,0.010760,0.999939,24.9985
224,438.6080,331.5010,-0.2000,-4.563507,-3.873816,0.013870,0.999939,24.9985
225,442.5950,324.5950,-0.2000,-4.631209,-3.622524,0.029333,0.999939,24.9985
226,446.5820,317.6890,-0.2000,-4.691286,-3.367313,0.026707,0.999939,24.9985
227,450.5700,310.7830,-0.2000,-4.770374,-3.117569,0.011497,0.999939,24.9985
228,454.5570,303.8760,-0.2000,-4.831064,-2.858438,0.007902,0.999939,24.9985
229,458.5440,296.9700,-0.2000,-4.892500,-2.606429,-0.009344,0.999939,24.9985
230,462.5320,290.0640,-0.2000,-4.966789,-2.354429,-0.035382,0.999939,24.9985
231,466.5190,283.1570,-0.2000,-5.024545,-2.094552,-0.048229,0.999939,24.9985
232,470.5060,276.2510,-0.2000,-5.095661,-1.843130,-0.056534,0.999939,24.9985
233,474.4940,269.3450,-0.2000,-5.158884,-1.586964,-0.093258,0.999939,24.9985
234,478.4810,262.4390,-0.2000,-5.225679,-1.331764,-0.144605,0.999939,24.9985
235,482.4680,255.5320,-0.2000,-5.289249,-1.076475,-0.110649,0.999939,24.9985
236,486.4560,248.6260,-0.2000,-5.352258,-0.822822,-0.008924,0.999939,24.9985
237,490.4430,241.7200,-0.2000,-5.422307,-0.568965,0.000677,0.999939,24.9985
238,494.4300,234.8130,-0.2000,-5.481370,-0.310941,-0.005632,0.999939,24.9985
239,498.4180,227.9070,-0.2000,-5.548060,-0.057930,-0.003672,0.999939,24.9985
240,502.4050,221.0010,-0.2000,-5.613122,0.195076,0.011294,0.999939,24.9985
241,506.3920,214.0950,-0.2000,-5.672799,0.451172,0.019502,0.999939,24.9985
242,510.3800,207.1880,-0.2000,-5.737408,0.702941,0.018498,0.999939,24.9985
243,514.3670,200.2820,-0.2000,-5.801644,0.955088,0.012556,0.999939,24.9985
244,518.3540,193.3760,-0.2000,-5.861107,1.208347,0.014471,0.999939,24.9985
245,522.3420,186.4700,-0.2000,-5.921743,1.461926,0.026040,0.999939,24.9985
246,526.3290,179.5630,-0.2000,-5.983340,1.710711,0.007780,0.999939,24.9985
247,530.3160,172.6570,-0.2000,-6.046696,1.958405,-0.011455,0.999939,24.9985
248,534.3040,165.7510,-0.2000,-6.104852,2.206777,-0.020128,0.999939,24.9985
249,538.2910,158.8440,-0.2000,-6.164929,2.454209,-0.045019,0.999939,24.9985
250,542.2790,151.9380,-0.2000,-6.225485,2.700288,-0.061322,0.999939,24.9985
251,546.2660,145.0320,-0.2000,-6.286734,2.943019,-0.056564,0.999939,24.9985
252,550.2530,138.1260,-0.2000,-6.341078,3.187378,-0.046021,0.999939,24.9985
253,554.2400,131.2190,-0.2000,-6.401687,3.428110,-0.036728,0.999939,24.9985
254,558.2280,124.3130,-0.2000,-6.455017,3.669802,-0.026904,0.999939,24.9985
255,562.2150,117.4070,-0.2000,-6.512561,3.906240,-0.006589,0.999939,24.9985
256,566.2030,110.5000,-0.2000,-6.569064,4.141319,0.005530,0.999939,24.9985
257,570.1900,103.5940,-0.2000,-6.622074,4.373225,0.005168,0.999939,24.9985
258,574.1770,96.6879,-0.2000,-6.682203,4.599425,0.008037,0.999939,24.9985
259,578.1650,89.7816,-0.2000,-6.734894,4.825517,0.023336,0.999939,24.9985
260,582.1520,82.8753,-0.2000,-6.789664,5.048117,0.005533,0.999939,24.9985
261,586.1390,75.9691,-0.2000,-6.839607,5.264344,-0.000542,0.999939,24.9985
262,590.1270,69.0628,-0.2000,-6.890457,5.475744,0.002974,0.999939,24.9985
263,594.1140,62.1565,-0.2000,-6.937921,5.682105,0.017200,0.999939,24.9985
264,598.1010,55.2502,-0.2000,-6.987625,5.880333,0.023973,0.999939,24.9985
265,602.0890,48.3439,-0.2000,-7.031142,6.071174,0.022630,0.999939,24.9985
266,606.0760,41.4377,-0.2000,-7.078126,6.245057,0.010880,0.999939,24.9985
267,610.0630,34.5314,-0.2000,-7.113217,6.409234,-0.007826,0.999939,24.9985
268,614.0510,27.6251,-0.2000,-7.150761,6.544265,-0.023894,0.999939,24.9985
269,618.0380,20.7188,-0.2000,-7.171960,6.642979,-0.002052,0.999939,24.9985
270,622.0250,13.8126,-0.2000,-7.214731,6.685723,0.013001,0.999939,24.9985
271,626.0130,6.9063,-0.2000,-7.267874,6.677137,0.016142,0.999939,24.9985
272,316.9940,542.1430,-0.2000,-3.495359,-10.531647,0.037305,0.999939,24.9985
273,320.9810,535.2370,-0.2000,-3.355448,-10.443173,0.041843,0.999939,24.9985
274,324.9680,528.3300,-0.2000,-3.268706,-10.334699,0.034316,0.999939,24.9985
275,328.9560,521.4240,-0.2000,-3.228549,-10.200228,0.026273,0.999939,24.9985
276,332.9430,514.5180,-0.2000,-3.217216,-10.042237,0.041303,0.999939,24.9985
277,336.9300,507.6110,-0.2000,-3.224736,-9.863048,0.014972,0.999939,24.9985
278,340.9180,500.7050,-0.2000,-3.243721,-9.671460,-0.026786,0.999939,24.9985
279,344.9050,493.7990,-0.2000,-3.271319,-9.470752,-0.073105,0.999939,24.9985
280,348.8920,486.8930,-0.2000,-3.300331,-9.260179,-0.075266,0.999939,24.9985
281,352.8800,479.9860,-0.2000,-3.332142,-9.042352,-0.014969,0.999939,24.9985
282,356.8670,473.0800,-0.2000,-3.375660,-8.824552,-0.016374,0.999939,24.9985
283,360.8540,466.1740,-0.2000,-3.415577,-8.601499,-0.008865,0.999939,24.9985
284,364.8420,459.2680,-0.2000,-3.460321,-8.374526,-0.003544,0.999939,24.9985
285,368.8290,452.3610,-0.2000,-3.507892,-8.144994,-0.020002,0.999939,24.9985
286,372.8160,445.4550,-0.2000,-3.560208,-7.913141,-0.021909,0.999939,24.9985
287,376.8040,438.5490,-0.2000,-3.611085,-7.677636,-0.004828,0.999939,24.9985
288,380.7910,431.6420,-0.2000,-3.663722,-7.442744,0.004298,0.999939,24.9985
289,384.7780,424.7360,-0.2000,-3.724092,-7.205398,-0.007148,0.999939,24.9985
290,388.7660,417.8300,-0.2000,-3.778995,-6.965413,-0.043021,0.999939,24.9985
291,392.7530,410.9240,-0.2000,-3.837978,-6.723134,-0.027158,0.999939,24.9985
292,396.7410,404.0170,-0.2000,-3.893975,-6.480589,-0.031078,0.999939,24.9985
293,400.7280,397.1110,-0.2000,-3.958424,-6.240071,-0.035158,0.999939,24.9985
294,404.7150,390.2050,-0.2000,-4.017754,-5.991766,0.014122,0.999939,24.9985
295,408.7030,383.2980,-0.2000,-4.080763,-5.745354,-0.005957,0.999939,24.9985
296,412.6900,376.3920,-0.2000,-4.143239,-5.499316,-0.027455,0.999939,24.9985
297,416.6770,369.4860,-0.2000,-4.208809,-5.252291,-0.017038,0.999939,24.9985
298,420.6650,362.5800,-0.2000,-4.269711,-5.001880,-0.011164,0.999939,24.9985
299,424.6520,355.6730,-0.2000,-4.338161,-4.755335,-0.024067,0.999939,24.9985
300,428.6390,348.7670,-0.2000,-4.403943,-4.504657,-0.009129,0.999939,24.9985
301,432.6270,341.8610,-0.2000,-4.465619,-4.250833,0.005888,0.999939,24.9985
302,436.6140,334.9540,-0.2000,-4.531002,-3.999595,0.013253,0.999939,24.9985
303,440.6010,328.0480,-0.2000,-4.597345,-3.748730,0.018675,0.999939,24.9985
304,444.5890,321.1420,-0.2000,-4.662914,-3.494852,0.034776,0.999939,24.9985
305,448.5760,314.2360,-0.2000,-4.733176,-3.245934,0.014295,0.999939,24.9985
306,452.5630,307.3290,-0.2000,-4.801279,-2.987923,0.011704,0.999939,24.9985
307,456.5510,300.4230,-0.2000,-4.861115,-2.731859,-0.001949,0.999939,24.9985
308,460.5380,293.5170,-0.2000,-4.931138,-2.481666,-0.019600,0.999939,24.9985
309,464.5250,286.6110,-0.2000,-4.998600,-2.224696,-0.048389,0.999939,24.9985
310,468.5130,279.7040,-0.2000,-5.062569,-1.971514,-0.048720,0.999939,24.9985
311,472.5000,272.7980,-0.2000,-5.126619,-1.714162,-0.071848,0.999939,24.9985
312,476.4870,265.8920,-0.2000,-5.193975,-1.460710,-0.117434,0.999939,24.9985
