node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
108,602.0890,48.3439,0.0000,-2.036501,2.813489,0.001134,-11115.190000,-277879.7500
109,606.0760,41.4377,0.0000,-2.223924,2.817694,0.001515,-11115.190000,-277879.7500
110,610.0630,34.5314,0.0000,-2.414417,2.829594,0.002421,-11115.190000,-277879.7500
111,614.0510,27.6251,0.0000,-2.606050,2.849610,0.002897,-11115.190000,-277879.7500
112,618.0380,20.7188,0.0000,-2.792521,2.874158,0.002662,-11115.190000,-277879.7500
113,622.0250,13.8126,0.0000,-2.969715,2.880990,0.002552,-11115.190000,-277879.7500
114,626.0130,6.9063,0.0000,-3.164846,2.821680,0.007197,-11115.190000,-277879.7500
115,316.9940,542.1430,0.0000,-0.152748,-4.091584,0.206264,-11115.190000,-277879.7500
116,320.9810,535.2370,0.0000,0.245168,-3.460420,0.085399,-11115.190000,-277879.7500
117,324.9680,528.3300,0.0000,0.526026,-2.719567,0.030727,-11115.190000,-277879.7500
118,328.9560,521.4240,0.0000,0.570871,-2.119439,0.015100,-11115.190000,-277879.7500
119,332.9430,514.5180,0.0000,0.581614,-1.627657,0.008757,-11115.190000,-277879.7500
120,336.9300,507.6110,0.0000,0.590458,-1.227129,0.007856,-11115.190000,-277879.7500
121,340.9180,500.7050,0.0000,0.592554,-0.880749,0.007012,-11115.190000,-277879.7500
122,344.9050,493.7990,0.0000,0.590078,-0.579215,0.006111,-11115.190000,-277879.7500
123,348.8920,486.8930,0.0000,0.585247,-0.309490,0.005226,-11115.190000,-277879.7500
124,352.8800,479.9860,0.0000,0.578048,-0.065719,0.005048,-11115.190000,-277879.7500
125,356.8670,473.0800,0.0000,0.569321,0.158211,0.004820,-11115.190000,-277879.7500
126,360.8540,466.1740,0.0000,0.561102,0.364734,0.004569,-11115.190000,-277879.7500
127,364.8420,459.2680,0.0000,0.553233,0.555691,0.003857,-11115.190000,-277879.7500
128,368.8290,452.3610,0.0000,0.545739,0.734609,0.002626,-11115.190000,-277879.7500
129,372.8160,445.4550,0.0000,0.539093,0.902387,0.002173,-11115.190000,-277879.7500
130,376.8040,438.5490,0.0000,0.533422,1.060302,0.001806,-11115.190000,-277879.7500
131,380.7910,431.6420,0.0000,0.528811,1.209539,0.001506,-11115.190000,-277879.7500
132,384.7780,424.7360,0.0000,0.525075,1.350812,0.001188,-11115.190000,-277879.7500
133,388.7660,417.8300,0.0000,0.522532,1.485208,0.000481,-11115.190000,-277879.7500
134,392.7530,410.9240,0.0000,0.520972,1.612592,0.001033,-11115.190000,-277879.7500
135,396.7410,404.0170,0.0000,0.520342,1.734207,0.001670,-11115.190000,-277879.7500
136,400.7280,397.1110,0.0000,0.520700,1.850071,0.001948,-11115.190000,-277879.7500
137,404.7150,390.2050,0.0000,0.521946,1.960719,0.002144,-11115.190000,-277879.7500
138,408.7030,383.2980,0.0000,0.524167,2.066264,0.002115,-11115.190000,-277879.7500
139,412.6900,376.3920,0.0000,0.527273,2.166893,0.001570,-11115.190000,-277879.7500
140,416.6770,369.4860,0.0000,0.531018,2.262736,0.001129,-11115.190000,-277879.7500
141,420.6650,362.5800,0.0000,0.535286,2.354110,0.000935,-11115.190000,-277879.7500
142,424.6520,355.6730,0.0000,0.539956,2.441141,0.000665,-11115.190000,-277879.7500
143,428.6390,348.7670,0.0000,0.545068,2.523864,0.000813,-11115.190000,-277879.7500
144,432.6270,341.8610,0.0000,0.550444,2.602251,0.000814,-11115.190000,-277879.7500
145,436.6140,334.9540,0.0000,0.555887,2.676269,0.000703,-11115.190000,-277879.7500
146,440.6010,328.0480,0.0000,0.561138,2.746251,0.000715,-11115.190000,-277879.7500
147,444.5890,321.1420,0.0000,0.566072,2.812197,0.000949,-11115.190000,-277879.7500
148,448.5760,314.2360,0.0000,0.570634,2.873983,0.000641,-11115.190000,-277879.7500
149,452.5630,307.3290,0.0000,0.574558,2.931622,0.000346,-11115.190000,-277879.7500
150,456.5510,300.4230,0.0000,0.577646,2.985208,0.000364,-11115.190000,-277879.7500
151,460.5380,293.5170,0.0000,0.579630,3.034669,0.000394,-11115.190000,-277879.7500
152,464.5250,286.6110,0.0000,0.580309,3.080140,0.000458,-11115.190000,-277879.7500
153,468.5130,279.7040,0.0000,0.579590,3.121391,0.000601,-11115.190000,-277879.7500
154,472.5000,272.7980,0.0000,0.577101,3.158527,0.000859,-11115.190000,-277879.7500
155,476.4870,265.8920,0.0000,0.572627,3.191695,0.000558,-11115.190000,-277879.7500
156,480.4750,258.9850,0.0000,0.565902,3.220796,0.000190,-11115.190000,-277879.7500
157,484.4620,252.0790,0.0000,0.556745,3.245907,0.000268,-11115.190000,-277879.7500
158,488.4490,245.1730,0.0000,0.544912,3.266932,0.000208,-11115.190000,-277879.7500
159,492.4370,238.2670,0.0000,0.530057,3.283856,0.000118,-11115.190000,-277879.7500
160,496.4240,231.3600,0.0000,0.511878,3.296891,0.000066,-11115.190000,-277879.7500
161,500.4110,224.4540,0.0000,0.490213,3.306017,0.000072,-11115.190000,-277879.7500
162,504.3990,217.5480,0.0000,0.464714,3.311254,0.000110,-11115.190000,-277879.7500
163,508.3860,210.6410,0.0000,0.435095,3.312684,0.000233,-11115.190000,-277879.7500
164,512.3730,203.7350,0.0000,0.401056,3.310445,0.000301,-11115.190000,-277879.7500
165,516.3610,196.8290,0.0000,0.362332,3.304658,0.000263,-11115.190000,-277879.7500
166,520.3480,189.9230,0.0000,0.318686,3.295332,0.000301,-11115.190000,-277879.7500
167,524.3350,183.0160,0.0000,0.269769,3.282622,0.000325,-11115.190000,-277879.7500
168,528.3230,176.1100,0.0000,0.215290,3.266772,0.000346,-11115.190000,-277879.7500
169,532.3100,169.2040,0.0000,0.154957,3.247953,0.000426,-11115.190000,-277879.7500
170,536.2970,162.2980,0.0000,0.088574,3.226288,0.000412,-11115.190000,-277879.7500
171,540.2850,155.3910,0.0000,0.015788,3.202099,0.000321,-11115.190000,-277879.7500
172,544.2720,148.4850,0.0000,-0.063609,3.175656,0.000286,-11115.190000,-277879.7500
173,548.2600,141.5790,0.0000,-0.149880,3.147248,0.000361,-11115.190000,-277879.7500
174,552.2470,134.6720,0.0000,-0.243201,3.117150,0.000471,-11115.190000,-277879.7500
175,556.2340,127.7660,0.0000,-0.343875,3.085936,0.000568,-11115.190000,-277879.7500
176,560.2210,120.8600,0.0000,-0.451938,3.053952,0.000675,-11115.190000,-277879.7500
177,564.2090,113.9540,0.0000,-0.567462,3.021325,0.000666,-11115.190000,-277879.7500
178,568.1960,107.0470,0.0000,-0.690842,2.989109,0.000651,-11115.190000,-277879.7500
179,572.1840,100.1410,0.0000,-0.821859,2.957515,0.000521,-11115.190000,-277879.7500
180,576.1710,93.2348,0.0000,-0.960536,2.927180,0.000457,-11115.190000,-277879.7500
181,580.1580,86.3285,0.0000,-1.106881,2.898861,0.000455,-11115.190000,-277879.7500
182,584.1460,79.4222,0.0000,-1.260721,2.873255,0.000589,-11115.190000,-277879.7500
183,588.1330,72.5159,0.0000,-1.421800,2.851224,0.000987,-11115.190000,-277879.7500
184,592.1200,65.6096,0.0000,-1.589734,2.833321,0.000976,-11115.190000,-277879.7500
185,596.1080,58.7034,0.0000,-1.764273,2.820862,0.001341,-11115.190000,-277879.7500
186,600.0950,51.7971,0.0000,-1.944479,2.814315,0.001178,-11115.190000,-277879.7500
187,604.0820,44.8908,0.0000,-2.129793,2.814651,0.001254,-11115.190000,-277879.7500
188,608.0700,37.9845,0.0000,-2.318833,2.822686,0.001900,-11115.190000,-277879.7500
189,612.0570,31.0783,0.0000,-2.510350,2.838671,0.002704,-11115.190000,-277879.7500
190,616.0440,24.1720,0.0000,-2.700338,2.861591,0.002925,-11115.190000,-277879.7500
191,620.0320,17.2657,0.0000,-2.881040,2.880852,0.002568,-11115.190000,-277879.7500
192,624.0190,10.3594,0.0000,-3.064315,2.869675,0.003379,-11115.190000,-277879.7500
193,628.0060,3.4531,0.0000,-3.262356,2.773980,0.013960,-11115.190000,-277879.7500
194,318.9870,538.6900,-0.2000,0.018980,-3.759760,0.129530,-11115.190000,-277879.7500
195,322.9750,531.7830,-0.2000,0.419960,-3.081748,0.053447,-11115.190000,-277879.7500
196,326.9620,524.8770,-0.2000,0.570608,-2.409564,0.016188,-11115.190000,-277879.7500
197,330.9490,517.9710,-0.2000,0.575362,-1.858745,0.010148,-11115.190000,-277879.7500
198,334.9370,511.0650,-0.2000,0.587558,-1.419691,0.007300,-11115.190000,-277879.7500
199,338.9240,504.1580,-0.2000,0.592827,-1.047513,0.006066,-11115.190000,-277879.7500
200,342.9110,497.2520,-0.2000,0.592138,-0.726025,0.006160,-11115.190000,-277879.7500
201,346.8990,490.3460,-0.2000,0.587933,-0.439816,0.004798,-11115.190000,-277879.7500
202,350.8860,483.4390,-0.2000,0.582195,-0.184839,0.004241,-11115.190000,-277879.7500
203,354.8730,476.5330,-0.2000,0.574075,0.048407,0.004270,-11115.190000,-277879.7500
204,358.8610,469.6270,-0.2000,0.565245,0.263839,0.004057,-11115.190000,-277879.7500
205,362.8480,462.7210,-0.2000,0.557429,0.461765,0.003676,-11115.190000,-277879.7500
206,366.8350,455.8140,-0.2000,0.549524,0.646739,0.002703,-11115.190000,-277879.7500
207,370.8230,448.9080,-0.2000,0.542508,0.819629,0.001952,-11115.190000,-277879.7500
208,374.8100,442.0020,-0.2000,0.536189,0.982522,0.001467,-11115.190000,-277879.7500
209,378.7970,435.0960,-0.2000,0.531054,1.136040,0.001163,-11115.190000,-277879.7500
210,382.7850,428.1890,-0.2000,0.526947,1.281023,0.000960,-11115.190000,-277879.7500
211,386.7720,421.2830,-0.2000,0.523712,1.418998,0.000240,-11115.190000,-277879.7500
212,390.7590,414.3770,-0.2000,0.521705,1.549586,0.000264,-11115.190000,-277879.7500
213,394.7470,407.4700,-0.2000,0.520575,1.674164,0.000966,-11115.190000,-277879.7500
214,398.7340,400.5640,-0.2000,0.520507,1.792834,0.001559,-11115.190000,-277879.7500
215,402.7220,393.6580,-0.2000,0.521334,1.906020,0.001635,-11115.190000,-277879.7500
216,406.7090,386.7520,-0.2000,0.523082,2.014113,0.002173,-11115.190000,-277879.7500
217,410.6960,379.8450,-0.2000,0.525673,2.117244,0.001560,-11115.190000,-277879.7500
218,414.6840,372.9390,-0.2000,0.529146,2.215398,0.001005,-11115.190000,-277879.7500
219,418.6710,366.0330,-0.2000,0.533150,2.308989,0.000770,-11115.190000,-277879.7500
220,422.6580,359.1260,-0.2000,0.537614,2.398182,0.000536,-11115.190000,-277879.7500
221,426.6460,352.2200,-0.2000,0.542525,2.483005,0.000452,-11115.190000,-277879.7500
222,430.6330,345.3140,-0.2000,0.547776,2.563614,0.000631,-11115.190000,-277879.7500
223,434.6200,338.4080,-0.2000,0.553206,2.639803,0.000546,-11115.190000,-277879.7500
224,438.6080,331.5010,-0.2000,0.558582,2.711791,0.000480,-11115.190000,-277879.7500
225,442.5950,324.5950,-0.2000,0.563685,2.779749,0.000650,-11115.190000,-277879.7500
226,446.5820,317.6890,-0.2000,0.568512,2.843560,0.000713,-11115.190000,-277879.7500
227,450.5700,310.7830,-0.2000,0.572677,2.903344,0.000254,-11115.190000,-277879.7500
228,454.5570,303.8760,-0.2000,0.576238,2.958927,0.000199,-11115.190000,-277879.7500
229,458.5440,296.9700,-0.2000,0.578844,3.010417,0.000232,-11115.190000,-277879.7500
230,462.5320,290.0640,-0.2000,0.580149,3.057943,0.000277,-11115.190000,-277879.7500
231,466.5190,283.1570,-0.2000,0.580211,3.101233,0.000404,-11115.190000,-277879.7500
232,470.5060,276.2510,-0.2000,0.578607,3.140482,0.000654,-11115.190000,-277879.7500
233,474.4940,269.3450,-0.2000,0.575143,3.175630,0.000648,-11115.190000,-277879.7500
234,478.4810,262.4390,-0.2000,0.569571,3.206764,0.000237,-11115.190000,-277879.7500
235,482.4680,255.5320,-0.2000,0.561648,3.233876,0.000113,-11115.190000,-277879.7500
236,486.4560,248.6260,-0.2000,0.551186,3.256936,0.000183,-11115.190000,-277879.7500
237,490.4430,241.7200,-0.2000,0.537882,3.275906,0.000078,-11115.190000,-277879.7500
238,494.4300,234.8130,-0.2000,0.521401,3.290859,0.000018,-11115.190000,-277879.7500
239,498.4180,227.9070,-0.2000,0.501502,3.301950,-0.000022,-11115.190000,-277879.7500
240,502.4050,221.0010,-0.2000,0.477960,3.309114,0.000029,-11115.190000,-277879.7500
241,506.3920,214.0950,-0.2000,0.450441,3.312456,0.000092,-11115.190000,-277879.7500
242,510.3800,207.1880,-0.2000,0.418653,3.312018,0.000232,-11115.190000,-277879.7500
243,514.3670,200.2820,-0.2000,0.382301,3.308014,0.000239,-11115.190000,-277879.7500
244,518.3540,193.3760,-0.2000,0.341142,3.300449,0.000214,-11115.190000,-277879.7500
245,522.3420,186.4700,-0.2000,0.294923,3.289406,0.000286,-11115.190000,-277879.7500
246,526.3290,179.5630,-0.2000,0.243244,3.275097,0.000276,-11115.190000,-277879.7500
247,530.3160,172.6570,-0.2000,0.185885,3.257722,0.000337,-11115.190000,-277879.7500
248,534.3040,165.7510,-0.2000,0.122539,3.237510,0.000397,-11115.190000,-277879.7500
249,538.2910,158.8440,-0.2000,0.053002,3.214517,0.000314,-11115.190000,-277879.7500
250,542.2790,151.9380,-0.2000,-0.023067,3.189170,0.000216,-11115.190000,-277879.7500
251,546.2660,145.0320,-0.2000,-0.105847,3.161665,0.000253,-11115.190000,-277879.7500
252,550.2530,138.1260,-0.2000,-0.195649,3.132425,0.000338,-11115.190000,-277879.7500
253,554.2400,131.2190,-0.2000,-0.292571,3.101630,0.000449,-11115.190000,-277879.7500
254,558.2280,124.3130,-0.2000,-0.396980,3.070067,0.000523,-11115.190000,-277879.7500
255,562.2150,117.4070,-0.2000,-0.508665,3.037690,0.000616,-11115.190000,-277879.7500
256,566.2030,110.5000,-0.2000,-0.628175,3.005215,0.000547,-11115.190000,-277879.7500
257,570.1900,103.5940,-0.2000,-0.755385,2.973227,0.000456,-11115.190000,-277879.7500
258,574.1770,96.6879,-0.2000,-0.890219,2.942151,0.000318,-11115.190000,-277879.7500
259,578.1650,89.7816,-0.2000,-1.032707,2.912675,0.000276,-11115.190000,-277879.7500
260,582.1520,82.8753,-0.2000,-1.182856,2.885678,0.000296,-11115.190000,-277879.7500
261,586.1390,75.9691,-0.2000,-1.340360,2.861810,0.000580,-11115.190000,-277879.7500
262,590.1270,69.0628,-0.2000,-1.504893,2.841741,0.000732,-11115.190000,-277879.7500
263,594.1140,62.1565,-0.2000,-1.676157,2.826395,0.000956,-11115.190000,-277879.7500
264,598.1010,55.2502,-0.2000,-1.853677,2.816876,0.000948,-11115.190000,-277879.7500
265,602.0890,48.3439,-0.2000,-2.036457,2.813516,0.000808,-11115.190000,-277879.7500
266,606.0760,41.4377,-0.2000,-2.223857,2.817716,0.001159,-11115.190000,-277879.7500
267,610.0630,34.5314,-0.2000,-2.414319,2.829630,0.002035,-11115.190000,-277879.7500
268,614.0510,27.6251,-0.2000,-2.605938,2.849664,0.002489,-11115.190000,-277879.7500
269,618.0380,20.7188,-0.2000,-2.792441,2.874229,0.002293,-11115.190000,-277879.7500
270,622.0250,13.8126,-0.2000,-2.969724,2.881125,0.002278,-11115.190000,-277879.7500
271,626.0130,6.9063,-0.2000,-3.164574,2.821577,0.007150,-11115.190000,-277879.7500
272,316.9940,542.1430,-0.2000,-0.151162,-4.085650,0.205734,-11115.190000,-277879.7500
273,320.9810,535.2370,-0.2000,0.247432,-3.455213,0.084335,-11115.190000,-277879.7500
274,324.9680,528.3300,-0.2000,0.527331,-2.717914,0.029028,-11115.190000,-277879.7500
275,328.9560,521.4240,-0.2000,0.571515,-2.118835,0.013434,-11115.190000,-277879.7500
276,332.9430,514.5180,-0.2000,0.582092,-1.627304,0.007439,-11115.190000,-277879.7500
277,336.9300,507.6110,-0.2000,0.590758,-1.226878,0.006734,-11115.190000,-277879.7500
278,340.9180,500.7050,-0.2000,0.592858,-0.880575,0.006034,-11115.190000,-277879.7500
279,344.9050,493.7990,-0.2000,0.590333,-0.579031,0.005235,-11115.190000,-277879.7500
280,348.8920,486.8930,-0.2000,0.585471,-0.309342,0.004443,-11115.190000,-277879.7500
281,352.8800,479.9860,-0.2000,0.578267,-0.065602,0.004325,-11115.190000,-277879.7500
282,356.8670,473.0800,-0.2000,0.569531,0.158333,0.004148,-11115.190000,-277879.7500
283,360.8540,466.1740,-0.2000,0.561290,0.364852,0.003951,-11115.190000,-277879.7500
284,364.8420,459.2680,-0.2000,0.553385,0.555816,0.003280,-11115.190000,-277879.7500
285,368.8290,452.3610,-0.2000,0.545868,0.734703,0.002086,-11115.190000,-277879.7500
286,372.8160,445.4550,-0.2000,0.539183,0.902445,0.001668,-11115.190000,-277879.7500
287,376.8040,438.5490,-0.2000,0.533498,1.060352,0.001330,-11115.190000,-277879.7500
288,380.7910,431.6420,-0.2000,0.528878,1.209579,0.001058,-11115.190000,-277879.7500
289,384.7780,424.7360,-0.2000,0.525110,1.350853,0.000763,-11115.190000,-277879.7500
290,388.7660,417.8300,-0.2000,0.522559,1.485222,0.000081,-11115.190000,-277879.7500
291,392.7530,410.9240,-0.2000,0.521017,1.612592,0.000652,-11115.190000,-277879.7500
292,396.7410,404.0170,-0.2000,0.520418,1.734225,0.001309,-11115.190000,-277879.7500
293,400.7280,397.1110,-0.2000,0.520785,1.850111,0.001606,-11115.190000,-277879.7500
294,404.7150,390.2050,-0.2000,0.522045,1.960755,0.001818,-11115.190000,-277879.7500
295,408.7030,383.2980,-0.2000,0.524248,2.066322,0.001807,-11115.190000,-277879.7500
296,412.6900,376.3920,-0.2000,0.527336,2.166938,0.001279,-11115.190000,-277879.7500
