node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
59,406.7090,386.7520,0.0000,1.506861,5.799186,0.007173,-12873.740000,-321843.5000
60,410.6960,379.8450,0.0000,1.514431,6.096412,0.005432,-12873.740000,-321843.5000
61,414.6840,372.9390,0.0000,1.524538,6.379349,0.003804,-12873.740000,-321843.5000
62,418.6710,366.0330,0.0000,1.536124,6.649153,0.003059,-12873.740000,-321843.5000
63,422.6580,359.1260,0.0000,1.549063,6.906226,0.002317,-12873.740000,-321843.5000
64,426.6460,352.2200,0.0000,1.563250,7.150732,0.001997,-12873.740000,-321843.5000
65,430.6330,345.3140,0.0000,1.578390,7.383035,0.002502,-12873.740000,-321843.5000
66,434.6200,338.4080,0.0000,1.594058,7.602630,0.002226,-12873.740000,-321843.5000
67,438.6080,331.5010,0.0000,1.609572,7.810124,0.001986,-12873.740000,-321843.5000
68,442.5950,324.5950,0.0000,1.624261,8.006017,0.002443,-12873.740000,-321843.5000
69,446.5820,317.6890,0.0000,1.638230,8.189913,0.002557,-12873.740000,-321843.5000
70,450.5700,310.7830,0.0000,1.650267,8.362247,0.001215,-12873.740000,-321843.5000
71,454.5570,303.8760,0.0000,1.660528,8.522492,0.001090,-12873.740000,-321843.5000
72,458.5440,296.9700,0.0000,1.668046,8.670906,0.001153,-12873.740000,-321843.5000
73,462.5320,290.0640,0.0000,1.671793,8.807887,0.001222,-12873.740000,-321843.5000
74,466.5190,283.1570,0.0000,1.671947,8.932690,0.001501,-12873.740000,-321843.5000
75,470.5060,276.2510,0.0000,1.667287,9.045841,0.002231,-12873.740000,-321843.5000
76,474.4940,269.3450,0.0000,1.657361,9.147135,0.002298,-12873.740000,-321843.5000
77,478.4810,262.4390,0.0000,1.641307,9.236946,0.001592,-12873.740000,-321843.5000
78,482.4680,255.5320,0.0000,1.618494,9.315144,0.001200,-12873.740000,-321843.5000
79,486.4560,248.6260,0.0000,1.588329,9.381626,0.000949,-12873.740000,-321843.5000
80,490.4430,241.7200,0.0000,1.549990,9.436367,0.000633,-12873.740000,-321843.5000
81,494.4300,234.8130,0.0000,1.502510,9.479496,0.000431,-12873.740000,-321843.5000
82,498.4180,227.9070,0.0000,1.445168,9.511540,0.000214,-12873.740000,-321843.5000
83,502.4050,221.0010,0.0000,1.377321,9.532242,0.000300,-12873.740000,-321843.5000
84,506.3920,214.0950,0.0000,1.298016,9.541936,0.000449,-12873.740000,-321843.5000
85,510.3800,207.1880,0.0000,1.206413,9.540738,0.000798,-12873.740000,-321843.5000
86,514.3670,200.2820,0.0000,1.101677,9.529242,0.000804,-12873.740000,-321843.5000
87,518.3540,193.3760,0.0000,0.983076,9.507523,0.000735,-12873.740000,-321843.5000
88,522.3420,186.4700,0.0000,0.849893,9.475762,0.000968,-12873.740000,-321843.5000
89,526.3290,179.5630,0.0000,0.700985,9.434604,0.000986,-12873.740000,-321843.5000
90,530.3160,172.6570,0.0000,0.535715,9.384613,0.001108,-12873.740000,-321843.5000
91,534.3040,165.7510,0.0000,0.353201,9.326434,0.001312,-12873.740000,-321843.5000
92,538.2910,158.8440,0.0000,0.152862,9.260235,0.001116,-12873.740000,-321843.5000
93,542.2790,151.9380,0.0000,-0.066301,9.187277,0.000822,-12873.740000,-321843.5000
94,546.2660,145.0320,0.0000,-0.304820,9.108101,0.000910,-12873.740000,-321843.5000
95,550.2530,138.1260,0.0000,-0.563555,9.023916,0.001172,-12873.740000,-321843.5000
96,554.2400,131.2190,0.0000,-0.842809,8.935252,0.001543,-12873.740000,-321843.5000
97,558.2280,124.3130,0.0000,-1.143626,8.844360,0.001811,-12873.740000,-321843.5000
98,562.2150,117.4070,0.0000,-1.465393,8.751125,0.002077,-12873.740000,-321843.5000
99,566.2030,110.5000,0.0000,-1.809727,8.657620,0.001904,-12873.740000,-321843.5000
100,570.1900,103.5940,0.0000,-2.176204,8.565505,0.001691,-12873.740000,-321843.5000
101,574.1770,96.6879,0.0000,-2.564657,8.476029,0.001353,-12873.740000,-321843.5000
102,578.1650,89.7816,0.0000,-2.975164,8.391149,0.001299,-12873.740000,-321843.5000
103,582.1520,82.8753,0.0000,-3.407763,8.313415,0.001416,-12873.740000,-321843.5000
104,586.1390,75.9691,0.0000,-3.861579,8.244705,0.002298,-12873.740000,-321843.5000
105,590.1270,69.0628,0.0000,-4.335582,8.186861,0.002806,-12873.740000,-321843.5000
106,594.1140,62.1565,0.0000,-4.829050,8.142703,0.003531,-12873.740000,-321843.5000
107,598.1010,55.2502,0.0000,-5.340465,8.115268,0.003586,-12873.740000,-321843.5000
108,602.0890,48.3439,0.0000,-5.867046,8.105612,0.003269,-12873.740000,-321843.5000
109,606.0760,41.4377,0.0000,-6.407015,8.117740,0.004368,-12873.740000,-321843.5000
110,610.0630,34.5314,0.0000,-6.955830,8.152050,0.006978,-12873.740000,-321843.5000
111,614.0510,27.6251,0.0000,-7.507940,8.209726,0.008352,-12873.740000,-321843.5000
112,618.0380,20.7188,0.0000,-8.045206,8.280560,0.007661,-12873.740000,-321843.5000
113,622.0250,13.8126,0.0000,-8.555707,8.300412,0.007312,-12873.740000,-321843.5000
114,626.0130,6.9063,0.0000,-9.117821,8.129713,0.020787,-12873.740000,-321843.5000
115,316.9940,542.1430,0.0000,-0.434524,-11.789991,0.594130,-12873.740000,-321843.5000
116,320.9810,535.2370,0.0000,0.707940,-9.975385,0.244924,-12873.740000,-321843.5000
117,324.9680,528.3300,0.0000,1.514573,-7.842682,0.088592,-12873.740000,-321843.5000
118,328.9560,521.4240,0.0000,1.643161,-6.113535,0.043818,-12873.740000,-321843.5000
119,332.9430,514.5180,0.0000,1.674020,-4.696433,0.025507,-12873.740000,-321843.5000
120,336.9300,507.6110,0.0000,1.699550,-3.542183,0.022723,-12873.740000,-321843.5000
121,340.9180,500.7050,0.0000,1.705691,-2.543956,0.020229,-12873.740000,-321843.5000
122,344.9050,493.7990,0.0000,1.698687,-1.674934,0.017624,-12873.740000,-321843.5000
123,348.8920,486.8930,0.0000,1.684912,-0.897574,0.015067,-12873.740000,-321843.5000
124,352.8800,479.9860,0.0000,1.664313,-0.195011,0.014559,-12873.740000,-321843.5000
125,356.8670,473.0800,0.0000,1.639298,0.450374,0.013901,-12873.740000,-321843.5000
126,360.8540,466.1740,0.0000,1.615751,1.045590,0.013173,-12873.740000,-321843.5000
127,364.8420,459.2680,0.0000,1.593183,1.595951,0.011118,-12873.740000,-321843.5000
128,368.8290,452.3610,0.0000,1.571709,2.111614,0.007569,-12873.740000,-321843.5000
129,372.8160,445.4550,0.0000,1.552668,2.595169,0.006262,-12873.740000,-321843.5000
130,376.8040,438.5490,0.0000,1.536420,3.050311,0.005205,-12873.740000,-321843.5000
131,380.7910,431.6420,0.0000,1.523212,3.480425,0.004344,-12873.740000,-321843.5000
132,384.7780,424.7360,0.0000,1.512526,3.887598,0.003440,-12873.740000,-321843.5000
133,388.7660,417.8300,0.0000,1.505278,4.274957,0.001402,-12873.740000,-321843.5000
134,392.7530,410.9240,0.0000,1.500849,4.642091,0.003034,-12873.740000,-321843.5000
135,396.7410,404.0170,0.0000,1.499098,4.992604,0.004901,-12873.740000,-321843.5000
136,400.7280,397.1110,0.0000,1.500180,5.326535,0.005612,-12873.740000,-321843.5000
137,404.7150,390.2050,0.0000,1.503836,5.645442,0.006190,-12873.740000,-321843.5000
138,408.7030,383.2980,0.0000,1.510286,5.949646,0.006141,-12873.740000,-321843.5000
139,412.6900,376.3920,0.0000,1.519272,6.239664,0.004620,-12873.740000,-321843.5000
140,416.6770,369.4860,0.0000,1.530086,6.515905,0.003316,-12873.740000,-321843.5000
141,420.6650,362.5800,0.0000,1.542433,6.779273,0.002756,-12873.740000,-321843.5000
142,424.6520,355.6730,0.0000,1.555925,7.030127,0.001916,-12873.740000,-321843.5000
143,428.6390,348.7670,0.0000,1.570679,7.268531,0.002350,-12873.740000,-321843.5000
144,432.6270,341.8610,0.0000,1.586179,7.494461,0.002384,-12873.740000,-321843.5000
145,436.6140,334.9540,0.0000,1.601899,7.707799,0.002043,-12873.740000,-321843.5000
146,440.6010,328.0480,0.0000,1.617052,7.909512,0.002083,-12873.740000,-321843.5000
147,444.5890,321.1420,0.0000,1.631278,8.099587,0.002737,-12873.740000,-321843.5000
148,448.5760,314.2360,0.0000,1.644422,8.277663,0.001829,-12873.740000,-321843.5000
149,452.5630,307.3290,0.0000,1.655726,8.443805,0.001034,-12873.740000,-321843.5000
150,456.5510,300.4230,0.0000,1.664635,8.598282,0.001122,-12873.740000,-321843.5000
151,460.5380,293.5170,0.0000,1.670351,8.740838,0.001179,-12873.740000,-321843.5000
152,464.5250,286.6110,0.0000,1.672295,8.871898,0.001317,-12873.740000,-321843.5000
153,468.5130,279.7040,0.0000,1.670209,8.990830,0.001800,-12873.740000,-321843.5000
154,472.5000,272.7980,0.0000,1.663051,9.097892,0.002450,-12873.740000,-321843.5000
155,476.4870,265.8920,0.0000,1.650125,9.193508,0.001965,-12873.740000,-321843.5000
156,480.4750,258.9850,0.0000,1.630776,9.277448,0.001297,-12873.740000,-321843.5000
157,484.4620,252.0790,0.0000,1.604371,9.349840,0.001128,-12873.740000,-321843.5000
158,488.4490,245.1730,0.0000,1.570267,9.410477,0.000779,-12873.740000,-321843.5000
159,492.4370,238.2670,0.0000,1.527473,9.459309,0.000527,-12873.740000,-321843.5000
160,496.4240,231.3600,0.0000,1.475075,9.496928,0.000320,-12873.740000,-321843.5000
161,500.4110,224.4540,0.0000,1.412635,9.523294,0.000262,-12873.740000,-321843.5000
162,504.3990,217.5480,0.0000,1.339162,9.538447,0.000356,-12873.740000,-321843.5000
163,508.3860,210.6410,0.0000,1.253821,9.542631,0.000667,-12873.740000,-321843.5000
164,512.3730,203.7350,0.0000,1.155742,9.536245,0.000839,-12873.740000,-321843.5000
165,516.3610,196.8290,0.0000,1.044166,9.519638,0.000731,-12873.740000,-321843.5000
166,520.3480,189.9230,0.0000,0.918399,9.492821,0.000863,-12873.740000,-321843.5000
167,524.3350,183.0160,0.0000,0.777449,9.456271,0.000984,-12873.740000,-321843.5000
168,528.3230,176.1100,0.0000,0.620480,9.410658,0.001029,-12873.740000,-321843.5000
169,532.3100,169.2040,0.0000,0.446647,9.356509,0.001218,-12873.740000,-321843.5000
170,536.2970,162.2980,0.0000,0.255387,9.294159,0.001231,-12873.740000,-321843.5000
171,540.2850,155.3910,0.0000,0.045682,9.224535,0.000975,-12873.740000,-321843.5000
172,544.2720,148.4850,0.0000,-0.183080,9.148397,0.000831,-12873.740000,-321843.5000
173,548.2600,141.5790,0.0000,-0.431641,9.066620,0.001030,-12873.740000,-321843.5000
174,552.2470,134.6720,0.0000,-0.700504,8.979964,0.001358,-12873.740000,-321843.5000
175,556.2340,127.7660,0.0000,-0.990555,8.890089,0.001662,-12873.740000,-321843.5000
176,560.2210,120.8600,0.0000,-1.301891,8.798000,0.001966,-12873.740000,-321843.5000
177,564.2090,113.9540,0.0000,-1.634728,8.704044,0.001910,-12873.740000,-321843.5000
178,568.1960,107.0470,0.0000,-1.990198,8.611272,0.001862,-12873.740000,-321843.5000
179,572.1840,100.1410,0.0000,-2.367669,8.520303,0.001496,-12873.740000,-321843.5000
180,576.1710,93.2348,0.0000,-2.767194,8.432952,0.001325,-12873.740000,-321843.5000
181,580.1580,86.3285,0.0000,-3.188812,8.351407,0.001327,-12873.740000,-321843.5000
182,584.1460,79.4222,0.0000,-3.632032,8.277676,0.001704,-12873.740000,-321843.5000
183,588.1330,72.5159,0.0000,-4.096096,8.214245,0.002850,-12873.740000,-321843.5000
184,592.1200,65.6096,0.0000,-4.579908,8.162684,0.002813,-12873.740000,-321843.5000
185,596.1080,58.7034,0.0000,-5.082762,8.126829,0.003865,-12873.740000,-321843.5000
186,600.0950,51.7971,0.0000,-5.601940,8.107981,0.003397,-12873.740000,-321843.5000
187,604.0820,44.8908,0.0000,-6.135820,8.108960,0.003617,-12873.740000,-321843.5000
188,608.0700,37.9845,0.0000,-6.680451,8.132120,0.005476,-12873.740000,-321843.5000
189,612.0570,31.0783,0.0000,-7.232213,8.178197,0.007794,-12873.740000,-321843.5000
190,616.0440,24.1720,0.0000,-7.779599,8.244280,0.008430,-12873.740000,-321843.5000
191,620.0320,17.2657,0.0000,-8.300219,8.299897,0.007368,-12873.740000,-321843.5000
192,624.0190,10.3594,0.0000,-8.828267,8.267956,0.009714,-12873.740000,-321843.5000
193,628.0060,3.4531,0.0000,-9.398646,7.992384,0.040376,-12873.740000,-321843.5000
194,318.9870,538.6900,-0.2000,0.058278,-10.836025,0.371162,-12873.740000,-321843.5000
195,322.9750,531.7830,-0.2000,1.209998,-8.885660,0.153578,-12873.740000,-321843.5000
196,326.9620,524.8770,-0.2000,1.642543,-6.949431,0.046926,-12873.740000,-321843.5000
197,330.9490,517.9710,-0.2000,1.656048,-5.362338,0.029543,-12873.740000,-321843.5000
198,334.9370,511.0650,-0.2000,1.691168,-4.097100,0.021258,-12873.740000,-321843.5000
199,338.9240,504.1580,-0.2000,1.706424,-3.024550,0.017504,-12873.740000,-321843.5000
200,342.9110,497.2520,-0.2000,1.704558,-2.098032,0.017771,-12873.740000,-321843.5000
201,346.8990,490.3460,-0.2000,1.692572,-1.273178,0.013833,-12873.740000,-321843.5000
202,350.8860,483.4390,-0.2000,1.676196,-0.538322,0.012232,-12873.740000,-321843.5000
203,354.8730,476.5330,-0.2000,1.652932,0.133911,0.012317,-12873.740000,-321843.5000
204,358.8610,469.6270,-0.2000,1.627621,0.754803,0.011700,-12873.740000,-321843.5000
205,362.8480,462.7210,-0.2000,1.605233,1.325245,0.010596,-12873.740000,-321843.5000
206,366.8350,455.8140,-0.2000,1.582562,1.858366,0.007795,-12873.740000,-321843.5000
207,370.8230,448.9080,-0.2000,1.562452,2.356662,0.005623,-12873.740000,-321843.5000
208,374.8100,442.0020,-0.2000,1.544338,2.826133,0.004229,-12873.740000,-321843.5000
209,378.7970,435.0960,-0.2000,1.529636,3.268593,0.003351,-12873.740000,-321843.5000
210,382.7850,428.1890,-0.2000,1.517895,3.686464,0.002777,-12873.740000,-321843.5000
211,386.7720,421.2830,-0.2000,1.508638,4.084123,0.000699,-12873.740000,-321843.5000
212,390.7590,414.3770,-0.2000,1.502935,4.460500,0.000794,-12873.740000,-321843.5000
213,394.7470,407.4700,-0.2000,1.499742,4.819549,0.002871,-12873.740000,-321843.5000
214,398.7340,400.5640,-0.2000,1.499600,5.161578,0.004532,-12873.740000,-321843.5000
215,402.7220,393.6580,-0.2000,1.502046,5.487797,0.004703,-12873.740000,-321843.5000
216,406.7090,386.7520,-0.2000,1.507132,5.799340,0.006264,-12873.740000,-321843.5000
217,410.6960,379.8450,-0.2000,1.514650,6.096580,0.004570,-12873.740000,-321843.5000
218,414.6840,372.9390,-0.2000,1.524692,6.379465,0.002983,-12873.740000,-321843.5000
219,418.6710,366.0330,-0.2000,1.536253,6.649231,0.002281,-12873.740000,-321843.5000
220,422.6580,359.1260,-0.2000,1.549153,6.906303,0.001579,-12873.740000,-321843.5000
221,426.6460,352.2200,-0.2000,1.563353,7.150784,0.001299,-12873.740000,-321843.5000
222,430.6330,345.3140,-0.2000,1.578481,7.383086,0.001843,-12873.740000,-321843.5000
223,434.6200,338.4080,-0.2000,1.594148,7.602707,0.001606,-12873.740000,-321843.5000
224,438.6080,331.5010,-0.2000,1.609675,7.810188,0.001400,-12873.740000,-321843.5000
225,442.5950,324.5950,-0.2000,1.624390,8.006056,0.001890,-12873.740000,-321843.5000
226,446.5820,317.6890,-0.2000,1.638307,8.189977,0.002039,-12873.740000,-321843.5000
227,450.5700,310.7830,-0.2000,1.650306,8.362285,0.000732,-12873.740000,-321843.5000
228,454.5570,303.8760,-0.2000,1.660579,8.522518,0.000637,-12873.740000,-321843.5000
229,458.5440,296.9700,-0.2000,1.668098,8.670931,0.000730,-12873.740000,-321843.5000
230,462.5320,290.0640,-0.2000,1.671844,8.807900,0.000826,-12873.740000,-321843.5000
231,466.5190,283.1570,-0.2000,1.672012,8.932716,0.001136,-12873.740000,-321843.5000
232,470.5060,276.2510,-0.2000,1.667390,9.045880,0.001894,-12873.740000,-321843.5000
233,474.4940,269.3450,-0.2000,1.657425,9.147187,0.001985,-12873.740000,-321843.5000
234,478.4810,262.4390,-0.2000,1.641345,9.236997,0.001304,-12873.740000,-321843.5000
235,482.4680,255.5320,-0.2000,1.618532,9.315182,0.000936,-12873.740000,-321843.5000
236,486.4560,248.6260,-0.2000,1.588355,9.381665,0.000703,-12873.740000,-321843.5000
237,490.4430,241.7200,-0.2000,1.550016,9.436380,0.000411,-12873.740000,-321843.5000
238,494.4300,234.8130,-0.2000,1.502523,9.479522,0.000225,-12873.740000,-321843.5000
239,498.4180,227.9070,-0.2000,1.445168,9.511540,0.000025,-12873.740000,-321843.5000
240,502.4050,221.0010,-0.2000,1.377347,9.532254,0.000126,-12873.740000,-321843.5000
241,506.3920,214.0950,-0.2000,1.298042,9.541949,0.000287,-12873.740000,-321843.5000
242,510.3800,207.1880,-0.2000,1.206444,9.540751,0.000646,-12873.740000,-321843.5000
243,514.3670,200.2820,-0.2000,1.101701,9.529268,0.000658,-12873.740000,-321843.5000
244,518.3540,193.3760,-0.2000,0.983108,9.507536,0.000596,-12873.740000,-321843.5000
245,522.3420,186.4700,-0.2000,0.849929,9.475775,0.000832,-12873.740000,-321843.5000
246,526.3290,179.5630,-0.2000,0.701025,9.434616,0.000849,-12873.740000,-321843.5000
247,530.3160,172.6570,-0.2000,0.535760,9.384626,0.000968,-12873.740000,-321843.5000
248,534.3040,165.7510,-0.2000,0.353245,9.326460,0.001166,-12873.740000,-321843.5000
249,538.2910,158.8440,-0.2000,0.152899,9.260274,0.000960,-12873.740000,-321843.5000
250,542.2790,151.9380,-0.2000,-0.066267,9.187303,0.000652,-12873.740000,-321843.5000
251,546.2660,145.0320,-0.2000,-0.304774,9.108114,0.000723,-12873.740000,-321843.5000
252,550.2530,138.1260,-0.2000,-0.563504,9.023929,0.000964,-12873.740000,-321843.5000
253,554.2400,131.2190,-0.2000,-0.842742,8.935278,0.001309,-12873.740000,-321843.5000
254,558.2280,124.3130,-0.2000,-1.143558,8.844386,0.001544,-12873.740000,-321843.5000
255,562.2150,117.4070,-0.2000,-1.465342,8.751164,0.001781,-12873.740000,-321843.5000
256,566.2030,110.5000,-0.2000,-1.809650,8.657645,0.001561,-12873.740000,-321843.5000
257,570.1900,103.5940,-0.2000,-2.176153,8.565543,0.001305,-12873.740000,-321843.5000
258,574.1770,96.6879,-0.2000,-2.564606,8.476055,0.000918,-12873.740000,-321843.5000
259,578.1650,89.7816,-0.2000,-2.975126,8.391188,0.000809,-12873.740000,-321843.5000
260,582.1520,82.8753,-0.2000,-3.407699,8.313441,0.000864,-12873.740000,-321843.5000
261,586.1390,75.9691,-0.2000,-3.861463,8.244718,0.001677,-12873.740000,-321843.5000
262,590.1270,69.0628,-0.2000,-4.335491,8.186926,0.002114,-12873.740000,-321843.5000
263,594.1140,62.1565,-0.2000,-4.828895,8.142754,0.002757,-12873.740000,-321843.5000
264,598.1010,55.2502,-0.2000,-5.340336,8.115358,0.002733,-12873.740000,-321843.5000
265,602.0890,48.3439,-0.2000,-5.866917,8.105689,0.002330,-12873.740000,-321843.5000
266,606.0760,41.4377,-0.2000,-6.406822,8.117804,0.003343,-12873.740000,-321843.5000
267,610.0630,34.5314,-0.2000,-6.955547,8.152140,0.005866,-12873.740000,-321843.5000
268,614.0510,27.6251,-0.2000,-7.507631,8.209880,0.007175,-12873.740000,-321843.5000
269,618.0380,20.7188,-0.2000,-8.044988,8.280753,0.006596,-12873.740000,-321843.5000
270,622.0250,13.8126,-0.2000,-8.555733,8.300811,0.006519,-12873.740000,-321843.5000
271,626.0130,6.9063,-0.2000,-9.117036,8.129404,0.020651,-12873.740000,-321843.5000
272,316.9940,542.1430,-0.2000,-0.429984,-11.772649,0.592600,-12873.740000,-321843.5000
273,320.9810,535.2370,-0.2000,0.714463,-9.960438,0.241854,-12873.740000,-321843.5000
274,324.9680,528.3300,-0.2000,1.518345,-7.837932,0.083694,-12873.740000,-321843.5000
275,328.9560,521.4240,-0.2000,1.645040,-6.111784,0.039016,-12873.740000,-321843.5000
276,332.9430,514.5180,-0.2000,1.675410,-4.695403,0.021707,-12873.740000,-321843.5000
277,336.9300,507.6110,-0.2000,1.700412,-3.541449,0.019492,-12873.740000,-321843.5000
278,340.9180,500.7050,-0.2000,1.706566,-2.543441,0.017411,-12873.740000,-321843.5000
279,344.9050,493.7990,-0.2000,1.699421,-1.674406,0.015098,-12873.740000,-321843.5000
280,348.8920,486.8930,-0.2000,1.685555,-0.897145,0.012811,-12873.740000,-321843.5000
281,352.8800,479.9860,-0.2000,1.664944,-0.194675,0.012474,-12873.740000,-321843.5000
282,356.8670,473.0800,-0.2000,1.639903,0.450725,0.011962,-12873.740000,-321843.5000
283,360.8540,466.1740,-0.2000,1.616292,1.045933,0.011390,-12873.740000,-321843.5000
284,364.8420,459.2680,-0.2000,1.593633,1.596311,0.009457,-12873.740000,-321843.5000
285,368.8290,452.3610,-0.2000,1.572082,2.111885,0.006013,-12873.740000,-321843.5000
286,372.8160,445.4550,-0.2000,1.552925,2.595337,0.004805,-12873.740000,-321843.5000
287,376.8040,438.5490,-0.2000,1.536639,3.050453,0.003834,-12873.740000,-321843.5000
288,380.7910,431.6420,-0.2000,1.523418,3.480541,0.003053,-12873.740000,-321843.5000
289,384.7780,424.7360,-0.2000,1.512642,3.887714,0.002215,-12873.740000,-321843.5000
290,388.7660,417.8300,-0.2000,1.505355,4.274996,0.000249,-12873.740000,-321843.5000
291,392.7530,410.9240,-0.2000,1.500991,4.642104,0.001938,-12873.740000,-321843.5000
292,396.7410,404.0170,-0.2000,1.499317,4.992655,0.003862,-12873.740000,-321843.5000
293,400.7280,397.1110,-0.2000,1.500437,5.326664,0.004625,-12873.740000,-321843.5000
294,404.7150,390.2050,-0.2000,1.504119,5.645558,0.005252,-12873.740000,-321843.5000
295,408.7030,383.2980,-0.2000,1.510530,5.949814,0.005253,-12873.740000,-321843.5000
296,412.6900,376.3920,-0.2000,1.519452,6.239805,0.003781,-12873.740000,-321843.5000
