node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
92,538.2910,158.8440,0.0000,-0.010143,0.004221,0.000256,1.000215,25.0054
93,542.2790,151.9380,0.0000,-0.010537,0.003017,0.000282,1.000215,25.0054
94,546.2660,145.0320,0.0000,-0.008740,0.002063,0.000168,1.000215,25.0054
95,550.2530,138.1260,0.0000,-0.007930,-0.000302,0.000125,1.000215,25.0054
96,554.2400,131.2190,0.0000,-0.009088,-0.002238,0.000199,1.000215,25.0054
97,558.2280,124.3130,0.0000,-0.009441,-0.002524,0.000277,1.000215,25.0054
98,562.2150,117.4070,0.0000,-0.008764,-0.002272,0.000362,1.000215,25.0054
99,566.2030,110.5000,0.0000,-0.005354,-0.002474,0.000227,1.000215,25.0054
100,570.1900,103.5940,0.0000,-0.003478,-0.007313,0.000037,1.000215,25.0054
101,574.1770,96.6879,0.0000,-0.005370,-0.012924,0.000188,1.000215,25.0054
102,578.1650,89.7816,0.0000,-0.010573,-0.019971,0.000478,1.000215,25.0054
103,582.1520,82.8753,0.0000,-0.021889,-0.023572,0.000090,1.000215,25.0054
104,586.1390,75.9691,0.0000,-0.025989,-0.018757,-0.000162,1.000215,25.0054
105,590.1270,69.0628,0.0000,-0.026535,-0.016448,-0.000104,1.000215,25.0054
106,594.1140,62.1565,0.0000,-0.028240,-0.013688,-0.000066,1.000215,25.0054
107,598.1010,55.2502,0.0000,-0.026022,-0.010831,-0.000030,1.000215,25.0054
108,602.0890,48.3439,0.0000,-0.024237,-0.011137,0.000098,1.000215,25.0054
109,606.0760,41.4377,0.0000,-0.025754,-0.011952,0.000021,1.000215,25.0054
110,610.0630,34.5314,0.0000,-0.026130,-0.010497,0.000020,1.000215,25.0054
111,614.0510,27.6251,0.0000,-0.025629,-0.009938,0.000094,1.000215,25.0054
112,618.0380,20.7188,0.0000,-0.026197,-0.009748,0.000065,1.000215,25.0054
113,622.0250,13.8126,0.0000,-0.025411,-0.008995,0.000065,1.000215,25.0054
114,626.0130,6.9063,0.0000,-0.024758,-0.008990,0.000319,1.000215,25.0054
115,316.9940,542.1430,0.0000,-0.010733,-0.002148,-0.000011,1.000215,25.0054
116,320.9810,535.2370,0.0000,-0.011008,-0.002210,0.000002,1.000215,25.0054
117,324.9680,528.3300,0.0000,-0.011058,-0.002237,-0.000006,1.000215,25.0054
118,328.9560,521.4240,0.0000,-0.011025,-0.002630,-0.000001,1.000215,25.0054
119,332.9430,514.5180,0.0000,-0.011332,-0.003086,0.000008,1.000215,25.0054
120,336.9300,507.6110,0.0000,-0.011534,-0.003559,0.000041,1.000215,25.0054
121,340.9180,500.7050,0.0000,-0.011983,-0.004219,0.000074,1.000215,25.0054
122,344.9050,493.7990,0.0000,-0.012069,-0.004484,0.000009,1.000215,25.0054
123,348.8920,486.8930,0.0000,-0.012897,-0.004867,0.000031,1.000215,25.0054
124,352.8800,479.9860,0.0000,-0.013081,-0.003876,0.000147,1.000215,25.0054
125,356.8670,473.0800,0.0000,-0.010774,-0.002578,0.000146,1.000215,25.0054
126,360.8540,466.1740,0.0000,-0.010292,-0.004224,0.000205,1.000215,25.0054
127,364.8420,459.2680,0.0000,-0.012391,-0.007616,0.000170,1.000215,25.0054
128,368.8290,452.3610,0.0000,-0.010155,-0.008748,0.000076,1.000215,25.0054
129,372.8160,445.4550,0.0000,-0.009400,-0.014004,0.000054,1.000215,25.0054
130,376.8040,438.5490,0.0000,-0.018517,-0.020607,0.000164,1.000215,25.0054
131,380.7910,431.6420,0.0000,-0.025397,-0.019200,0.000179,1.000215,25.0054
132,384.7780,424.7360,0.0000,-0.026354,-0.012963,0.000188,1.000215,25.0054
133,388.7660,417.8300,0.0000,-0.026137,-0.006294,0.000056,1.000215,25.0054
134,392.7530,410.9240,0.0000,-0.021104,-0.002206,-0.000073,1.000215,25.0054
135,396.7410,404.0170,0.0000,-0.017392,-0.003349,-0.000171,1.000215,25.0054
136,400.7280,397.1110,0.0000,-0.018062,-0.004890,-0.000043,1.000215,25.0054
137,404.7150,390.2050,0.0000,-0.018899,-0.002925,-0.000113,1.000215,25.0054
138,408.7030,383.2980,0.0000,-0.017552,-0.003433,-0.000223,1.000215,25.0054
139,412.6900,376.3920,0.0000,-0.016065,-0.005512,-0.000199,1.000215,25.0054
140,416.6770,369.4860,0.0000,-0.019685,-0.009413,0.000108,1.000215,25.0054
141,420.6650,362.5800,0.0000,-0.025972,-0.010630,0.000230,1.000215,25.0054
142,424.6520,355.6730,0.0000,-0.031563,-0.007120,0.000101,1.000215,25.0054
143,428.6390,348.7670,0.0000,-0.030682,0.002400,0.000045,1.000215,25.0054
144,432.6270,341.8610,0.0000,-0.021504,0.009706,0.000087,1.000215,25.0054
145,436.6140,334.9540,0.0000,-0.016278,0.007974,0.000039,1.000215,25.0054
146,440.6010,328.0480,0.0000,-0.014875,0.005486,-0.000179,1.000215,25.0054
147,444.5890,321.1420,0.0000,-0.012471,0.004259,-0.000067,1.000215,25.0054
148,448.5760,314.2360,0.0000,-0.009552,0.003600,0.000030,1.000215,25.0054
149,452.5630,307.3290,0.0000,-0.006735,0.001405,0.000037,1.000215,25.0054
150,456.5510,300.4230,0.0000,-0.007220,-0.001769,0.000012,1.000215,25.0054
151,460.5380,293.5170,0.0000,-0.007892,-0.003711,0.000004,1.000215,25.0054
152,464.5250,286.6110,0.0000,-0.007914,-0.005557,-0.000002,1.000215,25.0054
153,468.5130,279.7040,0.0000,-0.008364,-0.005516,0.000081,1.000215,25.0054
154,472.5000,272.7980,0.0000,-0.007314,-0.004853,-0.000220,1.000215,25.0054
155,476.4870,265.8920,0.0000,-0.005473,-0.008747,-0.000278,1.000215,25.0054
156,480.4750,258.9850,0.0000,-0.010996,-0.014692,-0.000087,1.000215,25.0054
157,484.4620,252.0790,0.0000,-0.013456,-0.016271,-0.000032,1.000215,25.0054
158,488.4490,245.1730,0.0000,-0.020102,-0.019582,-0.000101,1.000215,25.0054
159,492.4370,238.2670,0.0000,-0.027596,-0.019653,-0.000437,1.000215,25.0054
160,496.4240,231.3600,0.0000,-0.030681,-0.019277,-0.000287,1.000215,25.0054
161,500.4110,224.4540,0.0000,-0.032091,-0.018467,-0.000079,1.000215,25.0054
162,504.3990,217.5480,0.0000,-0.039498,-0.017980,-0.000168,1.000215,25.0054
163,508.3860,210.6410,0.0000,-0.040192,-0.011787,-0.000019,1.000215,25.0054
164,512.3730,203.7350,0.0000,-0.041291,-0.006437,0.000285,1.000215,25.0054
165,516.3610,196.8290,0.0000,-0.038021,0.001163,0.000412,1.000215,25.0054
166,520.3480,189.9230,0.0000,-0.014667,0.012059,-0.000290,1.000215,25.0054
167,524.3350,183.0160,0.0000,-0.008933,0.009279,-0.000019,1.000215,25.0054
168,528.3230,176.1100,0.0000,-0.006752,0.005609,0.000070,1.000215,25.0054
169,532.3100,169.2040,0.0000,-0.007234,0.005205,0.000074,1.000215,25.0054
170,536.2970,162.2980,0.0000,-0.009568,0.004716,0.000179,1.000215,25.0054
171,540.2850,155.3910,0.0000,-0.010656,0.003390,0.000294,1.000215,25.0054
172,544.2720,148.4850,0.0000,-0.009703,0.002712,0.000223,1.000215,25.0054
173,548.2600,141.5790,0.0000,-0.007932,0.001058,0.000138,1.000215,25.0054
174,552.2470,134.6720,0.0000,-0.008560,-0.001580,0.000154,1.000215,25.0054
175,556.2340,127.7660,0.0000,-0.009444,-0.002491,0.000239,1.000215,25.0054
176,560.2210,120.8600,0.0000,-0.009163,-0.002470,0.000278,1.000215,25.0054
177,564.2090,113.9540,0.0000,-0.007392,-0.001924,0.000372,1.000215,25.0054
178,568.1960,107.0470,0.0000,-0.003417,-0.004170,0.000094,1.000215,25.0054
179,572.1840,100.1410,0.0000,-0.004623,-0.010611,0.000074,1.000215,25.0054
180,576.1710,93.2348,0.0000,-0.006763,-0.015741,0.000362,1.000215,25.0054
181,580.1580,86.3285,0.0000,-0.016826,-0.022656,0.000384,1.000215,25.0054
182,584.1460,79.4222,0.0000,-0.025267,-0.021738,-0.000035,1.000215,25.0054
183,588.1330,72.5159,0.0000,-0.025560,-0.017365,-0.000135,1.000215,25.0054
184,592.1200,65.6096,0.0000,-0.027769,-0.015211,-0.000076,1.000215,25.0054
185,596.1080,58.7034,0.0000,-0.027381,-0.011965,-0.000058,1.000215,25.0054
186,600.0950,51.7971,0.0000,-0.024646,-0.010629,0.000040,1.000215,25.0054
187,604.0820,44.8908,0.0000,-0.024961,-0.011895,0.000063,1.000215,25.0054
188,608.0700,37.9845,0.0000,-0.026228,-0.011404,-0.000003,1.000215,25.0054
189,612.0570,31.0783,0.0000,-0.025746,-0.009937,0.000039,1.000215,25.0054
190,616.0440,24.1720,0.0000,-0.026003,-0.010061,0.000103,1.000215,25.0054
191,620.0320,17.2657,0.0000,-0.025886,-0.009211,0.000047,1.000215,25.0054
192,624.0190,10.3594,0.0000,-0.025066,-0.009061,0.000141,1.000215,25.0054
193,628.0060,3.4531,0.0000,-0.024550,-0.008895,0.000474,1.000215,25.0054
194,318.9870,538.6900,-0.2000,-0.010881,-0.002193,-0.000003,1.000215,25.0054
195,322.9750,531.7830,-0.2000,-0.011076,-0.002201,-0.000002,1.000215,25.0054
196,326.9620,524.8770,-0.2000,-0.010985,-0.002382,-0.000002,1.000215,25.0054
197,330.9490,517.9710,-0.2000,-0.011149,-0.002864,0.000003,1.000215,25.0054
198,334.9370,511.0650,-0.2000,-0.011469,-0.003309,0.000016,1.000215,25.0054
199,338.9240,504.1580,-0.2000,-0.011724,-0.003931,0.000062,1.000215,25.0054
200,342.9110,497.2520,-0.2000,-0.012094,-0.004326,0.000037,1.000215,25.0054
201,346.8990,490.3460,-0.2000,-0.012405,-0.004814,0.000008,1.000215,25.0054
202,350.8860,483.4390,-0.2000,-0.013211,-0.004522,0.000079,1.000215,25.0054
203,354.8730,476.5330,-0.2000,-0.012120,-0.002964,0.000177,1.000215,25.0054
204,358.8610,469.6270,-0.2000,-0.010145,-0.002881,0.000165,1.000215,25.0054
205,362.8480,462.7210,-0.2000,-0.011475,-0.006485,0.000189,1.000215,25.0054
206,366.8350,455.8140,-0.2000,-0.011933,-0.007510,0.000148,1.000215,25.0054
207,370.8230,448.9080,-0.2000,-0.008971,-0.010668,0.000075,1.000215,25.0054
208,374.8100,442.0020,-0.2000,-0.013026,-0.018092,0.000116,1.000215,25.0054
209,378.7970,435.0960,-0.2000,-0.022737,-0.021071,0.000141,1.000215,25.0054
210,382.7850,428.1890,-0.2000,-0.026603,-0.015965,0.000285,1.000215,25.0054
211,386.7720,421.2830,-0.2000,-0.026329,-0.009676,0.000035,1.000215,25.0054
212,390.7590,414.3770,-0.2000,-0.024133,-0.003621,0.000008,1.000215,25.0054
213,394.7470,407.4700,-0.2000,-0.018640,-0.002267,-0.000143,1.000215,25.0054
214,398.7340,400.5640,-0.2000,-0.017455,-0.004561,-0.000114,1.000215,25.0054
215,402.7220,393.6580,-0.2000,-0.018589,-0.003680,-0.000032,1.000215,25.0054
216,406.7090,386.7520,-0.2000,-0.018653,-0.003268,-0.000137,1.000215,25.0054
217,410.6960,379.8450,-0.2000,-0.016484,-0.003975,-0.000249,1.000215,25.0054
218,414.6840,372.9390,-0.2000,-0.017230,-0.007650,-0.000048,1.000215,25.0054
219,418.6710,366.0330,-0.2000,-0.022652,-0.010495,0.000197,1.000215,25.0054
220,422.6580,359.1260,-0.2000,-0.029046,-0.009577,0.000173,1.000215,25.0054
221,426.6460,352.2200,-0.2000,-0.032349,-0.002877,0.000037,1.000215,25.0054
222,430.6330,345.3140,-0.2000,-0.026658,0.007062,0.000051,1.000215,25.0054
223,434.6200,338.4080,-0.2000,-0.017601,0.009474,0.000097,1.000215,25.0054
224,438.6080,331.5010,-0.2000,-0.015753,0.006450,-0.000092,1.000215,25.0054
225,442.5950,324.5950,-0.2000,-0.013606,0.004810,-0.000131,1.000215,25.0054
226,446.5820,317.6890,-0.2000,-0.011219,0.003875,-0.000008,1.000215,25.0054
227,450.5700,310.7830,-0.2000,-0.007800,0.002838,0.000064,1.000215,25.0054
228,454.5570,303.8760,-0.2000,-0.006647,-0.000299,0.000049,1.000215,25.0054
229,458.5440,296.9700,-0.2000,-0.007763,-0.002775,0.000018,1.000215,25.0054
230,462.5320,290.0640,-0.2000,-0.007754,-0.004697,-0.000008,1.000215,25.0054
231,466.5190,283.1570,-0.2000,-0.008684,-0.005989,0.000065,1.000215,25.0054
232,470.5060,276.2510,-0.2000,-0.007927,-0.004801,-0.000030,1.000215,25.0054
233,474.4940,269.3450,-0.2000,-0.005981,-0.005929,-0.000316,1.000215,25.0054
234,478.4810,262.4390,-0.2000,-0.007785,-0.012638,-0.000055,1.000215,25.0054
235,482.4680,255.5320,-0.2000,-0.012667,-0.015475,-0.000079,1.000215,25.0054
236,486.4560,248.6260,-0.2000,-0.015227,-0.018001,-0.000005,1.000215,25.0054
237,490.4430,241.7200,-0.2000,-0.024349,-0.020025,-0.000328,1.000215,25.0054
238,494.4300,234.8130,-0.2000,-0.029792,-0.019479,-0.000470,1.000215,25.0054
239,498.4180,227.9070,-0.2000,-0.030901,-0.018093,-0.000121,1.000215,25.0054
240,502.4050,221.0010,-0.2000,-0.035859,-0.018820,-0.000139,1.000215,25.0054
241,506.3920,214.0950,-0.2000,-0.040650,-0.015453,-0.000132,1.000215,25.0054
242,510.3800,207.1880,-0.2000,-0.040467,-0.009541,0.000083,1.000215,25.0054
243,514.3670,200.2820,-0.2000,-0.041016,-0.003827,0.000427,1.000215,25.0054
244,518.3540,193.3760,-0.2000,-0.027328,0.010465,0.000059,1.000215,25.0054
245,522.3420,186.4700,-0.2000,-0.009521,0.010611,-0.000115,1.000215,25.0054
246,526.3290,179.5630,-0.2000,-0.007967,0.007466,0.000056,1.000215,25.0054
247,530.3160,172.6570,-0.2000,-0.006586,0.005279,0.000099,1.000215,25.0054
248,534.3040,165.7510,-0.2000,-0.008357,0.004615,0.000065,1.000215,25.0054
249,538.2910,158.8440,-0.2000,-0.010131,0.004225,0.000257,1.000215,25.0054
250,542.2790,151.9380,-0.2000,-0.010533,0.003023,0.000289,1.000215,25.0054
251,546.2660,145.0320,-0.2000,-0.008733,0.002068,0.000173,1.000215,25.0054
252,550.2530,138.1260,-0.2000,-0.007924,-0.000301,0.000133,1.000215,25.0054
253,554.2400,131.2190,-0.2000,-0.009079,-0.002235,0.000202,1.000215,25.0054
254,558.2280,124.3130,-0.2000,-0.009433,-0.002518,0.000278,1.000215,25.0054
255,562.2150,117.4070,-0.2000,-0.008753,-0.002271,0.000365,1.000215,25.0054
256,566.2030,110.5000,-0.2000,-0.005352,-0.002456,0.000239,1.000215,25.0054
257,570.1900,103.5940,-0.2000,-0.003467,-0.007311,0.000051,1.000215,25.0054
258,574.1770,96.6879,-0.2000,-0.005361,-0.012926,0.000208,1.000215,25.0054
259,578.1650,89.7816,-0.2000,-0.010548,-0.019936,0.000465,1.000215,25.0054
260,582.1520,82.8753,-0.2000,-0.021912,-0.023568,0.000093,1.000215,25.0054
261,586.1390,75.9691,-0.2000,-0.025994,-0.018757,-0.000179,1.000215,25.0054
262,590.1270,69.0628,-0.2000,-0.026540,-0.016448,-0.000114,1.000215,25.0054
263,594.1140,62.1565,-0.2000,-0.028244,-0.013690,-0.000073,1.000215,25.0054
264,598.1010,55.2502,-0.2000,-0.026020,-0.010830,-0.000031,1.000215,25.0054
265,602.0890,48.3439,-0.2000,-0.024232,-0.011138,0.000101,1.000215,25.0054
266,606.0760,41.4377,-0.2000,-0.025756,-0.011949,0.000019,1.000215,25.0054
267,610.0630,34.5314,-0.2000,-0.026130,-0.010496,0.000016,1.000215,25.0054
268,614.0510,27.6251,-0.2000,-0.025625,-0.009938,0.000091,1.000215,25.0054
269,618.0380,20.7188,-0.2000,-0.026198,-0.009745,0.000065,1.000215,25.0054
270,622.0250,13.8126,-0.2000,-0.025405,-0.008993,0.000063,1.000215,25.0054
271,626.0130,6.9063,-0.2000,-0.024745,-0.008996,0.000321,1.000215,25.0054
272,316.9940,542.1430,-0.2000,-0.010734,-0.002148,-0.000011,1.000215,25.0054
273,320.9810,535.2370,-0.2000,-0.011009,-0.002210,0.000002,1.000215,25.0054
274,324.9680,528.3300,-0.2000,-0.011058,-0.002237,-0.000005,1.000215,25.0054
275,328.9560,521.4240,-0.2000,-0.011024,-0.002630,0.000001,1.000215,25.0054
276,332.9430,514.5180,-0.2000,-0.011332,-0.003087,0.000009,1.000215,25.0054
277,336.9300,507.6110,-0.2000,-0.011532,-0.003559,0.000042,1.000215,25.0054
278,340.9180,500.7050,-0.2000,-0.011980,-0.004217,0.000074,1.000215,25.0054
279,344.9050,493.7990,-0.2000,-0.012064,-0.004482,0.000010,1.000215,25.0054
280,348.8920,486.8930,-0.2000,-0.012892,-0.004866,0.000028,1.000215,25.0054
281,352.8800,479.9860,-0.2000,-0.013074,-0.003876,0.000146,1.000215,25.0054
282,356.8670,473.0800,-0.2000,-0.010767,-0.002575,0.000149,1.000215,25.0054
283,360.8540,466.1740,-0.2000,-0.010284,-0.004218,0.000215,1.000215,25.0054
284,364.8420,459.2680,-0.2000,-0.012386,-0.007613,0.000174,1.000215,25.0054
285,368.8290,452.3610,-0.2000,-0.010148,-0.008747,0.000088,1.000215,25.0054
286,372.8160,445.4550,-0.2000,-0.009401,-0.013996,0.000068,1.000215,25.0054
287,376.8040,438.5490,-0.2000,-0.018515,-0.020594,0.000156,1.000215,25.0054
288,380.7910,431.6420,-0.2000,-0.025392,-0.019200,0.000155,1.000215,25.0054
289,384.7780,424.7360,-0.2000,-0.026342,-0.012950,0.000172,1.000215,25.0054
290,388.7660,417.8300,-0.2000,-0.026126,-0.006295,0.000044,1.000215,25.0054
291,392.7530,410.9240,-0.2000,-0.021103,-0.002209,-0.000067,1.000215,25.0054
292,396.7410,404.0170,-0.2000,-0.017400,-0.003347,-0.000164,1.000215,25.0054
293,400.7280,397.1110,-0.2000,-0.018065,-0.004886,-0.000047,1.000215,25.0054
294,404.7150,390.2050,-0.2000,-0.018901,-0.002926,-0.000113,1.000215,25.0054
295,408.7030,383.2980,-0.2000,-0.017559,-0.003441,-0.000218,1.000215,25.0054
296,412.6900,376.3920,-0.2000,-0.016071,-0.005518,-0.000190,1.000215,25.0054
297,416.6770,369.4860,-0.2000,-0.019687,-0.009413,0.000106,1.000215,25.0054
298,420.6650,362.5800,-0.2000,-0.025973,-0.010621,0.000215,1.000215,25.0054
299,424.6520,355.6730,-0.2000,-0.031565,-0.007106,0.000078,1.000215,25.0054
300,428.6390,348.7670,-0.2000,-0.030671,0.002401,0.000024,1.000215,25.0054
301,432.6270,341.8610,-0.2000,-0.021506,0.009694,0.000094,1.000215,25.0054
302,436.6140,334.9540,-0.2000,-0.016275,0.007982,0.000053,1.000215,25.0054
303,440.6010,328.0480,-0.2000,-0.014875,0.005483,-0.000170,1.000215,25.0054
304,444.5890,321.1420,-0.2000,-0.012472,0.004256,-0.000060,1.000215,25.0054
305,448.5760,314.2360,-0.2000,-0.009550,0.003597,0.000039,1.000215,25.0054
306,452.5630,307.3290,-0.2000,-0.006737,0.001404,0.000047,1.000215,25.0054
307,456.5510,300.4230,-0.2000,-0.007220,-0.001767,0.000018,1.000215,25.0054
308,460.5380,293.5170,-0.2000,-0.007892,-0.003713,0.000009,1.000215,25.0054
309,464.5250,286.6110,-0.2000,-0.007917,-0.005555,0.000000,1.000215,25.0054
310,468.5130,279.7040,-0.2000,-0.008364,-0.005511,0.000080,1.000215,25.0054
311,472.5000,272.7980,-0.2000,-0.007339,-0.004852,-0.000215,1.000215,25.0054
