node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
54,386.7720,421.2830,0.0000,-0.059993,0.165773,0.000456,1559.343000,38983.5750
55,390.7590,414.3770,0.0000,-0.040969,0.163695,0.000558,1559.343000,38983.5750
56,394.7470,407.4700,0.0000,-0.020970,0.162192,0.000978,1559.343000,38983.5750
57,398.7340,400.5640,0.0000,0.002626,0.161482,0.000741,1559.343000,38983.5750
58,402.7220,393.6580,0.0000,0.027211,0.157074,0.000593,1559.343000,38983.5750
59,406.7090,386.7520,0.0000,0.043608,0.150464,0.001090,1559.343000,38983.5750
60,410.6960,379.8450,0.0000,0.054586,0.150012,0.001920,1559.343000,38983.5750
61,414.6840,372.9390,0.0000,0.072857,0.151732,0.001975,1559.343000,38983.5750
62,418.6710,366.0330,0.0000,0.086191,0.144001,0.001222,1559.343000,38983.5750
63,422.6580,359.1260,0.0000,0.090707,0.132734,0.001024,1559.343000,38983.5750
64,426.6460,352.2200,0.0000,0.092958,0.124779,0.001076,1559.343000,38983.5750
65,430.6330,345.3140,0.0000,0.097554,0.117992,0.000719,1559.343000,38983.5750
66,434.6200,338.4080,0.0000,0.101703,0.111891,0.000762,1559.343000,38983.5750
67,438.6080,331.5010,0.0000,0.104068,0.108676,0.000626,1559.343000,38983.5750
68,442.5950,324.5950,0.0000,0.107784,0.110137,0.000990,1559.343000,38983.5750
69,446.5820,317.6890,0.0000,0.114289,0.117807,0.002271,1559.343000,38983.5750
70,450.5700,310.7830,0.0000,0.131012,0.125095,0.001408,1559.343000,38983.5750
71,454.5570,303.8760,0.0000,0.149796,0.129089,-0.000246,1559.343000,38983.5750
72,458.5440,296.9700,0.0000,0.168650,0.123932,-0.001964,1559.343000,38983.5750
73,462.5320,290.0640,0.0000,0.180795,0.113350,-0.004371,1559.343000,38983.5750
74,466.5190,283.1570,0.0000,0.186912,0.109229,-0.010645,1559.343000,38983.5750
75,470.5060,276.2510,0.0000,0.195306,0.105834,-0.022281,1559.343000,38983.5750
76,474.4940,269.3450,0.0000,0.202583,0.103942,-0.037164,1559.343000,38983.5750
77,478.4810,262.4390,0.0000,0.209597,0.100346,-0.061615,1559.343000,38983.5750
78,482.4680,255.5320,0.0000,0.212232,0.098489,-0.047509,1559.343000,38983.5750
79,486.4560,248.6260,0.0000,0.212071,0.097305,-0.010191,1559.343000,38983.5750
80,490.4430,241.7200,0.0000,0.211933,0.100266,-0.003723,1559.343000,38983.5750
81,494.4300,234.8130,0.0000,0.216648,0.103997,-0.001989,1559.343000,38983.5750
82,498.4180,227.9070,0.0000,0.221434,0.105859,-0.002537,1559.343000,38983.5750
83,502.4050,221.0010,0.0000,0.220964,0.103812,-0.001125,1559.343000,38983.5750
84,506.3920,214.0950,0.0000,0.215035,0.105511,-0.000536,1559.343000,38983.5750
85,510.3800,207.1880,0.0000,0.209316,0.109177,0.000039,1559.343000,38983.5750
86,514.3670,200.2820,0.0000,0.202687,0.114589,-0.000289,1559.343000,38983.5750
87,518.3540,193.3760,0.0000,0.197356,0.120320,-0.001113,1559.343000,38983.5750
88,522.3420,186.4700,0.0000,0.190319,0.121074,-0.001303,1559.343000,38983.5750
89,526.3290,179.5630,0.0000,0.175683,0.126015,-0.000370,1559.343000,38983.5750
90,530.3160,172.6570,0.0000,0.162884,0.136031,0.000503,1559.343000,38983.5750
91,534.3040,165.7510,0.0000,0.154310,0.145101,-0.000652,1559.343000,38983.5750
92,538.2910,158.8440,0.0000,0.147702,0.152117,-0.001434,1559.343000,38983.5750
93,542.2790,151.9380,0.0000,0.140649,0.156434,-0.002007,1559.343000,38983.5750
94,546.2660,145.0320,0.0000,0.130771,0.159322,-0.002475,1559.343000,38983.5750
95,550.2530,138.1260,0.0000,0.119303,0.163478,-0.002976,1559.343000,38983.5750
96,554.2400,131.2190,0.0000,0.109586,0.169042,-0.002810,1559.343000,38983.5750
97,558.2280,124.3130,0.0000,0.103234,0.172859,-0.001993,1559.343000,38983.5750
98,562.2150,117.4070,0.0000,0.098090,0.173045,-0.001060,1559.343000,38983.5750
99,566.2030,110.5000,0.0000,0.093209,0.170071,-0.001497,1559.343000,38983.5750
100,570.1900,103.5940,0.0000,0.084630,0.164639,-0.001986,1559.343000,38983.5750
101,574.1770,96.6879,0.0000,0.074950,0.158497,-0.002056,1559.343000,38983.5750
102,578.1650,89.7816,0.0000,0.066487,0.153552,-0.002851,1559.343000,38983.5750
103,582.1520,82.8753,0.0000,0.060270,0.150733,-0.005482,1559.343000,38983.5750
104,586.1390,75.9691,0.0000,0.058504,0.143755,-0.005895,1559.343000,38983.5750
105,590.1270,69.0628,0.0000,0.056549,0.131521,-0.003268,1559.343000,38983.5750
106,594.1140,62.1565,0.0000,0.053206,0.115535,-0.001647,1559.343000,38983.5750
107,598.1010,55.2502,0.0000,0.047337,0.098587,-0.001336,1559.343000,38983.5750
108,602.0890,48.3439,0.0000,0.040799,0.080290,-0.000677,1559.343000,38983.5750
109,606.0760,41.4377,0.0000,0.031799,0.061039,0.000002,1559.343000,38983.5750
110,610.0630,34.5314,0.0000,0.020572,0.039029,-0.000005,1559.343000,38983.5750
111,614.0510,27.6251,0.0000,0.006109,0.021574,-0.000174,1559.343000,38983.5750
112,618.0380,20.7188,0.0000,-0.006108,0.011351,-0.000182,1559.343000,38983.5750
113,622.0250,13.8126,0.0000,-0.010008,0.008988,-0.000004,1559.343000,38983.5750
114,626.0130,6.9063,0.0000,-0.003731,0.012477,0.000213,1559.343000,38983.5750
115,316.9940,542.1430,0.0000,0.069444,-0.024680,-0.001146,1559.343000,38983.5750
116,320.9810,535.2370,0.0000,0.009860,-0.059763,-0.001246,1559.343000,38983.5750
117,324.9680,528.3300,0.0000,-0.059993,-0.082095,-0.001254,1559.343000,38983.5750
118,328.9560,521.4240,0.0000,-0.123572,-0.077490,-0.000848,1559.343000,38983.5750
119,332.9430,514.5180,0.0000,-0.168650,-0.056338,-0.001857,1559.343000,38983.5750
120,336.9300,507.6110,0.0000,-0.196294,-0.026881,-0.000263,1559.343000,38983.5750
121,340.9180,500.7050,0.0000,-0.210426,0.003629,0.000445,1559.343000,38983.5750
122,344.9050,493.7990,0.0000,-0.215243,0.032518,-0.003556,1559.343000,38983.5750
123,348.8920,486.8930,0.0000,-0.211991,0.060369,-0.006663,1559.343000,38983.5750
124,352.8800,479.9860,0.0000,-0.203789,0.084361,-0.004477,1559.343000,38983.5750
125,356.8670,473.0800,0.0000,-0.192264,0.105505,-0.004180,1559.343000,38983.5750
126,360.8540,466.1740,0.0000,-0.177963,0.123817,-0.004142,1559.343000,38983.5750
127,364.8420,459.2680,0.0000,-0.162395,0.138036,-0.002901,1559.343000,38983.5750
128,368.8290,452.3610,0.0000,-0.145319,0.149330,0.000096,1559.343000,38983.5750
129,372.8160,445.4550,0.0000,-0.126837,0.158793,0.000919,1559.343000,38983.5750
130,376.8040,438.5490,0.0000,-0.107221,0.163654,0.000259,1559.343000,38983.5750
131,380.7910,431.6420,0.0000,-0.088059,0.165649,-0.000098,1559.343000,38983.5750
132,384.7780,424.7360,0.0000,-0.069136,0.166002,0.000301,1559.343000,38983.5750
133,388.7660,417.8300,0.0000,-0.050498,0.164736,0.000387,1559.343000,38983.5750
134,392.7530,410.9240,0.0000,-0.031371,0.162965,0.000801,1559.343000,38983.5750
135,396.7410,404.0170,0.0000,-0.009735,0.161919,0.000937,1559.343000,38983.5750
136,400.7280,397.1110,0.0000,0.015487,0.159875,0.000639,1559.343000,38983.5750
137,404.7150,390.2050,0.0000,0.037137,0.153532,0.000753,1559.343000,38983.5750
138,408.7030,383.2980,0.0000,0.047742,0.149358,0.001402,1559.343000,38983.5750
139,412.6900,376.3920,0.0000,0.063435,0.151731,0.002267,1559.343000,38983.5750
140,416.6770,369.4860,0.0000,0.080890,0.149124,0.001497,1559.343000,38983.5750
141,420.6650,362.5800,0.0000,0.089082,0.138183,0.001036,1559.343000,38983.5750
142,424.6520,355.6730,0.0000,0.091741,0.128275,0.001095,1559.343000,38983.5750
143,428.6390,348.7670,0.0000,0.095184,0.121251,0.000922,1559.343000,38983.5750
144,432.6270,341.8610,0.0000,0.099869,0.114595,0.000657,1559.343000,38983.5750
145,436.6140,334.9540,0.0000,0.102883,0.110101,0.000780,1559.343000,38983.5750
146,440.6010,328.0480,0.0000,0.105505,0.108749,0.000643,1559.343000,38983.5750
147,444.5890,321.1420,0.0000,0.110878,0.112725,0.001513,1559.343000,38983.5750
148,448.5760,314.2360,0.0000,0.121728,0.121110,0.002017,1559.343000,38983.5750
149,452.5630,307.3290,0.0000,0.139444,0.128389,0.000351,1559.343000,38983.5750
150,456.5510,300.4230,0.0000,0.160398,0.126781,-0.000982,1559.343000,38983.5750
151,460.5380,293.5170,0.0000,0.175974,0.118707,-0.003072,1559.343000,38983.5750
152,464.5250,286.6110,0.0000,0.184181,0.109957,-0.006840,1559.343000,38983.5750
153,468.5130,279.7040,0.0000,0.191814,0.106748,-0.017865,1559.343000,38983.5750
154,472.5000,272.7980,0.0000,0.198423,0.105114,-0.027235,1559.343000,38983.5750
155,476.4870,265.8920,0.0000,0.206888,0.101845,-0.049306,1559.343000,38983.5750
156,480.4750,258.9850,0.0000,0.211688,0.099144,-0.058654,1559.343000,38983.5750
157,484.4620,252.0790,0.0000,0.212268,0.097918,-0.029447,1559.343000,38983.5750
158,488.4490,245.1730,0.0000,0.211047,0.098576,-0.006318,1559.343000,38983.5750
159,492.4370,238.2670,0.0000,0.214309,0.102268,-0.002451,1559.343000,38983.5750
160,496.4240,231.3600,0.0000,0.218987,0.105207,-0.002885,1559.343000,38983.5750
161,500.4110,224.4540,0.0000,0.222810,0.104592,-0.001640,1559.343000,38983.5750
162,504.3990,217.5480,0.0000,0.217817,0.104162,-0.000862,1559.343000,38983.5750
163,508.3860,210.6410,0.0000,0.212399,0.107186,-0.000105,1559.343000,38983.5750
164,512.3730,203.7350,0.0000,0.205943,0.111649,-0.000082,1559.343000,38983.5750
165,516.3610,196.8290,0.0000,0.199373,0.117683,-0.000689,1559.343000,38983.5750
166,520.3480,189.9230,0.0000,0.195630,0.120746,-0.001409,1559.343000,38983.5750
167,524.3350,183.0160,0.0000,0.182901,0.122815,-0.000715,1559.343000,38983.5750
168,528.3230,176.1100,0.0000,0.168742,0.130885,0.000082,1559.343000,38983.5750
169,532.3100,169.2040,0.0000,0.158387,0.140565,-0.000163,1559.343000,38983.5750
170,536.2970,162.2980,0.0000,0.150891,0.148859,-0.000985,1559.343000,38983.5750
171,540.2850,155.3910,0.0000,0.144298,0.155038,-0.001776,1559.343000,38983.5750
172,544.2720,148.4850,0.0000,0.136103,0.157935,-0.002252,1559.343000,38983.5750
173,548.2600,141.5790,0.0000,0.125036,0.161015,-0.002739,1559.343000,38983.5750
174,552.2470,134.6720,0.0000,0.113815,0.166502,-0.003074,1559.343000,38983.5750
175,556.2340,127.7660,0.0000,0.106177,0.171177,-0.002422,1559.343000,38983.5750
176,560.2210,120.8600,0.0000,0.100629,0.173660,-0.001625,1559.343000,38983.5750
177,564.2090,113.9540,0.0000,0.096007,0.172234,-0.001272,1559.343000,38983.5750
178,568.1960,107.0470,0.0000,0.089345,0.167523,-0.001789,1559.343000,38983.5750
179,572.1840,100.1410,0.0000,0.079637,0.161485,-0.002020,1559.343000,38983.5750
180,576.1710,93.2348,0.0000,0.070543,0.155901,-0.002289,1559.343000,38983.5750
181,580.1580,86.3285,0.0000,0.062281,0.152612,-0.004009,1559.343000,38983.5750
182,584.1460,79.4222,0.0000,0.059031,0.148366,-0.006432,1559.343000,38983.5750
183,588.1330,72.5159,0.0000,0.057859,0.138570,-0.004459,1559.343000,38983.5750
184,592.1200,65.6096,0.0000,0.054954,0.123347,-0.002140,1559.343000,38983.5750
185,596.1080,58.7034,0.0000,0.050193,0.107933,-0.001610,1559.343000,38983.5750
186,600.0950,51.7971,0.0000,0.044271,0.089711,-0.000970,1559.343000,38983.5750
187,604.0820,44.8908,0.0000,0.036347,0.071120,-0.000164,1559.343000,38983.5750
188,608.0700,37.9845,0.0000,0.026676,0.050245,0.000009,1559.343000,38983.5750
189,612.0570,31.0783,0.0000,0.013604,0.029424,0.000029,1559.343000,38983.5750
190,616.0440,24.1720,0.0000,-0.000806,0.015263,-0.000255,1559.343000,38983.5750
191,620.0320,17.2657,0.0000,-0.009530,0.009743,-0.000084,1559.343000,38983.5750
192,624.0190,10.3594,0.0000,-0.007883,0.009511,0.000078,1559.343000,38983.5750
193,628.0060,3.4531,0.0000,0.001014,0.015531,0.000200,1559.343000,38983.5750
194,318.9870,538.6900,-0.2000,0.040554,-0.042577,-0.000977,1559.343000,38983.5750
195,322.9750,531.7830,-0.2000,-0.024409,-0.074144,-0.001457,1559.343000,38983.5750
196,326.9620,524.8770,-0.2000,-0.095106,-0.082481,-0.000932,1559.343000,38983.5750
197,330.9490,517.9710,-0.2000,-0.148361,-0.068664,-0.001559,1559.343000,38983.5750
198,334.9370,511.0650,-0.2000,-0.184795,-0.041929,-0.001798,1559.343000,38983.5750
199,338.9240,504.1580,-0.2000,-0.204571,-0.011749,0.000387,1559.343000,38983.5750
200,342.9110,497.2520,-0.2000,-0.213991,0.018528,-0.000811,1559.343000,38983.5750
201,346.8990,490.3460,-0.2000,-0.214630,0.047021,-0.005763,1559.343000,38983.5750
202,350.8860,483.4390,-0.2000,-0.208556,0.072634,-0.005844,1559.343000,38983.5750
203,354.8730,476.5330,-0.2000,-0.198593,0.094953,-0.004123,1559.343000,38983.5750
204,358.8610,469.6270,-0.2000,-0.185584,0.115085,-0.004282,1559.343000,38983.5750
205,362.8480,462.7210,-0.2000,-0.170394,0.131230,-0.003629,1559.343000,38983.5750
206,366.8350,455.8140,-0.2000,-0.154106,0.143681,-0.001751,1559.343000,38983.5750
207,370.8230,448.9080,-0.2000,-0.136200,0.154434,0.001153,1559.343000,38983.5750
208,374.8100,442.0020,-0.2000,-0.117127,0.161642,0.000637,1559.343000,38983.5750
209,378.7970,435.0960,-0.2000,-0.097535,0.164942,0.000018,1559.343000,38983.5750
210,382.7850,428.1890,-0.2000,-0.078638,0.166030,0.000046,1559.343000,38983.5750
211,386.7720,421.2830,-0.2000,-0.059975,0.165791,0.000494,1559.343000,38983.5750
212,390.7590,414.3770,-0.2000,-0.040937,0.163695,0.000594,1559.343000,38983.5750
213,394.7470,407.4700,-0.2000,-0.020934,0.162205,0.001020,1559.343000,38983.5750
214,398.7340,400.5640,-0.2000,0.002649,0.161509,0.000798,1559.343000,38983.5750
215,402.7220,393.6580,-0.2000,0.027234,0.157101,0.000658,1559.343000,38983.5750
216,406.7090,386.7520,-0.2000,0.043649,0.150482,0.001108,1559.343000,38983.5750
217,410.6960,379.8450,-0.2000,0.054674,0.150008,0.001934,1559.343000,38983.5750
218,414.6840,372.9390,-0.2000,0.072924,0.151800,0.002013,1559.343000,38983.5750
219,418.6710,366.0330,-0.2000,0.086243,0.144043,0.001269,1559.343000,38983.5750
220,422.6580,359.1260,-0.2000,0.090750,0.132744,0.001059,1559.343000,38983.5750
221,426.6460,352.2200,-0.2000,0.092991,0.124794,0.001105,1559.343000,38983.5750
222,430.6330,345.3140,-0.2000,0.097584,0.118016,0.000747,1559.343000,38983.5750
223,434.6200,338.4080,-0.2000,0.101732,0.111908,0.000779,1559.343000,38983.5750
224,438.6080,331.5010,-0.2000,0.104088,0.108715,0.000636,1559.343000,38983.5750
225,442.5950,324.5950,-0.2000,0.107821,0.110157,0.000991,1559.343000,38983.5750
226,446.5820,317.6890,-0.2000,0.114368,0.117858,0.002271,1559.343000,38983.5750
227,450.5700,310.7830,-0.2000,0.130987,0.125129,0.001407,1559.343000,38983.5750
228,454.5570,303.8760,-0.2000,0.149767,0.129070,-0.000202,1559.343000,38983.5750
229,458.5440,296.9700,-0.2000,0.168553,0.123872,-0.001924,1559.343000,38983.5750
230,462.5320,290.0640,-0.2000,0.180566,0.113323,-0.004323,1559.343000,38983.5750
231,466.5190,283.1570,-0.2000,0.186273,0.109115,-0.010620,1559.343000,38983.5750
232,470.5060,276.2510,-0.2000,0.194131,0.105287,-0.022266,1559.343000,38983.5750
233,474.4940,269.3450,-0.2000,0.200620,0.103476,-0.037113,1559.343000,38983.5750
234,478.4810,262.4390,-0.2000,0.207189,0.099349,-0.061632,1559.343000,38983.5750
235,482.4680,255.5320,-0.2000,0.211161,0.096968,-0.047537,1559.343000,38983.5750
236,486.4560,248.6260,-0.2000,0.211876,0.096556,-0.010218,1559.343000,38983.5750
237,490.4430,241.7200,-0.2000,0.211739,0.100059,-0.003740,1559.343000,38983.5750
238,494.4300,234.8130,-0.2000,0.216450,0.103934,-0.002043,1559.343000,38983.5750
239,498.4180,227.9070,-0.2000,0.221340,0.105759,-0.002532,1559.343000,38983.5750
240,502.4050,221.0010,-0.2000,0.220916,0.103768,-0.001125,1559.343000,38983.5750
241,506.3920,214.0950,-0.2000,0.215017,0.105487,-0.000561,1559.343000,38983.5750
242,510.3800,207.1880,-0.2000,0.209303,0.109178,0.000015,1559.343000,38983.5750
243,514.3670,200.2820,-0.2000,0.202621,0.114634,-0.000321,1559.343000,38983.5750
244,518.3540,193.3760,-0.2000,0.197314,0.120310,-0.001123,1559.343000,38983.5750
245,522.3420,186.4700,-0.2000,0.190304,0.121049,-0.001333,1559.343000,38983.5750
246,526.3290,179.5630,-0.2000,0.175672,0.126005,-0.000419,1559.343000,38983.5750
247,530.3160,172.6570,-0.2000,0.162896,0.136044,0.000457,1559.343000,38983.5750
248,534.3040,165.7510,-0.2000,0.154241,0.145125,-0.000692,1559.343000,38983.5750
249,538.2910,158.8440,-0.2000,0.147617,0.152124,-0.001466,1559.343000,38983.5750
250,542.2790,151.9380,-0.2000,0.140563,0.156420,-0.002028,1559.343000,38983.5750
251,546.2660,145.0320,-0.2000,0.130679,0.159281,-0.002502,1559.343000,38983.5750
252,550.2530,138.1260,-0.2000,0.119184,0.163435,-0.003014,1559.343000,38983.5750
253,554.2400,131.2190,-0.2000,0.109509,0.168964,-0.002835,1559.343000,38983.5750
254,558.2280,124.3130,-0.2000,0.103175,0.172793,-0.002010,1559.343000,38983.5750
255,562.2150,117.4070,-0.2000,0.098035,0.173029,-0.001061,1559.343000,38983.5750
256,566.2030,110.5000,-0.2000,0.093133,0.170052,-0.001494,1559.343000,38983.5750
257,570.1900,103.5940,-0.2000,0.084542,0.164593,-0.001984,1559.343000,38983.5750
258,574.1770,96.6879,-0.2000,0.074856,0.158448,-0.002053,1559.343000,38983.5750
259,578.1650,89.7816,-0.2000,0.066310,0.153563,-0.002851,1559.343000,38983.5750
260,582.1520,82.8753,-0.2000,0.060044,0.150703,-0.005474,1559.343000,38983.5750
261,586.1390,75.9691,-0.2000,0.058361,0.143602,-0.005865,1559.343000,38983.5750
262,590.1270,69.0628,-0.2000,0.056440,0.131405,-0.003227,1559.343000,38983.5750
263,594.1140,62.1565,-0.2000,0.053120,0.115515,-0.001613,1559.343000,38983.5750
264,598.1010,55.2502,-0.2000,0.047292,0.098559,-0.001289,1559.343000,38983.5750
265,602.0890,48.3439,-0.2000,0.040776,0.080271,-0.000632,1559.343000,38983.5750
266,606.0760,41.4377,-0.2000,0.031802,0.061036,0.000050,1559.343000,38983.5750
267,610.0630,34.5314,-0.2000,0.020568,0.039032,0.000039,1559.343000,38983.5750
268,614.0510,27.6251,-0.2000,0.006098,0.021579,-0.000153,1559.343000,38983.5750
269,618.0380,20.7188,-0.2000,-0.006111,0.011346,-0.000182,1559.343000,38983.5750
270,622.0250,13.8126,-0.2000,-0.010007,0.008985,0.000001,1559.343000,38983.5750
271,626.0130,6.9063,-0.2000,-0.003724,0.012475,0.000212,1559.343000,38983.5750
272,316.9940,542.1430,-0.2000,0.069424,-0.024709,-0.001146,1559.343000,38983.5750
273,320.9810,535.2370,-0.2000,0.009785,-0.059780,-0.001269,1559.343000,38983.5750
274,324.9680,528.3300,-0.2000,-0.060064,-0.082172,-0.001349,1559.343000,38983.5750
275,328.9560,521.4240,-0.2000,-0.123673,-0.077523,-0.000988,1559.343000,38983.5750
276,332.9430,514.5180,-0.2000,-0.168754,-0.056393,-0.002004,1559.343000,38983.5750
277,336.9300,507.6110,-0.2000,-0.196318,-0.026941,-0.000393,1559.343000,38983.5750
278,340.9180,500.7050,-0.2000,-0.210427,0.003670,0.000334,1559.343000,38983.5750
279,344.9050,493.7990,-0.2000,-0.215347,0.032609,-0.003644,1559.343000,38983.5750
280,348.8920,486.8930,-0.2000,-0.212169,0.060263,-0.006732,1559.343000,38983.5750
281,352.8800,479.9860,-0.2000,-0.204005,0.084179,-0.004530,1559.343000,38983.5750
282,356.8670,473.0800,-0.2000,-0.192469,0.105390,-0.004221,1559.343000,38983.5750
283,360.8540,466.1740,-0.2000,-0.178143,0.123700,-0.004159,1559.343000,38983.5750
284,364.8420,459.2680,-0.2000,-0.162509,0.137920,-0.002910,1559.343000,38983.5750
285,368.8290,452.3610,-0.2000,-0.145340,0.149244,0.000101,1559.343000,38983.5750
286,372.8160,445.4550,-0.2000,-0.126826,0.158808,0.000930,1559.343000,38983.5750
287,376.8040,438.5490,-0.2000,-0.107221,0.163670,0.000284,1559.343000,38983.5750
288,380.7910,431.6420,-0.2000,-0.088061,0.165647,-0.000069,1559.343000,38983.5750
289,384.7780,424.7360,-0.2000,-0.069120,0.166004,0.000335,1559.343000,38983.5750
290,388.7660,417.8300,-0.2000,-0.050472,0.164748,0.000428,1559.343000,38983.5750
291,392.7530,410.9240,-0.2000,-0.031336,0.162970,0.000840,1559.343000,38983.5750
292,396.7410,404.0170,-0.2000,-0.009708,0.161938,0.000981,1559.343000,38983.5750
293,400.7280,397.1110,-0.2000,0.015512,0.159904,0.000699,1559.343000,38983.5750
294,404.7150,390.2050,-0.2000,0.037159,0.153566,0.000800,1559.343000,38983.5750
295,408.7030,383.2980,-0.2000,0.047800,0.149382,0.001421,1559.343000,38983.5750
296,412.6900,376.3920,-0.2000,0.063502,0.151746,0.002291,1559.343000,38983.5750
297,416.6770,369.4860,-0.2000,0.080949,0.149178,0.001541,1559.343000,38983.5750
298,420.6650,362.5800,-0.2000,0.089115,0.138219,0.001076,1559.343000,38983.5750
299,424.6520,355.6730,-0.2000,0.091765,0.128310,0.001124,1559.343000,38983.5750
300,428.6390,348.7670,-0.2000,0.095202,0.121291,0.000951,1559.343000,38983.5750
301,432.6270,341.8610,-0.2000,0.099887,0.114629,0.000681,1559.343000,38983.5750
302,436.6140,334.9540,-0.2000,0.102900,0.110142,0.000794,1559.343000,38983.5750
303,440.6010,328.0480,-0.2000,0.105525,0.108788,0.000644,1559.343000,38983.5750
304,444.5890,321.1420,-0.2000,0.110935,0.112753,0.001501,1559.343000,38983.5750
305,448.5760,314.2360,-0.2000,0.121748,0.121166,0.002028,1559.343000,38983.5750
