node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
68,442.5950,324.5950,0.0000,-4.996831,-9.330279,0.032585,-6866976000.000000,-171674400000.0000
69,446.5820,317.6890,0.0000,-5.139887,-9.208577,0.029455,-6866976000.000000,-171674400000.0000
70,450.5700,310.7830,0.0000,-5.302638,-9.081814,0.013153,-6866976000.000000,-171674400000.0000
71,454.5570,303.8760,0.0000,-5.440036,-8.936546,0.009137,-6866976000.000000,-171674400000.0000
72,458.5440,296.9700,0.0000,-5.574116,-8.789704,-0.010627,-6866976000.000000,-171674400000.0000
73,462.5320,290.0640,0.0000,-5.718661,-8.635546,-0.040298,-6866976000.000000,-171674400000.0000
74,466.5190,283.1570,0.0000,-5.839980,-8.460927,-0.055207,-6866976000.000000,-171674400000.0000
75,470.5060,276.2510,0.0000,-5.969849,-8.290178,-0.065213,-6866976000.000000,-171674400000.0000
76,474.4940,269.3450,0.0000,-6.084745,-8.104925,-0.107254,-6866976000.000000,-171674400000.0000
77,478.4810,262.4390,0.0000,-6.198279,-7.911972,-0.165223,-6866976000.000000,-171674400000.0000
78,482.4680,255.5320,0.0000,-6.306241,-7.710000,-0.126266,-6866976000.000000,-171674400000.0000
79,486.4560,248.6260,0.0000,-6.404887,-7.506498,-0.010052,-6866976000.000000,-171674400000.0000
80,490.4430,241.7200,0.0000,-6.500428,-7.294020,0.001154,-6866976000.000000,-171674400000.0000
81,494.4300,234.8130,0.0000,-6.574784,-7.066993,-0.005906,-6866976000.000000,-171674400000.0000
82,498.4180,227.9070,0.0000,-6.649609,-6.838606,-0.003542,-6866976000.000000,-171674400000.0000
83,502.4050,221.0010,0.0000,-6.713288,-6.603157,0.013406,-6866976000.000000,-171674400000.0000
84,506.3920,214.0950,0.0000,-6.759357,-6.357414,0.022608,-6866976000.000000,-171674400000.0000
85,510.3800,207.1880,0.0000,-6.800577,-6.109629,0.021067,-6866976000.000000,-171674400000.0000
86,514.3670,200.2820,0.0000,-6.829758,-5.854868,0.014249,-6866976000.000000,-171674400000.0000
87,518.3540,193.3760,0.0000,-6.842392,-5.592493,0.016545,-6866976000.000000,-171674400000.0000
88,522.3420,186.4700,0.0000,-6.842732,-5.324758,0.029361,-6866976000.000000,-171674400000.0000
89,526.3290,179.5630,0.0000,-6.830907,-5.056129,0.008519,-6866976000.000000,-171674400000.0000
90,530.3160,172.6570,0.0000,-6.807511,-4.783842,-0.013524,-6866976000.000000,-171674400000.0000
91,534.3040,165.7510,0.0000,-6.763909,-4.504877,-0.023759,-6866976000.000000,-171674400000.0000
92,538.2910,158.8440,0.0000,-6.706270,-4.223802,-0.051859,-6866976000.000000,-171674400000.0000
93,542.2790,151.9380,0.0000,-6.635401,-3.939877,-0.070078,-6866976000.000000,-171674400000.0000
94,546.2660,145.0320,0.0000,-6.549984,-3.656258,-0.064727,-6866976000.000000,-171674400000.0000
95,550.2530,138.1260,0.0000,-6.438662,-3.368657,-0.053054,-6866976000.000000,-171674400000.0000
96,554.2400,131.2190,0.0000,-6.318619,-3.082537,-0.042946,-6866976000.000000,-171674400000.0000
97,558.2280,124.3130,0.0000,-6.171097,-2.794490,-0.032054,-6866976000.000000,-171674400000.0000
98,562.2150,117.4070,0.0000,-6.011111,-2.510411,-0.009180,-6866976000.000000,-171674400000.0000
99,566.2030,110.5000,0.0000,-5.829558,-2.228345,0.004938,-6866976000.000000,-171674400000.0000
100,570.1900,103.5940,0.0000,-5.624056,-1.949401,0.004756,-6866976000.000000,-171674400000.0000
101,574.1770,96.6879,0.0000,-5.406261,-1.677454,0.008456,-6866976000.000000,-171674400000.0000
102,578.1650,89.7816,0.0000,-5.158731,-1.407431,0.025910,-6866976000.000000,-171674400000.0000
103,582.1520,82.8753,0.0000,-4.888997,-1.145693,0.005508,-6866976000.000000,-171674400000.0000
104,586.1390,75.9691,0.0000,-4.593186,-0.891757,-0.002361,-6866976000.000000,-171674400000.0000
105,590.1270,69.0628,0.0000,-4.273852,-0.650638,0.001210,-6866976000.000000,-171674400000.0000
106,594.1140,62.1565,0.0000,-3.927370,-0.419150,0.016566,-6866976000.000000,-171674400000.0000
107,598.1010,55.2502,0.0000,-3.555349,-0.205802,0.024196,-6866976000.000000,-171674400000.0000
108,602.0890,48.3439,0.0000,-3.150547,-0.006394,0.022904,-6866976000.000000,-171674400000.0000
109,606.0760,41.4377,0.0000,-2.720439,0.163458,0.008179,-6866976000.000000,-171674400000.0000
110,610.0630,34.5314,0.0000,-2.248746,0.313588,-0.015988,-6866976000.000000,-171674400000.0000
111,614.0510,27.6251,0.0000,-1.752624,0.419014,-0.036013,-6866976000.000000,-171674400000.0000
112,618.0380,20.7188,0.0000,-1.229583,0.479244,-0.011664,-6866976000.000000,-171674400000.0000
113,622.0250,13.8126,0.0000,-0.733954,0.525568,0.003310,-6866976000.000000,-171674400000.0000
114,626.0130,6.9063,0.0000,-0.196818,0.711825,0.004586,-6866976000.000000,-171674400000.0000
115,316.9940,542.1430,0.0000,1.413709,-0.892978,-0.430648,-6866976000.000000,-171674400000.0000
116,320.9810,535.2370,0.0000,0.415398,-2.337357,-0.150389,-6866976000.000000,-171674400000.0000
117,324.9680,528.3300,0.0000,-0.361298,-3.933679,-0.030551,-6866976000.000000,-171674400000.0000
118,328.9560,521.4240,0.0000,-0.627191,-5.150862,-0.003221,-6866976000.000000,-171674400000.0000
119,332.9430,514.5180,0.0000,-0.820259,-6.095677,0.028291,-6866976000.000000,-171674400000.0000
120,336.9300,507.6110,0.0000,-1.006245,-6.811169,0.000757,-6866976000.000000,-171674400000.0000
121,340.9180,500.7050,0.0000,-1.176031,-7.390156,-0.044800,-6866976000.000000,-171674400000.0000
122,344.9050,493.7990,0.0000,-1.334575,-7.859224,-0.095636,-6866976000.000000,-171674400000.0000
123,348.8920,486.8930,0.0000,-1.482749,-8.244492,-0.096102,-6866976000.000000,-171674400000.0000
124,352.8800,479.9860,0.0000,-1.621700,-8.567442,-0.026953,-6866976000.000000,-171674400000.0000
125,356.8670,473.0800,0.0000,-1.764700,-8.847003,-0.028057,-6866976000.000000,-171674400000.0000
126,360.8540,466.1740,0.0000,-1.900397,-9.079899,-0.018835,-6866976000.000000,-171674400000.0000
127,364.8420,459.2680,0.0000,-2.038195,-9.275022,-0.011495,-6866976000.000000,-171674400000.0000
128,368.8290,452.3610,0.0000,-2.176189,-9.439857,-0.027576,-6866976000.000000,-171674400000.0000
129,372.8160,445.4550,0.0000,-2.319623,-9.576362,-0.028727,-6866976000.000000,-171674400000.0000
130,376.8040,438.5490,0.0000,-2.460463,-9.687387,-0.008429,-6866976000.000000,-171674400000.0000
131,380.7910,431.6420,0.0000,-2.603340,-9.779993,0.002644,-6866976000.000000,-171674400000.0000
132,384.7780,424.7360,0.0000,-2.753355,-9.852733,-0.009753,-6866976000.000000,-171674400000.0000
133,388.7660,417.8300,0.0000,-2.898802,-9.904034,-0.049246,-6866976000.000000,-171674400000.0000
134,392.7530,410.9240,0.0000,-3.049506,-9.938745,-0.032281,-6866976000.000000,-171674400000.0000
135,396.7410,404.0170,0.0000,-3.197254,-9.960865,-0.038086,-6866976000.000000,-171674400000.0000
136,400.7280,397.1110,0.0000,-3.356061,-9.970904,-0.043263,-6866976000.000000,-171674400000.0000
137,404.7150,390.2050,0.0000,-3.508773,-9.961460,0.012459,-6866976000.000000,-171674400000.0000
138,408.7030,383.2980,0.0000,-3.664761,-9.943509,-0.010319,-6866976000.000000,-171674400000.0000
139,412.6900,376.3920,0.0000,-3.820919,-9.912116,-0.033741,-6866976000.000000,-171674400000.0000
140,416.6770,369.4860,0.0000,-3.980751,-9.869408,-0.020948,-6866976000.000000,-171674400000.0000
141,420.6650,362.5800,0.0000,-4.134816,-9.813981,-0.013821,-6866976000.000000,-171674400000.0000
142,424.6520,355.6730,0.0000,-4.297376,-9.752555,-0.027927,-6866976000.000000,-171674400000.0000
143,428.6390,348.7670,0.0000,-4.456341,-9.676370,-0.011153,-6866976000.000000,-171674400000.0000
144,432.6270,341.8610,0.0000,-4.609138,-9.587422,0.005928,-6866976000.000000,-171674400000.0000
145,436.6140,334.9540,0.0000,-4.764573,-9.491669,0.014587,-6866976000.000000,-171674400000.0000
146,440.6010,328.0480,0.0000,-4.919454,-9.386940,0.020727,-6866976000.000000,-171674400000.0000
147,444.5890,321.1420,0.0000,-5.070507,-9.270513,0.038594,-6866976000.000000,-171674400000.0000
148,448.5760,314.2360,0.0000,-5.224410,-9.150513,0.015922,-6866976000.000000,-171674400000.0000
149,452.5630,307.3290,0.0000,-5.372528,-9.010222,0.013533,-6866976000.000000,-171674400000.0000
150,456.5510,300.4230,0.0000,-5.506991,-8.863848,-0.002151,-6866976000.000000,-171674400000.0000
151,460.5380,293.5170,0.0000,-5.648771,-8.715177,-0.022309,-6866976000.000000,-171674400000.0000
152,464.5250,286.6110,0.0000,-5.783404,-8.549789,-0.055174,-6866976000.000000,-171674400000.0000
153,468.5130,279.7040,0.0000,-5.908084,-8.379806,-0.055931,-6866976000.000000,-171674400000.0000
154,472.5000,272.7980,0.0000,-6.027446,-8.197615,-0.082879,-6866976000.000000,-171674400000.0000
155,476.4870,265.8920,0.0000,-6.144000,-8.011128,-0.134588,-6866976000.000000,-171674400000.0000
156,480.4750,258.9850,0.0000,-6.255876,-7.813921,-0.160898,-6866976000.000000,-171674400000.0000
157,484.4620,252.0790,0.0000,-6.357797,-7.608887,-0.069124,-6866976000.000000,-171674400000.0000
158,488.4490,245.1730,0.0000,-6.455805,-7.402747,-0.001082,-6866976000.000000,-171674400000.0000
159,492.4370,238.2670,0.0000,-6.537521,-7.180400,-0.003425,-6866976000.000000,-171674400000.0000
160,496.4240,231.3600,0.0000,-6.616429,-6.955671,-0.005863,-6866976000.000000,-171674400000.0000
161,500.4110,224.4540,0.0000,-6.683171,-6.721839,0.004556,-6866976000.000000,-171674400000.0000
162,504.3990,217.5480,0.0000,-6.739109,-6.482051,0.019692,-6866976000.000000,-171674400000.0000
163,508.3860,210.6410,0.0000,-6.781903,-6.234819,0.022423,-6866976000.000000,-171674400000.0000
164,512.3730,203.7350,0.0000,-6.817252,-5.983163,0.018074,-6866976000.000000,-171674400000.0000
165,516.3610,196.8290,0.0000,-6.838095,-5.724744,0.013567,-6866976000.000000,-171674400000.0000
166,520.3480,189.9230,0.0000,-6.848858,-5.461688,0.028655,-6866976000.000000,-171674400000.0000
167,524.3350,183.0160,0.0000,-6.839967,-5.192379,0.018612,-6866976000.000000,-171674400000.0000
168,528.3230,176.1100,0.0000,-6.821463,-4.920730,-0.001626,-6866976000.000000,-171674400000.0000
169,532.3100,169.2040,0.0000,-6.785986,-4.643424,-0.024888,-6866976000.000000,-171674400000.0000
170,536.2970,162.2980,0.0000,-6.735791,-4.364459,-0.034793,-6866976000.000000,-171674400000.0000
171,540.2850,155.3910,0.0000,-6.674281,-4.082881,-0.062289,-6866976000.000000,-171674400000.0000
172,544.2720,148.4850,0.0000,-6.596479,-3.798888,-0.071621,-6866976000.000000,-171674400000.0000
173,548.2600,141.5790,0.0000,-6.494515,-3.511802,-0.058464,-6866976000.000000,-171674400000.0000
174,552.2470,134.6720,0.0000,-6.382682,-3.226431,-0.051806,-6866976000.000000,-171674400000.0000
175,556.2340,127.7660,0.0000,-6.247070,-2.938307,-0.036390,-6866976000.000000,-171674400000.0000
176,560.2210,120.8600,0.0000,-6.095209,-2.653161,-0.023657,-6866976000.000000,-171674400000.0000
177,564.2090,113.9540,0.0000,-5.928247,-2.371171,0.000549,-6866976000.000000,-171674400000.0000
178,568.1960,107.0470,0.0000,-5.729678,-2.088722,0.004516,-6866976000.000000,-171674400000.0000
179,572.1840,100.1410,0.0000,-5.517923,-1.812785,0.005836,-6866976000.000000,-171674400000.0000
180,576.1710,93.2348,0.0000,-5.284772,-1.541098,0.015734,-6866976000.000000,-171674400000.0000
181,580.1580,86.3285,0.0000,-5.028011,-1.277068,0.023947,-6866976000.000000,-171674400000.0000
182,584.1460,79.4222,0.0000,-4.744537,-1.016390,-0.012816,-6866976000.000000,-171674400000.0000
183,588.1330,72.5159,0.0000,-4.437029,-0.769639,0.001899,-6866976000.000000,-171674400000.0000
184,592.1200,65.6096,0.0000,-4.105635,-0.532518,0.000680,-6866976000.000000,-171674400000.0000
185,596.1080,58.7034,0.0000,-3.745881,-0.311294,0.023253,-6866976000.000000,-171674400000.0000
186,600.0950,51.7971,0.0000,-3.359941,-0.104712,0.021314,-6866976000.000000,-171674400000.0000
187,604.0820,44.8908,0.0000,-2.940196,0.080998,0.018444,-6866976000.000000,-171674400000.0000
188,608.0700,37.9845,0.0000,-2.489682,0.241367,-0.004066,-6866976000.000000,-171674400000.0000
189,612.0570,31.0783,0.0000,-2.006028,0.370025,-0.025310,-6866976000.000000,-171674400000.0000
190,616.0440,24.1720,0.0000,-1.490712,0.456013,-0.026359,-6866976000.000000,-171674400000.0000
191,620.0320,17.2657,0.0000,-0.982725,0.499611,0.000651,-6866976000.000000,-171674400000.0000
192,624.0190,10.3594,0.0000,-0.475479,0.570909,0.004264,-6866976000.000000,-171674400000.0000
193,628.0060,3.4531,0.0000,0.064345,0.836334,0.001100,-6866976000.000000,-171674400000.0000
194,318.9870,538.6900,-0.2000,0.984852,-1.656913,-0.256466,-6866976000.000000,-171674400000.0000
195,322.9750,531.7830,-0.2000,-0.045758,-3.164308,-0.077667,-6866976000.000000,-171674400000.0000
196,326.9620,524.8770,-0.2000,-0.536887,-4.563707,-0.006781,-6866976000.000000,-171674400000.0000
197,330.9490,517.9710,-0.2000,-0.718291,-5.659150,0.015833,-6866976000.000000,-171674400000.0000
198,334.9370,511.0650,-0.2000,-0.915285,-6.470778,0.031360,-6866976000.000000,-171674400000.0000
199,338.9240,504.1580,-0.2000,-1.089653,-7.113062,-0.019411,-6866976000.000000,-171674400000.0000
200,342.9110,497.2520,-0.2000,-1.258811,-7.633814,-0.065776,-6866976000.000000,-171674400000.0000
201,346.8990,490.3460,-0.2000,-1.410408,-8.063960,-0.112322,-6866976000.000000,-171674400000.0000
202,350.8860,483.4390,-0.2000,-1.555536,-8.415368,-0.057481,-6866976000.000000,-171674400000.0000
203,354.8730,476.5330,-0.2000,-1.691020,-8.710881,-0.019298,-6866976000.000000,-171674400000.0000
204,358.8610,469.6270,-0.2000,-1.836785,-8.971214,-0.028301,-6866976000.000000,-171674400000.0000
205,362.8480,462.7210,-0.2000,-1.965591,-9.179524,-0.010965,-6866976000.000000,-171674400000.0000
206,366.8350,455.8140,-0.2000,-2.109774,-9.362608,-0.017123,-6866976000.000000,-171674400000.0000
207,370.8230,448.9080,-0.2000,-2.242901,-9.507621,-0.039660,-6866976000.000000,-171674400000.0000
208,374.8100,442.0020,-0.2000,-2.392159,-9.635916,-0.018895,-6866976000.000000,-171674400000.0000
209,378.7970,435.0960,-0.2000,-2.531574,-9.736476,-0.001845,-6866976000.000000,-171674400000.0000
210,382.7850,428.1890,-0.2000,-2.678773,-9.820744,0.006909,-6866976000.000000,-171674400000.0000
211,386.7720,421.2830,-0.2000,-2.818953,-9.875874,-0.051754,-6866976000.000000,-171674400000.0000
212,390.7590,414.3770,-0.2000,-2.975107,-9.923516,-0.040492,-6866976000.000000,-171674400000.0000
213,394.7470,407.4700,-0.2000,-3.125152,-9.952145,-0.033771,-6866976000.000000,-171674400000.0000
214,398.7340,400.5640,-0.2000,-3.276141,-9.968352,-0.047891,-6866976000.000000,-171674400000.0000
215,402.7220,393.6580,-0.2000,-3.430550,-9.968309,-0.013534,-6866976000.000000,-171674400000.0000
216,406.7090,386.7520,-0.2000,-3.580582,-9.950400,0.012346,-6866976000.000000,-171674400000.0000
217,410.6960,379.8450,-0.2000,-3.746583,-9.930578,-0.026369,-6866976000.000000,-171674400000.0000
218,414.6840,372.9390,-0.2000,-3.899767,-9.892676,-0.030208,-6866976000.000000,-171674400000.0000
219,418.6710,366.0330,-0.2000,-4.056746,-9.841886,-0.014956,-6866976000.000000,-171674400000.0000
220,422.6580,359.1260,-0.2000,-4.216392,-9.784502,-0.021782,-6866976000.000000,-171674400000.0000
221,426.6460,352.2200,-0.2000,-4.374965,-9.715420,-0.020872,-6866976000.000000,-171674400000.0000
222,430.6330,345.3140,-0.2000,-4.532016,-9.632002,-0.002227,-6866976000.000000,-171674400000.0000
223,434.6200,338.4080,-0.2000,-4.687451,-9.541396,0.011097,-6866976000.000000,-171674400000.0000
224,438.6080,331.5010,-0.2000,-4.840673,-9.439857,0.014787,-6866976000.000000,-171674400000.0000
225,442.5950,324.5950,-0.2000,-4.995470,-9.330279,0.032055,-6866976000.000000,-171674400000.0000
226,446.5820,317.6890,-0.2000,-5.139249,-9.207131,0.028966,-6866976000.000000,-171674400000.0000
227,450.5700,310.7830,-0.2000,-5.301532,-9.081431,0.012570,-6866976000.000000,-171674400000.0000
228,454.5570,303.8760,-0.2000,-5.439781,-8.935908,0.008515,-6866976000.000000,-171674400000.0000
229,458.5440,296.9700,-0.2000,-5.574967,-8.789789,-0.011216,-6866976000.000000,-171674400000.0000
230,462.5320,290.0640,-0.2000,-5.720235,-8.635163,-0.040946,-6866976000.000000,-171674400000.0000
231,466.5190,283.1570,-0.2000,-5.842107,-8.462798,-0.055803,-6866976000.000000,-171674400000.0000
232,470.5060,276.2510,-0.2000,-5.973720,-8.291625,-0.065875,-6866976000.000000,-171674400000.0000
233,474.4940,269.3450,-0.2000,-6.090530,-8.106669,-0.107840,-6866976000.000000,-171674400000.0000
234,478.4810,262.4390,-0.2000,-6.205000,-7.914694,-0.165974,-6866976000.000000,-171674400000.0000
235,482.4680,255.5320,-0.2000,-6.308878,-7.714594,-0.126999,-6866976000.000000,-171674400000.0000
236,486.4560,248.6260,-0.2000,-6.404717,-7.508327,-0.010793,-6866976000.000000,-171674400000.0000
237,490.4430,241.7200,-0.2000,-6.500640,-7.293934,0.000390,-6866976000.000000,-171674400000.0000
238,494.4300,234.8130,-0.2000,-6.575380,-7.067206,-0.006634,-6866976000.000000,-171674400000.0000
239,498.4180,227.9070,-0.2000,-6.649694,-6.838861,-0.004218,-6866976000.000000,-171674400000.0000
240,502.4050,221.0010,-0.2000,-6.712523,-6.603200,0.012722,-6866976000.000000,-171674400000.0000
241,506.3920,214.0950,-0.2000,-6.758932,-6.357201,0.021906,-6866976000.000000,-171674400000.0000
242,510.3800,207.1880,-0.2000,-6.800109,-6.109247,0.020388,-6866976000.000000,-171674400000.0000
243,514.3670,200.2820,-0.2000,-6.829503,-5.854571,0.013607,-6866976000.000000,-171674400000.0000
244,518.3540,193.3760,-0.2000,-6.841413,-5.592535,0.015844,-6866976000.000000,-171674400000.0000
245,522.3420,186.4700,-0.2000,-6.842307,-5.324077,0.028711,-6866976000.000000,-171674400000.0000
246,526.3290,179.5630,-0.2000,-6.830992,-5.055619,0.007866,-6866976000.000000,-171674400000.0000
247,530.3160,172.6570,-0.2000,-6.808021,-4.783289,-0.014193,-6866976000.000000,-171674400000.0000
248,534.3040,165.7510,-0.2000,-6.764760,-4.505600,-0.024324,-6866976000.000000,-171674400000.0000
249,538.2910,158.8440,-0.2000,-6.708865,-4.224359,-0.052444,-6866976000.000000,-171674400000.0000
250,542.2790,151.9380,-0.2000,-6.637911,-3.940953,-0.070645,-6866976000.000000,-171674400000.0000
251,546.2660,145.0320,-0.2000,-6.551729,-3.657823,-0.065289,-6866976000.000000,-171674400000.0000
252,550.2530,138.1260,-0.2000,-6.440874,-3.370052,-0.053560,-6866976000.000000,-171674400000.0000
253,554.2400,131.2190,-0.2000,-6.319896,-3.083830,-0.043358,-6866976000.000000,-171674400000.0000
254,558.2280,124.3130,-0.2000,-6.172288,-2.795387,-0.032431,-6866976000.000000,-171674400000.0000
255,562.2150,117.4070,-0.2000,-6.011409,-2.511309,-0.009582,-6866976000.000000,-171674400000.0000
256,566.2030,110.5000,-0.2000,-5.829601,-2.228328,0.004577,-6866976000.000000,-171674400000.0000
257,570.1900,103.5940,-0.2000,-5.623929,-1.949333,0.004442,-6866976000.000000,-171674400000.0000
258,574.1770,96.6879,-0.2000,-5.405835,-1.677446,0.008146,-6866976000.000000,-171674400000.0000
259,578.1650,89.7816,-0.2000,-5.157838,-1.407473,0.025701,-6866976000.000000,-171674400000.0000
260,582.1520,82.8753,-0.2000,-4.889805,-1.144489,0.005351,-6866976000.000000,-171674400000.0000
261,586.1390,75.9691,-0.2000,-4.593314,-0.892557,-0.002423,-6866976000.000000,-171674400000.0000
262,590.1270,69.0628,-0.2000,-4.274193,-0.650404,0.001142,-6866976000.000000,-171674400000.0000
263,594.1140,62.1565,-0.2000,-3.926269,-0.419446,0.016700,-6866976000.000000,-171674400000.0000
