node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
172,544.2720,148.4850,0.0000,-0.521090,-0.633790,-0.002290,nan,nan
173,548.2600,141.5790,0.0000,-0.580504,-0.720569,-0.003504,nan,nan
174,552.2470,134.6720,0.0000,-0.644858,-0.783163,-0.005208,nan,nan
175,556.2340,127.7660,0.0000,-0.737811,-0.759747,-0.007107,nan,nan
176,560.2210,120.8600,0.0000,-0.684488,-0.642431,-0.013504,nan,nan
177,564.2090,113.9540,0.0000,-0.590410,-0.608426,-0.006167,nan,nan
178,568.1960,107.0470,0.0000,-0.564053,-0.661562,-0.003191,nan,nan
179,572.1840,100.1410,0.0000,-0.572724,-0.728936,-0.002154,nan,nan
180,576.1710,93.2348,0.0000,-0.550208,-0.739963,-0.001033,nan,nan
181,580.1580,86.3285,0.0000,-0.546213,-0.773983,0.000406,nan,nan
182,584.1460,79.4222,0.0000,-0.574380,-0.774551,0.002860,nan,nan
183,588.1330,72.5159,0.0000,-0.549392,-0.660373,-0.005356,nan,nan
184,592.1200,65.6096,0.0000,-0.406629,-0.454584,-0.030668,nan,nan
185,596.1080,58.7034,0.0000,-0.324675,-0.535709,-0.006208,nan,nan
186,600.0950,51.7971,0.0000,-0.342409,-0.647623,-0.008257,nan,nan
187,604.0820,44.8908,0.0000,-0.358375,-0.669642,-0.003134,nan,nan
188,608.0700,37.9845,0.0000,-0.359572,-0.645765,-0.000444,nan,nan
189,612.0570,31.0783,0.0000,-0.364900,-0.606677,-0.001235,nan,nan
190,616.0440,24.1720,0.0000,-0.358017,-0.598314,0.005145,nan,nan
191,620.0320,17.2657,0.0000,-0.344890,-0.597941,0.014203,nan,nan
192,624.0190,10.3594,0.0000,-0.266355,-0.598547,0.026118,nan,nan
193,628.0060,3.4531,0.0000,-0.224137,-0.631394,0.061976,nan,nan
194,318.9870,538.6900,-0.2000,0.393680,0.368154,-0.016733,nan,nan
195,322.9750,531.7830,-0.2000,0.413845,0.367742,-0.012128,nan,nan
196,326.9620,524.8770,-0.2000,0.433886,0.340441,-0.006735,nan,nan
197,330.9490,517.9710,-0.2000,0.446191,0.327138,-0.006790,nan,nan
198,334.9370,511.0650,-0.2000,0.466533,0.339039,-0.004746,nan,nan
199,338.9240,504.1580,-0.2000,0.492912,0.345924,0.004914,nan,nan
200,342.9110,497.2520,-0.2000,0.437745,0.205270,-0.000730,nan,nan
201,346.8990,490.3460,-0.2000,0.473240,0.089133,0.001232,nan,nan
202,350.8860,483.4390,-0.2000,0.580971,0.020055,-0.005516,nan,nan
203,354.8730,476.5330,-0.2000,0.603618,-0.026987,-0.007542,nan,nan
204,358.8610,469.6270,-0.2000,0.638312,-0.020642,-0.006562,nan,nan
205,362.8480,462.7210,-0.2000,0.624159,0.003565,-0.007216,nan,nan
206,366.8350,455.8140,-0.2000,0.612331,0.006438,-0.010422,nan,nan
207,370.8230,448.9080,-0.2000,0.643692,-0.052158,-0.015452,nan,nan
208,374.8100,442.0020,-0.2000,0.612143,-0.107857,-0.013807,nan,nan
209,378.7970,435.0960,-0.2000,0.608336,-0.082902,-0.004761,nan,nan
210,382.7850,428.1890,-0.2000,0.605518,-0.028029,-0.010697,nan,nan
211,386.7720,421.2830,-0.2000,0.742822,0.047289,-0.013037,nan,nan
212,390.7590,414.3770,-0.2000,1.152980,-0.080843,-0.010039,nan,nan
213,394.7470,407.4700,-0.2000,1.457462,-0.262660,-0.004848,nan,nan
214,398.7340,400.5640,-0.2000,1.712545,-0.415350,0.006926,nan,nan
215,402.7220,393.6580,-0.2000,1.710054,-0.276316,0.017029,nan,nan
216,406.7090,386.7520,-0.2000,1.521658,-0.126112,0.002832,nan,nan
217,410.6960,379.8450,-0.2000,1.331738,0.325848,-0.032731,nan,nan
218,414.6840,372.9390,-0.2000,1.293881,0.907856,-0.053058,nan,nan
219,418.6710,366.0330,-0.2000,0.780266,1.201541,-0.027101,nan,nan
220,422.6580,359.1260,-0.2000,0.734403,1.266128,-0.030306,nan,nan
221,426.6460,352.2200,-0.2000,0.882067,0.564023,-0.044206,nan,nan
222,430.6330,345.3140,-0.2000,0.467319,-0.645817,-0.033765,nan,nan
223,434.6200,338.4080,-0.2000,-0.186512,-1.269051,-0.000177,nan,nan
224,438.6080,331.5010,-0.2000,-0.220307,-0.930364,0.014718,nan,nan
225,442.5950,324.5950,-0.2000,0.091333,-0.876356,0.001780,nan,nan
226,446.5820,317.6890,-0.2000,-0.082273,-1.160975,0.000780,nan,nan
227,450.5700,310.7830,-0.2000,-0.150863,-1.120495,-0.011400,nan,nan
228,454.5570,303.8760,-0.2000,-0.226291,-1.192350,-0.009361,nan,nan
229,458.5440,296.9700,-0.2000,-0.344815,-1.170342,0.001816,nan,nan
230,462.5320,290.0640,-0.2000,-0.433698,-1.090274,0.001466,nan,nan
231,466.5190,283.1570,-0.2000,-0.450901,-0.928630,0.006094,nan,nan
232,470.5060,276.2510,-0.2000,-0.520048,-0.823556,0.004738,nan,nan
233,474.4940,269.3450,-0.2000,-0.589620,-0.746302,0.003925,nan,nan
234,478.4810,262.4390,-0.2000,-0.620329,-0.700871,0.006714,nan,nan
235,482.4680,255.5320,-0.2000,-0.610612,-0.667603,0.004426,nan,nan
236,486.4560,248.6260,-0.2000,-0.560268,-0.691188,0.002407,nan,nan
237,490.4430,241.7200,-0.2000,-0.553376,-0.714479,0.002061,nan,nan
238,494.4300,234.8130,-0.2000,-0.565889,-0.714829,0.000373,nan,nan
239,498.4180,227.9070,-0.2000,-0.567093,-0.692207,-0.000021,nan,nan
240,502.4050,221.0010,-0.2000,-0.564373,-0.680417,-0.000822,nan,nan
241,506.3920,214.0950,-0.2000,-0.556822,-0.678175,0.000418,nan,nan
242,510.3800,207.1880,-0.2000,-0.571122,-0.685161,0.000707,nan,nan
243,514.3670,200.2820,-0.2000,-0.583002,-0.642337,-0.000093,nan,nan
244,518.3540,193.3760,-0.2000,-0.568552,-0.603114,-0.002983,nan,nan
245,522.3420,186.4700,-0.2000,-0.558462,-0.588642,-0.005804,nan,nan
246,526.3290,179.5630,-0.2000,-0.545310,-0.588879,-0.002948,nan,nan
247,530.3160,172.6570,-0.2000,-0.540818,-0.599800,-0.000254,nan,nan
248,534.3040,165.7510,-0.2000,-0.517866,-0.596403,-0.003830,nan,nan
249,538.2910,158.8440,-0.2000,-0.487491,-0.606613,-0.002623,nan,nan
250,542.2790,151.9380,-0.2000,-0.505406,-0.634520,-0.002564,nan,nan
251,546.2660,145.0320,-0.2000,-0.546443,-0.676538,-0.002599,nan,nan
252,550.2530,138.1260,-0.2000,-0.603024,-0.746366,-0.004757,nan,nan
253,554.2400,131.2190,-0.2000,-0.700789,-0.791511,-0.005213,nan,nan
254,558.2280,124.3130,-0.2000,-0.719648,-0.699415,-0.011698,nan,nan
255,562.2150,117.4070,-0.2000,-0.642179,-0.607587,-0.013542,nan,nan
256,566.2030,110.5000,-0.2000,-0.559301,-0.627323,-0.003339,nan,nan
257,570.1900,103.5940,-0.2000,-0.571276,-0.699626,-0.002686,nan,nan
258,574.1770,96.6879,-0.2000,-0.565798,-0.734760,-0.001511,nan,nan
259,578.1650,89.7816,-0.2000,-0.543674,-0.759751,-0.000031,nan,nan
260,582.1520,82.8753,-0.2000,-0.557206,-0.783764,0.002043,nan,nan
261,586.1390,75.9691,-0.2000,-0.563278,-0.717966,0.000892,nan,nan
262,590.1270,69.0628,-0.2000,-0.506283,-0.567973,-0.018745,nan,nan
263,594.1140,62.1565,-0.2000,-0.355881,-0.497487,-0.017070,nan,nan
264,598.1010,55.2502,-0.2000,-0.321308,-0.599702,-0.004597,nan,nan
265,602.0890,48.3439,-0.2000,-0.355890,-0.667829,-0.007191,nan,nan
266,606.0760,41.4377,-0.2000,-0.360582,-0.661945,-0.001236,nan,nan
267,610.0630,34.5314,-0.2000,-0.354298,-0.625137,-0.001229,nan,nan
268,614.0510,27.6251,-0.2000,-0.367269,-0.600270,0.000832,nan,nan
269,618.0380,20.7188,-0.2000,-0.352376,-0.604709,0.009361,nan,nan
270,622.0250,13.8126,-0.2000,-0.312098,-0.589744,0.017205,nan,nan
271,626.0130,6.9063,-0.2000,-0.226706,-0.607696,0.046792,nan,nan
272,316.9940,542.1430,-0.2000,0.395490,0.365951,-0.047636,nan,nan
273,320.9810,535.2370,-0.2000,0.400400,0.368452,-0.014856,nan,nan
274,324.9680,528.3300,-0.2000,0.428536,0.359776,-0.008869,nan,nan
275,328.9560,521.4240,-0.2000,0.437238,0.321744,-0.006516,nan,nan
276,332.9430,514.5180,-0.2000,0.458523,0.338118,-0.006705,nan,nan
277,336.9300,507.6110,-0.2000,0.489647,0.346020,0.004384,nan,nan
278,340.9180,500.7050,-0.2000,0.466834,0.318567,0.000506,nan,nan
279,344.9050,493.7990,-0.2000,0.427885,0.121676,0.000652,nan,nan
280,348.8920,486.8930,-0.2000,0.540194,0.059856,-0.002868,nan,nan
281,352.8800,479.9860,-0.2000,0.590643,-0.008225,-0.006741,nan,nan
282,356.8670,473.0800,-0.2000,0.622703,-0.035349,-0.007436,nan,nan
283,360.8540,466.1740,-0.2000,0.643729,-0.005415,-0.005860,nan,nan
284,364.8420,459.2680,-0.2000,0.606139,0.008780,-0.008536,nan,nan
285,368.8290,452.3610,-0.2000,0.634606,-0.008313,-0.014088,nan,nan
286,372.8160,445.4550,-0.2000,0.622316,-0.096157,-0.015083,nan,nan
287,376.8040,438.5490,-0.2000,0.611526,-0.100529,-0.009967,nan,nan
288,380.7910,431.6420,-0.2000,0.605631,-0.061646,-0.003864,nan,nan
289,384.7780,424.7360,-0.2000,0.632244,0.017028,-0.017317,nan,nan
290,388.7660,417.8300,-0.2000,0.953960,0.024576,-0.009622,nan,nan
291,392.7530,410.9240,-0.2000,1.305092,-0.171821,-0.007328,nan,nan
292,396.7410,404.0170,-0.2000,1.612512,-0.352369,-0.002310,nan,nan
293,400.7280,397.1110,-0.2000,1.706496,-0.385058,0.015779,nan,nan
294,404.7150,390.2050,-0.2000,1.724726,-0.244703,0.010808,nan,nan
295,408.7030,383.2980,-0.2000,1.375100,-0.026552,0.004753,nan,nan
296,412.6900,376.3920,-0.2000,1.382876,0.679322,-0.059740,nan,nan
297,416.6770,369.4860,-0.2000,1.027425,1.087927,-0.041896,nan,nan
298,420.6650,362.5800,-0.2000,0.647172,1.298090,-0.019148,nan,nan
299,424.6520,355.6730,-0.2000,0.856079,1.019683,-0.043943,nan,nan
300,428.6390,348.7670,-0.2000,0.736016,-0.029227,-0.031648,nan,nan
301,432.6270,341.8610,-0.2000,0.145590,-1.080501,-0.026340,nan,nan
302,436.6140,334.9540,-0.2000,-0.306731,-1.157581,0.018988,nan,nan
303,440.6010,328.0480,-0.2000,-0.027204,-0.809583,0.003214,nan,nan
304,444.5890,321.1420,-0.2000,0.066053,-1.034306,0.003617,nan,nan
305,448.5760,314.2360,-0.2000,-0.173464,-1.149892,-0.002872,nan,nan
306,452.5630,307.3290,-0.2000,-0.153433,-1.148439,-0.011912,nan,nan
307,456.5510,300.4230,-0.2000,-0.298556,-1.193302,-0.003408,nan,nan
308,460.5380,293.5170,-0.2000,-0.395836,-1.141815,0.001202,nan,nan
309,464.5250,286.6110,-0.2000,-0.447820,-1.017678,0.003110,nan,nan
310,468.5130,279.7040,-0.2000,-0.482093,-0.872335,0.006835,nan,nan
311,472.5000,272.7980,-0.2000,-0.560825,-0.781319,0.002866,nan,nan
312,476.4870,265.8920,-0.2000,-0.608407,-0.721472,0.006200,nan,nan
313,480.4750,258.9850,-0.2000,-0.629659,-0.670169,0.006008,nan,nan
314,484.4620,252.0790,-0.2000,-0.570666,-0.685199,0.002099,nan,nan
315,488.4490,245.1730,-0.2000,-0.552458,-0.705198,0.002274,nan,nan
316,492.4370,238.2670,-0.2000,-0.560896,-0.717567,0.001406,nan,nan
317,496.4240,231.3600,-0.2000,-0.571408,-0.705401,-0.000323,nan,nan
318,500.4110,224.4540,-0.2000,-0.565930,-0.683784,-0.000562,nan,nan
319,504.3990,217.5480,-0.2000,-0.560881,-0.678111,-0.000511,nan,nan
320,508.3860,210.6410,-0.2000,-0.559079,-0.683758,0.000571,nan,nan
321,512.3730,203.7350,-0.2000,-0.584744,-0.674699,0.000553,nan,nan
322,516.3610,196.8290,-0.2000,-0.572250,-0.610924,-0.001369,nan,nan
323,520.3480,189.9230,-0.2000,-0.566814,-0.590135,-0.004840,nan,nan
324,524.3350,183.0160,-0.2000,-0.553598,-0.592953,-0.004542,nan,nan
325,528.3230,176.1100,-0.2000,-0.537816,-0.580309,-0.001402,nan,nan
326,532.3100,169.2040,-0.2000,-0.543350,-0.617640,-0.001045,nan,nan
327,536.2970,162.2980,-0.2000,-0.494917,-0.600368,-0.002597,nan,nan
328,540.2850,155.3910,-0.2000,-0.494504,-0.628832,-0.002793,nan,nan
329,544.2720,148.4850,-0.2000,-0.521263,-0.633640,-0.002237,nan,nan
330,548.2600,141.5790,-0.2000,-0.580689,-0.720588,-0.003441,nan,nan
331,552.2470,134.6720,-0.2000,-0.644805,-0.783245,-0.005300,nan,nan
332,556.2340,127.7660,-0.2000,-0.738059,-0.759785,-0.007505,nan,nan
333,560.2210,120.8600,-0.2000,-0.684901,-0.642616,-0.013739,nan,nan
334,564.2090,113.9540,-0.2000,-0.590477,-0.608648,-0.005997,nan,nan
335,568.1960,107.0470,-0.2000,-0.564038,-0.661618,-0.003028,nan,nan
336,572.1840,100.1410,-0.2000,-0.572807,-0.728985,-0.002022,nan,nan
337,576.1710,93.2348,-0.2000,-0.550178,-0.739831,-0.000895,nan,nan
338,580.1580,86.3285,-0.2000,-0.546224,-0.774213,0.000461,nan,nan
339,584.1460,79.4222,-0.2000,-0.574154,-0.774427,0.002555,nan,nan
340,588.1330,72.5159,-0.2000,-0.550024,-0.660222,-0.005671,nan,nan
341,592.1200,65.6096,-0.2000,-0.407468,-0.455190,-0.030395,nan,nan
342,596.1080,58.7034,-0.2000,-0.324674,-0.535901,-0.005983,nan,nan
343,600.0950,51.7971,-0.2000,-0.342718,-0.647759,-0.008139,nan,nan
