node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
38399,399.8460,106.2710,0.0000,-1.701189,-3.945644,0.272341,0.997092,24.9273
38400,404.2790,104.0670,0.0000,-1.757786,-3.869392,0.258138,0.997092,24.9273
38401,402.4990,107.8460,0.0000,-1.780372,-3.998781,0.265144,0.997092,24.9273
38402,406.7280,108.9160,0.0000,-1.886673,-4.033872,0.254198,0.997092,24.9273
38403,402.2940,111.1200,0.0000,-1.826143,-4.109424,0.265490,0.997092,24.9273
38404,405.7410,101.4460,0.0000,-1.744668,-3.778701,0.251047,0.997092,24.9273
38405,408.3940,103.0210,0.0000,-1.823979,-3.832103,0.245124,0.997092,24.9273
38406,411.1730,104.1990,0.0000,-1.900669,-3.871335,0.238790,0.997092,24.9273
38407,409.7120,106.8210,0.0000,-1.915134,-3.961578,0.245292,0.997092,24.9273
38408,409.5070,110.0940,0.0000,-1.965592,-4.072583,0.247675,0.997092,24.9273
38409,277.8200,77.4594,0.0000,0.497503,-2.827102,0.001019,0.997092,24.9273
38410,276.5610,74.2331,0.0000,0.489928,-2.707618,0.001758,0.997092,24.9273
38411,280.3160,76.1864,0.0000,0.453159,-2.785403,0.017374,0.997092,24.9273
38412,281.8320,73.6883,0.0000,0.415108,-2.696851,0.029689,0.997092,24.9273
38413,283.0900,76.9146,0.0000,0.419509,-2.816574,0.031103,0.997092,24.9273
38414,277.0570,70.9292,0.0000,0.457739,-2.587470,0.010408,0.997092,24.9273
38415,278.0150,67.9474,0.0000,0.423121,-2.478906,0.018924,0.997092,24.9273
38416,280.0150,69.9783,0.0000,0.412965,-2.557407,0.025670,0.997092,24.9273
38417,282.7890,70.7065,0.0000,0.382639,-2.588756,0.038095,0.997092,24.9273
38418,274.5610,72.2022,0.0000,0.500273,-2.629726,-0.003895,0.997092,24.9273
38419,293.0410,297.0150,0.0000,1.174705,-8.819096,0.022077,0.997092,24.9273
38420,295.1860,295.3180,0.0000,1.081381,-8.782796,0.018976,0.997092,24.9273
38421,296.8470,298.0380,0.0000,1.014673,-8.834178,-0.000949,0.997092,24.9273
38422,298.4180,300.3070,0.0000,0.950663,-8.876401,-0.020022,0.997092,24.9273
38423,296.2730,302.0040,0.0000,1.044003,-8.911678,-0.018128,0.997092,24.9273
38424,290.4500,299.0050,0.0000,1.287457,-8.862554,0.027465,0.997092,24.9273
38425,292.1110,301.7250,0.0000,1.220783,-8.912829,0.006266,0.997092,24.9273
38426,293.6820,303.9940,0.0000,1.156785,-8.953986,-0.014131,0.997092,24.9273
38427,365.4030,123.9420,0.0000,-1.146568,-4.521878,0.280233,0.997092,24.9273
38428,365.0960,119.9460,0.0000,-1.108125,-4.392016,0.300433,0.997092,24.9273
38429,368.5440,121.7410,0.0000,-1.201138,-4.452644,0.293131,0.997092,24.9273
38430,371.8420,118.7680,0.0000,-1.249602,-4.357505,0.305784,0.997092,24.9273
38431,372.1490,122.7640,0.0000,-1.293072,-4.487921,0.288357,0.997092,24.9273
38432,375.5260,123.9700,0.0000,-1.382915,-4.528738,0.281733,0.997092,24.9273
38433,372.2280,126.9430,0.0000,-1.332466,-4.622598,0.267998,0.997092,24.9273
38434,371.8400,130.6740,0.0000,-1.355835,-4.741170,0.247859,0.997092,24.9273
38435,368.4640,129.4690,0.0000,-1.263321,-4.700780,0.252168,0.997092,24.9273
