node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
149,452.5630,307.3290,0.0000,-5.372506,-9.010209,0.013533,0.999298,24.9825
150,456.5510,300.4230,0.0000,-5.506969,-8.863807,-0.002151,0.999298,24.9825
151,460.5380,293.5170,0.0000,-5.648784,-8.715207,-0.022309,0.999298,24.9825
152,464.5250,286.6110,0.0000,-5.783382,-8.549734,-0.055174,0.999298,24.9825
153,468.5130,279.7040,0.0000,-5.908089,-8.379794,-0.055931,0.999298,24.9825
154,472.5000,272.7980,0.0000,-6.027416,-8.197590,-0.082878,0.999298,24.9825
155,476.4870,265.8920,0.0000,-6.144006,-8.011131,-0.134588,0.999298,24.9825
156,480.4750,258.9850,0.0000,-6.255881,-7.813896,-0.160898,0.999298,24.9825
157,484.4620,252.0790,0.0000,-6.357774,-7.608862,-0.069124,0.999298,24.9825
158,488.4490,245.1730,0.0000,-6.455782,-7.402765,-0.001082,0.999298,24.9825
159,492.4370,238.2670,0.0000,-6.537519,-7.180362,-0.003425,0.999298,24.9825
160,496.4240,231.3600,0.0000,-6.616441,-6.955661,-0.005863,0.999298,24.9825
161,500.4110,224.4540,0.0000,-6.683155,-6.721843,0.004556,0.999298,24.9825
162,504.3990,217.5480,0.0000,-6.739114,-6.482021,0.019692,0.999298,24.9825
163,508.3860,210.6410,0.0000,-6.781879,-6.234803,0.022423,0.999298,24.9825
164,512.3730,203.7350,0.0000,-6.817256,-5.983155,0.018074,0.999298,24.9825
165,516.3610,196.8290,0.0000,-6.838100,-5.724757,0.013567,0.999298,24.9825
166,520.3480,189.9230,0.0000,-6.848827,-5.461694,0.028655,0.999298,24.9825
167,524.3350,183.0160,0.0000,-6.839965,-5.192364,0.018612,0.999298,24.9825
168,528.3230,176.1100,0.0000,-6.821453,-4.920716,-0.001626,0.999298,24.9825
169,532.3100,169.2040,0.0000,-6.785970,-4.643431,-0.024888,0.999298,24.9825
170,536.2970,162.2980,0.0000,-6.735775,-4.364467,-0.034793,0.999298,24.9825
171,540.2850,155.3910,0.0000,-6.674272,-4.082878,-0.062289,0.999298,24.9825
172,544.2720,148.4850,0.0000,-6.596455,-3.798887,-0.071621,0.999298,24.9825
173,548.2600,141.5790,0.0000,-6.494505,-3.511797,-0.058463,0.999298,24.9825
174,552.2470,134.6720,0.0000,-6.382666,-3.226423,-0.051806,0.999298,24.9825
175,556.2340,127.7660,0.0000,-6.247047,-2.938306,-0.036390,0.999298,24.9825
176,560.2210,120.8600,0.0000,-6.095193,-2.653158,-0.023657,0.999298,24.9825
177,564.2090,113.9540,0.0000,-5.928259,-2.371166,0.000549,0.999298,24.9825
178,568.1960,107.0470,0.0000,-5.729656,-2.088720,0.004516,0.999298,24.9825
179,572.1840,100.1410,0.0000,-5.517909,-1.812783,0.005836,0.999298,24.9825
180,576.1710,93.2348,0.0000,-5.284757,-1.541092,0.015734,0.999298,24.9825
181,580.1580,86.3285,0.0000,-5.028011,-1.277065,0.023947,0.999298,24.9825
182,584.1460,79.4222,0.0000,-4.744537,-1.016391,-0.012816,0.999298,24.9825
183,588.1330,72.5159,0.0000,-4.437008,-0.769635,0.001899,0.999298,24.9825
184,592.1200,65.6096,0.0000,-4.105629,-0.532517,0.000680,0.999298,24.9825
185,596.1080,58.7034,0.0000,-3.745877,-0.311294,0.023253,0.999298,24.9825
186,600.0950,51.7971,0.0000,-3.359936,-0.104712,0.021314,0.999298,24.9825
187,604.0820,44.8908,0.0000,-2.940191,0.080998,0.018444,0.999298,24.9825
188,608.0700,37.9845,0.0000,-2.489677,0.241366,-0.004066,0.999298,24.9825
189,612.0570,31.0783,0.0000,-2.006026,0.370024,-0.025309,0.999298,24.9825
190,616.0440,24.1720,0.0000,-1.490713,0.456012,-0.026359,0.999298,24.9825
191,620.0320,17.2657,0.0000,-0.982722,0.499612,0.000651,0.999298,24.9825
192,624.0190,10.3594,0.0000,-0.475477,0.570910,0.004264,0.999298,24.9825
193,628.0060,3.4531,0.0000,0.064345,0.836335,0.001100,0.999298,24.9825
194,318.9870,538.6900,-0.2000,0.984849,-1.656909,-0.256465,0.999298,24.9825
195,322.9750,531.7830,-0.2000,-0.045758,-3.164303,-0.077667,0.999298,24.9825
196,326.9620,524.8770,-0.2000,-0.536886,-4.563715,-0.006781,0.999298,24.9825
197,330.9490,517.9710,-0.2000,-0.718291,-5.659121,0.015833,0.999298,24.9825
198,334.9370,511.0650,-0.2000,-0.915285,-6.470762,0.031360,0.999298,24.9825
199,338.9240,504.1580,-0.2000,-1.089649,-7.113080,-0.019411,0.999298,24.9825
200,342.9110,497.2520,-0.2000,-1.258809,-7.633818,-0.065776,0.999298,24.9825
201,346.8990,490.3460,-0.2000,-1.410408,-8.063949,-0.112321,0.999298,24.9825
202,350.8860,483.4390,-0.2000,-1.555533,-8.415385,-0.057481,0.999298,24.9825
203,354.8730,476.5330,-0.2000,-1.691017,-8.710883,-0.019298,0.999298,24.9825
204,358.8610,469.6270,-0.2000,-1.836781,-8.971216,-0.028301,0.999298,24.9825
205,362.8480,462.7210,-0.2000,-1.965587,-9.179511,-0.010965,0.999298,24.9825
206,366.8350,455.8140,-0.2000,-2.109770,-9.362566,-0.017123,0.999298,24.9825
207,370.8230,448.9080,-0.2000,-2.242900,-9.507621,-0.039660,0.999298,24.9825
208,374.8100,442.0020,-0.2000,-2.392152,-9.635945,-0.018895,0.999298,24.9825
209,378.7970,435.0960,-0.2000,-2.531570,-9.736476,-0.001845,0.999298,24.9825
210,382.7850,428.1890,-0.2000,-2.678766,-9.820702,0.006909,0.999298,24.9825
211,386.7720,421.2830,-0.2000,-2.818951,-9.875860,-0.051754,0.999298,24.9825
212,390.7590,414.3770,-0.2000,-2.975101,-9.923502,-0.040492,0.999298,24.9825
213,394.7470,407.4700,-0.2000,-3.125147,-9.952145,-0.033771,0.999298,24.9825
214,398.7340,400.5640,-0.2000,-3.276136,-9.968309,-0.047891,0.999298,24.9825
215,402.7220,393.6580,-0.2000,-3.430542,-9.968309,-0.013534,0.999298,24.9825
216,406.7090,386.7520,-0.2000,-3.580574,-9.950372,0.012346,0.999298,24.9825
217,410.6960,379.8450,-0.2000,-3.746579,-9.930521,-0.026369,0.999298,24.9825
218,414.6840,372.9390,-0.2000,-3.899766,-9.892662,-0.030208,0.999298,24.9825
219,418.6710,366.0330,-0.2000,-4.056739,-9.841829,-0.014956,0.999298,24.9825
220,422.6580,359.1260,-0.2000,-4.216384,-9.784474,-0.021782,0.999298,24.9825
221,426.6460,352.2200,-0.2000,-4.374945,-9.715420,-0.020872,0.999298,24.9825
222,430.6330,345.3140,-0.2000,-4.532017,-9.631974,-0.002227,0.999298,24.9825
223,434.6200,338.4080,-0.2000,-4.687423,-9.541368,0.011097,0.999298,24.9825
224,438.6080,331.5010,-0.2000,-4.840659,-9.439844,0.014787,0.999298,24.9825
225,442.5950,324.5950,-0.2000,-4.995448,-9.330238,0.032055,0.999298,24.9825
226,446.5820,317.6890,-0.2000,-5.139234,-9.207161,0.028966,0.999298,24.9825
227,450.5700,310.7830,-0.2000,-5.301510,-9.081390,0.012570,0.999298,24.9825
228,454.5570,303.8760,-0.2000,-5.439752,-8.935909,0.008515,0.999298,24.9825
229,458.5440,296.9700,-0.2000,-5.574981,-8.789791,-0.011216,0.999298,24.9825
230,462.5320,290.0640,-0.2000,-5.720234,-8.635165,-0.040946,0.999298,24.9825
231,466.5190,283.1570,-0.2000,-5.842077,-8.462744,-0.055803,0.999298,24.9825
232,470.5060,276.2510,-0.2000,-5.973719,-8.291599,-0.065875,0.999298,24.9825
233,474.4940,269.3450,-0.2000,-6.090514,-8.106629,-0.107840,0.999298,24.9825
234,478.4810,262.4390,-0.2000,-6.204977,-7.914711,-0.165973,0.999298,24.9825
235,482.4680,255.5320,-0.2000,-6.308862,-7.714569,-0.126998,0.999298,24.9825
236,486.4560,248.6260,-0.2000,-6.404693,-7.508330,-0.010793,0.999298,24.9825
237,490.4430,241.7200,-0.2000,-6.500624,-7.293938,0.000390,0.999298,24.9825
238,494.4300,234.8130,-0.2000,-6.575356,-7.067210,-0.006634,0.999298,24.9825
239,498.4180,227.9070,-0.2000,-6.649670,-6.838837,-0.004218,0.999298,24.9825
240,502.4050,221.0010,-0.2000,-6.712513,-6.603212,0.012722,0.999298,24.9825
241,506.3920,214.0950,-0.2000,-6.758929,-6.357171,0.021906,0.999298,24.9825
242,510.3800,207.1880,-0.2000,-6.800113,-6.109231,0.020388,0.999298,24.9825
243,514.3670,200.2820,-0.2000,-6.829472,-5.854569,0.013607,0.999298,24.9825
244,518.3540,193.3760,-0.2000,-6.841397,-5.592542,0.015844,0.999298,24.9825
245,522.3420,186.4700,-0.2000,-6.842297,-5.324077,0.028711,0.999298,24.9825
246,526.3290,179.5630,-0.2000,-6.830989,-5.055626,0.007866,0.999298,24.9825
247,530.3160,172.6570,-0.2000,-6.808026,-4.783290,-0.014193,0.999298,24.9825
248,534.3040,165.7510,-0.2000,-6.764729,-4.505572,-0.024324,0.999298,24.9825
249,538.2910,158.8440,-0.2000,-6.708855,-4.224353,-0.052444,0.999298,24.9825
250,542.2790,151.9380,-0.2000,-6.637909,-3.940943,-0.070645,0.999298,24.9825
251,546.2660,145.0320,-0.2000,-6.551733,-3.657816,-0.065289,0.999298,24.9825
252,550.2530,138.1260,-0.2000,-6.440844,-3.370046,-0.053560,0.999298,24.9825
253,554.2400,131.2190,-0.2000,-6.319865,-3.083828,-0.043358,0.999298,24.9825
254,558.2280,124.3130,-0.2000,-6.172265,-2.795385,-0.032431,0.999298,24.9825
255,562.2150,117.4070,-0.2000,-6.011407,-2.511301,-0.009582,0.999298,24.9825
256,566.2030,110.5000,-0.2000,-5.829607,-2.228323,0.004577,0.999298,24.9825
257,570.1900,103.5940,-0.2000,-5.623899,-1.949330,0.004442,0.999298,24.9825
258,574.1770,96.6879,-0.2000,-5.405828,-1.677441,0.008146,0.999298,24.9825
259,578.1650,89.7816,-0.2000,-5.157816,-1.407473,0.025701,0.999298,24.9825
260,582.1520,82.8753,-0.2000,-4.889784,-1.144488,0.005351,0.999298,24.9825
261,586.1390,75.9691,-0.2000,-4.593300,-0.892556,-0.002423,0.999298,24.9825
262,590.1270,69.0628,-0.2000,-4.274179,-0.650403,0.001142,0.999298,24.9825
263,594.1140,62.1565,-0.2000,-3.926260,-0.419446,0.016700,0.999298,24.9825
264,598.1010,55.2502,-0.2000,-3.554704,-0.205246,0.024419,0.999298,24.9825
265,602.0890,48.3439,-0.2000,-3.149798,-0.006114,0.023238,0.999298,24.9825
266,606.0760,41.4377,-0.2000,-2.720567,0.164107,0.008636,0.999298,24.9825
267,610.0630,34.5314,-0.2000,-2.249422,0.313767,-0.015355,0.999298,24.9825
268,614.0510,27.6251,-0.2000,-1.753442,0.418652,-0.035211,0.999298,24.9825
269,618.0380,20.7188,-0.2000,-1.229174,0.478372,-0.010732,0.999298,24.9825
270,622.0250,13.8126,-0.2000,-0.733740,0.525389,0.004072,0.999298,24.9825
271,626.0130,6.9063,-0.2000,-0.196681,0.711776,0.004818,0.999298,24.9825
272,316.9940,542.1430,-0.2000,1.411478,-0.905225,-0.429497,0.999298,24.9825
273,320.9810,535.2370,-0.2000,0.412305,-2.348026,-0.148259,0.999298,24.9825
274,324.9680,528.3300,-0.2000,-0.362524,-3.935909,-0.027250,0.999298,24.9825
275,328.9560,521.4240,-0.2000,-0.626381,-5.151095,-0.000020,0.999298,24.9825
276,332.9430,514.5180,-0.2000,-0.818873,-6.095229,0.030514,0.999298,24.9825
277,336.9300,507.6110,-0.2000,-1.006551,-6.809947,0.002595,0.999298,24.9825
278,340.9180,500.7050,-0.2000,-1.177937,-7.389791,-0.043295,0.999298,24.9825
279,344.9050,493.7990,-0.2000,-1.337441,-7.859482,-0.094371,0.999298,24.9825
280,348.8920,486.8930,-0.2000,-1.484778,-8.247359,-0.095141,0.999298,24.9825
281,352.8800,479.9860,-0.2000,-1.623190,-8.569443,-0.026145,0.999298,24.9825
282,356.8670,473.0800,-0.2000,-1.766055,-8.847501,-0.027368,0.999298,24.9825
283,360.8540,466.1740,-0.2000,-1.901333,-9.080893,-0.018388,0.999298,24.9825
284,364.8420,459.2680,-0.2000,-2.038929,-9.275292,-0.010921,0.999298,24.9825
285,368.8290,452.3610,-0.2000,-2.177263,-9.439844,-0.027177,0.999298,24.9825
286,372.8160,445.4550,-0.2000,-2.319908,-9.576959,-0.028472,0.999298,24.9825
287,376.8040,438.5490,-0.2000,-2.460574,-9.687912,-0.008296,0.999298,24.9825
288,380.7910,431.6420,-0.2000,-2.603197,-9.780149,0.002679,0.999298,24.9825
289,384.7780,424.7360,-0.2000,-2.754371,-9.851755,-0.009740,0.999298,24.9825
290,388.7660,417.8300,-0.2000,-2.900021,-9.904856,-0.049207,0.999298,24.9825
291,392.7530,410.9240,-0.2000,-3.050713,-9.939596,-0.032354,0.999298,24.9825
292,396.7410,404.0170,-0.2000,-3.198284,-9.961007,-0.038213,0.999298,24.9825
293,400.7280,397.1110,-0.2000,-3.355931,-9.971783,-0.043373,0.999298,24.9825
294,404.7150,390.2050,-0.2000,-3.508068,-9.961787,0.012341,0.999298,24.9825
295,408.7030,383.2980,-0.2000,-3.664871,-9.942432,-0.010548,0.999298,24.9825
296,412.6900,376.3920,-0.2000,-3.821404,-9.912301,-0.034011,0.999298,24.9825
297,416.6770,369.4860,-0.2000,-3.981248,-9.870117,-0.021230,0.999298,24.9825
298,420.6650,362.5800,-0.2000,-4.135434,-9.814108,-0.014164,0.999298,24.9825
299,424.6520,355.6730,-0.2000,-4.297497,-9.752570,-0.028283,0.999298,24.9825
300,428.6390,348.7670,-0.2000,-4.455881,-9.676639,-0.011601,0.999298,24.9825
301,432.6270,341.8610,-0.2000,-4.608536,-9.587380,0.005447,0.999298,24.9825
302,436.6140,334.9540,-0.2000,-4.763935,-9.491386,0.014059,0.999298,24.9825
303,440.6010,328.0480,-0.2000,-4.918362,-9.386742,0.020176,0.999298,24.9825
304,444.5890,321.1420,-0.2000,-5.069479,-9.269833,0.038037,0.999298,24.9825
305,448.5760,314.2360,-0.2000,-5.223396,-9.149451,0.015338,0.999298,24.9825
306,452.5630,307.3290,-0.2000,-5.371755,-9.009642,0.012912,0.999298,24.9825
307,456.5510,300.4230,-0.2000,-5.507090,-8.863311,-0.002756,0.999298,24.9825
308,460.5380,293.5170,-0.2000,-5.649862,-8.714924,-0.022925,0.999298,24.9825
309,464.5250,286.6110,-0.2000,-5.785062,-8.550372,-0.055843,0.999298,24.9825
