node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
59,406.7090,386.7520,0.0000,-3.580835,-9.951628,0.012392,0.996657,24.9164
60,410.6960,379.8450,0.0000,-3.745974,-9.930936,-0.026107,0.996657,24.9164
61,414.6840,372.9390,0.0000,-3.899051,-9.891710,-0.029936,0.996657,24.9164
62,418.6710,366.0330,0.0000,-4.056229,-9.841302,-0.014654,0.996657,24.9164
63,422.6580,359.1260,0.0000,-4.215353,-9.784666,-0.021428,0.996657,24.9164
64,426.6460,352.2200,0.0000,-4.374992,-9.714812,-0.020524,0.996657,24.9164
65,430.6330,345.3140,0.0000,-4.532384,-9.631650,-0.001776,0.996657,24.9164
66,434.6200,338.4080,0.0000,-4.688013,-9.541499,0.011610,0.996657,24.9164
67,438.6080,331.5010,0.0000,-4.841302,-9.440197,0.015331,0.996657,24.9164
68,442.5950,324.5950,0.0000,-4.996840,-9.330297,0.032585,0.996657,24.9164
69,446.5820,317.6890,0.0000,-5.139890,-9.208607,0.029455,0.996657,24.9164
70,450.5700,310.7830,0.0000,-5.302659,-9.081843,0.013153,0.996657,24.9164
71,454.5570,303.8760,0.0000,-5.440027,-8.936545,0.009137,0.996657,24.9164
72,458.5440,296.9700,0.0000,-5.574144,-8.789728,-0.010627,0.996657,24.9164
73,462.5320,290.0640,0.0000,-5.718683,-8.635527,-0.040298,0.996657,24.9164
74,466.5190,283.1570,0.0000,-5.840008,-8.460938,-0.055208,0.996657,24.9164
75,470.5060,276.2510,0.0000,-5.969871,-8.290177,-0.065213,0.996657,24.9164
76,474.4940,269.3450,0.0000,-6.084754,-8.104923,-0.107255,0.996657,24.9164
77,478.4810,262.4390,0.0000,-6.198271,-7.911982,-0.165223,0.996657,24.9164
78,482.4680,255.5320,0.0000,-6.306226,-7.709987,-0.126267,0.996657,24.9164
79,486.4560,248.6260,0.0000,-6.404915,-7.506502,-0.010052,0.996657,24.9164
80,490.4430,241.7200,0.0000,-6.500444,-7.294024,0.001154,0.996657,24.9164
81,494.4300,234.8130,0.0000,-6.574764,-7.066992,-0.005906,0.996657,24.9164
82,498.4180,227.9070,0.0000,-6.649631,-6.838592,-0.003542,0.996657,24.9164
83,502.4050,221.0010,0.0000,-6.713287,-6.603173,0.013406,0.996657,24.9164
84,506.3920,214.0950,0.0000,-6.759380,-6.357394,0.022608,0.996657,24.9164
85,510.3800,207.1880,0.0000,-6.800611,-6.109639,0.021067,0.996657,24.9164
86,514.3670,200.2820,0.0000,-6.829750,-5.854866,0.014249,0.996657,24.9164
87,518.3540,193.3760,0.0000,-6.842420,-5.592496,0.016545,0.996657,24.9164
88,522.3420,186.4700,0.0000,-6.842755,-5.324779,0.029361,0.996657,24.9164
89,526.3290,179.5630,0.0000,-6.830935,-5.056150,0.008519,0.996657,24.9164
90,530.3160,172.6570,0.0000,-6.807509,-4.783876,-0.013524,0.996657,24.9164
91,534.3040,165.7510,0.0000,-6.763907,-4.504886,-0.023759,0.996657,24.9164
92,538.2910,158.8440,0.0000,-6.706268,-4.223800,-0.051859,0.996657,24.9164
93,542.2790,151.9380,0.0000,-6.635411,-3.939887,-0.070078,0.996657,24.9164
94,546.2660,145.0320,0.0000,-6.549970,-3.656249,-0.064727,0.996657,24.9164
95,550.2530,138.1260,0.0000,-6.438672,-3.368660,-0.053054,0.996657,24.9164
96,554.2400,131.2190,0.0000,-6.318623,-3.082530,-0.042946,0.996657,24.9164
97,558.2280,124.3130,0.0000,-6.171107,-2.794492,-0.032054,0.996657,24.9164
98,562.2150,117.4070,0.0000,-6.011102,-2.510416,-0.009180,0.996657,24.9164
99,566.2030,110.5000,0.0000,-5.829586,-2.228348,0.004938,0.996657,24.9164
100,570.1900,103.5940,0.0000,-5.624035,-1.949401,0.004756,0.996657,24.9164
101,574.1770,96.6879,0.0000,-5.406270,-1.677454,0.008456,0.996657,24.9164
102,578.1650,89.7816,0.0000,-5.158759,-1.407431,0.025910,0.996657,24.9164
103,582.1520,82.8753,0.0000,-4.889006,-1.145693,0.005508,0.996657,24.9164
104,586.1390,75.9691,0.0000,-4.593183,-0.891755,-0.002361,0.996657,24.9164
105,590.1270,69.0628,0.0000,-4.273873,-0.650637,0.001210,0.996657,24.9164
106,594.1140,62.1565,0.0000,-3.927369,-0.419150,0.016566,0.996657,24.9164
107,598.1010,55.2502,0.0000,-3.555342,-0.205802,0.024196,0.996657,24.9164
108,602.0890,48.3439,0.0000,-3.150561,-0.006394,0.022904,0.996657,24.9164
109,606.0760,41.4377,0.0000,-2.720439,0.163458,0.008180,0.996657,24.9164
110,610.0630,34.5314,0.0000,-2.248748,0.313589,-0.015988,0.996657,24.9164
111,614.0510,27.6251,0.0000,-1.752625,0.419013,-0.036013,0.996657,24.9164
112,618.0380,20.7188,0.0000,-1.229585,0.479241,-0.011664,0.996657,24.9164
113,622.0250,13.8126,0.0000,-0.733954,0.525568,0.003310,0.996657,24.9164
114,626.0130,6.9063,0.0000,-0.196818,0.711828,0.004586,0.996657,24.9164
115,316.9940,542.1430,0.0000,1.413711,-0.892977,-0.430648,0.996657,24.9164
116,320.9810,535.2370,0.0000,0.415398,-2.337361,-0.150389,0.996657,24.9164
117,324.9680,528.3300,0.0000,-0.361298,-3.933689,-0.030552,0.996657,24.9164
118,328.9560,521.4240,0.0000,-0.627192,-5.150859,-0.003221,0.996657,24.9164
119,332.9430,514.5180,0.0000,-0.820258,-6.095693,0.028291,0.996657,24.9164
120,336.9300,507.6110,0.0000,-1.006244,-6.811155,0.000757,0.996657,24.9164
121,340.9180,500.7050,0.0000,-1.176032,-7.390160,-0.044800,0.996657,24.9164
122,344.9050,493.7990,0.0000,-1.334578,-7.859205,-0.095636,0.996657,24.9164
123,348.8920,486.8930,0.0000,-1.482751,-8.244479,-0.096102,0.996657,24.9164
124,352.8800,479.9860,0.0000,-1.621699,-8.567435,-0.026953,0.996657,24.9164
125,356.8670,473.0800,0.0000,-1.764700,-8.847002,-0.028057,0.996657,24.9164
126,360.8540,466.1740,0.0000,-1.900397,-9.079899,-0.018835,0.996657,24.9164
127,364.8420,459.2680,0.0000,-2.038196,-9.275028,-0.011495,0.996657,24.9164
128,368.8290,452.3610,0.0000,-2.176190,-9.439863,-0.027577,0.996657,24.9164
129,372.8160,445.4550,0.0000,-2.319623,-9.576350,-0.028727,0.996657,24.9164
130,376.8040,438.5490,0.0000,-2.460467,-9.687375,-0.008429,0.996657,24.9164
131,380.7910,431.6420,0.0000,-2.603344,-9.779986,0.002644,0.996657,24.9164
132,384.7780,424.7360,0.0000,-2.753357,-9.852727,-0.009753,0.996657,24.9164
133,388.7660,417.8300,0.0000,-2.898805,-9.904016,-0.049246,0.996657,24.9164
134,392.7530,410.9240,0.0000,-3.049502,-9.938745,-0.032281,0.996657,24.9164
135,396.7410,404.0170,0.0000,-3.197262,-9.960865,-0.038086,0.996657,24.9164
136,400.7280,397.1110,0.0000,-3.356051,-9.970892,-0.043263,0.996657,24.9164
137,404.7150,390.2050,0.0000,-3.508763,-9.961473,0.012459,0.996657,24.9164
138,408.7030,383.2980,0.0000,-3.664756,-9.943546,-0.010319,0.996657,24.9164
139,412.6900,376.3920,0.0000,-3.820932,-9.912128,-0.033741,0.996657,24.9164
140,416.6770,369.4860,0.0000,-3.980755,-9.869408,-0.020948,0.996657,24.9164
141,420.6650,362.5800,0.0000,-4.134804,-9.813956,-0.013821,0.996657,24.9164
142,424.6520,355.6730,0.0000,-4.297360,-9.752549,-0.027927,0.996657,24.9164
143,428.6390,348.7670,0.0000,-4.456362,-9.676376,-0.011153,0.996657,24.9164
144,432.6270,341.8610,0.0000,-4.609165,-9.587410,0.005928,0.996657,24.9164
145,436.6140,334.9540,0.0000,-4.764581,-9.491669,0.014587,0.996657,24.9164
146,440.6010,328.0480,0.0000,-4.919481,-9.386933,0.020727,0.996657,24.9164
147,444.5890,321.1420,0.0000,-5.070522,-9.270531,0.038594,0.996657,24.9164
148,448.5760,314.2360,0.0000,-5.224419,-9.150512,0.015922,0.996657,24.9164
149,452.5630,307.3290,0.0000,-5.372513,-9.010197,0.013533,0.996657,24.9164
150,456.5510,300.4230,0.0000,-5.506994,-8.863866,-0.002151,0.996657,24.9164
151,460.5380,293.5170,0.0000,-5.648799,-8.715195,-0.022309,0.996657,24.9164
152,464.5250,286.6110,0.0000,-5.783402,-8.549782,-0.055174,0.996657,24.9164
153,468.5130,279.7040,0.0000,-5.908099,-8.379842,-0.055931,0.996657,24.9164
154,472.5000,272.7980,0.0000,-6.027419,-8.197626,-0.082879,0.996657,24.9164
155,476.4870,265.8920,0.0000,-6.144004,-8.011127,-0.134588,0.996657,24.9164
156,480.4750,258.9850,0.0000,-6.255879,-7.813932,-0.160899,0.996657,24.9164
157,484.4620,252.0790,0.0000,-6.357789,-7.608898,-0.069124,0.996657,24.9164
158,488.4490,245.1730,0.0000,-6.455809,-7.402770,-0.001082,0.996657,24.9164
159,492.4370,238.2670,0.0000,-6.537543,-7.180386,-0.003425,0.996657,24.9164
160,496.4240,231.3600,0.0000,-6.616451,-6.955663,-0.005863,0.996657,24.9164
161,500.4110,224.4540,0.0000,-6.683176,-6.721855,0.004556,0.996657,24.9164
162,504.3990,217.5480,0.0000,-6.739113,-6.482031,0.019692,0.996657,24.9164
163,508.3860,210.6410,0.0000,-6.781895,-6.234823,0.022423,0.996657,24.9164
164,512.3730,203.7350,0.0000,-6.817262,-5.983179,0.018074,0.996657,24.9164
165,516.3610,196.8290,0.0000,-6.838106,-5.724760,0.013567,0.996657,24.9164
166,520.3480,189.9230,0.0000,-6.848831,-5.461691,0.028655,0.996657,24.9164
167,524.3350,183.0160,0.0000,-6.839990,-5.192364,0.018612,0.996657,24.9164
168,528.3230,176.1100,0.0000,-6.821455,-4.920727,-0.001626,0.996657,24.9164
169,532.3100,169.2040,0.0000,-6.785966,-4.643439,-0.024888,0.996657,24.9164
170,536.2970,162.2980,0.0000,-6.735801,-4.364479,-0.034793,0.996657,24.9164
171,540.2850,155.3910,0.0000,-6.674273,-4.082877,-0.062289,0.996657,24.9164
172,544.2720,148.4850,0.0000,-6.596458,-3.798904,-0.071621,0.996657,24.9164
173,548.2600,141.5790,0.0000,-6.494519,-3.511801,-0.058464,0.996657,24.9164
174,552.2470,134.6720,0.0000,-6.382674,-3.226431,-0.051806,0.996657,24.9164
175,556.2340,127.7660,0.0000,-6.247068,-2.938307,-0.036390,0.996657,24.9164
176,560.2210,120.8600,0.0000,-6.095207,-2.653162,-0.023657,0.996657,24.9164
177,564.2090,113.9540,0.0000,-5.928275,-2.371170,0.000549,0.996657,24.9164
178,568.1960,107.0470,0.0000,-5.729682,-2.088723,0.004516,0.996657,24.9164
179,572.1840,100.1410,0.0000,-5.517933,-1.812786,0.005836,0.996657,24.9164
180,576.1710,93.2348,0.0000,-5.284763,-1.541098,0.015734,0.996657,24.9164
181,580.1580,86.3285,0.0000,-5.028014,-1.277069,0.023947,0.996657,24.9164
182,584.1460,79.4222,0.0000,-4.744558,-1.016392,-0.012816,0.996657,24.9164
183,588.1330,72.5159,0.0000,-4.437007,-0.769637,0.001899,0.996657,24.9164
184,592.1200,65.6096,0.0000,-4.105634,-0.532517,0.000680,0.996657,24.9164
185,596.1080,58.7034,0.0000,-3.745883,-0.311294,0.023253,0.996657,24.9164
186,600.0950,51.7971,0.0000,-3.359940,-0.104712,0.021314,0.996657,24.9164
187,604.0820,44.8908,0.0000,-2.940197,0.080998,0.018444,0.996657,24.9164
188,608.0700,37.9845,0.0000,-2.489684,0.241367,-0.004066,0.996657,24.9164
189,612.0570,31.0783,0.0000,-2.006028,0.370025,-0.025310,0.996657,24.9164
190,616.0440,24.1720,0.0000,-1.490715,0.456012,-0.026359,0.996657,24.9164
191,620.0320,17.2657,0.0000,-0.982726,0.499614,0.000651,0.996657,24.9164
192,624.0190,10.3594,0.0000,-0.475477,0.570911,0.004264,0.996657,24.9164
193,628.0060,3.4531,0.0000,0.064345,0.836334,0.001100,0.996657,24.9164
194,318.9870,538.6900,-0.2000,0.984853,-1.656914,-0.256466,0.996657,24.9164
195,322.9750,531.7830,-0.2000,-0.045758,-3.164325,-0.077667,0.996657,24.9164
196,326.9620,524.8770,-0.2000,-0.536887,-4.563710,-0.006781,0.996657,24.9164
197,330.9490,517.9710,-0.2000,-0.718291,-5.659129,0.015833,0.996657,24.9164
198,334.9370,511.0650,-0.2000,-0.915288,-6.470788,0.031360,0.996657,24.9164
199,338.9240,504.1580,-0.2000,-1.089652,-7.113085,-0.019411,0.996657,24.9164
200,342.9110,497.2520,-0.2000,-1.258808,-7.633843,-0.065777,0.996657,24.9164
201,346.8990,490.3460,-0.2000,-1.410408,-8.063965,-0.112321,0.996657,24.9164
202,350.8860,483.4390,-0.2000,-1.555534,-8.415392,-0.057481,0.996657,24.9164
203,354.8730,476.5330,-0.2000,-1.691021,-8.710880,-0.019298,0.996657,24.9164
204,358.8610,469.6270,-0.2000,-1.836784,-8.971244,-0.028301,0.996657,24.9164
205,362.8480,462.7210,-0.2000,-1.965590,-9.179560,-0.010965,0.996657,24.9164
206,366.8350,455.8140,-0.2000,-2.109773,-9.362626,-0.017123,0.996657,24.9164
207,370.8230,448.9080,-0.2000,-2.242902,-9.507651,-0.039660,0.996657,24.9164
208,374.8100,442.0020,-0.2000,-2.392160,-9.635934,-0.018895,0.996657,24.9164
209,378.7970,435.0960,-0.2000,-2.531575,-9.736476,-0.001845,0.996657,24.9164
210,382.7850,428.1890,-0.2000,-2.678773,-9.820762,0.006909,0.996657,24.9164
211,386.7720,421.2830,-0.2000,-2.818954,-9.875910,-0.051754,0.996657,24.9164
212,390.7590,414.3770,-0.2000,-2.975106,-9.923522,-0.040492,0.996657,24.9164
213,394.7470,407.4700,-0.2000,-3.125160,-9.952145,-0.033771,0.996657,24.9164
214,398.7340,400.5640,-0.2000,-3.276140,-9.968339,-0.047891,0.996657,24.9164
215,402.7220,393.6580,-0.2000,-3.430553,-9.968339,-0.013534,0.996657,24.9164
216,406.7090,386.7520,-0.2000,-3.580592,-9.950413,0.012346,0.996657,24.9164
217,410.6960,379.8450,-0.2000,-3.746582,-9.930572,-0.026369,0.996657,24.9164
218,414.6840,372.9390,-0.2000,-3.899780,-9.892713,-0.030208,0.996657,24.9164
219,418.6710,366.0330,-0.2000,-4.056746,-9.841879,-0.014956,0.996657,24.9164
220,422.6580,359.1260,-0.2000,-4.216386,-9.784514,-0.021782,0.996657,24.9164
221,426.6460,352.2200,-0.2000,-4.374962,-9.715419,-0.020872,0.996657,24.9164
222,430.6330,345.3140,-0.2000,-4.532019,-9.632014,-0.002227,0.996657,24.9164
223,434.6200,338.4080,-0.2000,-4.687435,-9.541408,0.011097,0.996657,24.9164
224,438.6080,331.5010,-0.2000,-4.840664,-9.439833,0.014787,0.996657,24.9164
225,442.5950,324.5950,-0.2000,-4.995442,-9.330297,0.032055,0.996657,24.9164
226,446.5820,317.6890,-0.2000,-5.139252,-9.207149,0.028966,0.996657,24.9164
227,450.5700,310.7830,-0.2000,-5.301505,-9.081418,0.012570,0.996657,24.9164
228,454.5570,303.8760,-0.2000,-5.439754,-8.935937,0.008515,0.996657,24.9164
229,458.5440,296.9700,-0.2000,-5.574995,-8.789788,-0.011216,0.996657,24.9164
230,462.5320,290.0640,-0.2000,-5.720232,-8.635192,-0.040946,0.996657,24.9164
231,466.5190,283.1570,-0.2000,-5.842104,-8.462791,-0.055803,0.996657,24.9164
232,470.5060,276.2510,-0.2000,-5.973730,-8.291636,-0.065875,0.996657,24.9164
233,474.4940,269.3450,-0.2000,-6.090527,-8.106686,-0.107840,0.996657,24.9164
234,478.4810,262.4390,-0.2000,-6.204985,-7.914717,-0.165974,0.996657,24.9164
235,482.4680,255.5320,-0.2000,-6.308870,-7.714605,-0.126999,0.996657,24.9164
236,486.4560,248.6260,-0.2000,-6.404702,-7.508356,-0.010793,0.996657,24.9164
237,490.4430,241.7200,-0.2000,-6.500626,-7.293963,0.000390,0.996657,24.9164
238,494.4300,234.8130,-0.2000,-6.575372,-7.067235,-0.006634,0.996657,24.9164
239,498.4180,227.9070,-0.2000,-6.649692,-6.838865,-0.004218,0.996657,24.9164
240,502.4050,221.0010,-0.2000,-6.712527,-6.603234,0.012722,0.996657,24.9164
241,506.3920,214.0950,-0.2000,-6.758954,-6.357181,0.021906,0.996657,24.9164
242,510.3800,207.1880,-0.2000,-6.800125,-6.109244,0.020388,0.996657,24.9164
243,514.3670,200.2820,-0.2000,-6.829477,-5.854592,0.013607,0.996657,24.9164
244,518.3540,193.3760,-0.2000,-6.841418,-5.592557,0.015844,0.996657,24.9164
245,522.3420,186.4700,-0.2000,-6.842299,-5.324080,0.028711,0.996657,24.9164
246,526.3290,179.5630,-0.2000,-6.830996,-5.055634,0.007866,0.996657,24.9164
247,530.3160,172.6570,-0.2000,-6.808056,-4.783298,-0.014193,0.996657,24.9164
248,534.3040,165.7510,-0.2000,-6.764758,-4.505585,-0.024324,0.996657,24.9164
249,538.2910,158.8440,-0.2000,-6.708881,-4.224346,-0.052444,0.996657,24.9164
250,542.2790,151.9380,-0.2000,-6.637933,-3.940951,-0.070645,0.996657,24.9164
251,546.2660,145.0320,-0.2000,-6.551733,-3.657829,-0.065289,0.996657,24.9164
252,550.2530,138.1260,-0.2000,-6.440860,-3.370058,-0.053560,0.996657,24.9164
253,554.2400,131.2190,-0.2000,-6.319869,-3.083837,-0.043358,0.996657,24.9164
254,558.2280,124.3130,-0.2000,-6.172261,-2.795391,-0.032431,0.996657,24.9164
255,562.2150,117.4070,-0.2000,-6.011406,-2.511309,-0.009582,0.996657,24.9164
256,566.2030,110.5000,-0.2000,-5.829616,-2.228330,0.004577,0.996657,24.9164
257,570.1900,103.5940,-0.2000,-5.623914,-1.949334,0.004442,0.996657,24.9164
258,574.1770,96.6879,-0.2000,-5.405845,-1.677445,0.008146,0.996657,24.9164
259,578.1650,89.7816,-0.2000,-5.157817,-1.407476,0.025701,0.996657,24.9164
260,582.1520,82.8753,-0.2000,-4.889796,-1.144490,0.005351,0.996657,24.9164
261,586.1390,75.9691,-0.2000,-4.593304,-0.892558,-0.002423,0.996657,24.9164
262,590.1270,69.0628,-0.2000,-4.274177,-0.650403,0.001142,0.996657,24.9164
263,594.1140,62.1565,-0.2000,-3.926275,-0.419448,0.016700,0.996657,24.9164
264,598.1010,55.2502,-0.2000,-3.554704,-0.205246,0.024420,0.996657,24.9164
265,602.0890,48.3439,-0.2000,-3.149801,-0.006114,0.023238,0.996657,24.9164
266,606.0760,41.4377,-0.2000,-2.720570,0.164107,0.008636,0.996657,24.9164
267,610.0630,34.5314,-0.2000,-2.249426,0.313768,-0.015355,0.996657,24.9164
268,614.0510,27.6251,-0.2000,-1.753446,0.418652,-0.035212,0.996657,24.9164
269,618.0380,20.7188,-0.2000,-1.229178,0.478372,-0.010732,0.996657,24.9164
270,622.0250,13.8126,-0.2000,-0.733738,0.525389,0.004072,0.996657,24.9164
271,626.0130,6.9063,-0.2000,-0.196681,0.711776,0.004818,0.996657,24.9164
272,316.9940,542.1430,-0.2000,1.411481,-0.905225,-0.429496,0.996657,24.9164
273,320.9810,535.2370,-0.2000,0.412304,-2.348029,-0.148260,0.996657,24.9164
274,324.9680,528.3300,-0.2000,-0.362526,-3.935907,-0.027250,0.996657,24.9164
275,328.9560,521.4240,-0.2000,-0.626381,-5.151102,-0.000020,0.996657,24.9164
276,332.9430,514.5180,-0.2000,-0.818872,-6.095237,0.030514,0.996657,24.9164
277,336.9300,507.6110,-0.2000,-1.006557,-6.809970,0.002595,0.996657,24.9164
278,340.9180,500.7050,-0.2000,-1.177940,-7.389796,-0.043295,0.996657,24.9164
279,344.9050,493.7990,-0.2000,-1.337443,-7.859509,-0.094372,0.996657,24.9164
280,348.8920,486.8930,-0.2000,-1.484780,-8.247366,-0.095141,0.996657,24.9164
281,352.8800,479.9860,-0.2000,-1.623197,-8.569441,-0.026145,0.996657,24.9164
282,356.8670,473.0800,-0.2000,-1.766061,-8.847519,-0.027368,0.996657,24.9164
283,360.8540,466.1740,-0.2000,-1.901339,-9.080902,-0.018388,0.996657,24.9164
284,364.8420,459.2680,-0.2000,-2.038932,-9.275271,-0.010921,0.996657,24.9164
285,368.8290,452.3610,-0.2000,-2.177269,-9.439863,-0.027177,0.996657,24.9164
286,372.8160,445.4550,-0.2000,-2.319915,-9.576958,-0.028472,0.996657,24.9164
287,376.8040,438.5490,-0.2000,-2.460576,-9.687922,-0.008296,0.996657,24.9164
288,380.7910,431.6420,-0.2000,-2.603201,-9.780169,0.002679,0.996657,24.9164
289,384.7780,424.7360,-0.2000,-2.754375,-9.851785,-0.009740,0.996657,24.9164
290,388.7660,417.8300,-0.2000,-2.900026,-9.904866,-0.049207,0.996657,24.9164
291,392.7530,410.9240,-0.2000,-3.050718,-9.939626,-0.032354,0.996657,24.9164
292,396.7410,404.0170,-0.2000,-3.198295,-9.961047,-0.038213,0.996657,24.9164
293,400.7280,397.1110,-0.2000,-3.355929,-9.971803,-0.043373,0.996657,24.9164
294,404.7150,390.2050,-0.2000,-3.508064,-9.961807,0.012341,0.996657,24.9164
295,408.7030,383.2980,-0.2000,-3.664878,-9.942452,-0.010548,0.996657,24.9164
296,412.6900,376.3920,-0.2000,-3.821419,-9.912311,-0.034011,0.996657,24.9164
297,416.6770,369.4860,-0.2000,-3.981271,-9.870167,-0.021230,0.996657,24.9164
298,420.6650,362.5800,-0.2000,-4.135442,-9.814108,-0.014164,0.996657,24.9164
299,424.6520,355.6730,-0.2000,-4.297512,-9.752610,-0.028283,0.996657,24.9164
300,428.6390,348.7670,-0.2000,-4.455876,-9.676649,-0.011601,0.996657,24.9164
301,432.6270,341.8610,-0.2000,-4.608557,-9.587410,0.005447,0.996657,24.9164
302,436.6140,334.9540,-0.2000,-4.763943,-9.491395,0.014059,0.996657,24.9164
303,440.6010,328.0480,-0.2000,-4.918387,-9.386782,0.020176,0.996657,24.9164
304,444.5890,321.1420,-0.2000,-5.069489,-9.269862,0.038038,0.996657,24.9164
305,448.5760,314.2360,-0.2000,-5.223417,-9.149449,0.015338,0.996657,24.9164
306,452.5630,307.3290,-0.2000,-5.371753,-9.009650,0.012912,0.996657,24.9164
307,456.5510,300.4230,-0.2000,-5.507116,-8.863349,-0.002756,0.996657,24.9164
308,460.5380,293.5170,-0.2000,-5.649862,-8.714952,-0.022926,0.996657,24.9164
309,464.5250,286.6110,-0.2000,-5.785073,-8.550359,-0.055843,0.996657,24.9164
