node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
79,486.4560,248.6260,0.0000,-6.079451,-8.059474,-0.009777,0.978171,24.4543
80,490.4430,241.7200,0.0000,-6.184134,-7.824119,0.001362,0.978171,24.4543
81,494.4300,234.8130,0.0000,-6.268089,-7.574811,-0.005771,0.978171,24.4543
82,498.4180,227.9070,0.0000,-6.353045,-7.324735,-0.003471,0.978171,24.4543
83,502.4050,221.0010,0.0000,-6.427286,-7.068227,0.013542,0.978171,24.4543
84,506.3920,214.0950,0.0000,-6.484463,-6.801855,0.022819,0.978171,24.4543
85,510.3800,207.1880,0.0000,-6.537251,-6.533992,0.021401,0.978171,24.4543
86,514.3670,200.2820,0.0000,-6.578451,-6.259482,0.014572,0.978171,24.4543
87,518.3540,193.3760,0.0000,-6.603674,-5.977751,0.016846,0.978171,24.4543
88,522.3420,186.4700,0.0000,-6.617010,-5.691056,0.029780,0.978171,24.4543
89,526.3290,179.5630,0.0000,-6.618692,-5.403722,0.008896,0.978171,24.4543
90,530.3160,172.6570,0.0000,-6.609298,-5.113023,-0.013154,0.978171,24.4543
91,534.3040,165.7510,0.0000,-6.580198,-4.815847,-0.023340,0.978171,24.4543
92,538.2910,158.8440,0.0000,-6.537550,-4.516732,-0.051568,0.978171,24.4543
93,542.2790,151.9380,0.0000,-6.482205,-4.214891,-0.069931,0.978171,24.4543
94,546.2660,145.0320,0.0000,-6.412778,-3.913476,-0.064566,0.978171,24.4543
95,550.2530,138.1260,0.0000,-6.317980,-3.608077,-0.052809,0.978171,24.4543
96,554.2400,131.2190,0.0000,-6.214981,-3.304170,-0.042605,0.978171,24.4543
97,558.2280,124.3130,0.0000,-6.085075,-2.998196,-0.031643,0.978171,24.4543
98,562.2150,117.4070,0.0000,-5.943177,-2.696077,-0.008680,0.978171,24.4543
99,566.2030,110.5000,0.0000,-5.780337,-2.395749,0.005344,0.978171,24.4543
100,570.1900,103.5940,0.0000,-5.594085,-2.098209,0.005104,0.978171,24.4543
101,574.1770,96.6879,0.0000,-5.396245,-1.807272,0.008732,0.978171,24.4543
102,578.1650,89.7816,0.0000,-5.169284,-1.517710,0.026188,0.978171,24.4543
103,582.1520,82.8753,0.0000,-4.920892,-1.235693,0.005769,0.978171,24.4543
104,586.1390,75.9691,0.0000,-4.647234,-0.960564,-0.001993,0.978171,24.4543
105,590.1270,69.0628,0.0000,-4.351038,-0.697072,0.001650,0.978171,24.4543
106,594.1140,62.1565,0.0000,-4.028810,-0.441610,0.017130,0.978171,24.4543
107,598.1010,55.2502,0.0000,-3.682637,-0.201858,0.024778,0.978171,24.4543
108,602.0890,48.3439,0.0000,-3.305405,0.027318,0.023553,0.978171,24.4543
109,606.0760,41.4377,0.0000,-2.905336,0.232534,0.009203,0.978171,24.4543
110,610.0630,34.5314,0.0000,-2.465708,0.427369,-0.014765,0.978171,24.4543
111,614.0510,27.6251,0.0000,-2.004802,0.593774,-0.034347,0.978171,24.4543
112,618.0380,20.7188,0.0000,-1.509494,0.749418,-0.009982,0.978171,24.4543
113,622.0250,13.8126,0.0000,-1.007222,0.919398,0.005743,0.978171,24.4543
114,626.0130,6.9063,0.0000,-0.435679,1.187883,0.012540,0.978171,24.4543
115,316.9940,542.1430,0.0000,1.160109,-5.268321,-0.347621,0.978171,24.4543
116,320.9810,535.2370,0.0000,0.352872,-6.397675,-0.115079,0.978171,24.4543
117,324.9680,528.3300,0.0000,-0.235632,-7.581031,-0.018341,0.978171,24.4543
118,328.9560,521.4240,0.0000,-0.418177,-8.468255,0.002053,0.978171,24.4543
119,332.9430,514.5180,0.0000,-0.560075,-9.153272,0.030437,0.978171,24.4543
120,336.9300,507.6110,0.0000,-0.705975,-9.658812,0.003916,0.978171,24.4543
121,340.9180,500.7050,0.0000,-0.845343,-10.057646,-0.041634,0.978171,24.4543
122,344.9050,493.7990,0.0000,-0.980953,-10.371204,-0.092958,0.978171,24.4543
123,348.8920,486.8930,0.0000,-1.111314,-10.618318,-0.093784,0.978171,24.4543
124,352.8800,479.9860,0.0000,-1.236906,-10.817266,-0.024599,0.978171,24.4543
125,356.8670,473.0800,0.0000,-1.369998,-10.983727,-0.025809,0.978171,24.4543
126,360.8540,466.1740,0.0000,-1.497732,-11.113035,-0.016681,0.978171,24.4543
127,364.8420,459.2680,0.0000,-1.629346,-11.213053,-0.009671,0.978171,24.4543
128,368.8290,452.3610,0.0000,-1.762662,-11.289381,-0.026365,0.978171,24.4543
129,372.8160,445.4550,0.0000,-1.902531,-11.343405,-0.027732,0.978171,24.4543
130,376.8040,438.5490,0.0000,-2.040676,-11.377298,-0.007578,0.978171,24.4543
131,380.7910,431.6420,0.0000,-2.181590,-11.397493,0.003371,0.978171,24.4543
132,384.7780,424.7360,0.0000,-2.330349,-11.402052,-0.009191,0.978171,24.4543
133,388.7660,417.8300,0.0000,-2.475038,-11.388802,-0.049086,0.978171,24.4543
134,392.7530,410.9240,0.0000,-2.625501,-11.362621,-0.031816,0.978171,24.4543
135,396.7410,404.0170,0.0000,-2.773471,-11.326832,-0.037311,0.978171,24.4543
136,400.7280,397.1110,0.0000,-2.932902,-11.281861,-0.042379,0.978171,24.4543
137,404.7150,390.2050,0.0000,-3.086603,-11.219976,0.013534,0.978171,24.4543
138,408.7030,383.2980,0.0000,-3.243882,-11.152020,-0.009286,0.978171,24.4543
139,412.6900,376.3920,0.0000,-3.401609,-11.072901,-0.032994,0.978171,24.4543
140,416.6770,369.4860,0.0000,-3.563362,-10.984643,-0.020403,0.978171,24.4543
141,420.6650,362.5800,0.0000,-3.719683,-10.885563,-0.013358,0.978171,24.4543
142,424.6520,355.6730,0.0000,-3.884866,-10.782329,-0.027632,0.978171,24.4543
143,428.6390,348.7670,0.0000,-4.046747,-10.666079,-0.010743,0.978171,24.4543
144,432.6270,341.8610,0.0000,-4.202749,-10.538666,0.006385,0.978171,24.4543
145,436.6140,334.9540,0.0000,-4.361690,-10.406098,0.015005,0.978171,24.4543
146,440.6010,328.0480,0.0000,-4.520524,-10.265946,0.021166,0.978171,24.4543
147,444.5890,321.1420,0.0000,-4.675865,-10.115441,0.039197,0.978171,24.4543
148,448.5760,314.2360,0.0000,-4.834402,-9.962656,0.016311,0.978171,24.4543
149,452.5630,307.3290,0.0000,-4.987506,-9.790784,0.013771,0.978171,24.4543
150,456.5510,300.4230,0.0000,-5.127360,-9.614012,-0.001901,0.978171,24.4543
151,460.5380,293.5170,0.0000,-5.274989,-9.436069,-0.022072,0.978171,24.4543
152,464.5250,286.6110,0.0000,-5.415844,-9.242361,-0.054955,0.978171,24.4543
153,468.5130,279.7040,0.0000,-5.547198,-9.045117,-0.055560,0.978171,24.4543
154,472.5000,272.7980,0.0000,-5.673609,-8.836519,-0.082370,0.978171,24.4543
155,476.4870,265.8920,0.0000,-5.797741,-8.624512,-0.134237,0.978171,24.4543
156,480.4750,258.9850,0.0000,-5.917613,-8.402600,-0.160715,0.978171,24.4543
157,484.4620,252.0790,0.0000,-6.027941,-8.173593,-0.068874,0.978171,24.4543
158,488.4490,245.1730,0.0000,-6.134860,-7.944203,-0.000838,0.978171,24.4543
159,492.4370,238.2670,0.0000,-6.225973,-7.699284,-0.003255,0.978171,24.4543
160,496.4240,231.3600,0.0000,-6.314764,-7.452596,-0.005763,0.978171,24.4543
161,500.4110,224.4540,0.0000,-6.391816,-7.197387,0.004662,0.978171,24.4543
162,504.3990,217.5480,0.0000,-6.458601,-6.936745,0.019863,0.978171,24.4543
163,508.3860,210.6410,0.0000,-6.512689,-6.669180,0.022711,0.978171,24.4543
164,512.3730,203.7350,0.0000,-6.559896,-6.397589,0.018417,0.978171,24.4543
165,516.3610,196.8290,0.0000,-6.593044,-6.119671,0.013860,0.978171,24.4543
166,520.3480,189.9230,0.0000,-6.616541,-5.837429,0.029034,0.978171,24.4543
167,524.3350,183.0160,0.0000,-6.620951,-5.549264,0.019012,0.978171,24.4543
168,528.3230,176.1100,0.0000,-6.616179,-5.259076,-0.001259,0.978171,24.4543
169,532.3100,169.2040,0.0000,-6.594961,-4.963476,-0.024502,0.978171,24.4543
170,536.2970,162.2980,0.0000,-6.559513,-4.666407,-0.034428,0.978171,24.4543
171,540.2850,155.3910,0.0000,-6.513264,-4.366845,-0.062070,0.978171,24.4543
172,544.2720,148.4850,0.0000,-6.451209,-4.065004,-0.071485,0.978171,24.4543
173,548.2600,141.5790,0.0000,-6.365507,-3.760116,-0.058263,0.978171,24.4543
174,552.2470,134.6720,0.0000,-6.270453,-3.456976,-0.051517,0.978171,24.4543
175,556.2340,127.7660,0.0000,-6.152158,-3.151002,-0.036017,0.978171,24.4543
176,560.2210,120.8600,0.0000,-6.018163,-2.847861,-0.023201,0.978171,24.4543
177,564.2090,113.9540,0.0000,-5.869618,-2.547745,0.000983,0.978171,24.4543
178,568.1960,107.0470,0.0000,-5.689991,-2.246863,0.004905,0.978171,24.4543
179,572.1840,100.1410,0.0000,-5.497839,-1.952160,0.006141,0.978171,24.4543
180,576.1710,93.2348,0.0000,-5.284937,-1.661220,0.016008,0.978171,24.4543
181,580.1580,86.3285,0.0000,-5.049157,-1.377305,0.024224,0.978171,24.4543
182,584.1460,79.4222,0.0000,-4.787407,-1.095944,-0.012545,0.978171,24.4543
183,588.1330,72.5159,0.0000,-4.502502,-0.827442,0.002353,0.978171,24.4543
184,592.1200,65.6096,0.0000,-4.194760,-0.567240,0.001110,0.978171,24.4543
185,596.1080,58.7034,0.0000,-3.860027,-0.320937,0.023872,0.978171,24.4543
186,600.0950,51.7971,0.0000,-3.500710,-0.086539,0.021935,0.978171,24.4543
187,604.0820,44.8908,0.0000,-3.109759,0.131365,0.019289,0.978171,24.4543
188,608.0700,37.9845,0.0000,-2.690475,0.331542,-0.002911,0.978171,24.4543
189,612.0570,31.0783,0.0000,-2.240536,0.511622,-0.023933,0.978171,24.4543
190,616.0440,24.1720,0.0000,-1.759266,0.672636,-0.024541,0.978171,24.4543
191,620.0320,17.2657,0.0000,-1.267360,0.825056,0.002507,0.978171,24.4543
192,624.0190,10.3594,0.0000,-0.729547,1.028126,0.008105,0.978171,24.4543
193,628.0060,3.4531,0.0000,-0.151581,1.337364,0.015734,0.978171,24.4543
194,318.9870,538.6900,-0.2000,0.808208,-5.875028,-0.206242,0.978171,24.4543
195,322.9750,531.7830,-0.2000,-0.002890,-7.014117,-0.055110,0.978171,24.4543
196,326.9620,524.8770,-0.2000,-0.356709,-8.036679,-0.000454,0.978171,24.4543
197,330.9490,517.9710,-0.2000,-0.482586,-8.838458,0.018524,0.978171,24.4543
198,334.9370,511.0650,-0.2000,-0.633398,-9.419538,0.033194,0.978171,24.4543
199,338.9240,504.1580,-0.2000,-0.772858,-9.867048,-0.016666,0.978171,24.4543
200,342.9110,497.2520,-0.2000,-0.915613,-10.221529,-0.063047,0.978171,24.4543
201,346.8990,490.3460,-0.2000,-1.047301,-10.504453,-0.110261,0.978171,24.4543
202,350.8860,483.4390,-0.2000,-1.176782,-10.725706,-0.055555,0.978171,24.4543
203,354.8730,476.5330,-0.2000,-1.300778,-10.902967,-0.017297,0.978171,24.4543
204,358.8610,469.6270,-0.2000,-1.437833,-11.054900,-0.026407,0.978171,24.4543
205,362.8480,462.7210,-0.2000,-1.559477,-11.164269,-0.009218,0.978171,24.4543
206,366.8350,455.8140,-0.2000,-1.698365,-11.255552,-0.015855,0.978171,24.4543
207,370.8230,448.9080,-0.2000,-1.827365,-11.315307,-0.038783,0.978171,24.4543
208,374.8100,442.0020,-0.2000,-1.973593,-11.363771,-0.018218,0.978171,24.4543
209,378.7970,435.0960,-0.2000,-2.110679,-11.389569,-0.001286,0.978171,24.4543
210,382.7850,428.1890,-0.2000,-2.256257,-11.403714,0.007388,0.978171,24.4543
211,386.7720,421.2830,-0.2000,-2.395472,-11.392423,-0.051712,0.978171,24.4543
212,390.7590,414.3770,-0.2000,-2.551111,-11.377490,-0.040415,0.978171,24.4543
213,394.7470,407.4700,-0.2000,-2.701190,-11.346665,-0.033329,0.978171,24.4543
214,398.7340,400.5640,-0.2000,-2.852569,-11.306445,-0.047192,0.978171,24.4543
215,402.7220,393.6580,-0.2000,-3.007782,-11.252740,-0.012754,0.978171,24.4543
216,406.7090,386.7520,-0.2000,-3.158926,-11.183612,0.013434,0.978171,24.4543
217,410.6960,379.8450,-0.2000,-3.326431,-11.114910,-0.025623,0.978171,24.4543
218,414.6840,372.9390,-0.2000,-3.481346,-11.030444,-0.029735,0.978171,24.4543
219,418.6710,366.0330,-0.2000,-3.640415,-10.935028,-0.014580,0.978171,24.4543
220,422.6580,359.1260,-0.2000,-3.802509,-10.834968,-0.021539,0.978171,24.4543
221,426.6460,352.2200,-0.2000,-3.963836,-10.724939,-0.020672,0.978171,24.4543
222,430.6330,345.3140,-0.2000,-4.123949,-10.602255,-0.001890,0.978171,24.4543
223,434.6200,338.4080,-0.2000,-4.282720,-10.474054,0.011424,0.978171,24.4543
224,438.6080,331.5010,-0.2000,-4.439680,-10.336395,0.015081,0.978171,24.4543
225,442.5950,324.5950,-0.2000,-4.598578,-10.192067,0.032475,0.978171,24.4543
226,446.5820,317.6890,-0.2000,-4.746804,-10.035512,0.029415,0.978171,24.4543
227,450.5700,310.7830,-0.2000,-4.913968,-9.877615,0.012733,0.978171,24.4543
228,454.5570,303.8760,-0.2000,-5.057401,-9.701141,0.008663,0.978171,24.4543
229,458.5440,296.9700,-0.2000,-5.198192,-9.525158,-0.011065,0.978171,24.4543
230,462.5320,290.0640,-0.2000,-5.349507,-9.341782,-0.040824,0.978171,24.4543
231,466.5190,283.1570,-0.2000,-5.477771,-9.141620,-0.055627,0.978171,24.4543
232,470.5060,276.2510,-0.2000,-5.616283,-8.943609,-0.065494,0.978171,24.4543
233,474.4940,269.3450,-0.2000,-5.740394,-8.732710,-0.107479,0.978171,24.4543
234,478.4810,262.4390,-0.2000,-5.862630,-8.515633,-0.165824,0.978171,24.4543
235,482.4680,255.5320,-0.2000,-5.974748,-8.291164,-0.126883,0.978171,24.4543
236,486.4560,248.6260,-0.2000,-6.079260,-8.061306,-0.010604,0.978171,24.4543
237,490.4430,241.7200,-0.2000,-6.184326,-7.824034,0.000513,0.978171,24.4543
238,494.4300,234.8130,-0.2000,-6.268685,-7.575045,-0.006582,0.978171,24.4543
239,498.4180,227.9070,-0.2000,-6.353109,-7.325012,-0.004229,0.978171,24.4543
240,502.4050,221.0010,-0.2000,-6.426519,-7.068269,0.012777,0.978171,24.4543
241,506.3920,214.0950,-0.2000,-6.484015,-6.801642,0.022035,0.978171,24.4543
242,510.3800,207.1880,-0.2000,-6.536761,-6.533566,0.020641,0.978171,24.4543
243,514.3670,200.2820,-0.2000,-6.578196,-6.259184,0.013849,0.978171,24.4543
244,518.3540,193.3760,-0.2000,-6.602651,-5.977815,0.016064,0.978171,24.4543
245,522.3420,186.4700,-0.2000,-6.616562,-5.690353,0.029050,0.978171,24.4543
246,526.3290,179.5630,-0.2000,-6.618778,-5.403211,0.008162,0.978171,24.4543
247,530.3160,172.6570,-0.2000,-6.609809,-5.112469,-0.013903,0.978171,24.4543
248,534.3040,165.7510,-0.2000,-6.581029,-4.816529,-0.023986,0.978171,24.4543
249,538.2910,158.8440,-0.2000,-6.540149,-4.517286,-0.052234,0.978171,24.4543
250,542.2790,151.9380,-0.2000,-6.484718,-4.215978,-0.070579,0.978171,24.4543
251,546.2660,145.0320,-0.2000,-6.414546,-3.915031,-0.065210,0.978171,24.4543
252,550.2530,138.1260,-0.2000,-6.320175,-3.609483,-0.053397,0.978171,24.4543
253,554.2400,131.2190,-0.2000,-6.216238,-3.305469,-0.043101,0.978171,24.4543
254,558.2280,124.3130,-0.2000,-6.086226,-2.999090,-0.032105,0.978171,24.4543
255,562.2150,117.4070,-0.2000,-5.943475,-2.696951,-0.009169,0.978171,24.4543
256,566.2030,110.5000,-0.2000,-5.780358,-2.395706,0.004894,0.978171,24.4543
257,570.1900,103.5940,-0.2000,-5.593936,-2.098134,0.004698,0.978171,24.4543
258,574.1770,96.6879,-0.2000,-5.395798,-1.807255,0.008327,0.978171,24.4543
259,578.1650,89.7816,-0.2000,-5.168368,-1.517749,0.025883,0.978171,24.4543
260,582.1520,82.8753,-0.2000,-4.921680,-1.234483,0.005512,0.978171,24.4543
261,586.1390,75.9691,-0.2000,-4.647341,-0.961365,-0.002160,0.978171,24.4543
262,590.1270,69.0628,-0.2000,-4.351336,-0.696827,0.001472,0.978171,24.4543
263,594.1140,62.1565,-0.2000,-4.027681,-0.441899,0.017143,0.978171,24.4543
264,598.1010,55.2502,-0.2000,-3.681977,-0.201290,0.024872,0.978171,24.4543
265,602.0890,48.3439,-0.2000,-3.304617,0.027610,0.023739,0.978171,24.4543
266,606.0760,41.4377,-0.2000,-2.905421,0.233205,0.009482,0.978171,24.4543
267,610.0630,34.5314,-0.2000,-2.466325,0.427567,-0.014346,0.978171,24.4543
268,614.0510,27.6251,-0.2000,-2.005558,0.593444,-0.033836,0.978171,24.4543
269,618.0380,20.7188,-0.2000,-1.509025,0.748574,-0.009415,0.978171,24.4543
270,622.0250,13.8126,-0.2000,-1.007028,0.919328,0.006169,0.978171,24.4543
271,626.0130,6.9063,-0.2000,-0.435238,1.187760,0.012692,0.978171,24.4543
272,316.9940,542.1430,-0.2000,1.157904,-5.278206,-0.346735,0.978171,24.4543
273,320.9810,535.2370,-0.2000,0.350550,-6.406324,-0.113553,0.978171,24.4543
274,324.9680,528.3300,-0.2000,-0.236396,-7.582522,-0.015899,0.978171,24.4543
275,328.9560,521.4240,-0.2000,-0.417152,-8.468234,0.004454,0.978171,24.4543
276,332.9430,514.5180,-0.2000,-0.558554,-9.152719,0.032037,0.978171,24.4543
277,336.9300,507.6110,-0.2000,-0.706173,-9.657555,0.005222,0.978171,24.4543
278,340.9180,500.7050,-0.2000,-0.847115,-10.057220,-0.040588,0.978171,24.4543
279,344.9050,493.7990,-0.2000,-0.983705,-10.371417,-0.092105,0.978171,24.4543
280,348.8920,486.8930,-0.2000,-1.113238,-10.621130,-0.093190,0.978171,24.4543
281,352.8800,479.9860,-0.2000,-1.238303,-10.819225,-0.024130,0.978171,24.4543
282,356.8670,473.0800,-0.2000,-1.371261,-10.984174,-0.025435,0.978171,24.4543
283,360.8540,466.1740,-0.2000,-1.498584,-11.113973,-0.016524,0.978171,24.4543
284,364.8420,459.2680,-0.2000,-1.630009,-11.213266,-0.009366,0.978171,24.4543
285,368.8290,452.3610,-0.2000,-1.763682,-11.289317,-0.026219,0.978171,24.4543
286,372.8160,445.4550,-0.2000,-1.902780,-11.343981,-0.027714,0.978171,24.4543
287,376.8040,438.5490,-0.2000,-2.040750,-11.377810,-0.007668,0.978171,24.4543
288,380.7910,431.6420,-0.2000,-2.181399,-11.397621,0.003196,0.978171,24.4543
289,384.7780,424.7360,-0.2000,-2.331350,-11.401072,-0.009378,0.978171,24.4543
290,388.7660,417.8300,-0.2000,-2.476253,-11.389654,-0.049236,0.978171,24.4543
291,392.7530,410.9240,-0.2000,-2.626694,-11.363494,-0.032070,0.978171,24.4543
292,396.7410,404.0170,-0.2000,-2.774472,-11.327023,-0.037610,0.978171,24.4543
293,400.7280,397.1110,-0.2000,-2.932732,-11.282735,-0.042653,0.978171,24.4543
294,404.7150,390.2050,-0.2000,-3.085836,-11.220274,0.013258,0.978171,24.4543
295,408.7030,383.2980,-0.2000,-3.243946,-11.150933,-0.009665,0.978171,24.4543
296,412.6900,376.3920,-0.2000,-3.402057,-11.073071,-0.033407,0.978171,24.4543
297,416.6770,369.4860,-0.2000,-3.563852,-10.985367,-0.020824,0.978171,24.4543
298,420.6650,362.5800,-0.2000,-3.720301,-10.885691,-0.013835,0.978171,24.4543
299,424.6520,355.6730,-0.2000,-3.884973,-10.782393,-0.028117,0.978171,24.4543
300,428.6390,348.7670,-0.2000,-4.046257,-10.666313,-0.011314,0.978171,24.4543
301,432.6270,341.8610,-0.2000,-4.202109,-10.538666,0.005784,0.978171,24.4543
302,436.6140,334.9540,-0.2000,-4.361051,-10.405842,0.014360,0.978171,24.4543
303,440.6010,328.0480,-0.2000,-4.519395,-10.265797,0.020502,0.978171,24.4543
304,444.5890,321.1420,-0.2000,-4.674800,-10.114759,0.038531,0.978171,24.4543
305,448.5760,314.2360,-0.2000,-4.833379,-9.961570,0.015620,0.978171,24.4543
306,452.5630,307.3290,-0.2000,-4.986760,-9.790209,0.013046,0.978171,24.4543
307,456.5510,300.4230,-0.2000,-5.127466,-9.613522,-0.002606,0.978171,24.4543
308,460.5380,293.5170,-0.2000,-5.276054,-9.435813,-0.022786,0.978171,24.4543
309,464.5250,286.6110,-0.2000,-5.417505,-9.242958,-0.055719,0.978171,24.4543
310,468.5130,279.7040,-0.2000,-5.550478,-9.046630,-0.056358,0.978171,24.4543
