node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
133,388.7660,417.8300,0.0000,0.093850,0.266820,0.000085,0.999733,24.9933
134,392.7530,410.9240,0.0000,0.093572,0.289719,0.000184,0.999733,24.9933
135,396.7410,404.0170,0.0000,0.093462,0.311582,0.000298,0.999733,24.9933
136,400.7280,397.1110,0.0000,0.093528,0.332410,0.000347,0.999733,24.9933
137,404.7150,390.2050,0.0000,0.093755,0.352301,0.000385,0.999733,24.9933
138,408.7030,383.2980,0.0000,0.094157,0.371276,0.000383,0.999733,24.9933
139,412.6900,376.3920,0.0000,0.094716,0.389361,0.000302,0.999733,24.9933
140,416.6770,369.4860,0.0000,0.095386,0.406590,0.000216,0.999733,24.9933
141,420.6650,362.5800,0.0000,0.096157,0.423023,0.000181,0.999733,24.9933
142,424.6520,355.6730,0.0000,0.097006,0.438675,0.000097,0.999733,24.9933
143,428.6390,348.7670,0.0000,0.097921,0.453529,0.000139,0.999733,24.9933
144,432.6270,341.8610,0.0000,0.098881,0.467620,0.000178,0.999733,24.9933
145,436.6140,334.9540,0.0000,0.099870,0.480928,0.000155,0.999733,24.9933
146,440.6010,328.0480,0.0000,0.100813,0.493506,0.000171,0.999733,24.9933
147,444.5890,321.1420,0.0000,0.101702,0.505358,0.000187,0.999733,24.9933
148,448.5760,314.2360,0.0000,0.102517,0.516461,0.000111,0.999733,24.9933
149,452.5630,307.3290,0.0000,0.103217,0.526824,0.000085,0.999733,24.9933
150,456.5510,300.4230,0.0000,0.103778,0.536459,0.000095,0.999733,24.9933
151,460.5380,293.5170,0.0000,0.104133,0.545341,0.000059,0.999733,24.9933
152,464.5250,286.6110,0.0000,0.104244,0.553508,0.000037,0.999733,24.9933
153,468.5130,279.7040,0.0000,0.104110,0.560936,0.000081,0.999733,24.9933
154,472.5000,272.7980,0.0000,0.103680,0.567613,0.000099,0.999733,24.9933
155,476.4870,265.8920,0.0000,0.102857,0.573570,0.000199,0.999733,24.9933
156,480.4750,258.9850,0.0000,0.101658,0.578807,0.000293,0.999733,24.9933
157,484.4620,252.0790,0.0000,0.100011,0.583315,0.000179,0.999733,24.9933
158,488.4490,245.1730,0.0000,0.097884,0.587098,0.000097,0.999733,24.9933
159,492.4370,238.2670,0.0000,0.095216,0.590140,0.000077,0.999733,24.9933
160,496.4240,231.3600,0.0000,0.091949,0.592483,0.000054,0.999733,24.9933
161,500.4110,224.4540,0.0000,0.088056,0.594126,0.000029,0.999733,24.9933
162,504.3990,217.5480,0.0000,0.083476,0.595068,0.000020,0.999733,24.9933
163,508.3860,210.6410,0.0000,0.078153,0.595325,0.000034,0.999733,24.9933
164,512.3730,203.7350,0.0000,0.072036,0.594924,0.000049,0.999733,24.9933
165,516.3610,196.8290,0.0000,0.065078,0.593885,0.000047,0.999733,24.9933
166,520.3480,189.9230,0.0000,0.057235,0.592208,0.000053,0.999733,24.9933
167,524.3350,183.0160,0.0000,0.048445,0.589926,0.000065,0.999733,24.9933
168,528.3230,176.1100,0.0000,0.038656,0.587077,0.000070,0.999733,24.9933
169,532.3100,169.2040,0.0000,0.027815,0.583696,0.000078,0.999733,24.9933
170,536.2970,162.2980,0.0000,0.015887,0.579803,0.000079,0.999733,24.9933
171,540.2850,155.3910,0.0000,0.002809,0.575457,0.000063,0.999733,24.9933
172,544.2720,148.4850,0.0000,-0.011458,0.570705,0.000052,0.999733,24.9933
173,548.2600,141.5790,0.0000,-0.026961,0.565600,0.000064,0.999733,24.9933
174,552.2470,134.6720,0.0000,-0.043729,0.560192,0.000085,0.999733,24.9933
175,556.2340,127.7660,0.0000,-0.061819,0.554583,0.000105,0.999733,24.9933
176,560.2210,120.8600,0.0000,-0.081237,0.548835,0.000124,0.999733,24.9933
177,564.2090,113.9540,0.0000,-0.101996,0.542972,0.000119,0.999733,24.9933
178,568.1960,107.0470,0.0000,-0.124166,0.537182,0.000116,0.999733,24.9933
179,572.1840,100.1410,0.0000,-0.147709,0.531505,0.000093,0.999733,24.9933
180,576.1710,93.2348,0.0000,-0.172628,0.526053,0.000083,0.999733,24.9933
181,580.1580,86.3285,0.0000,-0.198925,0.520964,0.000083,0.999733,24.9933
182,584.1460,79.4222,0.0000,-0.226568,0.516361,0.000106,0.999733,24.9933
183,588.1330,72.5159,0.0000,-0.255513,0.512401,0.000178,0.999733,24.9933
184,592.1200,65.6096,0.0000,-0.285689,0.509182,0.000175,0.999733,24.9933
185,596.1080,58.7034,0.0000,-0.317052,0.506942,0.000241,0.999733,24.9933
186,600.0950,51.7971,0.0000,-0.349434,0.505764,0.000212,0.999733,24.9933
187,604.0820,44.8908,0.0000,-0.382733,0.505821,0.000225,0.999733,24.9933
188,608.0700,37.9845,0.0000,-0.416701,0.507261,0.000341,0.999733,24.9933
189,612.0570,31.0783,0.0000,-0.451115,0.510130,0.000486,0.999733,24.9933
190,616.0440,24.1720,0.0000,-0.485254,0.514245,0.000526,0.999733,24.9933
191,620.0320,17.2657,0.0000,-0.517724,0.517702,0.000462,0.999733,24.9933
192,624.0190,10.3594,0.0000,-0.550657,0.515690,0.000607,0.999733,24.9933
193,628.0060,3.4531,0.0000,-0.586239,0.498491,0.002508,0.999733,24.9933
194,318.9870,538.6900,-0.2000,0.003571,-0.675716,0.023186,0.999733,24.9933
195,322.9750,531.7830,-0.2000,0.075504,-0.554042,0.009590,0.999733,24.9933
196,326.9620,524.8770,-0.2000,0.102484,-0.433291,0.002929,0.999733,24.9933
197,330.9490,517.9710,-0.2000,0.103310,-0.334298,0.001845,0.999733,24.9933
198,334.9370,511.0650,-0.2000,0.105491,-0.255377,0.001328,0.999733,24.9933
199,338.9240,504.1580,-0.2000,0.106436,-0.188476,0.001092,0.999733,24.9933
200,342.9110,497.2520,-0.2000,0.106313,-0.130685,0.001109,0.999733,24.9933
201,346.8990,490.3460,-0.2000,0.105561,-0.079235,0.000863,0.999733,24.9933
202,350.8860,483.4390,-0.2000,0.104535,-0.033399,0.000763,0.999733,24.9933
203,354.8730,476.5330,-0.2000,0.103081,0.008531,0.000768,0.999733,24.9933
204,358.8610,469.6270,-0.2000,0.101498,0.047258,0.000730,0.999733,24.9933
205,362.8480,462.7210,-0.2000,0.100100,0.082839,0.000661,0.999733,24.9933
206,366.8350,455.8140,-0.2000,0.098683,0.116091,0.000485,0.999733,24.9933
207,370.8230,448.9080,-0.2000,0.097425,0.147170,0.000350,0.999733,24.9933
208,374.8100,442.0020,-0.2000,0.096294,0.176454,0.000263,0.999733,24.9933
209,378.7970,435.0960,-0.2000,0.095374,0.204051,0.000210,0.999733,24.9933
210,382.7850,428.1890,-0.2000,0.094640,0.230114,0.000173,0.999733,24.9933
211,386.7720,421.2830,-0.2000,0.094061,0.254918,0.000041,0.999733,24.9933
212,390.7590,414.3770,-0.2000,0.093703,0.278393,0.000046,0.999733,24.9933
213,394.7470,407.4700,-0.2000,0.093503,0.300789,0.000172,0.999733,24.9933
214,398.7340,400.5640,-0.2000,0.093493,0.322121,0.000277,0.999733,24.9933
215,402.7220,393.6580,-0.2000,0.093644,0.342469,0.000292,0.999733,24.9933
216,406.7090,386.7520,-0.2000,0.093961,0.361901,0.000388,0.999733,24.9933
217,410.6960,379.8450,-0.2000,0.094430,0.380438,0.000291,0.999733,24.9933
218,414.6840,372.9390,-0.2000,0.095055,0.398082,0.000201,0.999733,24.9933
219,418.6710,366.0330,-0.2000,0.095775,0.414911,0.000153,0.999733,24.9933
220,422.6580,359.1260,-0.2000,0.096579,0.430950,0.000092,0.999733,24.9933
221,426.6460,352.2200,-0.2000,0.097475,0.446196,0.000063,0.999733,24.9933
222,430.6330,345.3140,-0.2000,0.098403,0.460671,0.000127,0.999733,24.9933
223,434.6200,338.4080,-0.2000,0.099384,0.474375,0.000132,0.999733,24.9933
224,438.6080,331.5010,-0.2000,0.100357,0.487312,0.000122,0.999733,24.9933
225,442.5950,324.5950,-0.2000,0.101273,0.499528,0.000151,0.999733,24.9933
226,446.5820,317.6890,-0.2000,0.102139,0.510994,0.000127,0.999733,24.9933
227,450.5700,310.7830,-0.2000,0.102881,0.521739,0.000050,0.999733,24.9933
228,454.5570,303.8760,-0.2000,0.103523,0.531735,0.000073,0.999733,24.9933
229,458.5440,296.9700,-0.2000,0.103994,0.540986,0.000050,0.999733,24.9933
230,462.5320,290.0640,-0.2000,0.104218,0.549518,0.000026,0.999733,24.9933
231,466.5190,283.1570,-0.2000,0.104223,0.557307,-0.000002,0.999733,24.9933
232,470.5060,276.2510,-0.2000,0.103941,0.564373,0.000072,0.999733,24.9933
233,474.4940,269.3450,-0.2000,0.103329,0.570681,0.000119,0.999733,24.9933
234,478.4810,262.4390,-0.2000,0.102318,0.576285,0.000253,0.999733,24.9933
235,482.4680,255.5320,-0.2000,0.100902,0.581162,0.000238,0.999733,24.9933
236,486.4560,248.6260,-0.2000,0.099012,0.585303,0.000097,0.999733,24.9933
237,490.4430,241.7200,-0.2000,0.096624,0.588713,0.000071,0.999733,24.9933
238,494.4300,234.8130,-0.2000,0.093662,0.591400,0.000056,0.999733,24.9933
239,498.4180,227.9070,-0.2000,0.090084,0.593395,0.000026,0.999733,24.9933
240,502.4050,221.0010,-0.2000,0.085856,0.594684,0.000011,0.999733,24.9933
241,506.3920,214.0950,-0.2000,0.080911,0.595284,0.000012,0.999733,24.9933
242,510.3800,207.1880,-0.2000,0.075198,0.595206,0.000034,0.999733,24.9933
243,514.3670,200.2820,-0.2000,0.068666,0.594487,0.000040,0.999733,24.9933
244,518.3540,193.3760,-0.2000,0.061271,0.593128,0.000039,0.999733,24.9933
245,522.3420,186.4700,-0.2000,0.052965,0.591144,0.000050,0.999733,24.9933
246,526.3290,179.5630,-0.2000,0.043679,0.588573,0.000059,0.999733,24.9933
247,530.3160,172.6570,-0.2000,0.033373,0.585453,0.000064,0.999733,24.9933
248,534.3040,165.7510,-0.2000,0.021990,0.581821,0.000075,0.999733,24.9933
249,538.2910,158.8440,-0.2000,0.009496,0.577688,0.000062,0.999733,24.9933
250,542.2790,151.9380,-0.2000,-0.004173,0.573134,0.000042,0.999733,24.9933
251,546.2660,145.0320,-0.2000,-0.019048,0.568191,0.000045,0.999733,24.9933
252,550.2530,138.1260,-0.2000,-0.035185,0.562937,0.000060,0.999733,24.9933
253,554.2400,131.2190,-0.2000,-0.052600,0.557404,0.000082,0.999733,24.9933
254,558.2280,124.3130,-0.2000,-0.071362,0.551731,0.000098,0.999733,24.9933
255,562.2150,117.4070,-0.2000,-0.091431,0.545913,0.000111,0.999733,24.9933
256,566.2030,110.5000,-0.2000,-0.112905,0.540076,0.000097,0.999733,24.9933
257,570.1900,103.5940,-0.2000,-0.135765,0.534328,0.000081,0.999733,24.9933
258,574.1770,96.6879,-0.2000,-0.159992,0.528743,0.000057,0.999733,24.9933
259,578.1650,89.7816,-0.2000,-0.185596,0.523446,0.000051,0.999733,24.9933
260,582.1520,82.8753,-0.2000,-0.212577,0.518594,0.000054,0.999733,24.9933
261,586.1390,75.9691,-0.2000,-0.240879,0.514304,0.000105,0.999733,24.9933
262,590.1270,69.0628,-0.2000,-0.270444,0.510696,0.000132,0.999733,24.9933
263,594.1140,62.1565,-0.2000,-0.301218,0.507937,0.000172,0.999733,24.9933
264,598.1010,55.2502,-0.2000,-0.333117,0.506224,0.000170,0.999733,24.9933
265,602.0890,48.3439,-0.2000,-0.365961,0.505618,0.000145,0.999733,24.9933
266,606.0760,41.4377,-0.2000,-0.399635,0.506371,0.000208,0.999733,24.9933
267,610.0630,34.5314,-0.2000,-0.433859,0.508508,0.000366,0.999733,24.9933
268,614.0510,27.6251,-0.2000,-0.468292,0.512104,0.000447,0.999733,24.9933
269,618.0380,20.7188,-0.2000,-0.501804,0.516514,0.000412,0.999733,24.9933
270,622.0250,13.8126,-0.2000,-0.533661,0.517750,0.000409,0.999733,24.9933
271,626.0130,6.9063,-0.2000,-0.568671,0.507045,0.001284,0.999733,24.9933
272,316.9940,542.1430,-0.2000,-0.026955,-0.734191,0.036991,0.999733,24.9933
273,320.9810,535.2370,-0.2000,0.044563,-0.621080,0.015106,0.999733,24.9933
274,324.9680,528.3300,-0.2000,0.094746,-0.488698,0.005226,0.999733,24.9933
275,328.9560,521.4240,-0.2000,0.102631,-0.381044,0.002436,0.999733,24.9933
276,332.9430,514.5180,-0.2000,0.104513,-0.292697,0.001356,0.999733,24.9933
277,336.9300,507.6110,-0.2000,0.106064,-0.220719,0.001216,0.999733,24.9933
278,340.9180,500.7050,-0.2000,0.106441,-0.158468,0.001086,0.999733,24.9933
279,344.9050,493.7990,-0.2000,0.105991,-0.104261,0.000942,0.999733,24.9933
280,348.8920,486.8930,-0.2000,0.105121,-0.055780,0.000799,0.999733,24.9933
281,352.8800,479.9860,-0.2000,0.103831,-0.011964,0.000778,0.999733,24.9933
282,356.8670,473.0800,-0.2000,0.102266,0.028292,0.000746,0.999733,24.9933
283,360.8540,466.1740,-0.2000,0.100791,0.065417,0.000710,0.999733,24.9933
284,364.8420,459.2680,-0.2000,0.099375,0.099745,0.000590,0.999733,24.9933
285,368.8290,452.3610,-0.2000,0.098028,0.131904,0.000374,0.999733,24.9933
286,372.8160,445.4550,-0.2000,0.096830,0.162058,0.000299,0.999733,24.9933
287,376.8040,438.5490,-0.2000,0.095813,0.190444,0.000239,0.999733,24.9933
288,380.7910,431.6420,-0.2000,0.094986,0.217271,0.000191,0.999733,24.9933
289,384.7780,424.7360,-0.2000,0.094312,0.242668,0.000136,0.999733,24.9933
290,388.7660,417.8300,-0.2000,0.093856,0.266823,0.000013,0.999733,24.9933
291,392.7530,410.9240,-0.2000,0.093581,0.289720,0.000116,0.999733,24.9933
292,396.7410,404.0170,-0.2000,0.093476,0.311586,0.000233,0.999733,24.9933
293,400.7280,397.1110,-0.2000,0.093544,0.332418,0.000285,0.999733,24.9933
294,404.7150,390.2050,-0.2000,0.093772,0.352308,0.000327,0.999733,24.9933
295,408.7030,383.2980,-0.2000,0.094173,0.371286,0.000328,0.999733,24.9933
296,412.6900,376.3920,-0.2000,0.094729,0.389371,0.000250,0.999733,24.9933
297,416.6770,369.4860,-0.2000,0.095399,0.406597,0.000166,0.999733,24.9933
298,420.6650,362.5800,-0.2000,0.096166,0.423028,0.000134,0.999733,24.9933
299,424.6520,355.6730,-0.2000,0.097014,0.438680,0.000052,0.999733,24.9933
300,428.6390,348.7670,-0.2000,0.097930,0.453532,0.000097,0.999733,24.9933
301,432.6270,341.8610,-0.2000,0.098889,0.467624,0.000138,0.999733,24.9933
302,436.6140,334.9540,-0.2000,0.099878,0.480932,0.000117,0.999733,24.9933
303,440.6010,328.0480,-0.2000,0.100822,0.493509,0.000135,0.999733,24.9933
304,444.5890,321.1420,-0.2000,0.101708,0.505362,0.000153,0.999733,24.9933
305,448.5760,314.2360,-0.2000,0.102521,0.516465,0.000080,0.999733,24.9933
306,452.5630,307.3290,-0.2000,0.103222,0.526826,0.000056,0.999733,24.9933
307,456.5510,300.4230,-0.2000,0.103781,0.536461,0.000068,0.999733,24.9933
308,460.5380,293.5170,-0.2000,0.104134,0.545342,0.000034,0.999733,24.9933
309,464.5250,286.6110,-0.2000,0.104246,0.553510,0.000013,0.999733,24.9933
310,468.5130,279.7040,-0.2000,0.104116,0.560937,0.000059,0.999733,24.9933
311,472.5000,272.7980,-0.2000,0.103688,0.567616,0.000078,0.999733,24.9933
312,476.4870,265.8920,-0.2000,0.102868,0.573573,0.000181,0.999733,24.9933
313,480.4750,258.9850,-0.2000,0.101669,0.578813,0.000276,0.999733,24.9933
314,484.4620,252.0790,-0.2000,0.100016,0.583321,0.000163,0.999733,24.9933
315,488.4490,245.1730,-0.2000,0.097887,0.587101,0.000082,0.999733,24.9933
316,492.4370,238.2670,-0.2000,0.095219,0.590143,0.000064,0.999733,24.9933
317,496.4240,231.3600,-0.2000,0.091950,0.592485,0.000041,0.999733,24.9933
318,500.4110,224.4540,-0.2000,0.088057,0.594126,0.000018,0.999733,24.9933
319,504.3990,217.5480,-0.2000,0.083476,0.595069,0.000009,0.999733,24.9933
320,508.3860,210.6410,-0.2000,0.078154,0.595325,0.000024,0.999733,24.9933
321,512.3730,203.7350,-0.2000,0.072038,0.594925,0.000039,0.999733,24.9933
322,516.3610,196.8290,-0.2000,0.065080,0.593886,0.000038,0.999733,24.9933
323,520.3480,189.9230,-0.2000,0.057237,0.592209,0.000044,0.999733,24.9933
324,524.3350,183.0160,-0.2000,0.048447,0.589927,0.000057,0.999733,24.9933
