node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
184,592.1200,65.6096,0.0000,-0.000062,0.000119,-0.000027,1.000256,25.0064
185,596.1080,58.7034,0.0000,-0.000037,0.000099,-0.000016,1.000256,25.0064
186,600.0950,51.7971,0.0000,-0.000045,0.000060,-0.000005,1.000256,25.0064
187,604.0820,44.8908,0.0000,-0.000043,0.000063,0.000002,1.000256,25.0064
188,608.0700,37.9845,0.0000,-0.000040,0.000045,0.000003,1.000256,25.0064
189,612.0570,31.0783,0.0000,-0.000045,0.000035,0.000003,1.000256,25.0064
190,616.0440,24.1720,0.0000,-0.000039,0.000037,0.000002,1.000256,25.0064
191,620.0320,17.2657,0.0000,-0.000033,0.000034,0.000011,1.000256,25.0064
192,624.0190,10.3594,0.0000,-0.000019,0.000021,0.000013,1.000256,25.0064
193,628.0060,3.4531,0.0000,-0.000003,0.000029,0.000031,1.000256,25.0064
194,318.9870,538.6900,-0.2000,-0.000048,0.000046,-0.000053,1.000256,25.0064
195,322.9750,531.7830,-0.2000,0.000025,0.000071,-0.000044,1.000256,25.0064
196,326.9620,524.8770,-0.2000,0.000089,0.000066,-0.000020,1.000256,25.0064
197,330.9490,517.9710,-0.2000,0.000108,0.000017,-0.000042,1.000256,25.0064
198,334.9370,511.0650,-0.2000,0.000058,-0.000018,-0.000049,1.000256,25.0064
199,338.9240,504.1580,-0.2000,0.000014,-0.000026,0.000023,1.000256,25.0064
200,342.9110,497.2520,-0.2000,-0.000056,-0.000033,0.000020,1.000256,25.0064
201,346.8990,490.3460,-0.2000,-0.000096,0.000030,-0.000028,1.000256,25.0064
202,350.8860,483.4390,-0.2000,-0.000086,0.000078,0.000032,1.000256,25.0064
203,354.8730,476.5330,-0.2000,-0.000076,0.000126,0.000075,1.000256,25.0064
204,358.8610,469.6270,-0.2000,-0.000034,0.000170,0.000099,1.000256,25.0064
205,362.8480,462.7210,-0.2000,-0.000006,0.000192,0.000123,1.000256,25.0064
206,366.8350,455.8140,-0.2000,-0.000021,0.000216,0.000122,1.000256,25.0064
207,370.8230,448.9080,-0.2000,-0.000021,0.000261,0.000131,1.000256,25.0064
208,374.8100,442.0020,-0.2000,-0.000003,0.000315,0.000087,1.000256,25.0064
209,378.7970,435.0960,-0.2000,0.000044,0.000384,0.000050,1.000256,25.0064
210,382.7850,428.1890,-0.2000,0.000114,0.000461,0.000031,1.000256,25.0064
211,386.7720,421.2830,-0.2000,0.000216,0.000557,0.000005,1.000256,25.0064
212,390.7590,414.3770,-0.2000,0.000433,0.000619,-0.000011,1.000256,25.0064
213,394.7470,407.4700,-0.2000,0.000675,0.000489,-0.000029,1.000256,25.0064
214,398.7340,400.5640,-0.2000,0.000760,0.000079,-0.000089,1.000256,25.0064
215,402.7220,393.6580,-0.2000,0.000480,-0.000549,-0.000050,1.000256,25.0064
216,406.7090,386.7520,-0.2000,-0.000020,-0.001002,0.000012,1.000256,25.0064
217,410.6960,379.8450,-0.2000,-0.000451,-0.001221,0.000025,1.000256,25.0064
218,414.6840,372.9390,-0.2000,-0.000629,-0.001030,0.000010,1.000256,25.0064
219,418.6710,366.0330,-0.2000,-0.000403,-0.000644,0.000018,1.000256,25.0064
220,422.6580,359.1260,-0.2000,0.000048,-0.000397,0.000058,1.000256,25.0064
221,426.6460,352.2200,-0.2000,0.000346,-0.000371,0.000066,1.000256,25.0064
222,430.6330,345.3140,-0.2000,0.000445,-0.000409,0.000028,1.000256,25.0064
223,434.6200,338.4080,-0.2000,0.000417,-0.000435,0.000000,1.000256,25.0064
224,438.6080,331.5010,-0.2000,0.000358,-0.000417,-0.000007,1.000256,25.0064
225,442.5950,324.5950,-0.2000,0.000307,-0.000377,0.000002,1.000256,25.0064
226,446.5820,317.6890,-0.2000,0.000282,-0.000332,0.000031,1.000256,25.0064
227,450.5700,310.7830,-0.2000,0.000255,-0.000308,0.000026,1.000256,25.0064
228,454.5570,303.8760,-0.2000,0.000229,-0.000269,0.000003,1.000256,25.0064
229,458.5440,296.9700,-0.2000,0.000211,-0.000251,-0.000005,1.000256,25.0064
230,462.5320,290.0640,-0.2000,0.000180,-0.000235,0.000006,1.000256,25.0064
231,466.5190,283.1570,-0.2000,0.000135,-0.000208,-0.000037,1.000256,25.0064
232,470.5060,276.2510,-0.2000,0.000100,-0.000198,-0.000188,1.000256,25.0064
233,474.4940,269.3450,-0.2000,0.000053,-0.000191,-0.000333,1.000256,25.0064
234,478.4810,262.4390,-0.2000,-0.000005,-0.000182,-0.000487,1.000256,25.0064
235,482.4680,255.5320,-0.2000,-0.000083,-0.000159,-0.000347,1.000256,25.0064
236,486.4560,248.6260,-0.2000,-0.000135,-0.000082,-0.000063,1.000256,25.0064
237,490.4430,241.7200,-0.2000,-0.000115,-0.000024,0.000003,1.000256,25.0064
238,494.4300,234.8130,-0.2000,-0.000123,0.000011,0.000005,1.000256,25.0064
239,498.4180,227.9070,-0.2000,-0.000145,0.000040,-0.000017,1.000256,25.0064
240,502.4050,221.0010,-0.2000,-0.000155,0.000072,-0.000019,1.000256,25.0064
241,506.3920,214.0950,-0.2000,-0.000163,0.000094,-0.000033,1.000256,25.0064
242,510.3800,207.1880,-0.2000,-0.000182,0.000129,-0.000045,1.000256,25.0064
243,514.3670,200.2820,-0.2000,-0.000175,0.000180,-0.000043,1.000256,25.0064
244,518.3540,193.3760,-0.2000,-0.000153,0.000210,-0.000018,1.000256,25.0064
245,522.3420,186.4700,-0.2000,-0.000121,0.000241,0.000009,1.000256,25.0064
246,526.3290,179.5630,-0.2000,-0.000114,0.000231,0.000074,1.000256,25.0064
247,530.3160,172.6570,-0.2000,-0.000109,0.000235,0.000010,1.000256,25.0064
248,534.3040,165.7510,-0.2000,-0.000108,0.000229,0.000020,1.000256,25.0064
249,538.2910,158.8440,-0.2000,-0.000090,0.000230,0.000019,1.000256,25.0064
250,542.2790,151.9380,-0.2000,-0.000090,0.000214,-0.000009,1.000256,25.0064
251,546.2660,145.0320,-0.2000,-0.000120,0.000196,-0.000050,1.000256,25.0064
252,550.2530,138.1260,-0.2000,-0.000134,0.000197,-0.000077,1.000256,25.0064
253,554.2400,131.2190,-0.2000,-0.000113,0.000219,-0.000065,1.000256,25.0064
254,558.2280,124.3130,-0.2000,-0.000092,0.000227,-0.000017,1.000256,25.0064
255,562.2150,117.4070,-0.2000,-0.000082,0.000215,-0.000021,1.000256,25.0064
256,566.2030,110.5000,-0.2000,-0.000078,0.000202,-0.000017,1.000256,25.0064
257,570.1900,103.5940,-0.2000,-0.000076,0.000192,-0.000048,1.000256,25.0064
258,574.1770,96.6879,-0.2000,-0.000064,0.000163,-0.000053,1.000256,25.0064
259,578.1650,89.7816,-0.2000,-0.000078,0.000138,-0.000011,1.000256,25.0064
260,582.1520,82.8753,-0.2000,-0.000109,0.000147,-0.000023,1.000256,25.0064
261,586.1390,75.9691,-0.2000,-0.000086,0.000158,-0.000054,1.000256,25.0064
262,590.1270,69.0628,-0.2000,-0.000060,0.000135,-0.000043,1.000256,25.0064
263,594.1140,62.1565,-0.2000,-0.000050,0.000112,-0.000019,1.000256,25.0064
264,598.1010,55.2502,-0.2000,-0.000042,0.000075,-0.000011,1.000256,25.0064
265,602.0890,48.3439,-0.2000,-0.000042,0.000066,-0.000001,1.000256,25.0064
266,606.0760,41.4377,-0.2000,-0.000040,0.000055,0.000003,1.000256,25.0064
267,610.0630,34.5314,-0.2000,-0.000047,0.000039,0.000003,1.000256,25.0064
268,614.0510,27.6251,-0.2000,-0.000039,0.000047,-0.000001,1.000256,25.0064
269,618.0380,20.7188,-0.2000,-0.000040,0.000033,0.000007,1.000256,25.0064
270,622.0250,13.8126,-0.2000,-0.000026,0.000028,0.000011,1.000256,25.0064
271,626.0130,6.9063,-0.2000,-0.000009,0.000025,0.000021,1.000256,25.0064
272,316.9940,542.1430,-0.2000,-0.000080,0.000025,-0.000051,1.000256,25.0064
273,320.9810,535.2370,-0.2000,-0.000011,0.000062,-0.000050,1.000256,25.0064
274,324.9680,528.3300,-0.2000,0.000057,0.000071,-0.000034,1.000256,25.0064
275,328.9560,521.4240,-0.2000,0.000114,0.000048,-0.000026,1.000256,25.0064
276,332.9430,514.5180,-0.2000,0.000081,-0.000009,-0.000053,1.000256,25.0064
277,336.9300,507.6110,-0.2000,0.000039,-0.000019,-0.000003,1.000256,25.0064
278,340.9180,500.7050,-0.2000,-0.000014,-0.000038,0.000031,1.000256,25.0064
279,344.9050,493.7990,-0.2000,-0.000086,-0.000006,-0.000008,1.000256,25.0064
280,348.8920,486.8930,-0.2000,-0.000089,0.000056,-0.000004,1.000256,25.0064
281,352.8800,479.9860,-0.2000,-0.000085,0.000101,0.000062,1.000256,25.0064
282,356.8670,473.0800,-0.2000,-0.000058,0.000152,0.000082,1.000256,25.0064
283,360.8540,466.1740,-0.2000,-0.000013,0.000181,0.000120,1.000256,25.0064
284,364.8420,459.2680,-0.2000,-0.000014,0.000207,0.000120,1.000256,25.0064
285,368.8290,452.3610,-0.2000,-0.000024,0.000233,0.000124,1.000256,25.0064
286,372.8160,445.4550,-0.2000,-0.000016,0.000296,0.000108,1.000256,25.0064
287,376.8040,438.5490,-0.2000,0.000016,0.000342,0.000067,1.000256,25.0064
288,380.7910,431.6420,-0.2000,0.000078,0.000425,0.000037,1.000256,25.0064
289,384.7780,424.7360,-0.2000,0.000151,0.000507,0.000025,1.000256,25.0064
290,388.7660,417.8300,-0.2000,0.000311,0.000594,-0.000005,1.000256,25.0064
291,392.7530,410.9240,-0.2000,0.000568,0.000592,-0.000017,1.000256,25.0064
292,396.7410,404.0170,-0.2000,0.000748,0.000317,-0.000050,1.000256,25.0064
293,400.7280,397.1110,-0.2000,0.000680,-0.000210,-0.000099,1.000256,25.0064
294,404.7150,390.2050,-0.2000,0.000210,-0.000832,0.000009,1.000256,25.0064
295,408.7030,383.2980,-0.2000,-0.000243,-0.001151,0.000030,1.000256,25.0064
296,412.6900,376.3920,-0.2000,-0.000589,-0.001174,0.000014,1.000256,25.0064
297,416.6770,369.4860,-0.2000,-0.000562,-0.000846,0.000012,1.000256,25.0064
298,420.6650,362.5800,-0.2000,-0.000177,-0.000486,0.000033,1.000256,25.0064
299,424.6520,355.6730,-0.2000,0.000226,-0.000374,0.000076,1.000256,25.0064
300,428.6390,348.7670,-0.2000,0.000419,-0.000388,0.000049,1.000256,25.0064
301,432.6270,341.8610,-0.2000,0.000440,-0.000428,0.000008,1.000256,25.0064
302,436.6140,334.9540,-0.2000,0.000387,-0.000430,-0.000002,1.000256,25.0064
303,440.6010,328.0480,-0.2000,0.000329,-0.000399,-0.000007,1.000256,25.0064
304,444.5890,321.1420,-0.2000,0.000293,-0.000353,0.000018,1.000256,25.0064
305,448.5760,314.2360,-0.2000,0.000270,-0.000326,0.000031,1.000256,25.0064
306,452.5630,307.3290,-0.2000,0.000239,-0.000286,0.000015,1.000256,25.0064
307,456.5510,300.4230,-0.2000,0.000221,-0.000261,-0.000005,1.000256,25.0064
308,460.5380,293.5170,-0.2000,0.000200,-0.000244,0.000001,1.000256,25.0064
309,464.5250,286.6110,-0.2000,0.000157,-0.000224,-0.000005,1.000256,25.0064
310,468.5130,279.7040,-0.2000,0.000120,-0.000200,-0.000114,1.000256,25.0064
311,472.5000,272.7980,-0.2000,0.000078,-0.000195,-0.000257,1.000256,25.0064
312,476.4870,265.8920,-0.2000,0.000025,-0.000187,-0.000408,1.000256,25.0064
313,480.4750,258.9850,-0.2000,-0.000042,-0.000175,-0.000428,1.000256,25.0064
314,484.4620,252.0790,-0.2000,-0.000122,-0.000130,-0.000221,1.000256,25.0064
315,488.4490,245.1730,-0.2000,-0.000121,-0.000046,-0.000023,1.000256,25.0064
316,492.4370,238.2670,-0.2000,-0.000115,-0.000006,0.000008,1.000256,25.0064
