node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
27,122.5000,10.0000,0.0000,0.000184,0.001016,0.000001,-3693.575000,-92339.3750
28,607.5000,10.0000,0.0000,-0.000625,0.000188,0.000004,-3693.575000,-92339.3750
29,312.4100,521.1100,0.0000,0.016700,-0.002492,-0.000003,-3693.575000,-92339.3750
30,117.5000,5.0000,0.6280,-0.000000,0.000001,0.000000,-3693.575000,-92339.3750
31,63.0801,99.6058,0.1280,0.000000,-0.000000,0.000000,-3693.575000,-92339.3750
32,63.0801,99.6058,0.6280,0.000001,-0.000000,0.000000,-3693.575000,-92339.3750
33,617.5000,5.0000,0.6280,-0.000000,0.000000,0.000000,-3693.575000,-92339.3750
34,314.0000,532.6170,0.6280,0.001616,-0.000015,0.000000,-3693.575000,-92339.3750
35,315.0000,545.5960,-0.1000,-0.014857,0.001300,-0.000962,-3693.575000,-92339.3750
36,630.0000,0.0000,-0.1000,0.000473,0.000631,-0.000701,-3693.575000,-92339.3750
37,318.9870,538.6900,0.0000,-0.006152,0.006160,-0.001156,-3693.575000,-92339.3750
38,322.9750,531.7830,0.0000,0.002965,0.011261,-0.000870,-3693.575000,-92339.3750
39,326.9620,524.8770,0.0000,0.013733,0.014234,-0.000453,-3693.575000,-92339.3750
40,330.9490,517.9710,0.0000,0.022633,0.014498,-0.000611,-3693.575000,-92339.3750
41,334.9370,511.0650,0.0000,0.029968,0.012275,-0.000617,-3693.575000,-92339.3750
42,338.9240,504.1580,0.0000,0.034237,0.010602,-0.000190,-3693.575000,-92339.3750
43,342.9110,497.2520,0.0000,0.038557,0.010083,-0.001167,-3693.575000,-92339.3750
44,346.8990,490.3460,0.0000,0.041461,0.007964,-0.002998,-3693.575000,-92339.3750
45,350.8860,483.4390,0.0000,0.043705,0.007127,-0.002961,-3693.575000,-92339.3750
46,354.8730,476.5330,0.0000,0.046197,0.005086,-0.002323,-3693.575000,-92339.3750
47,358.8610,469.6270,0.0000,0.046647,0.002370,-0.002747,-3693.575000,-92339.3750
48,362.8480,462.7210,0.0000,0.046670,-0.000050,-0.002554,-3693.575000,-92339.3750
49,366.8350,455.8140,0.0000,0.046885,-0.002237,-0.002036,-3693.575000,-92339.3750
50,370.8230,448.9080,0.0000,0.046927,-0.004463,-0.001443,-3693.575000,-92339.3750
51,374.8100,442.0020,0.0000,0.045980,-0.006437,-0.000881,-3693.575000,-92339.3750
52,378.7970,435.0960,0.0000,0.044065,-0.008297,-0.000526,-3693.575000,-92339.3750
53,382.7850,428.1890,0.0000,0.042051,-0.009643,-0.000264,-3693.575000,-92339.3750
54,386.7720,421.2830,0.0000,0.040836,-0.010782,0.000833,-3693.575000,-92339.3750
55,390.7590,414.3770,0.0000,0.039078,-0.011823,0.000484,-3693.575000,-92339.3750
56,394.7470,407.4700,0.0000,0.037677,-0.011533,-0.000157,-3693.575000,-92339.3750
57,398.7340,400.5640,0.0000,0.037815,-0.011346,0.000049,-3693.575000,-92339.3750
58,402.7220,393.6580,0.0000,0.036926,-0.013359,0.000207,-3693.575000,-92339.3750
59,406.7090,386.7520,0.0000,0.034036,-0.014941,0.000530,-3693.575000,-92339.3750
60,410.6960,379.8450,0.0000,0.032660,-0.015130,0.001757,-3693.575000,-92339.3750
61,414.6840,372.9390,0.0000,0.031361,-0.015948,0.001913,-3693.575000,-92339.3750
62,418.6710,366.0330,0.0000,0.029711,-0.016625,0.000990,-3693.575000,-92339.3750
63,422.6580,359.1260,0.0000,0.027952,-0.017137,0.000367,-3693.575000,-92339.3750
64,426.6460,352.2200,0.0000,0.025946,-0.017307,0.000258,-3693.575000,-92339.3750
65,430.6330,345.3140,0.0000,0.024202,-0.016979,0.000347,-3693.575000,-92339.3750
66,434.6200,338.4080,0.0000,0.022808,-0.016559,0.000759,-3693.575000,-92339.3750
67,438.6080,331.5010,0.0000,0.021957,-0.016255,0.001133,-3693.575000,-92339.3750
68,442.5950,324.5950,0.0000,0.021028,-0.016230,0.001352,-3693.575000,-92339.3750
69,446.5820,317.6890,0.0000,0.019659,-0.016094,0.002151,-3693.575000,-92339.3750
70,450.5700,310.7830,0.0000,0.017950,-0.016004,0.001770,-3693.575000,-92339.3750
71,454.5570,303.8760,0.0000,0.015980,-0.015920,0.000616,-3693.575000,-92339.3750
72,458.5440,296.9700,0.0000,0.014326,-0.014868,0.000079,-3693.575000,-92339.3750
73,462.5320,290.0640,0.0000,0.014044,-0.013983,0.001022,-3693.575000,-92339.3750
74,466.5190,283.1570,0.0000,0.013790,-0.014576,0.000572,-3693.575000,-92339.3750
75,470.5060,276.2510,0.0000,0.012277,-0.014693,-0.001599,-3693.575000,-92339.3750
76,474.4940,269.3450,0.0000,0.010590,-0.014328,-0.003269,-3693.575000,-92339.3750
77,478.4810,262.4390,0.0000,0.009790,-0.012586,-0.006045,-3693.575000,-92339.3750
78,482.4680,255.5320,0.0000,0.011140,-0.011271,-0.004710,-3693.575000,-92339.3750
79,486.4560,248.6260,0.0000,0.011436,-0.012865,-0.000903,-3693.575000,-92339.3750
80,490.4430,241.7200,0.0000,0.008577,-0.013205,-0.000311,-3693.575000,-92339.3750
81,494.4300,234.8130,0.0000,0.007282,-0.012081,-0.000536,-3693.575000,-92339.3750
82,498.4180,227.9070,0.0000,0.007746,-0.010283,-0.000404,-3693.575000,-92339.3750
83,502.4050,221.0010,0.0000,0.008536,-0.009467,0.000020,-3693.575000,-92339.3750
84,506.3920,214.0950,0.0000,0.008403,-0.008989,0.000273,-3693.575000,-92339.3750
85,510.3800,207.1880,0.0000,0.008372,-0.008960,0.000363,-3693.575000,-92339.3750
86,514.3670,200.2820,0.0000,0.007993,-0.009066,0.000189,-3693.575000,-92339.3750
87,518.3540,193.3760,0.0000,0.007423,-0.008831,-0.000241,-3693.575000,-92339.3750
88,522.3420,186.4700,0.0000,0.005953,-0.008421,-0.000930,-3693.575000,-92339.3750
89,526.3290,179.5630,0.0000,0.006195,-0.007484,-0.000057,-3693.575000,-92339.3750
90,530.3160,172.6570,0.0000,0.007276,-0.006857,0.000373,-3693.575000,-92339.3750
91,534.3040,165.7510,0.0000,0.007693,-0.007398,0.000441,-3693.575000,-92339.3750
92,538.2910,158.8440,0.0000,0.006566,-0.007876,0.001012,-3693.575000,-92339.3750
93,542.2790,151.9380,0.0000,0.005364,-0.007355,0.001448,-3693.575000,-92339.3750
94,546.2660,145.0320,0.0000,0.005037,-0.005911,0.001886,-3693.575000,-92339.3750
95,550.2530,138.1260,0.0000,0.005235,-0.004982,0.002501,-3693.575000,-92339.3750
96,554.2400,131.2190,0.0000,0.004843,-0.005035,0.002319,-3693.575000,-92339.3750
97,558.2280,124.3130,0.0000,0.003957,-0.004848,0.001518,-3693.575000,-92339.3750
98,562.2150,117.4070,0.0000,0.003740,-0.004021,0.000562,-3693.575000,-92339.3750
99,566.2030,110.5000,0.0000,0.003974,-0.003352,0.000948,-3693.575000,-92339.3750
100,570.1900,103.5940,0.0000,0.004295,-0.003489,0.001825,-3693.575000,-92339.3750
101,574.1770,96.6879,0.0000,0.003347,-0.003271,0.001934,-3693.575000,-92339.3750
102,578.1650,89.7816,0.0000,0.002975,-0.002888,0.001678,-3693.575000,-92339.3750
103,582.1520,82.8753,0.0000,0.003338,-0.002880,0.002982,-3693.575000,-92339.3750
104,586.1390,75.9691,0.0000,0.002376,-0.002523,0.003794,-3693.575000,-92339.3750
105,590.1270,69.0628,0.0000,0.001331,-0.001898,0.002152,-3693.575000,-92339.3750
106,594.1140,62.1565,0.0000,0.001831,-0.000556,0.000328,-3693.575000,-92339.3750
107,598.1010,55.2502,0.0000,0.001719,0.000040,-0.000191,-3693.575000,-92339.3750
108,602.0890,48.3439,0.0000,0.001374,-0.000576,-0.000278,-3693.575000,-92339.3750
109,606.0760,41.4377,0.0000,0.000453,-0.001113,-0.000215,-3693.575000,-92339.3750
110,610.0630,34.5314,0.0000,-0.000313,-0.001202,-0.000193,-3693.575000,-92339.3750
111,614.0510,27.6251,0.0000,-0.001083,-0.001247,-0.000378,-3693.575000,-92339.3750
112,618.0380,20.7188,0.0000,-0.000513,-0.000201,-0.000659,-3693.575000,-92339.3750
113,622.0250,13.8126,0.0000,-0.000168,-0.000010,-0.000522,-3693.575000,-92339.3750
114,626.0130,6.9063,0.0000,0.000020,0.000395,-0.000578,-3693.575000,-92339.3750
115,316.9940,542.1430,0.0000,-0.010445,0.003786,-0.001182,-3693.575000,-92339.3750
116,320.9810,535.2370,0.0000,-0.001913,0.008727,-0.001003,-3693.575000,-92339.3750
117,324.9680,528.3300,0.0000,0.008327,0.013223,-0.000705,-3693.575000,-92339.3750
118,328.9560,521.4240,0.0000,0.018129,0.014604,-0.000459,-3693.575000,-92339.3750
119,332.9430,514.5180,0.0000,0.026852,0.013747,-0.000702,-3693.575000,-92339.3750
120,336.9300,507.6110,0.0000,0.032185,0.011115,-0.000294,-3693.575000,-92339.3750
121,340.9180,500.7050,0.0000,0.036011,0.010719,-0.000521,-3693.575000,-92339.3750
122,344.9050,493.7990,0.0000,0.040000,0.008872,-0.002238,-3693.575000,-92339.3750
123,348.8920,486.8930,0.0000,0.042408,0.007484,-0.003382,-3693.575000,-92339.3750
124,352.8800,479.9860,0.0000,0.045277,0.006422,-0.002418,-3693.575000,-92339.3750
125,356.8670,473.0800,0.0000,0.046538,0.003589,-0.002541,-3693.575000,-92339.3750
126,360.8540,466.1740,0.0000,0.046611,0.001216,-0.002794,-3693.575000,-92339.3750
127,364.8420,459.2680,0.0000,0.046598,-0.001397,-0.002288,-3693.575000,-92339.3750
128,368.8290,452.3610,0.0000,0.047085,-0.003149,-0.001588,-3693.575000,-92339.3750
129,372.8160,445.4550,0.0000,0.046659,-0.005790,-0.001120,-3693.575000,-92339.3750
130,376.8040,438.5490,0.0000,0.045120,-0.007148,-0.000690,-3693.575000,-92339.3750
131,380.7910,431.6420,0.0000,0.042953,-0.009214,-0.000398,-3693.575000,-92339.3750
132,384.7780,424.7360,0.0000,0.041480,-0.010146,0.000107,-3693.575000,-92339.3750
133,388.7660,417.8300,0.0000,0.039997,-0.011324,0.000837,-3693.575000,-92339.3750
134,392.7530,410.9240,0.0000,0.038101,-0.011978,0.000054,-3693.575000,-92339.3750
135,396.7410,404.0170,0.0000,0.037679,-0.011172,-0.000140,-3693.575000,-92339.3750
136,400.7280,397.1110,0.0000,0.037765,-0.012078,0.000189,-3693.575000,-92339.3750
137,404.7150,390.2050,0.0000,0.035558,-0.014218,0.000307,-3693.575000,-92339.3750
138,408.7030,383.2980,0.0000,0.033009,-0.015089,0.001077,-3693.575000,-92339.3750
139,412.6900,376.3920,0.0000,0.032139,-0.015576,0.002150,-3693.575000,-92339.3750
140,416.6770,369.4860,0.0000,0.030597,-0.016236,0.001413,-3693.575000,-92339.3750
141,420.6650,362.5800,0.0000,0.028832,-0.016950,0.000630,-3693.575000,-92339.3750
142,424.6520,355.6730,0.0000,0.026989,-0.017219,0.000225,-3693.575000,-92339.3750
143,428.6390,348.7670,0.0000,0.025020,-0.017197,0.000308,-3693.575000,-92339.3750
144,432.6270,341.8610,0.0000,0.023431,-0.016784,0.000486,-3693.575000,-92339.3750
145,436.6140,334.9540,0.0000,0.022354,-0.016373,0.000992,-3693.575000,-92339.3750
146,440.6010,328.0480,0.0000,0.021529,-0.016216,0.001234,-3693.575000,-92339.3750
147,444.5890,321.1420,0.0000,0.020395,-0.016200,0.001615,-3693.575000,-92339.3750
148,448.5760,314.2360,0.0000,0.018816,-0.015864,0.002250,-3693.575000,-92339.3750
149,452.5630,307.3290,0.0000,0.017037,-0.016081,0.001128,-3693.575000,-92339.3750
150,456.5510,300.4230,0.0000,0.014957,-0.015406,0.000128,-3693.575000,-92339.3750
151,460.5380,293.5170,0.0000,0.013958,-0.014324,0.000420,-3693.575000,-92339.3750
152,464.5250,286.6110,0.0000,0.014116,-0.014105,0.001246,-3693.575000,-92339.3750
153,468.5130,279.7040,0.0000,0.012957,-0.014758,-0.000824,-3693.575000,-92339.3750
154,472.5000,272.7980,0.0000,0.011492,-0.014587,-0.002218,-3693.575000,-92339.3750
155,476.4870,265.8920,0.0000,0.009887,-0.013664,-0.004575,-3693.575000,-92339.3750
156,480.4750,258.9850,0.0000,0.010490,-0.011639,-0.005815,-3693.575000,-92339.3750
157,484.4620,252.0790,0.0000,0.011782,-0.011708,-0.002862,-3693.575000,-92339.3750
158,488.4490,245.1730,0.0000,0.009924,-0.013236,-0.000509,-3693.575000,-92339.3750
159,492.4370,238.2670,0.0000,0.007651,-0.012767,-0.000437,-3693.575000,-92339.3750
160,496.4240,231.3600,0.0000,0.007322,-0.011223,-0.000524,-3693.575000,-92339.3750
161,500.4110,224.4540,0.0000,0.008399,-0.009685,-0.000145,-3693.575000,-92339.3750
162,504.3990,217.5480,0.0000,0.008423,-0.009099,0.000126,-3693.575000,-92339.3750
163,508.3860,210.6410,0.0000,0.008466,-0.008960,0.000356,-3693.575000,-92339.3750
164,512.3730,203.7350,0.0000,0.008195,-0.009009,0.000285,-3693.575000,-92339.3750
165,516.3610,196.8290,0.0000,0.007677,-0.009138,0.000006,-3693.575000,-92339.3750
166,520.3480,189.9230,0.0000,0.006394,-0.008752,-0.000765,-3693.575000,-92339.3750
167,524.3350,183.0160,0.0000,0.005857,-0.007981,-0.000396,-3693.575000,-92339.3750
168,528.3230,176.1100,0.0000,0.006791,-0.007114,0.000168,-3693.575000,-92339.3750
169,532.3100,169.2040,0.0000,0.007615,-0.006971,0.000476,-3693.575000,-92339.3750
170,536.2970,162.2980,0.0000,0.007256,-0.007771,0.000717,-3693.575000,-92339.3750
171,540.2850,155.3910,0.0000,0.005920,-0.007844,0.001254,-3693.575000,-92339.3750
172,544.2720,148.4850,0.0000,0.004989,-0.006667,0.001656,-3693.575000,-92339.3750
173,548.2600,141.5790,0.0000,0.005103,-0.005375,0.002222,-3693.575000,-92339.3750
174,552.2470,134.6720,0.0000,0.005391,-0.004882,0.002652,-3693.575000,-92339.3750
175,556.2340,127.7660,0.0000,0.004115,-0.005023,0.001903,-3693.575000,-92339.3750
176,560.2210,120.8600,0.0000,0.003869,-0.004495,0.001077,-3693.575000,-92339.3750
177,564.2090,113.9540,0.0000,0.003623,-0.003458,0.000736,-3693.575000,-92339.3750
178,568.1960,107.0470,0.0000,0.004313,-0.003441,0.001401,-3693.575000,-92339.3750
179,572.1840,100.1410,0.0000,0.003843,-0.003346,0.001943,-3693.575000,-92339.3750
180,576.1710,93.2348,0.0000,0.002837,-0.003197,0.001773,-3693.575000,-92339.3750
181,580.1580,86.3285,0.0000,0.003507,-0.002790,0.002175,-3693.575000,-92339.3750
182,584.1460,79.4222,0.0000,0.002796,-0.003269,0.003867,-3693.575000,-92339.3750
183,588.1330,72.5159,0.0000,0.001613,-0.002219,0.003158,-3693.575000,-92339.3750
184,592.1200,65.6096,0.0000,0.001571,-0.001262,0.001145,-3693.575000,-92339.3750
185,596.1080,58.7034,0.0000,0.001581,-0.000279,0.000072,-3693.575000,-92339.3750
186,600.0950,51.7971,0.0000,0.001750,0.000259,-0.000327,-3693.575000,-92339.3750
187,604.0820,44.8908,0.0000,0.001025,-0.000945,-0.000220,-3693.575000,-92339.3750
188,608.0700,37.9845,0.0000,-0.000067,-0.001146,-0.000224,-3693.575000,-92339.3750
189,612.0570,31.0783,0.0000,-0.000576,-0.000818,-0.000281,-3693.575000,-92339.3750
190,616.0440,24.1720,0.0000,-0.001060,-0.000551,-0.000623,-3693.575000,-92339.3750
191,620.0320,17.2657,0.0000,-0.000234,-0.000239,-0.000578,-3693.575000,-92339.3750
192,624.0190,10.3594,0.0000,-0.000076,0.000288,-0.000516,-3693.575000,-92339.3750
193,628.0060,3.4531,0.0000,0.000282,0.000533,-0.000655,-3693.575000,-92339.3750
194,318.9870,538.6900,-0.2000,-0.006202,0.006122,-0.001157,-3693.575000,-92339.3750
195,322.9750,531.7830,-0.2000,0.002924,0.011225,-0.000866,-3693.575000,-92339.3750
196,326.9620,524.8770,-0.2000,0.013706,0.014207,-0.000443,-3693.575000,-92339.3750
197,330.9490,517.9710,-0.2000,0.022588,0.014485,-0.000592,-3693.575000,-92339.3750
198,334.9370,511.0650,-0.2000,0.029941,0.012244,-0.000599,-3693.575000,-92339.3750
199,338.9240,504.1580,-0.2000,0.034229,0.010599,-0.000181,-3693.575000,-92339.3750
200,342.9110,497.2520,-0.2000,0.038494,0.010117,-0.001153,-3693.575000,-92339.3750
201,346.8990,490.3460,-0.2000,0.041379,0.007955,-0.002991,-3693.575000,-92339.3750
202,350.8860,483.4390,-0.2000,0.043592,0.007011,-0.002951,-3693.575000,-92339.3750
203,354.8730,476.5330,-0.2000,0.046075,0.005027,-0.002315,-3693.575000,-92339.3750
204,358.8610,469.6270,-0.2000,0.046521,0.002306,-0.002738,-3693.575000,-92339.3750
205,362.8480,462.7210,-0.2000,0.046555,-0.000124,-0.002545,-3693.575000,-92339.3750
206,366.8350,455.8140,-0.2000,0.046795,-0.002307,-0.002028,-3693.575000,-92339.3750
207,370.8230,448.9080,-0.2000,0.046872,-0.004495,-0.001431,-3693.575000,-92339.3750
208,374.8100,442.0020,-0.2000,0.045948,-0.006465,-0.000878,-3693.575000,-92339.3750
209,378.7970,435.0960,-0.2000,0.044038,-0.008321,-0.000523,-3693.575000,-92339.3750
210,382.7850,428.1890,-0.2000,0.042042,-0.009654,-0.000264,-3693.575000,-92339.3750
211,386.7720,421.2830,-0.2000,0.040866,-0.010794,0.000832,-3693.575000,-92339.3750
212,390.7590,414.3770,-0.2000,0.039084,-0.011786,0.000484,-3693.575000,-92339.3750
213,394.7470,407.4700,-0.2000,0.037680,-0.011527,-0.000161,-3693.575000,-92339.3750
214,398.7340,400.5640,-0.2000,0.037827,-0.011354,0.000051,-3693.575000,-92339.3750
215,402.7220,393.6580,-0.2000,0.036934,-0.013355,0.000207,-3693.575000,-92339.3750
216,406.7090,386.7520,-0.2000,0.034066,-0.014942,0.000530,-3693.575000,-92339.3750
217,410.6960,379.8450,-0.2000,0.032737,-0.015126,0.001755,-3693.575000,-92339.3750
218,414.6840,372.9390,-0.2000,0.031416,-0.015883,0.001912,-3693.575000,-92339.3750
219,418.6710,366.0330,-0.2000,0.029745,-0.016581,0.000986,-3693.575000,-92339.3750
220,422.6580,359.1260,-0.2000,0.027974,-0.017114,0.000364,-3693.575000,-92339.3750
221,426.6460,352.2200,-0.2000,0.025974,-0.017297,0.000255,-3693.575000,-92339.3750
222,430.6330,345.3140,-0.2000,0.024223,-0.016970,0.000342,-3693.575000,-92339.3750
223,434.6200,338.4080,-0.2000,0.022853,-0.016550,0.000756,-3693.575000,-92339.3750
224,438.6080,331.5010,-0.2000,0.022009,-0.016231,0.001131,-3693.575000,-92339.3750
225,442.5950,324.5950,-0.2000,0.021088,-0.016201,0.001350,-3693.575000,-92339.3750
226,446.5820,317.6890,-0.2000,0.019763,-0.016064,0.002146,-3693.575000,-92339.3750
227,450.5700,310.7830,-0.2000,0.017986,-0.015937,0.001768,-3693.575000,-92339.3750
228,454.5570,303.8760,-0.2000,0.015992,-0.015880,0.000612,-3693.575000,-92339.3750
229,458.5440,296.9700,-0.2000,0.014334,-0.014871,0.000073,-3693.575000,-92339.3750
230,462.5320,290.0640,-0.2000,0.014079,-0.014005,0.001022,-3693.575000,-92339.3750
231,466.5190,283.1570,-0.2000,0.013772,-0.014525,0.000574,-3693.575000,-92339.3750
232,470.5060,276.2510,-0.2000,0.012184,-0.014724,-0.001603,-3693.575000,-92339.3750
233,474.4940,269.3450,-0.2000,0.010414,-0.014361,-0.003270,-3693.575000,-92339.3750
234,478.4810,262.4390,-0.2000,0.009552,-0.012679,-0.006052,-3693.575000,-92339.3750
235,482.4680,255.5320,-0.2000,0.011041,-0.011432,-0.004711,-3693.575000,-92339.3750
236,486.4560,248.6260,-0.2000,0.011421,-0.012935,-0.000905,-3693.575000,-92339.3750
237,490.4430,241.7200,-0.2000,0.008561,-0.013217,-0.000318,-3693.575000,-92339.3750
238,494.4300,234.8130,-0.2000,0.007257,-0.012107,-0.000543,-3693.575000,-92339.3750
239,498.4180,227.9070,-0.2000,0.007737,-0.010299,-0.000406,-3693.575000,-92339.3750
240,502.4050,221.0010,-0.2000,0.008541,-0.009467,0.000018,-3693.575000,-92339.3750
241,506.3920,214.0950,-0.2000,0.008419,-0.008980,0.000271,-3693.575000,-92339.3750
242,510.3800,207.1880,-0.2000,0.008380,-0.008953,0.000362,-3693.575000,-92339.3750
243,514.3670,200.2820,-0.2000,0.007995,-0.009073,0.000192,-3693.575000,-92339.3750
244,518.3540,193.3760,-0.2000,0.007397,-0.008819,-0.000244,-3693.575000,-92339.3750
245,522.3420,186.4700,-0.2000,0.005943,-0.008440,-0.000930,-3693.575000,-92339.3750
246,526.3290,179.5630,-0.2000,0.006204,-0.007492,-0.000058,-3693.575000,-92339.3750
247,530.3160,172.6570,-0.2000,0.007292,-0.006858,0.000374,-3693.575000,-92339.3750
248,534.3040,165.7510,-0.2000,0.007710,-0.007389,0.000441,-3693.575000,-92339.3750
249,538.2910,158.8440,-0.2000,0.006618,-0.007865,0.001008,-3693.575000,-92339.3750
250,542.2790,151.9380,-0.2000,0.005424,-0.007331,0.001440,-3693.575000,-92339.3750
251,546.2660,145.0320,-0.2000,0.005112,-0.005886,0.001884,-3693.575000,-92339.3750
252,550.2530,138.1260,-0.2000,0.005336,-0.004942,0.002495,-3693.575000,-92339.3750
253,554.2400,131.2190,-0.2000,0.004905,-0.004971,0.002315,-3693.575000,-92339.3750
254,558.2280,124.3130,-0.2000,0.004008,-0.004798,0.001518,-3693.575000,-92339.3750
255,562.2150,117.4070,-0.2000,0.003770,-0.003995,0.000558,-3693.575000,-92339.3750
256,566.2030,110.5000,-0.2000,0.004028,-0.003336,0.000951,-3693.575000,-92339.3750
257,570.1900,103.5940,-0.2000,0.004375,-0.003458,0.001822,-3693.575000,-92339.3750
258,574.1770,96.6879,-0.2000,0.003420,-0.003221,0.001931,-3693.575000,-92339.3750
259,578.1650,89.7816,-0.2000,0.003052,-0.002866,0.001676,-3693.575000,-92339.3750
260,582.1520,82.8753,-0.2000,0.003471,-0.002869,0.002979,-3693.575000,-92339.3750
261,586.1390,75.9691,-0.2000,0.002493,-0.002431,0.003785,-3693.575000,-92339.3750
262,590.1270,69.0628,-0.2000,0.001383,-0.001813,0.002155,-3693.575000,-92339.3750
263,594.1140,62.1565,-0.2000,0.001835,-0.000528,0.000320,-3693.575000,-92339.3750
264,598.1010,55.2502,-0.2000,0.001702,0.000049,-0.000190,-3693.575000,-92339.3750
265,602.0890,48.3439,-0.2000,0.001375,-0.000583,-0.000282,-3693.575000,-92339.3750
266,606.0760,41.4377,-0.2000,0.000444,-0.001117,-0.000216,-3693.575000,-92339.3750
267,610.0630,34.5314,-0.2000,-0.000319,-0.001200,-0.000196,-3693.575000,-92339.3750
268,614.0510,27.6251,-0.2000,-0.001096,-0.001236,-0.000375,-3693.575000,-92339.3750
269,618.0380,20.7188,-0.2000,-0.000533,-0.000217,-0.000659,-3693.575000,-92339.3750
270,622.0250,13.8126,-0.2000,-0.000189,-0.000026,-0.000521,-3693.575000,-92339.3750
271,626.0130,6.9063,-0.2000,-0.000002,0.000388,-0.000580,-3693.575000,-92339.3750
272,316.9940,542.1430,-0.2000,-0.010502,0.003758,-0.001181,-3693.575000,-92339.3750
273,320.9810,535.2370,-0.2000,-0.001959,0.008690,-0.001003,-3693.575000,-92339.3750
274,324.9680,528.3300,-0.2000,0.008296,0.013194,-0.000696,-3693.575000,-92339.3750
275,328.9560,521.4240,-0.2000,0.018090,0.014588,-0.000445,-3693.575000,-92339.3750
276,332.9430,514.5180,-0.2000,0.026815,0.013725,-0.000684,-3693.575000,-92339.3750
277,336.9300,507.6110,-0.2000,0.032169,0.011092,-0.000280,-3693.575000,-92339.3750
278,340.9180,500.7050,-0.2000,0.035982,0.010731,-0.000513,-3693.575000,-92339.3750
279,344.9050,493.7990,-0.2000,0.039937,0.008883,-0.002229,-3693.575000,-92339.3750
280,348.8920,486.8930,-0.2000,0.042310,0.007421,-0.003376,-3693.575000,-92339.3750
281,352.8800,479.9860,-0.2000,0.045157,0.006333,-0.002408,-3693.575000,-92339.3750
282,356.8670,473.0800,-0.2000,0.046411,0.003527,-0.002533,-3693.575000,-92339.3750
283,360.8540,466.1740,-0.2000,0.046493,0.001143,-0.002785,-3693.575000,-92339.3750
284,364.8420,459.2680,-0.2000,0.046495,-0.001471,-0.002280,-3693.575000,-92339.3750
285,368.8290,452.3610,-0.2000,0.047008,-0.003211,-0.001577,-3693.575000,-92339.3750
286,372.8160,445.4550,-0.2000,0.046620,-0.005823,-0.001114,-3693.575000,-92339.3750
287,376.8040,438.5490,-0.2000,0.045088,-0.007173,-0.000688,-3693.575000,-92339.3750
288,380.7910,431.6420,-0.2000,0.042933,-0.009233,-0.000398,-3693.575000,-92339.3750
289,384.7780,424.7360,-0.2000,0.041495,-0.010165,0.000108,-3693.575000,-92339.3750
290,388.7660,417.8300,-0.2000,0.040011,-0.011306,0.000837,-3693.575000,-92339.3750
291,392.7530,410.9240,-0.2000,0.038106,-0.011955,0.000052,-3693.575000,-92339.3750
