node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
51,374.8100,442.0020,0.0000,0.061936,-0.038283,-0.000059,nan,nan
52,378.7970,435.0960,0.0000,0.064244,-0.036894,-0.000045,nan,nan
53,382.7850,428.1890,0.0000,0.066226,-0.035905,0.000033,nan,nan
54,386.7720,421.2830,0.0000,0.067676,-0.033575,0.000045,nan,nan
55,390.7590,414.3770,0.0000,0.071742,-0.030786,0.000102,nan,nan
56,394.7470,407.4700,0.0000,0.076236,-0.030277,0.000028,nan,nan
57,398.7340,400.5640,0.0000,0.083267,-0.031632,-0.000088,nan,nan
58,402.7220,393.6580,0.0000,0.086145,-0.035496,-0.000322,nan,nan
59,406.7090,386.7520,0.0000,0.084712,-0.035066,-0.000118,nan,nan
60,410.6960,379.8450,0.0000,0.086954,-0.031910,0.000405,nan,nan
61,414.6840,372.9390,0.0000,0.088998,-0.031891,0.000504,nan,nan
62,418.6710,366.0330,0.0000,0.089440,-0.031355,0.000391,nan,nan
63,422.6580,359.1260,0.0000,0.091217,-0.029660,0.000324,nan,nan
64,426.6460,352.2200,0.0000,0.093363,-0.028311,0.000140,nan,nan
65,430.6330,345.3140,0.0000,0.095798,-0.026365,0.000068,nan,nan
66,434.6200,338.4080,0.0000,0.097965,-0.024791,0.000081,nan,nan
67,438.6080,331.5010,0.0000,0.097966,-0.024246,0.000076,nan,nan
68,442.5950,324.5950,0.0000,0.096237,-0.023450,0.000062,nan,nan
69,446.5820,317.6890,0.0000,0.094862,-0.021075,0.000052,nan,nan
70,450.5700,310.7830,0.0000,0.095178,-0.018380,-0.000066,nan,nan
71,454.5570,303.8760,0.0000,0.095838,-0.016197,-0.000001,nan,nan
72,458.5440,296.9700,0.0000,0.097510,-0.014094,-0.000019,nan,nan
73,462.5320,290.0640,0.0000,0.100232,-0.011684,-0.000040,nan,nan
74,466.5190,283.1570,0.0000,0.103465,-0.010222,-0.000105,nan,nan
75,470.5060,276.2510,0.0000,0.105109,-0.009978,-0.000150,nan,nan
76,474.4940,269.3450,0.0000,0.105416,-0.009523,-0.000033,nan,nan
77,478.4810,262.4390,0.0000,0.104499,-0.006936,-0.000338,nan,nan
78,482.4680,255.5320,0.0000,0.109262,-0.001692,-0.000380,nan,nan
79,486.4560,248.6260,0.0000,0.115265,-0.001406,-0.000051,nan,nan
80,490.4430,241.7200,0.0000,0.116371,-0.002037,0.000008,nan,nan
81,494.4300,234.8130,0.0000,0.117727,-0.001430,0.000036,nan,nan
82,498.4180,227.9070,0.0000,0.119990,-0.000831,0.000055,nan,nan
83,502.4050,221.0010,0.0000,0.120783,-0.001173,-0.000027,nan,nan
84,506.3920,214.0950,0.0000,0.119548,0.000693,-0.000076,nan,nan
85,510.3800,207.1880,0.0000,0.120696,0.007533,-0.000058,nan,nan
86,514.3670,200.2820,0.0000,0.125292,0.013332,-0.000041,nan,nan
87,518.3540,193.3760,0.0000,0.127730,0.014725,0.000010,nan,nan
88,522.3420,186.4700,0.0000,0.129546,0.016695,-0.000257,nan,nan
89,526.3290,179.5630,0.0000,0.132846,0.018368,-0.000217,nan,nan
90,530.3160,172.6570,0.0000,0.134844,0.019247,-0.000141,nan,nan
91,534.3040,165.7510,0.0000,0.136053,0.020452,-0.000175,nan,nan
92,538.2910,158.8440,0.0000,0.137388,0.022715,-0.000298,nan,nan
93,542.2790,151.9380,0.0000,0.140254,0.025262,-0.000384,nan,nan
94,546.2660,145.0320,0.0000,0.142786,0.026685,-0.000447,nan,nan
95,550.2530,138.1260,0.0000,0.143765,0.027518,-0.000471,nan,nan
96,554.2400,131.2190,0.0000,0.142704,0.028717,-0.000723,nan,nan
97,558.2280,124.3130,0.0000,0.140462,0.032981,-0.000987,nan,nan
98,562.2150,117.4070,0.0000,0.145274,0.043304,-0.001550,nan,nan
99,566.2030,110.5000,0.0000,0.157288,0.047561,-0.001056,nan,nan
100,570.1900,103.5940,0.0000,0.160557,0.046420,-0.000338,nan,nan
101,574.1770,96.6879,0.0000,0.160603,0.048496,-0.000265,nan,nan
102,578.1650,89.7816,0.0000,0.162488,0.052849,-0.000237,nan,nan
103,582.1520,82.8753,0.0000,0.165292,0.057510,-0.000191,nan,nan
104,586.1390,75.9691,0.0000,0.168469,0.062250,-0.000094,nan,nan
105,590.1270,69.0628,0.0000,0.172433,0.067238,-0.000011,nan,nan
106,594.1140,62.1565,0.0000,0.175511,0.072130,0.000063,nan,nan
107,598.1010,55.2502,0.0000,0.179860,0.081178,0.000238,nan,nan
108,602.0890,48.3439,0.0000,0.192309,0.091914,0.000077,nan,nan
109,606.0760,41.4377,0.0000,0.212607,0.093917,0.000142,nan,nan
110,610.0630,34.5314,0.0000,0.225185,0.078700,-0.000408,nan,nan
111,614.0510,27.6251,0.0000,0.219137,0.052724,-0.000890,nan,nan
112,618.0380,20.7188,0.0000,0.197860,0.040999,-0.000526,nan,nan
113,622.0250,13.8126,0.0000,0.179891,0.054189,-0.001327,nan,nan
114,626.0130,6.9063,0.0000,0.200759,0.083433,-0.003773,nan,nan
115,316.9940,542.1430,0.0000,-0.038417,-0.059404,-0.016116,nan,nan
116,320.9810,535.2370,0.0000,-0.034699,-0.054300,-0.001664,nan,nan
117,324.9680,528.3300,0.0000,-0.024821,-0.040847,-0.000847,nan,nan
118,328.9560,521.4240,0.0000,-0.000867,-0.029335,-0.000695,nan,nan
119,332.9430,514.5180,0.0000,0.018648,-0.029239,-0.000810,nan,nan
120,336.9300,507.6110,0.0000,0.030600,-0.030993,-0.000374,nan,nan
121,340.9180,500.7050,0.0000,0.044820,-0.031209,-0.000351,nan,nan
122,344.9050,493.7990,0.0000,0.051584,-0.036249,-0.000274,nan,nan
123,348.8920,486.8930,0.0000,0.053538,-0.040505,-0.000155,nan,nan
124,352.8800,479.9860,0.0000,0.054050,-0.041323,-0.000092,nan,nan
125,356.8670,473.0800,0.0000,0.055556,-0.041284,-0.000053,nan,nan
126,360.8540,466.1740,0.0000,0.057658,-0.040775,-0.000078,nan,nan
127,364.8420,459.2680,0.0000,0.059831,-0.040372,-0.000102,nan,nan
128,368.8290,452.3610,0.0000,0.060093,-0.040408,-0.000096,nan,nan
129,372.8160,445.4550,0.0000,0.060931,-0.039197,-0.000043,nan,nan
130,376.8040,438.5490,0.0000,0.063120,-0.037491,-0.000061,nan,nan
131,380.7910,431.6420,0.0000,0.065329,-0.036453,-0.000011,nan,nan
132,384.7780,424.7360,0.0000,0.066716,-0.035037,0.000071,nan,nan
133,388.7660,417.8300,0.0000,0.069603,-0.032029,0.000066,nan,nan
134,392.7530,410.9240,0.0000,0.073841,-0.030165,0.000071,nan,nan
135,396.7410,404.0170,0.0000,0.079584,-0.030733,0.000018,nan,nan
136,400.7280,397.1110,0.0000,0.085842,-0.033558,-0.000274,nan,nan
137,404.7150,390.2050,0.0000,0.085269,-0.036078,-0.000160,nan,nan
138,408.7030,383.2980,0.0000,0.085340,-0.033345,0.000183,nan,nan
139,412.6900,376.3920,0.0000,0.088466,-0.031576,0.000540,nan,nan
140,416.6770,369.4860,0.0000,0.089093,-0.031896,0.000404,nan,nan
141,420.6650,362.5800,0.0000,0.090154,-0.030495,0.000389,nan,nan
142,424.6520,355.6730,0.0000,0.092275,-0.029033,0.000206,nan,nan
143,428.6390,348.7670,0.0000,0.094547,-0.027360,0.000097,nan,nan
144,432.6270,341.8610,0.0000,0.097035,-0.025474,0.000067,nan,nan
145,436.6140,334.9540,0.0000,0.098289,-0.024370,0.000082,nan,nan
146,440.6010,328.0480,0.0000,0.097189,-0.023984,0.000068,nan,nan
147,444.5890,321.1420,0.0000,0.095363,-0.022511,0.000051,nan,nan
148,448.5760,314.2360,0.0000,0.094957,-0.019540,0.000003,nan,nan
149,452.5630,307.3290,0.0000,0.095376,-0.017233,-0.000057,nan,nan
150,456.5510,300.4230,0.0000,0.096544,-0.015165,0.000012,nan,nan
151,460.5380,293.5170,0.0000,0.098740,-0.012945,-0.000043,nan,nan
152,464.5250,286.6110,0.0000,0.101900,-0.010692,-0.000052,nan,nan
153,468.5130,279.7040,0.0000,0.104440,-0.010051,-0.000166,nan,nan
154,472.5000,272.7980,0.0000,0.105487,-0.009792,-0.000067,nan,nan
155,476.4870,265.8920,0.0000,0.104983,-0.008717,-0.000132,nan,nan
156,480.4750,258.9850,0.0000,0.106073,-0.003886,-0.000420,nan,nan
157,484.4620,252.0790,0.0000,0.113232,-0.000831,-0.000248,nan,nan
158,488.4490,245.1730,0.0000,0.115939,-0.001916,-0.000032,nan,nan
159,492.4370,238.2670,0.0000,0.116843,-0.001801,0.000033,nan,nan
160,496.4240,231.3600,0.0000,0.118898,-0.001086,0.000049,nan,nan
161,500.4110,224.4540,0.0000,0.120807,-0.000940,0.000005,nan,nan
162,504.3990,217.5480,0.0000,0.120124,-0.000768,-0.000058,nan,nan
163,508.3860,210.6410,0.0000,0.119304,0.003108,-0.000074,nan,nan
164,512.3730,203.7350,0.0000,0.122992,0.011442,-0.000055,nan,nan
165,516.3610,196.8290,0.0000,0.127156,0.014760,0.000010,nan,nan
166,520.3480,189.9230,0.0000,0.128076,0.015426,-0.000142,nan,nan
167,524.3350,183.0160,0.0000,0.131383,0.017703,-0.000246,nan,nan
168,528.3230,176.1100,0.0000,0.133963,0.018825,-0.000175,nan,nan
169,532.3100,169.2040,0.0000,0.135525,0.019761,-0.000148,nan,nan
170,536.2970,162.2980,0.0000,0.136528,0.021497,-0.000248,nan,nan
171,540.2850,155.3910,0.0000,0.138794,0.024099,-0.000366,nan,nan
172,544.2720,148.4850,0.0000,0.141689,0.026076,-0.000412,nan,nan
173,548.2600,141.5790,0.0000,0.143434,0.027156,-0.000458,nan,nan
174,552.2470,134.6720,0.0000,0.143689,0.028010,-0.000573,nan,nan
175,556.2340,127.7660,0.0000,0.141339,0.030328,-0.000853,nan,nan
176,560.2210,120.8600,0.0000,0.141308,0.037405,-0.001200,nan,nan
177,564.2090,113.9540,0.0000,0.152449,0.046864,-0.001608,nan,nan
178,568.1960,107.0470,0.0000,0.159802,0.046784,-0.000576,nan,nan
179,572.1840,100.1410,0.0000,0.160331,0.047023,-0.000286,nan,nan
180,576.1710,93.2348,0.0000,0.161381,0.050611,-0.000255,nan,nan
181,580.1580,86.3285,0.0000,0.163823,0.055135,-0.000221,nan,nan
182,584.1460,79.4222,0.0000,0.166861,0.059840,-0.000138,nan,nan
183,588.1330,72.5159,0.0000,0.170296,0.064775,-0.000040,nan,nan
184,592.1200,65.6096,0.0000,0.174275,0.069552,0.000011,nan,nan
185,596.1080,58.7034,0.0000,0.176976,0.076103,0.000165,nan,nan
186,600.0950,51.7971,0.0000,0.184407,0.086962,0.000236,nan,nan
187,604.0820,44.8908,0.0000,0.202939,0.095141,0.000193,nan,nan
188,608.0700,37.9845,0.0000,0.220317,0.088283,-0.000066,nan,nan
189,612.0570,31.0783,0.0000,0.224633,0.065840,-0.000683,nan,nan
190,616.0440,24.1720,0.0000,0.209438,0.043324,-0.000859,nan,nan
191,620.0320,17.2657,0.0000,0.184521,0.043598,-0.000701,nan,nan
192,624.0190,10.3594,0.0000,0.186620,0.069630,-0.002175,nan,nan
193,628.0060,3.4531,0.0000,0.219868,0.097362,-0.006934,nan,nan
194,318.9870,538.6900,-0.2000,-0.036658,-0.057933,-0.002132,nan,nan
195,322.9750,531.7830,-0.2000,-0.031660,-0.048395,-0.001275,nan,nan
196,326.9620,524.8770,-0.2000,-0.013312,-0.033499,-0.000578,nan,nan
197,330.9490,517.9710,-0.2000,0.009656,-0.028158,-0.000716,nan,nan
198,334.9370,511.0650,-0.2000,0.025019,-0.030743,-0.000751,nan,nan
199,338.9240,504.1580,-0.2000,0.037596,-0.030608,-0.000241,nan,nan
200,342.9110,497.2520,-0.2000,0.049647,-0.033602,-0.000376,nan,nan
201,346.8990,490.3460,-0.2000,0.052983,-0.038902,-0.000154,nan,nan
202,350.8860,483.4390,-0.2000,0.053781,-0.041230,-0.000118,nan,nan
203,354.8730,476.5330,-0.2000,0.054688,-0.041356,-0.000054,nan,nan
204,358.8610,469.6270,-0.2000,0.056553,-0.041078,-0.000063,nan,nan
205,362.8480,462.7210,-0.2000,0.058781,-0.040405,-0.000075,nan,nan
206,366.8350,455.8140,-0.2000,0.060239,-0.040581,-0.000129,nan,nan
207,370.8230,448.9080,-0.2000,0.060281,-0.039978,-0.000047,nan,nan
208,374.8100,442.0020,-0.2000,0.061938,-0.038282,-0.000056,nan,nan
209,378.7970,435.0960,-0.2000,0.064242,-0.036900,-0.000043,nan,nan
210,382.7850,428.1890,-0.2000,0.066231,-0.035909,0.000032,nan,nan
211,386.7720,421.2830,-0.2000,0.067688,-0.033577,0.000045,nan,nan
212,390.7590,414.3770,-0.2000,0.071743,-0.030789,0.000100,nan,nan
213,394.7470,407.4700,-0.2000,0.076244,-0.030277,0.000043,nan,nan
214,398.7340,400.5640,-0.2000,0.083249,-0.031621,-0.000074,nan,nan
215,402.7220,393.6580,-0.2000,0.086131,-0.035498,-0.000310,nan,nan
216,406.7090,386.7520,-0.2000,0.084717,-0.035063,-0.000129,nan,nan
217,410.6960,379.8450,-0.2000,0.086977,-0.031904,0.000405,nan,nan
218,414.6840,372.9390,-0.2000,0.089028,-0.031864,0.000510,nan,nan
219,418.6710,366.0330,-0.2000,0.089466,-0.031335,0.000390,nan,nan
220,422.6580,359.1260,-0.2000,0.091242,-0.029637,0.000322,nan,nan
221,426.6460,352.2200,-0.2000,0.093382,-0.028298,0.000140,nan,nan
222,430.6330,345.3140,-0.2000,0.095808,-0.026362,0.000064,nan,nan
223,434.6200,338.4080,-0.2000,0.097972,-0.024787,0.000078,nan,nan
224,438.6080,331.5010,-0.2000,0.097974,-0.024248,0.000072,nan,nan
225,442.5950,324.5950,-0.2000,0.096239,-0.023448,0.000051,nan,nan
226,446.5820,317.6890,-0.2000,0.094863,-0.021071,0.000046,nan,nan
227,450.5700,310.7830,-0.2000,0.095168,-0.018380,-0.000073,nan,nan
228,454.5570,303.8760,-0.2000,0.095835,-0.016197,-0.000006,nan,nan
229,458.5440,296.9700,-0.2000,0.097509,-0.014090,-0.000022,nan,nan
230,462.5320,290.0640,-0.2000,0.100231,-0.011683,-0.000037,nan,nan
231,466.5190,283.1570,-0.2000,0.103466,-0.010225,-0.000105,nan,nan
232,470.5060,276.2510,-0.2000,0.105105,-0.009980,-0.000148,nan,nan
233,474.4940,269.3450,-0.2000,0.105420,-0.009530,-0.000038,nan,nan
234,478.4810,262.4390,-0.2000,0.104483,-0.006938,-0.000347,nan,nan
235,482.4680,255.5320,-0.2000,0.109274,-0.001704,-0.000380,nan,nan
236,486.4560,248.6260,-0.2000,0.115266,-0.001408,-0.000045,nan,nan
237,490.4430,241.7200,-0.2000,0.116372,-0.002040,0.000008,nan,nan
238,494.4300,234.8130,-0.2000,0.117728,-0.001428,0.000034,nan,nan
239,498.4180,227.9070,-0.2000,0.119998,-0.000830,0.000054,nan,nan
240,502.4050,221.0010,-0.2000,0.120786,-0.001171,-0.000027,nan,nan
241,506.3920,214.0950,-0.2000,0.119555,0.000674,-0.000082,nan,nan
242,510.3800,207.1880,-0.2000,0.120691,0.007532,-0.000073,nan,nan
243,514.3670,200.2820,-0.2000,0.125290,0.013362,-0.000045,nan,nan
244,518.3540,193.3760,-0.2000,0.127726,0.014726,0.000015,nan,nan
245,522.3420,186.4700,-0.2000,0.129534,0.016691,-0.000260,nan,nan
246,526.3290,179.5630,-0.2000,0.132837,0.018361,-0.000210,nan,nan
247,530.3160,172.6570,-0.2000,0.134835,0.019247,-0.000142,nan,nan
248,534.3040,165.7510,-0.2000,0.136048,0.020449,-0.000177,nan,nan
249,538.2910,158.8440,-0.2000,0.137377,0.022711,-0.000303,nan,nan
250,542.2790,151.9380,-0.2000,0.140238,0.025259,-0.000387,nan,nan
251,546.2660,145.0320,-0.2000,0.142769,0.026671,-0.000446,nan,nan
252,550.2530,138.1260,-0.2000,0.143746,0.027506,-0.000476,nan,nan
253,554.2400,131.2190,-0.2000,0.142666,0.028705,-0.000731,nan,nan
254,558.2280,124.3130,-0.2000,0.140421,0.032970,-0.000999,nan,nan
255,562.2150,117.4070,-0.2000,0.145219,0.043317,-0.001555,nan,nan
256,566.2030,110.5000,-0.2000,0.157289,0.047520,-0.001038,nan,nan
257,570.1900,103.5940,-0.2000,0.160548,0.046403,-0.000344,nan,nan
258,574.1770,96.6879,-0.2000,0.160591,0.048492,-0.000277,nan,nan
259,578.1650,89.7816,-0.2000,0.162475,0.052834,-0.000253,nan,nan
260,582.1520,82.8753,-0.2000,0.165284,0.057500,-0.000203,nan,nan
261,586.1390,75.9691,-0.2000,0.168465,0.062250,-0.000099,nan,nan
262,590.1270,69.0628,-0.2000,0.172435,0.067233,-0.000018,nan,nan
263,594.1140,62.1565,-0.2000,0.175519,0.072128,0.000045,nan,nan
264,598.1010,55.2502,-0.2000,0.179861,0.081173,0.000219,nan,nan
265,602.0890,48.3439,-0.2000,0.192314,0.091937,0.000076,nan,nan
266,606.0760,41.4377,-0.2000,0.212614,0.093912,0.000190,nan,nan
267,610.0630,34.5314,-0.2000,0.225164,0.078704,-0.000332,nan,nan
268,614.0510,27.6251,-0.2000,0.219086,0.052716,-0.000847,nan,nan
269,618.0380,20.7188,-0.2000,0.197843,0.040965,-0.000574,nan,nan
270,622.0250,13.8126,-0.2000,0.179794,0.054185,-0.001378,nan,nan
271,626.0130,6.9063,-0.2000,0.200611,0.083484,-0.003807,nan,nan
272,316.9940,542.1430,-0.2000,-0.038524,-0.061033,-0.016124,nan,nan
273,320.9810,535.2370,-0.2000,-0.034785,-0.054349,-0.001689,nan,nan
274,324.9680,528.3300,-0.2000,-0.024872,-0.040875,-0.000856,nan,nan
275,328.9560,521.4240,-0.2000,-0.000885,-0.029346,-0.000678,nan,nan
276,332.9430,514.5180,-0.2000,0.018617,-0.029265,-0.000780,nan,nan
277,336.9300,507.6110,-0.2000,0.030584,-0.031023,-0.000350,nan,nan
278,340.9180,500.7050,-0.2000,0.044807,-0.031220,-0.000327,nan,nan
279,344.9050,493.7990,-0.2000,0.051585,-0.036263,-0.000257,nan,nan
280,348.8920,486.8930,-0.2000,0.053529,-0.040510,-0.000152,nan,nan
281,352.8800,479.9860,-0.2000,0.054047,-0.041322,-0.000088,nan,nan
282,356.8670,473.0800,-0.2000,0.055550,-0.041284,-0.000053,nan,nan
283,360.8540,466.1740,-0.2000,0.057651,-0.040777,-0.000077,nan,nan
284,364.8420,459.2680,-0.2000,0.059832,-0.040370,-0.000099,nan,nan
285,368.8290,452.3610,-0.2000,0.060085,-0.040417,-0.000098,nan,nan
286,372.8160,445.4550,-0.2000,0.060930,-0.039195,-0.000038,nan,nan
287,376.8040,438.5490,-0.2000,0.063117,-0.037491,-0.000065,nan,nan
288,380.7910,431.6420,-0.2000,0.065328,-0.036450,-0.000015,nan,nan
289,384.7780,424.7360,-0.2000,0.066721,-0.035028,0.000063,nan,nan
290,388.7660,417.8300,-0.2000,0.069607,-0.032031,0.000065,nan,nan
291,392.7530,410.9240,-0.2000,0.073842,-0.030162,0.000078,nan,nan
292,396.7410,404.0170,-0.2000,0.079579,-0.030741,0.000038,nan,nan
293,400.7280,397.1110,-0.2000,0.085820,-0.033551,-0.000258,nan,nan
294,404.7150,390.2050,-0.2000,0.085263,-0.036082,-0.000162,nan,nan
295,408.7030,383.2980,-0.2000,0.085360,-0.033350,0.000177,nan,nan
296,412.6900,376.3920,-0.2000,0.088489,-0.031569,0.000539,nan,nan
297,416.6770,369.4860,-0.2000,0.089124,-0.031868,0.000405,nan,nan
298,420.6650,362.5800,-0.2000,0.090181,-0.030474,0.000389,nan,nan
299,424.6520,355.6730,-0.2000,0.092289,-0.029019,0.000207,nan,nan
300,428.6390,348.7670,-0.2000,0.094554,-0.027347,0.000097,nan,nan
301,432.6270,341.8610,-0.2000,0.097042,-0.025475,0.000071,nan,nan
302,436.6140,334.9540,-0.2000,0.098290,-0.024364,0.000080,nan,nan
303,440.6010,328.0480,-0.2000,0.097188,-0.023979,0.000059,nan,nan
304,444.5890,321.1420,-0.2000,0.095363,-0.022508,0.000041,nan,nan
305,448.5760,314.2360,-0.2000,0.094958,-0.019538,0.000002,nan,nan
306,452.5630,307.3290,-0.2000,0.095379,-0.017240,-0.000056,nan,nan
307,456.5510,300.4230,-0.2000,0.096550,-0.015167,0.000007,nan,nan
308,460.5380,293.5170,-0.2000,0.098741,-0.012949,-0.000042,nan,nan
309,464.5250,286.6110,-0.2000,0.101901,-0.010691,-0.000050,nan,nan
310,468.5130,279.7040,-0.2000,0.104433,-0.010057,-0.000162,nan,nan
311,472.5000,272.7980,-0.2000,0.105487,-0.009798,-0.000066,nan,nan
312,476.4870,265.8920,-0.2000,0.104971,-0.008716,-0.000135,nan,nan
313,480.4750,258.9850,-0.2000,0.106052,-0.003892,-0.000423,nan,nan
314,484.4620,252.0790,-0.2000,0.113247,-0.000836,-0.000246,nan,nan
315,488.4490,245.1730,-0.2000,0.115937,-0.001923,-0.000026,nan,nan
316,492.4370,238.2670,-0.2000,0.116839,-0.001801,0.000033,nan,nan
317,496.4240,231.3600,-0.2000,0.118901,-0.001081,0.000050,nan,nan
318,500.4110,224.4540,-0.2000,0.120805,-0.000944,0.000009,nan,nan
319,504.3990,217.5480,-0.2000,0.120125,-0.000764,-0.000071,nan,nan
320,508.3860,210.6410,-0.2000,0.119299,0.003094,-0.000091,nan,nan
321,512.3730,203.7350,-0.2000,0.122989,0.011442,-0.000067,nan,nan
322,516.3610,196.8290,-0.2000,0.127160,0.014774,0.000008,nan,nan
323,520.3480,189.9230,-0.2000,0.128068,0.015423,-0.000148,nan,nan
324,524.3350,183.0160,-0.2000,0.131375,0.017697,-0.000247,nan,nan
325,528.3230,176.1100,-0.2000,0.133955,0.018819,-0.000171,nan,nan
326,532.3100,169.2040,-0.2000,0.135517,0.019761,-0.000143,nan,nan
327,536.2970,162.2980,-0.2000,0.136510,0.021491,-0.000252,nan,nan
328,540.2850,155.3910,-0.2000,0.138778,0.024089,-0.000366,nan,nan
329,544.2720,148.4850,-0.2000,0.141669,0.026064,-0.000417,nan,nan
330,548.2600,141.5790,-0.2000,0.143418,0.027147,-0.000462,nan,nan
331,552.2470,134.6720,-0.2000,0.143664,0.027992,-0.000579,nan,nan
332,556.2340,127.7660,-0.2000,0.141297,0.030314,-0.000867,nan,nan
333,560.2210,120.8600,-0.2000,0.141263,0.037397,-0.001214,nan,nan
334,564.2090,113.9540,-0.2000,0.152434,0.046840,-0.001597,nan,nan
335,568.1960,107.0470,-0.2000,0.159797,0.046756,-0.000570,nan,nan
336,572.1840,100.1410,-0.2000,0.160320,0.047008,-0.000296,nan,nan
337,576.1710,93.2348,-0.2000,0.161372,0.050607,-0.000263,nan,nan
338,580.1580,86.3285,-0.2000,0.163814,0.055127,-0.000237,nan,nan
339,584.1460,79.4222,-0.2000,0.166859,0.059833,-0.000152,nan,nan
340,588.1330,72.5159,-0.2000,0.170294,0.064775,-0.000043,nan,nan
341,592.1200,65.6096,-0.2000,0.174282,0.069549,-0.000005,nan,nan
342,596.1080,58.7034,-0.2000,0.176987,0.076095,0.000145,nan,nan
343,600.0950,51.7971,-0.2000,0.184417,0.086971,0.000226,nan,nan
344,604.0820,44.8908,-0.2000,0.202934,0.095163,0.000218,nan,nan
345,608.0700,37.9845,-0.2000,0.220321,0.088300,0.000002,nan,nan
346,612.0570,31.0783,-0.2000,0.224585,0.065847,-0.000612,nan,nan
347,616.0440,24.1720,-0.2000,0.209409,0.043300,-0.000858,nan,nan
348,620.0320,17.2657,-0.2000,0.184484,0.043576,-0.000759,nan,nan
