node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
35,315.0000,545.5960,-0.1000,0.002211,-0.000185,0.000071,1.739248,43.4812
36,630.0000,0.0000,-0.1000,-0.000086,-0.000231,0.000003,1.739248,43.4812
37,318.9870,538.6900,0.0000,0.000927,-0.000970,0.000127,1.739248,43.4812
38,322.9750,531.7830,0.0000,-0.000599,-0.001715,0.000105,1.739248,43.4812
39,326.9620,524.8770,0.0000,-0.002162,-0.002012,0.000056,1.739248,43.4812
40,330.9490,517.9710,0.0000,-0.003365,-0.001957,0.000083,1.739248,43.4812
41,334.9370,511.0650,0.0000,-0.004334,-0.001695,0.000100,1.739248,43.4812
42,338.9240,504.1580,0.0000,-0.005042,-0.001329,0.000046,1.739248,43.4812
43,342.9110,497.2520,0.0000,-0.005594,-0.000898,-0.000066,1.739248,43.4812
44,346.8990,490.3460,0.0000,-0.005951,-0.000317,-0.000361,1.739248,43.4812
45,350.8860,483.4390,0.0000,-0.006103,0.000296,-0.000241,1.739248,43.4812
46,354.8730,476.5330,0.0000,-0.006079,0.000946,-0.000086,1.739248,43.4812
47,358.8610,469.6270,0.0000,-0.005837,0.001591,-0.000044,1.739248,43.4812
48,362.8480,462.7210,0.0000,-0.005459,0.002131,0.000011,1.739248,43.4812
49,366.8350,455.8140,0.0000,-0.005029,0.002596,-0.000040,1.739248,43.4812
50,370.8230,448.9080,0.0000,-0.004580,0.003028,-0.000048,1.739248,43.4812
51,374.8100,442.0020,0.0000,-0.004014,0.003417,-0.000045,1.739248,43.4812
52,378.7970,435.0960,0.0000,-0.003373,0.003679,-0.000043,1.739248,43.4812
53,382.7850,428.1890,0.0000,-0.002759,0.003794,-0.000037,1.739248,43.4812
54,386.7720,421.2830,0.0000,-0.002261,0.003845,-0.000224,1.739248,43.4812
55,390.7590,414.3770,0.0000,-0.001809,0.003891,-0.000137,1.739248,43.4812
56,394.7470,407.4700,0.0000,-0.001382,0.003907,-0.000037,1.739248,43.4812
57,398.7340,400.5640,0.0000,-0.001039,0.003928,-0.000006,1.739248,43.4812
58,402.7220,393.6580,0.0000,-0.000563,0.004059,0.000039,1.739248,43.4812
59,406.7090,386.7520,0.0000,-0.000184,0.003795,0.000082,1.739248,43.4812
60,410.6960,379.8450,0.0000,-0.000535,0.003404,-0.000134,1.739248,43.4812
61,414.6840,372.9390,0.0000,-0.000324,0.003351,-0.000422,1.739248,43.4812
62,418.6710,366.0330,0.0000,0.000121,0.003363,-0.000343,1.739248,43.4812
63,422.6580,359.1260,0.0000,0.000438,0.003522,-0.000394,1.739248,43.4812
64,426.6460,352.2200,0.0000,0.000862,0.003636,-0.000329,1.739248,43.4812
65,430.6330,345.3140,0.0000,0.001243,0.003606,-0.000178,1.739248,43.4812
66,434.6200,338.4080,0.0000,0.001491,0.003537,0.000077,1.739248,43.4812
67,438.6080,331.5010,0.0000,0.001727,0.003538,0.000287,1.739248,43.4812
68,442.5950,324.5950,0.0000,0.002068,0.003571,0.000353,1.739248,43.4812
69,446.5820,317.6890,0.0000,0.002518,0.003598,0.000259,1.739248,43.4812
70,450.5700,310.7830,0.0000,0.003092,0.003590,0.000166,1.739248,43.4812
71,454.5570,303.8760,0.0000,0.003679,0.003446,0.000044,1.739248,43.4812
72,458.5440,296.9700,0.0000,0.004170,0.003167,-0.000065,1.739248,43.4812
73,462.5320,290.0640,0.0000,0.004551,0.002831,-0.000076,1.739248,43.4812
74,466.5190,283.1570,0.0000,0.004820,0.002447,-0.000064,1.739248,43.4812
75,470.5060,276.2510,0.0000,0.004996,0.002058,-0.001140,1.739248,43.4812
76,474.4940,269.3450,0.0000,0.005129,0.001689,-0.002130,1.739248,43.4812
77,478.4810,262.4390,0.0000,0.005157,0.001203,-0.003287,1.739248,43.4812
78,482.4680,255.5320,0.0000,0.004850,0.000796,-0.002540,1.739248,43.4812
79,486.4560,248.6260,0.0000,0.004843,0.000522,-0.000521,1.739248,43.4812
80,490.4430,241.7200,0.0000,0.004829,0.000195,-0.000437,1.739248,43.4812
81,494.4300,234.8130,0.0000,0.004569,-0.000199,-0.000490,1.739248,43.4812
82,498.4180,227.9070,0.0000,0.004179,-0.000573,-0.000198,1.739248,43.4812
83,502.4050,221.0010,0.0000,0.003805,-0.000795,-0.000025,1.739248,43.4812
84,506.3920,214.0950,0.0000,0.003503,-0.001010,0.000075,1.739248,43.4812
85,510.3800,207.1880,0.0000,0.003097,-0.001232,0.000017,1.739248,43.4812
86,514.3670,200.2820,0.0000,0.002733,-0.001304,-0.000136,1.739248,43.4812
87,518.3540,193.3760,0.0000,0.002442,-0.001412,-0.000580,1.739248,43.4812
88,522.3420,186.4700,0.0000,0.001990,-0.001420,-0.001486,1.739248,43.4812
89,526.3290,179.5630,0.0000,0.001674,-0.001465,-0.000118,1.739248,43.4812
90,530.3160,172.6570,0.0000,0.001503,-0.001366,0.000217,1.739248,43.4812
91,534.3040,165.7510,0.0000,0.001239,-0.001263,0.000151,1.739248,43.4812
92,538.2910,158.8440,0.0000,0.001205,-0.001086,0.000068,1.739248,43.4812
93,542.2790,151.9380,0.0000,0.001083,-0.001104,0.000033,1.739248,43.4812
94,546.2660,145.0320,0.0000,0.000825,-0.001090,-0.000074,1.739248,43.4812
95,550.2530,138.1260,0.0000,0.000682,-0.000950,-0.000235,1.739248,43.4812
96,554.2400,131.2190,0.0000,0.000684,-0.000729,-0.000295,1.739248,43.4812
97,558.2280,124.3130,0.0000,0.000656,-0.000622,-0.000114,1.739248,43.4812
98,562.2150,117.4070,0.0000,0.000649,-0.000558,-0.000128,1.739248,43.4812
99,566.2030,110.5000,0.0000,0.000596,-0.000499,-0.000054,1.739248,43.4812
100,570.1900,103.5940,0.0000,0.000582,-0.000364,-0.000091,1.739248,43.4812
101,574.1770,96.6879,0.0000,0.000655,-0.000289,-0.000108,1.739248,43.4812
102,578.1650,89.7816,0.0000,0.000660,-0.000279,-0.000036,1.739248,43.4812
103,582.1520,82.8753,0.0000,0.000597,-0.000268,-0.000093,1.739248,43.4812
104,586.1390,75.9691,0.0000,0.000606,-0.000176,-0.000125,1.739248,43.4812
105,590.1270,69.0628,0.0000,0.000658,-0.000205,-0.000084,1.739248,43.4812
106,594.1140,62.1565,0.0000,0.000642,-0.000218,-0.000011,1.739248,43.4812
107,598.1010,55.2502,0.0000,0.000647,-0.000236,0.000017,1.739248,43.4812
108,602.0890,48.3439,0.0000,0.000600,-0.000233,0.000006,1.739248,43.4812
109,606.0760,41.4377,0.0000,0.000554,-0.000213,0.000014,1.739248,43.4812
110,610.0630,34.5314,0.0000,0.000490,-0.000199,0.000037,1.739248,43.4812
111,614.0510,27.6251,0.0000,0.000397,-0.000196,0.000070,1.739248,43.4812
112,618.0380,20.7188,0.0000,0.000248,-0.000192,0.000063,1.739248,43.4812
113,622.0250,13.8126,0.0000,0.000133,-0.000140,0.000033,1.739248,43.4812
114,626.0130,6.9063,0.0000,0.000037,-0.000163,0.000019,1.739248,43.4812
115,316.9940,542.1430,0.0000,0.001576,-0.000562,0.000107,1.739248,43.4812
116,320.9810,535.2370,0.0000,0.000211,-0.001371,0.000121,1.739248,43.4812
117,324.9680,528.3300,0.0000,-0.001416,-0.001931,0.000084,1.739248,43.4812
118,328.9560,521.4240,0.0000,-0.002789,-0.002012,0.000062,1.739248,43.4812
119,332.9430,514.5180,0.0000,-0.003888,-0.001853,0.000100,1.739248,43.4812
120,336.9300,507.6110,0.0000,-0.004711,-0.001515,0.000063,1.739248,43.4812
121,340.9180,500.7050,0.0000,-0.005320,-0.001142,0.000018,1.739248,43.4812
122,344.9050,493.7990,0.0000,-0.005799,-0.000617,-0.000237,1.739248,43.4812
123,348.8920,486.8930,0.0000,-0.006043,-0.000016,-0.000353,1.739248,43.4812
124,352.8800,479.9860,0.0000,-0.006127,0.000612,-0.000124,1.739248,43.4812
125,356.8670,473.0800,0.0000,-0.005975,0.001285,-0.000081,1.739248,43.4812
126,360.8540,466.1740,0.0000,-0.005661,0.001871,0.000004,1.739248,43.4812
127,364.8420,459.2680,0.0000,-0.005234,0.002383,-0.000016,1.739248,43.4812
128,368.8290,452.3610,0.0000,-0.004822,0.002804,-0.000053,1.739248,43.4812
129,372.8160,445.4550,0.0000,-0.004314,0.003247,-0.000048,1.739248,43.4812
130,376.8040,438.5490,0.0000,-0.003696,0.003555,-0.000044,1.739248,43.4812
131,380.7910,431.6420,0.0000,-0.003055,0.003760,-0.000039,1.739248,43.4812
132,384.7780,424.7360,0.0000,-0.002503,0.003818,-0.000094,1.739248,43.4812
133,388.7660,417.8300,0.0000,-0.002039,0.003865,-0.000195,1.739248,43.4812
134,392.7530,410.9240,0.0000,-0.001581,0.003908,-0.000073,1.739248,43.4812
135,396.7410,404.0170,0.0000,-0.001210,0.003903,-0.000014,1.739248,43.4812
136,400.7280,397.1110,0.0000,-0.000829,0.003983,0.000007,1.739248,43.4812
137,404.7150,390.2050,0.0000,-0.000285,0.003985,0.000071,1.739248,43.4812
138,408.7030,383.2980,0.0000,-0.000416,0.003588,0.000067,1.739248,43.4812
139,412.6900,376.3920,0.0000,-0.000516,0.003350,-0.000370,1.739248,43.4812
140,416.6770,369.4860,0.0000,-0.000070,0.003325,-0.000367,1.739248,43.4812
141,420.6650,362.5800,0.0000,0.000281,0.003431,-0.000355,1.739248,43.4812
142,424.6520,355.6730,0.0000,0.000631,0.003601,-0.000398,1.739248,43.4812
143,428.6390,348.7670,0.0000,0.001068,0.003635,-0.000254,1.739248,43.4812
144,432.6270,341.8610,0.0000,0.001379,0.003566,-0.000068,1.739248,43.4812
145,436.6140,334.9540,0.0000,0.001601,0.003529,0.000203,1.739248,43.4812
146,440.6010,328.0480,0.0000,0.001883,0.003556,0.000331,1.739248,43.4812
147,444.5890,321.1420,0.0000,0.002279,0.003586,0.000317,1.739248,43.4812
148,448.5760,314.2360,0.0000,0.002793,0.003590,0.000210,1.739248,43.4812
149,452.5630,307.3290,0.0000,0.003391,0.003548,0.000115,1.739248,43.4812
150,456.5510,300.4230,0.0000,0.003947,0.003311,-0.000026,1.739248,43.4812
151,460.5380,293.5170,0.0000,0.004378,0.003007,-0.000074,1.739248,43.4812
152,464.5250,286.6110,0.0000,0.004702,0.002641,-0.000057,1.739248,43.4812
153,468.5130,279.7040,0.0000,0.004931,0.002248,-0.000620,1.739248,43.4812
154,472.5000,272.7980,0.0000,0.005058,0.001875,-0.001614,1.739248,43.4812
155,476.4870,265.8920,0.0000,0.005184,0.001469,-0.002668,1.739248,43.4812
156,480.4750,258.9850,0.0000,0.004950,0.000930,-0.003247,1.739248,43.4812
157,484.4620,252.0790,0.0000,0.004859,0.000683,-0.001459,1.739248,43.4812
158,488.4490,245.1730,0.0000,0.004866,0.000378,-0.000426,1.739248,43.4812
159,492.4370,238.2670,0.0000,0.004713,-0.000003,-0.000488,1.739248,43.4812
160,496.4240,231.3600,0.0000,0.004396,-0.000397,-0.000357,1.739248,43.4812
161,500.4110,224.4540,0.0000,0.003960,-0.000700,-0.000066,1.739248,43.4812
162,504.3990,217.5480,0.0000,0.003675,-0.000902,-0.000014,1.739248,43.4812
163,508.3860,210.6410,0.0000,0.003306,-0.001140,0.000052,1.739248,43.4812
164,512.3730,203.7350,0.0000,0.002897,-0.001290,-0.000051,1.739248,43.4812
165,516.3610,196.8290,0.0000,0.002596,-0.001340,-0.000302,1.739248,43.4812
166,520.3480,189.9230,0.0000,0.002201,-0.001535,-0.001150,1.739248,43.4812
167,524.3350,183.0160,0.0000,0.001805,-0.001451,-0.000657,1.739248,43.4812
168,528.3230,176.1100,0.0000,0.001591,-0.001424,0.000136,1.739248,43.4812
169,532.3100,169.2040,0.0000,0.001365,-0.001323,0.000208,1.739248,43.4812
170,536.2970,162.2980,0.0000,0.001206,-0.001171,0.000060,1.739248,43.4812
171,540.2850,155.3910,0.0000,0.001171,-0.001084,0.000057,1.739248,43.4812
172,544.2720,148.4850,0.0000,0.000954,-0.001111,-0.000015,1.739248,43.4812
173,548.2600,141.5790,0.0000,0.000734,-0.001032,-0.000148,1.739248,43.4812
174,552.2470,134.6720,0.0000,0.000665,-0.000838,-0.000273,1.739248,43.4812
175,556.2340,127.7660,0.0000,0.000691,-0.000649,-0.000240,1.739248,43.4812
176,560.2210,120.8600,0.0000,0.000643,-0.000597,-0.000100,1.739248,43.4812
177,564.2090,113.9540,0.0000,0.000635,-0.000540,-0.000098,1.739248,43.4812
178,568.1960,107.0470,0.0000,0.000575,-0.000428,-0.000059,1.739248,43.4812
179,572.1840,100.1410,0.0000,0.000626,-0.000317,-0.000105,1.739248,43.4812
180,576.1710,93.2348,0.0000,0.000675,-0.000276,-0.000080,1.739248,43.4812
181,580.1580,86.3285,0.0000,0.000625,-0.000279,-0.000035,1.739248,43.4812
182,584.1460,79.4222,0.0000,0.000582,-0.000221,-0.000147,1.739248,43.4812
183,588.1330,72.5159,0.0000,0.000650,-0.000163,-0.000098,1.739248,43.4812
184,592.1200,65.6096,0.0000,0.000638,-0.000239,-0.000058,1.739248,43.4812
185,596.1080,58.7034,0.0000,0.000662,-0.000218,0.000007,1.739248,43.4812
186,600.0950,51.7971,0.0000,0.000621,-0.000253,0.000016,1.739248,43.4812
187,604.0820,44.8908,0.0000,0.000576,-0.000221,0.000005,1.739248,43.4812
188,608.0700,37.9845,0.0000,0.000527,-0.000207,0.000026,1.739248,43.4812
189,612.0570,31.0783,0.0000,0.000442,-0.000215,0.000050,1.739248,43.4812
190,616.0440,24.1720,0.0000,0.000337,-0.000203,0.000077,1.739248,43.4812
191,620.0320,17.2657,0.0000,0.000178,-0.000160,0.000043,1.739248,43.4812
192,624.0190,10.3594,0.0000,0.000090,-0.000137,0.000026,1.739248,43.4812
193,628.0060,3.4531,0.0000,-0.000024,-0.000196,0.000010,1.739248,43.4812
194,318.9870,538.6900,-0.2000,0.000933,-0.000966,0.000127,1.739248,43.4812
195,322.9750,531.7830,-0.2000,-0.000594,-0.001710,0.000104,1.739248,43.4812
196,326.9620,524.8770,-0.2000,-0.002158,-0.002009,0.000054,1.739248,43.4812
197,330.9490,517.9710,-0.2000,-0.003360,-0.001955,0.000080,1.739248,43.4812
198,334.9370,511.0650,-0.2000,-0.004330,-0.001691,0.000098,1.739248,43.4812
199,338.9240,504.1580,-0.2000,-0.005040,-0.001327,0.000043,1.739248,43.4812
200,342.9110,497.2520,-0.2000,-0.005596,-0.000890,-0.000068,1.739248,43.4812
201,346.8990,490.3460,-0.2000,-0.005958,-0.000317,-0.000363,1.739248,43.4812
202,350.8860,483.4390,-0.2000,-0.006109,0.000283,-0.000243,1.739248,43.4812
203,354.8730,476.5330,-0.2000,-0.006084,0.000944,-0.000087,1.739248,43.4812
204,358.8610,469.6270,-0.2000,-0.005840,0.001587,-0.000045,1.739248,43.4812
205,362.8480,462.7210,-0.2000,-0.005460,0.002132,0.000011,1.739248,43.4812
206,366.8350,455.8140,-0.2000,-0.005031,0.002597,-0.000040,1.739248,43.4812
207,370.8230,448.9080,-0.2000,-0.004582,0.003025,-0.000048,1.739248,43.4812
208,374.8100,442.0020,-0.2000,-0.004016,0.003415,-0.000044,1.739248,43.4812
209,378.7970,435.0960,-0.2000,-0.003375,0.003677,-0.000042,1.739248,43.4812
210,382.7850,428.1890,-0.2000,-0.002762,0.003793,-0.000036,1.739248,43.4812
211,386.7720,421.2830,-0.2000,-0.002269,0.003844,-0.000224,1.739248,43.4812
212,390.7590,414.3770,-0.2000,-0.001812,0.003885,-0.000136,1.739248,43.4812
213,394.7470,407.4700,-0.2000,-0.001384,0.003904,-0.000036,1.739248,43.4812
214,398.7340,400.5640,-0.2000,-0.001038,0.003929,-0.000005,1.739248,43.4812
215,402.7220,393.6580,-0.2000,-0.000560,0.004058,0.000040,1.739248,43.4812
216,406.7090,386.7520,-0.2000,-0.000179,0.003794,0.000083,1.739248,43.4812
217,410.6960,379.8450,-0.2000,-0.000553,0.003409,-0.000132,1.739248,43.4812
218,414.6840,372.9390,-0.2000,-0.000342,0.003338,-0.000421,1.739248,43.4812
219,418.6710,366.0330,-0.2000,0.000104,0.003353,-0.000342,1.739248,43.4812
220,422.6580,359.1260,-0.2000,0.000419,0.003515,-0.000394,1.739248,43.4812
221,426.6460,352.2200,-0.2000,0.000854,0.003627,-0.000328,1.739248,43.4812
222,430.6330,345.3140,-0.2000,0.001241,0.003599,-0.000177,1.739248,43.4812
223,434.6200,338.4080,-0.2000,0.001498,0.003533,0.000077,1.739248,43.4812
224,438.6080,331.5010,-0.2000,0.001738,0.003541,0.000287,1.739248,43.4812
225,442.5950,324.5950,-0.2000,0.002080,0.003579,0.000354,1.739248,43.4812
226,446.5820,317.6890,-0.2000,0.002527,0.003606,0.000260,1.739248,43.4812
227,450.5700,310.7830,-0.2000,0.003098,0.003595,0.000167,1.739248,43.4812
228,454.5570,303.8760,-0.2000,0.003681,0.003451,0.000046,1.739248,43.4812
229,458.5440,296.9700,-0.2000,0.004167,0.003166,-0.000064,1.739248,43.4812
230,462.5320,290.0640,-0.2000,0.004549,0.002829,-0.000074,1.739248,43.4812
231,466.5190,283.1570,-0.2000,0.004808,0.002447,-0.000063,1.739248,43.4812
232,470.5060,276.2510,-0.2000,0.004924,0.002043,-0.001139,1.739248,43.4812
233,474.4940,269.3450,-0.2000,0.005027,0.001660,-0.002127,1.739248,43.4812
234,478.4810,262.4390,-0.2000,0.005023,0.001148,-0.003287,1.739248,43.4812
235,482.4680,255.5320,-0.2000,0.004807,0.000707,-0.002542,1.739248,43.4812
236,486.4560,248.6260,-0.2000,0.004830,0.000487,-0.000521,1.739248,43.4812
237,490.4430,241.7200,-0.2000,0.004808,0.000188,-0.000438,1.739248,43.4812
238,494.4300,234.8130,-0.2000,0.004552,-0.000212,-0.000489,1.739248,43.4812
239,498.4180,227.9070,-0.2000,0.004176,-0.000584,-0.000198,1.739248,43.4812
240,502.4050,221.0010,-0.2000,0.003805,-0.000794,-0.000025,1.739248,43.4812
241,506.3920,214.0950,-0.2000,0.003509,-0.001011,0.000075,1.739248,43.4812
242,510.3800,207.1880,-0.2000,0.003089,-0.001234,0.000017,1.739248,43.4812
243,514.3670,200.2820,-0.2000,0.002723,-0.001305,-0.000135,1.739248,43.4812
244,518.3540,193.3760,-0.2000,0.002407,-0.001411,-0.000579,1.739248,43.4812
245,522.3420,186.4700,-0.2000,0.001981,-0.001441,-0.001486,1.739248,43.4812
246,526.3290,179.5630,-0.2000,0.001686,-0.001479,-0.000118,1.739248,43.4812
247,530.3160,172.6570,-0.2000,0.001511,-0.001361,0.000217,1.739248,43.4812
248,534.3040,165.7510,-0.2000,0.001244,-0.001255,0.000151,1.739248,43.4812
249,538.2910,158.8440,-0.2000,0.001208,-0.001086,0.000067,1.739248,43.4812
250,542.2790,151.9380,-0.2000,0.001082,-0.001102,0.000033,1.739248,43.4812
251,546.2660,145.0320,-0.2000,0.000820,-0.001089,-0.000075,1.739248,43.4812
252,550.2530,138.1260,-0.2000,0.000673,-0.000950,-0.000235,1.739248,43.4812
253,554.2400,131.2190,-0.2000,0.000681,-0.000731,-0.000296,1.739248,43.4812
254,558.2280,124.3130,-0.2000,0.000658,-0.000626,-0.000115,1.739248,43.4812
255,562.2150,117.4070,-0.2000,0.000647,-0.000559,-0.000128,1.739248,43.4812
256,566.2030,110.5000,-0.2000,0.000596,-0.000502,-0.000055,1.739248,43.4812
257,570.1900,103.5940,-0.2000,0.000579,-0.000364,-0.000091,1.739248,43.4812
258,574.1770,96.6879,-0.2000,0.000653,-0.000291,-0.000108,1.739248,43.4812
259,578.1650,89.7816,-0.2000,0.000660,-0.000281,-0.000036,1.739248,43.4812
260,582.1520,82.8753,-0.2000,0.000590,-0.000267,-0.000093,1.739248,43.4812
261,586.1390,75.9691,-0.2000,0.000602,-0.000181,-0.000125,1.739248,43.4812
262,590.1270,69.0628,-0.2000,0.000655,-0.000208,-0.000084,1.739248,43.4812
263,594.1140,62.1565,-0.2000,0.000643,-0.000219,-0.000011,1.739248,43.4812
264,598.1010,55.2502,-0.2000,0.000647,-0.000236,0.000017,1.739248,43.4812
265,602.0890,48.3439,-0.2000,0.000599,-0.000232,0.000006,1.739248,43.4812
266,606.0760,41.4377,-0.2000,0.000555,-0.000214,0.000014,1.739248,43.4812
267,610.0630,34.5314,-0.2000,0.000491,-0.000199,0.000037,1.739248,43.4812
268,614.0510,27.6251,-0.2000,0.000400,-0.000196,0.000070,1.739248,43.4812
269,618.0380,20.7188,-0.2000,0.000249,-0.000190,0.000063,1.739248,43.4812
270,622.0250,13.8126,-0.2000,0.000134,-0.000139,0.000033,1.739248,43.4812
271,626.0130,6.9063,-0.2000,0.000038,-0.000162,0.000019,1.739248,43.4812
272,316.9940,542.1430,-0.2000,0.001583,-0.000560,0.000107,1.739248,43.4812
273,320.9810,535.2370,-0.2000,0.000216,-0.001367,0.000120,1.739248,43.4812
274,324.9680,528.3300,-0.2000,-0.001412,-0.001928,0.000083,1.739248,43.4812
275,328.9560,521.4240,-0.2000,-0.002784,-0.002009,0.000060,1.739248,43.4812
276,332.9430,514.5180,-0.2000,-0.003883,-0.001850,0.000097,1.739248,43.4812
277,336.9300,507.6110,-0.2000,-0.004708,-0.001512,0.000061,1.739248,43.4812
278,340.9180,500.7050,-0.2000,-0.005320,-0.001138,0.000016,1.739248,43.4812
279,344.9050,493.7990,-0.2000,-0.005805,-0.000611,-0.000240,1.739248,43.4812
280,348.8920,486.8930,-0.2000,-0.006049,-0.000023,-0.000355,1.739248,43.4812
281,352.8800,479.9860,-0.2000,-0.006132,0.000604,-0.000126,1.739248,43.4812
282,356.8670,473.0800,-0.2000,-0.005979,0.001282,-0.000082,1.739248,43.4812
283,360.8540,466.1740,-0.2000,-0.005662,0.001869,0.000002,1.739248,43.4812
284,364.8420,459.2680,-0.2000,-0.005235,0.002384,-0.000016,1.739248,43.4812
285,368.8290,452.3610,-0.2000,-0.004823,0.002803,-0.000054,1.739248,43.4812
286,372.8160,445.4550,-0.2000,-0.004316,0.003246,-0.000048,1.739248,43.4812
287,376.8040,438.5490,-0.2000,-0.003698,0.003553,-0.000043,1.739248,43.4812
288,380.7910,431.6420,-0.2000,-0.003057,0.003758,-0.000039,1.739248,43.4812
289,384.7780,424.7360,-0.2000,-0.002509,0.003819,-0.000093,1.739248,43.4812
290,388.7660,417.8300,-0.2000,-0.002044,0.003860,-0.000194,1.739248,43.4812
291,392.7530,410.9240,-0.2000,-0.001584,0.003903,-0.000073,1.739248,43.4812
292,396.7410,404.0170,-0.2000,-0.001211,0.003901,-0.000013,1.739248,43.4812
293,400.7280,397.1110,-0.2000,-0.000827,0.003982,0.000008,1.739248,43.4812
294,404.7150,390.2050,-0.2000,-0.000280,0.003985,0.000073,1.739248,43.4812
295,408.7030,383.2980,-0.2000,-0.000421,0.003590,0.000068,1.739248,43.4812
296,412.6900,376.3920,-0.2000,-0.000534,0.003347,-0.000368,1.739248,43.4812
297,416.6770,369.4860,-0.2000,-0.000087,0.003313,-0.000367,1.739248,43.4812
298,420.6650,362.5800,-0.2000,0.000263,0.003423,-0.000354,1.739248,43.4812
299,424.6520,355.6730,-0.2000,0.000619,0.003592,-0.000398,1.739248,43.4812
300,428.6390,348.7670,-0.2000,0.001063,0.003628,-0.000253,1.739248,43.4812
301,432.6270,341.8610,-0.2000,0.001381,0.003560,-0.000067,1.739248,43.4812
302,436.6140,334.9540,-0.2000,0.001610,0.003528,0.000203,1.739248,43.4812
303,440.6010,328.0480,-0.2000,0.001895,0.003560,0.000331,1.739248,43.4812
304,444.5890,321.1420,-0.2000,0.002290,0.003595,0.000317,1.739248,43.4812
305,448.5760,314.2360,-0.2000,0.002800,0.003597,0.000211,1.739248,43.4812
306,452.5630,307.3290,-0.2000,0.003394,0.003554,0.000116,1.739248,43.4812
307,456.5510,300.4230,-0.2000,0.003946,0.003314,-0.000024,1.739248,43.4812
308,460.5380,293.5170,-0.2000,0.004374,0.003006,-0.000073,1.739248,43.4812
309,464.5250,286.6110,-0.2000,0.004698,0.002639,-0.000056,1.739248,43.4812
310,468.5130,279.7040,-0.2000,0.004871,0.002247,-0.000620,1.739248,43.4812
311,472.5000,272.7980,-0.2000,0.004970,0.001853,-0.001612,1.739248,43.4812
312,476.4870,265.8920,-0.2000,0.005066,0.001432,-0.002666,1.739248,43.4812
313,480.4750,258.9850,-0.2000,0.004855,0.000857,-0.003251,1.739248,43.4812
314,484.4620,252.0790,-0.2000,0.004836,0.000614,-0.001455,1.739248,43.4812
315,488.4490,245.1730,-0.2000,0.004847,0.000363,-0.000426,1.739248,43.4812
316,492.4370,238.2670,-0.2000,0.004695,-0.000012,-0.000488,1.739248,43.4812
