node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
86,514.3670,200.2820,0.0000,19850816.006408,-25015519.140273,-0.000290,1.000000,25.0000
87,518.3540,193.3760,0.0000,20346761.005240,-24729165.971365,-0.000472,1.000000,25.0000
88,522.3420,186.4700,0.0000,20842872.876548,-24442812.802456,-0.001210,1.000000,25.0000
89,526.3290,179.5630,0.0000,21338817.875380,-24156459.633548,-0.000265,1.000000,25.0000
90,530.3160,172.6570,0.0000,21834762.874212,-23869939.592164,-0.000176,1.000000,25.0000
91,534.3040,165.7510,0.0000,22330874.745519,-23583586.423255,-0.000280,1.000000,25.0000
92,538.2910,158.8440,0.0000,22826819.744351,-23297233.254347,-0.000209,1.000000,25.0000
93,542.2790,151.9380,0.0000,23322764.743183,-23010880.085439,-0.000151,1.000000,25.0000
94,546.2660,145.0320,0.0000,23818709.742015,-22724526.916530,-0.000277,1.000000,25.0000
95,550.2530,138.1260,0.0000,24314821.613323,-22438006.875146,-0.000462,1.000000,25.0000
96,554.2400,131.2190,0.0000,24810766.612155,-22151653.706238,-0.000615,1.000000,25.0000
97,558.2280,124.3130,0.0000,25306711.610987,-21865300.537329,-0.000700,1.000000,25.0000
98,562.2150,117.4070,0.0000,25802656.609819,-21578947.368421,-0.001009,1.000000,25.0000
99,566.2030,110.5000,0.0000,26298768.481127,-21292427.327037,-0.000619,1.000000,25.0000
100,570.1900,103.5940,0.0000,26794713.479959,-21006074.158128,-0.000349,1.000000,25.0000
101,574.1770,96.6879,0.0000,27290658.478791,-20719720.989220,-0.000284,1.000000,25.0000
102,578.1650,89.7816,0.0000,27786770.350098,-20433367.820312,-0.000226,1.000000,25.0000
103,582.1520,82.8753,0.0000,28282715.348930,-20146847.778927,-0.000423,1.000000,25.0000
104,586.1390,75.9691,0.0000,28778660.347762,-19860494.610019,-0.000577,1.000000,25.0000
105,590.1270,69.0628,0.0000,29274772.219070,-19574141.441111,-0.000133,1.000000,25.0000
106,594.1140,62.1565,0.0000,29770717.217902,-19287788.272202,0.000096,1.000000,25.0000
107,598.1010,55.2502,0.0000,30266662.216734,-19001435.103294,0.000006,1.000000,25.0000
108,602.0890,48.3439,0.0000,30762774.088042,-18714915.061910,-0.000021,1.000000,25.0000
109,606.0760,41.4377,0.0000,31258719.086874,-18428561.893001,0.000079,1.000000,25.0000
110,610.0630,34.5314,0.0000,31754830.958182,-18142208.724093,0.000112,1.000000,25.0000
111,614.0510,27.6251,0.0000,32250775.957014,-17855688.682709,0.000084,1.000000,25.0000
112,618.0380,20.7188,0.0000,32746887.828322,-17569335.513800,0.000220,1.000000,25.0000
113,622.0250,13.8126,0.0000,33242999.699630,-17282982.344892,0.000458,1.000000,25.0000
114,626.0130,6.9063,0.0000,33739111.570937,-16996629.175984,0.000990,1.000000,25.0000
115,316.9940,542.1430,0.0000,-4700931.148416,-39192170.343424,-0.000765,1.000000,25.0000
116,320.9810,535.2370,0.0000,-4204886.026099,-38905650.302039,0.000216,1.000000,25.0000
117,324.9680,528.3300,0.0000,-3708840.903781,-38619130.260655,-0.000123,1.000000,25.0000
118,328.9560,521.4240,0.0000,-3212812.468711,-38332777.091746,-0.000129,1.000000,25.0000
119,332.9430,514.5180,0.0000,-2716784.033641,-38046257.050362,-0.000127,1.000000,25.0000
120,336.9300,507.6110,0.0000,-2220772.285819,-37759903.881454,-0.000042,1.000000,25.0000
121,340.9180,500.7050,0.0000,-1724760.537997,-37473550.712545,-0.000023,1.000000,25.0000
122,344.9050,493.7990,0.0000,-1228750.458899,-37187197.543637,-0.000178,1.000000,25.0000
123,348.8920,486.8930,0.0000,-732748.723426,-36900677.502253,-0.000269,1.000000,25.0000
124,352.8800,479.9860,0.0000,-236746.987952,-36614324.333344,-0.000159,1.000000,25.0000
125,356.8670,473.0800,0.0000,259254.747522,-36327971.164436,-0.000245,1.000000,25.0000
126,360.8540,466.1740,0.0000,755254.814271,-36041451.123052,-0.000172,1.000000,25.0000
127,364.8420,459.2680,0.0000,1251253.212295,-35755097.954143,-0.000110,1.000000,25.0000
128,368.8290,452.3610,0.0000,1747254.947769,-35468744.785235,-0.000135,1.000000,25.0000
129,372.8160,445.4550,0.0000,2243250.008344,-35182391.616327,-0.000156,1.000000,25.0000
130,376.8040,438.5490,0.0000,2739245.068918,-34895871.574942,-0.000233,1.000000,25.0000
131,380.7910,431.6420,0.0000,3235240.129493,-34609518.406034,-0.000164,1.000000,25.0000
132,384.7780,424.7360,0.0000,3731235.190068,-34323165.237126,0.000199,1.000000,25.0000
133,388.7660,417.8300,0.0000,4227213.563395,-34036812.068217,0.000063,1.000000,25.0000
134,392.7530,410.9240,0.0000,4723208.623970,-33750458.899309,-0.000016,1.000000,25.0000
135,396.7410,404.0170,0.0000,5219203.684544,-33463938.857925,-0.000001,1.000000,25.0000
136,400.7280,397.1110,0.0000,5715198.745119,-33177585.689016,0.000004,1.000000,25.0000
137,404.7150,390.2050,0.0000,6211193.805694,-32891232.520108,0.000106,1.000000,25.0000
138,408.7030,383.2980,0.0000,6707172.179021,-32604879.351200,0.000190,1.000000,25.0000
139,412.6900,376.3920,0.0000,7203167.239596,-32318526.182291,0.000137,1.000000,25.0000
140,416.6770,369.4860,0.0000,7699162.300170,-32032006.140907,0.000081,1.000000,25.0000
141,420.6650,362.5800,0.0000,8195140.673497,-31745652.971999,0.000110,1.000000,25.0000
142,424.6520,355.6730,0.0000,8691135.734072,-31459299.803090,0.000142,1.000000,25.0000
143,428.6390,348.7670,0.0000,9187130.794647,-31172946.634182,0.000110,1.000000,25.0000
144,432.6270,341.8610,0.0000,9683109.167974,-30886426.592798,0.000037,1.000000,25.0000
145,436.6140,334.9540,0.0000,10179104.228549,-30600073.423889,-0.000019,1.000000,25.0000
146,440.6010,328.0480,0.0000,10675082.601876,-30313720.254981,0.000031,1.000000,25.0000
147,444.5890,321.1420,0.0000,11171077.662450,-30027367.086073,-0.000167,1.000000,25.0000
148,448.5760,314.2360,0.0000,11667072.723025,-29741013.917165,-0.000650,1.000000,25.0000
149,452.5630,307.3290,0.0000,12163051.096352,-29454493.875780,-0.000322,1.000000,25.0000
150,456.5510,300.4230,0.0000,12659046.156927,-29168140.706872,-0.000291,1.000000,25.0000
151,460.5380,293.5170,0.0000,13155024.530254,-28881787.537963,-0.000128,1.000000,25.0000
152,464.5250,286.6110,0.0000,13651019.590829,-28595434.369055,-0.000108,1.000000,25.0000
153,468.5130,279.7040,0.0000,14146997.964156,-28309081.200147,-0.000290,1.000000,25.0000
154,472.5000,272.7980,0.0000,14642993.024730,-28022561.158762,-0.000588,1.000000,25.0000
155,476.4870,265.8920,0.0000,15138971.398058,-27736207.989854,-0.001017,1.000000,25.0000
156,480.4750,258.9850,0.0000,15634966.458632,-27449854.820946,-0.001106,1.000000,25.0000
157,484.4620,252.0790,0.0000,16130944.831959,-27163501.652038,-0.000662,1.000000,25.0000
158,488.4490,245.1730,0.0000,16626939.892534,-26877148.483129,-0.000443,1.000000,25.0000
159,492.4370,238.2670,0.0000,17122951.640356,-26590628.441745,-0.000490,1.000000,25.0000
160,496.4240,231.3600,0.0000,17618896.639188,-26304275.272836,-0.000334,1.000000,25.0000
161,500.4110,224.4540,0.0000,18114841.638020,-26017922.103928,-0.000203,1.000000,25.0000
162,504.3990,217.5480,0.0000,18610953.509328,-25731568.935020,-0.000287,1.000000,25.0000
163,508.3860,210.6410,0.0000,19106898.508160,-25445215.766112,-0.000337,1.000000,25.0000
164,512.3730,203.7350,0.0000,19602843.506992,-25158695.724727,-0.000324,1.000000,25.0000
165,516.3610,196.8290,0.0000,20098788.505824,-24872342.555819,-0.000350,1.000000,25.0000
166,520.3480,189.9230,0.0000,20594900.377132,-24585989.386911,-0.001001,1.000000,25.0000
167,524.3350,183.0160,0.0000,21090845.375964,-24299636.218002,-0.000638,1.000000,25.0000
168,528.3230,176.1100,0.0000,21586790.374796,-24013283.049094,-0.000145,1.000000,25.0000
169,532.3100,169.2040,0.0000,22082735.373627,-23726763.007710,-0.000234,1.000000,25.0000
170,536.2970,162.2980,0.0000,22578847.244935,-23440409.838801,-0.000261,1.000000,25.0000
171,540.2850,155.3910,0.0000,23074792.243767,-23154056.669893,-0.000179,1.000000,25.0000
172,544.2720,148.4850,0.0000,23570737.242599,-22867703.500985,-0.000190,1.000000,25.0000
173,548.2600,141.5790,0.0000,24066682.241431,-22581183.459600,-0.000376,1.000000,25.0000
174,552.2470,134.6720,0.0000,24562794.112739,-22294830.290692,-0.000548,1.000000,25.0000
175,556.2340,127.7660,0.0000,25058739.111571,-22008477.121784,-0.000657,1.000000,25.0000
176,560.2210,120.8600,0.0000,25554684.110403,-21722123.952875,-0.000806,1.000000,25.0000
177,564.2090,113.9540,0.0000,26050795.981711,-21435770.783967,-0.000982,1.000000,25.0000
178,568.1960,107.0470,0.0000,26546740.980543,-21149250.742583,-0.000443,1.000000,25.0000
179,572.1840,100.1410,0.0000,27042685.979375,-20862897.573674,-0.000314,1.000000,25.0000
180,576.1710,93.2348,0.0000,27538797.850683,-20576544.404766,-0.000259,1.000000,25.0000
181,580.1580,86.3285,0.0000,28034742.849514,-20290191.235858,-0.000281,1.000000,25.0000
182,584.1460,79.4222,0.0000,28530687.848346,-20003671.194473,-0.000508,1.000000,25.0000
183,588.1330,72.5159,0.0000,29026799.719654,-19717318.025565,-0.000425,1.000000,25.0000
184,592.1200,65.6096,0.0000,29522744.718486,-19430964.856657,0.000143,1.000000,25.0000
185,596.1080,58.7034,0.0000,30018689.717318,-19144611.687748,0.000029,1.000000,25.0000
186,600.0950,51.7971,0.0000,30514801.588626,-18858091.646364,-0.000004,1.000000,25.0000
187,604.0820,44.8908,0.0000,31010746.587458,-18571738.477456,0.000069,1.000000,25.0000
188,608.0700,37.9845,0.0000,31506858.458766,-18285385.308547,0.000079,1.000000,25.0000
189,612.0570,31.0783,0.0000,32002803.457598,-17999032.139639,0.000142,1.000000,25.0000
190,616.0440,24.1720,0.0000,32498915.328906,-17712512.098255,0.000066,1.000000,25.0000
191,620.0320,17.2657,0.0000,32994860.327738,-17426158.929346,0.000394,1.000000,25.0000
192,624.0190,10.3594,0.0000,33490972.199045,-17139805.760438,0.000588,1.000000,25.0000
193,628.0060,3.4531,0.0000,33987084.070353,-16853452.591530,0.001568,1.000000,25.0000
194,318.9870,538.6900,-0.2000,-4452908.587258,-39048826.886493,0.000214,1.000000,25.0000
195,322.9750,531.7830,-0.2000,-3956863.464940,-38762473.717585,0.000041,1.000000,25.0000
196,326.9620,524.8770,-0.2000,-3460835.029870,-38475953.676201,-0.000113,1.000000,25.0000
197,330.9490,517.9710,-0.2000,-2964789.907553,-38189600.507292,-0.000135,1.000000,25.0000
198,334.9370,511.0650,-0.2000,-2468778.159730,-37903080.465908,-0.000097,1.000000,25.0000
199,338.9240,504.1580,-0.2000,-1972766.411908,-37616727.297000,0.000006,1.000000,25.0000
200,342.9110,497.2520,-0.2000,-1476754.664086,-37330374.128091,-0.000078,1.000000,25.0000
201,346.8990,490.3460,-0.2000,-980749.591162,-37043854.086707,-0.000230,1.000000,25.0000
202,350.8860,483.4390,-0.2000,-484746.186964,-36757500.917799,-0.000202,1.000000,25.0000
203,354.8730,476.5330,-0.2000,11254.113407,-36471147.748890,-0.000201,1.000000,25.0000
204,358.8610,469.6270,-0.2000,507255.615259,-36184794.579982,-0.000220,1.000000,25.0000
205,362.8480,462.7210,-0.2000,1003252.344558,-35898274.538598,-0.000127,1.000000,25.0000
206,366.8350,455.8140,-0.2000,1499250.742583,-35611921.369689,-0.000102,1.000000,25.0000
207,370.8230,448.9080,-0.2000,1995244.134432,-35325568.200781,-0.000131,1.000000,25.0000
208,374.8100,442.0020,-0.2000,2491239.195007,-35039215.031873,-0.000195,1.000000,25.0000
209,378.7970,435.0960,-0.2000,2987234.255582,-34752694.990488,-0.000239,1.000000,25.0000
210,382.7850,428.1890,-0.2000,3483229.316157,-34466341.821580,0.000031,1.000000,25.0000
211,386.7720,421.2830,-0.2000,3979224.376731,-34179988.652672,0.000147,1.000000,25.0000
212,390.7590,414.3770,-0.2000,4475219.437306,-33893635.483763,0.000004,1.000000,25.0000
213,394.7470,407.4700,-0.2000,4971214.497881,-33607115.442379,-0.000018,1.000000,25.0000
214,398.7340,400.5640,-0.2000,5467192.871208,-33320762.273471,0.000002,1.000000,25.0000
215,402.7220,393.6580,-0.2000,5963187.931783,-33034409.104562,0.000047,1.000000,25.0000
216,406.7090,386.7520,-0.2000,6459182.992357,-32748055.935654,0.000140,1.000000,25.0000
217,410.6960,379.8450,-0.2000,6955178.052932,-32461702.766746,0.000169,1.000000,25.0000
218,414.6840,372.9390,-0.2000,7451156.426259,-32175182.725361,0.000111,1.000000,25.0000
219,418.6710,366.0330,-0.2000,7947151.486834,-31888829.556453,0.000079,1.000000,25.0000
220,422.6580,359.1260,-0.2000,8443146.547408,-31602476.387545,0.000135,1.000000,25.0000
221,426.6460,352.2200,-0.2000,8939124.920736,-31316123.218636,0.000124,1.000000,25.0000
222,430.6330,345.3140,-0.2000,9435119.981310,-31029770.049728,0.000072,1.000000,25.0000
223,434.6200,338.4080,-0.2000,9931115.041885,-30743250.008344,-0.000013,1.000000,25.0000
224,438.6080,331.5010,-0.2000,10427093.415212,-30456896.839435,0.000012,1.000000,25.0000
225,442.5950,324.5950,-0.2000,10923088.475787,-30170543.670527,-0.000002,1.000000,25.0000
226,446.5820,317.6890,-0.2000,11419066.849114,-29884190.501619,-0.000408,1.000000,25.0000
227,450.5700,310.7830,-0.2000,11915061.909689,-29597837.332710,-0.000381,1.000000,25.0000
228,454.5570,303.8760,-0.2000,12411040.283016,-29311317.291326,-0.000368,1.000000,25.0000
229,458.5440,296.9700,-0.2000,12907035.343590,-29024964.122418,-0.000189,1.000000,25.0000
230,462.5320,290.0640,-0.2000,13403013.716918,-28738610.953509,-0.000097,1.000000,25.0000
231,466.5190,283.1570,-0.2000,13899008.777492,-28452257.784601,-0.000144,1.000000,25.0000
232,470.5060,276.2510,-0.2000,14394987.150819,-28165904.615693,-0.000433,1.000000,25.0000
233,474.4940,269.3450,-0.2000,14890982.211394,-27879384.574308,-0.000830,1.000000,25.0000
234,478.4810,262.4390,-0.2000,15386960.584721,-27593031.405400,-0.001132,1.000000,25.0000
235,482.4680,255.5320,-0.2000,15882955.645296,-27306678.236492,-0.000921,1.000000,25.0000
236,486.4560,248.6260,-0.2000,16378934.018623,-27020325.067583,-0.000452,1.000000,25.0000
237,490.4430,241.7200,-0.2000,16874979.140940,-26733971.898675,-0.000487,1.000000,25.0000
238,494.4300,234.8130,-0.2000,17370924.139772,-26447451.857291,-0.000446,1.000000,25.0000
239,498.4180,227.9070,-0.2000,17866869.138604,-26161098.688382,-0.000228,1.000000,25.0000
240,502.4050,221.0010,-0.2000,18362814.137436,-25874745.519474,-0.000242,1.000000,25.0000
241,506.3920,214.0950,-0.2000,18858926.008744,-25588392.350566,-0.000309,1.000000,25.0000
242,510.3800,207.1880,-0.2000,19354871.007576,-25301872.309181,-0.000345,1.000000,25.0000
243,514.3670,200.2820,-0.2000,19850816.006408,-25015519.140273,-0.000288,1.000000,25.0000
244,518.3540,193.3760,-0.2000,20346761.005240,-24729165.971365,-0.000472,1.000000,25.0000
245,522.3420,186.4700,-0.2000,20842872.876548,-24442812.802456,-0.001210,1.000000,25.0000
246,526.3290,179.5630,-0.2000,21338817.875380,-24156459.633548,-0.000261,1.000000,25.0000
247,530.3160,172.6570,-0.2000,21834762.874212,-23869939.592164,-0.000180,1.000000,25.0000
248,534.3040,165.7510,-0.2000,22330874.745519,-23583586.423255,-0.000276,1.000000,25.0000
249,538.2910,158.8440,-0.2000,22826819.744351,-23297233.254347,-0.000208,1.000000,25.0000
250,542.2790,151.9380,-0.2000,23322764.743183,-23010880.085439,-0.000153,1.000000,25.0000
251,546.2660,145.0320,-0.2000,23818709.742015,-22724526.916530,-0.000281,1.000000,25.0000
252,550.2530,138.1260,-0.2000,24314821.613323,-22438006.875146,-0.000467,1.000000,25.0000
253,554.2400,131.2190,-0.2000,24810766.612155,-22151653.706238,-0.000614,1.000000,25.0000
254,558.2280,124.3130,-0.2000,25306711.610987,-21865300.537329,-0.000699,1.000000,25.0000
255,562.2150,117.4070,-0.2000,25802656.609819,-21578947.368421,-0.001009,1.000000,25.0000
256,566.2030,110.5000,-0.2000,26298768.481127,-21292427.327037,-0.000620,1.000000,25.0000
257,570.1900,103.5940,-0.2000,26794713.479959,-21006074.158128,-0.000347,1.000000,25.0000
258,574.1770,96.6879,-0.2000,27290658.478791,-20719720.989220,-0.000282,1.000000,25.0000
259,578.1650,89.7816,-0.2000,27786770.350098,-20433367.820312,-0.000222,1.000000,25.0000
260,582.1520,82.8753,-0.2000,28282715.348930,-20146847.778927,-0.000425,1.000000,25.0000
261,586.1390,75.9691,-0.2000,28778660.347762,-19860494.610019,-0.000578,1.000000,25.0000
262,590.1270,69.0628,-0.2000,29274772.219070,-19574141.441111,-0.000133,1.000000,25.0000
263,594.1140,62.1565,-0.2000,29770717.217902,-19287788.272202,0.000098,1.000000,25.0000
264,598.1010,55.2502,-0.2000,30266662.216734,-19001435.103294,0.000005,1.000000,25.0000
265,602.0890,48.3439,-0.2000,30762774.088042,-18714915.061910,-0.000022,1.000000,25.0000
266,606.0760,41.4377,-0.2000,31258719.086874,-18428561.893001,0.000079,1.000000,25.0000
267,610.0630,34.5314,-0.2000,31754830.958182,-18142208.724093,0.000113,1.000000,25.0000
268,614.0510,27.6251,-0.2000,32250775.957014,-17855688.682709,0.000080,1.000000,25.0000
269,618.0380,20.7188,-0.2000,32746887.828322,-17569335.513800,0.000224,1.000000,25.0000
270,622.0250,13.8126,-0.2000,33242999.699630,-17282982.344892,0.000462,1.000000,25.0000
271,626.0130,6.9063,-0.2000,33739111.570937,-16996629.175984,0.000996,1.000000,25.0000
272,316.9940,542.1430,-0.2000,-4700931.148416,-39192170.343424,-0.000766,1.000000,25.0000
273,320.9810,535.2370,-0.2000,-4204886.026099,-38905650.302039,0.000210,1.000000,25.0000
274,324.9680,528.3300,-0.2000,-3708840.903781,-38619130.260655,-0.000128,1.000000,25.0000
275,328.9560,521.4240,-0.2000,-3212812.468711,-38332777.091746,-0.000131,1.000000,25.0000
276,332.9430,514.5180,-0.2000,-2716784.033641,-38046257.050362,-0.000127,1.000000,25.0000
277,336.9300,507.6110,-0.2000,-2220772.285819,-37759903.881454,-0.000040,1.000000,25.0000
278,340.9180,500.7050,-0.2000,-1724760.537997,-37473550.712545,-0.000022,1.000000,25.0000
279,344.9050,493.7990,-0.2000,-1228750.458899,-37187197.543637,-0.000175,1.000000,25.0000
280,348.8920,486.8930,-0.2000,-732747.054701,-36900677.502253,-0.000270,1.000000,25.0000
281,352.8800,479.9860,-0.2000,-236745.319227,-36614324.333344,-0.000160,1.000000,25.0000
282,356.8670,473.0800,-0.2000,259254.747522,-36327971.164436,-0.000244,1.000000,25.0000
283,360.8540,466.1740,-0.2000,755254.814271,-36041451.123052,-0.000174,1.000000,25.0000
284,364.8420,459.2680,-0.2000,1251253.212295,-35755097.954143,-0.000113,1.000000,25.0000
285,368.8290,452.3610,-0.2000,1747254.947769,-35468744.785235,-0.000131,1.000000,25.0000
286,372.8160,445.4550,-0.2000,2243250.008344,-35182391.616327,-0.000156,1.000000,25.0000
287,376.8040,438.5490,-0.2000,2739245.068918,-34895871.574942,-0.000236,1.000000,25.0000
288,380.7910,431.6420,-0.2000,3235240.129493,-34609518.406034,-0.000164,1.000000,25.0000
