node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
33,617.5000,5.0000,0.6280,-7.063786,7.187539,0.000000,0.986481,24.6620
34,314.0000,532.6170,0.6280,-3.403020,-10.615838,0.000000,0.986481,24.6620
35,315.0000,545.5960,-0.1000,-3.711300,-10.491526,0.030537,0.986481,24.6620
36,630.0000,0.0000,-0.1000,-7.033922,6.971143,0.027034,0.986481,24.6620
37,318.9870,538.6900,0.0000,-3.551685,-10.398820,0.041162,0.986481,24.6620
38,322.9750,531.7830,0.0000,-3.434136,-10.302444,0.039824,0.986481,24.6620
39,326.9620,524.8770,0.0000,-3.362217,-10.174274,0.025706,0.986481,24.6620
40,330.9490,517.9710,0.0000,-3.335749,-10.026256,0.034175,0.986481,24.6620
41,334.9370,511.0650,0.0000,-3.329652,-9.854222,0.042012,0.986481,24.6620
42,338.9240,504.1580,0.0000,-3.331512,-9.662278,-0.005337,0.986481,24.6620
43,342.9110,497.2520,0.0000,-3.352468,-9.464548,-0.045822,0.986481,24.6620
44,346.8990,490.3460,0.0000,-3.374082,-9.253690,-0.089142,0.986481,24.6620
45,350.8860,483.4390,0.0000,-3.401452,-9.034432,-0.042009,0.986481,24.6620
46,354.8730,476.5330,0.0000,-3.429625,-8.813494,-0.008478,0.986481,24.6620
47,358.8610,469.6270,0.0000,-3.472195,-8.592681,-0.016597,0.986481,24.6620
48,362.8480,462.7210,0.0000,-3.502458,-8.361539,-0.002299,0.986481,24.6620
49,366.8350,455.8140,0.0000,-3.548356,-8.133571,-0.009387,0.986481,24.6620
50,370.8230,448.9080,0.0000,-3.586309,-7.895149,-0.030674,0.986481,24.6620
51,374.8100,442.0020,0.0000,-3.639463,-7.661146,-0.013132,0.986481,24.6620
52,378.7970,435.0960,0.0000,-3.683806,-7.422289,0.001262,0.986481,24.6620
53,382.7850,428.1890,0.0000,-3.734893,-7.185859,0.008584,0.986481,24.6620
54,386.7720,421.2830,0.0000,-3.777911,-6.937483,-0.044348,0.986481,24.6620
55,390.7590,414.3770,0.0000,-3.836764,-6.695266,-0.034294,0.986481,24.6620
56,394.7470,407.4700,0.0000,-3.889562,-6.450748,-0.027044,0.986481,24.6620
57,398.7340,400.5640,0.0000,-3.942852,-6.206746,-0.038464,0.986481,24.6620
58,402.7220,393.6580,0.0000,-4.000156,-5.957038,-0.008227,0.986481,24.6620
59,406.7090,386.7520,0.0000,-4.051361,-5.706422,0.015362,0.986481,24.6620
60,410.6960,379.8450,0.0000,-4.115932,-5.460435,-0.019496,0.986481,24.6620
61,414.6840,372.9390,0.0000,-4.169639,-5.208034,-0.023873,0.986481,24.6620
62,418.6710,366.0330,0.0000,-4.227340,-4.954873,-0.010934,0.986481,24.6620
63,422.6580,359.1260,0.0000,-4.287200,-4.705047,-0.017352,0.986481,24.6620
64,426.6460,352.2200,0.0000,-4.348087,-4.452235,-0.016765,0.986481,24.6620
65,430.6330,345.3140,0.0000,-4.407780,-4.196150,0.000013,0.986481,24.6620
66,434.6200,338.4080,0.0000,-4.467018,-3.942541,0.011592,0.986481,24.6620
67,438.6080,331.5010,0.0000,-4.525752,-3.687365,0.014710,0.986481,24.6620
68,442.5950,324.5950,0.0000,-4.588475,-3.432493,0.030141,0.986481,24.6620
69,446.5820,317.6890,0.0000,-4.642213,-3.175307,0.027457,0.986481,24.6620
70,450.5700,310.7830,0.0000,-4.716041,-2.921381,0.012310,0.986481,24.6620
71,454.5570,303.8760,0.0000,-4.770327,-2.659117,0.008733,0.986481,24.6620
72,458.5440,296.9700,0.0000,-4.825104,-2.403257,-0.008560,0.986481,24.6620
73,462.5320,290.0640,0.0000,-4.893121,-2.148347,-0.034561,0.986481,24.6620
74,466.5190,283.1570,0.0000,-4.944750,-1.883284,-0.047470,0.986481,24.6620
75,470.5060,276.2510,0.0000,-5.008667,-1.628935,-0.055731,0.986481,24.6620
76,474.4940,269.3450,0.0000,-5.064539,-1.369273,-0.092534,0.986481,24.6620
77,478.4810,262.4390,0.0000,-5.124841,-1.109915,-0.143749,0.986481,24.6620
78,482.4680,255.5320,0.0000,-5.186319,-0.849724,-0.109820,0.986481,24.6620
79,486.4560,248.6260,0.0000,-5.246149,-0.595207,-0.008094,0.986481,24.6620
80,490.4430,241.7200,0.0000,-5.310178,-0.339763,0.001518,0.986481,24.6620
81,494.4300,234.8130,0.0000,-5.363231,-0.078207,-0.004829,0.986481,24.6620
82,498.4180,227.9070,0.0000,-5.424716,0.178114,-0.002919,0.986481,24.6620
83,502.4050,221.0010,0.0000,-5.484831,0.434200,0.012050,0.986481,24.6620
84,506.3920,214.0950,0.0000,-5.538582,0.693331,0.020272,0.986481,24.6620
85,510.3800,207.1880,0.0000,-5.597565,0.948203,0.019247,0.986481,24.6620
86,514.3670,200.2820,0.0000,-5.655963,1.203703,0.013276,0.986481,24.6620
87,518.3540,193.3760,0.0000,-5.710417,1.460560,0.015244,0.986481,24.6620
88,522.3420,186.4700,0.0000,-5.764908,1.716732,0.026773,0.986481,24.6620
89,526.3290,179.5630,0.0000,-5.820382,1.968941,0.008522,0.986481,24.6620
90,530.3160,172.6570,0.0000,-5.877685,2.219861,-0.010690,0.986481,24.6620
91,534.3040,165.7510,0.0000,-5.929911,2.472605,-0.019444,0.986481,24.6620
92,538.2910,158.8440,0.0000,-5.982784,2.723178,-0.044305,0.986481,24.6620
93,542.2790,151.9380,0.0000,-6.037754,2.972979,-0.060610,0.986481,24.6620
94,546.2660,145.0320,0.0000,-6.093987,3.219413,-0.055840,0.986481,24.6620
95,550.2530,138.1260,0.0000,-6.142312,3.466894,-0.045328,0.986481,24.6620
96,554.2400,131.2190,0.0000,-6.198097,3.710796,-0.036095,0.986481,24.6620
97,558.2280,124.3130,0.0000,-6.245862,3.955414,-0.026276,0.986481,24.6620
98,562.2150,117.4070,0.0000,-6.298499,4.195111,-0.005915,0.986481,24.6620
99,566.2030,110.5000,0.0000,-6.349518,4.432667,0.006203,0.986481,24.6620
100,570.1900,103.5940,0.0000,-6.397053,4.667772,0.005831,0.986481,24.6620
101,574.1770,96.6879,0.0000,-6.451743,4.897302,0.008731,0.986481,24.6620
102,578.1650,89.7816,0.0000,-6.499216,5.126727,0.023979,0.986481,24.6620
103,582.1520,82.8753,0.0000,-6.546875,5.351509,0.006175,0.986481,24.6620
104,586.1390,75.9691,0.0000,-6.591735,5.572764,0.000065,0.986481,24.6620
105,590.1270,69.0628,0.0000,-6.636781,5.786466,0.003635,0.986481,24.6620
106,594.1140,62.1565,0.0000,-6.679836,5.996603,0.017744,0.986481,24.6620
107,598.1010,55.2502,0.0000,-6.723451,6.197295,0.024496,0.986481,24.6620
108,602.0890,48.3439,0.0000,-6.761405,6.391703,0.023117,0.986481,24.6620
109,606.0760,41.4377,0.0000,-6.802033,6.568527,0.011330,0.986481,24.6620
110,610.0630,34.5314,0.0000,-6.831089,6.736331,-0.007456,0.986481,24.6620
111,614.0510,27.6251,0.0000,-6.862883,6.875016,-0.023596,0.986481,24.6620
112,618.0380,20.7188,0.0000,-6.879495,6.977427,-0.001951,0.986481,24.6620
113,622.0250,13.8126,0.0000,-6.916266,7.022598,0.013006,0.986481,24.6620
114,626.0130,6.9063,0.0000,-6.963926,7.017496,0.016096,0.986481,24.6620
115,316.9940,542.1430,0.0000,-3.631468,-10.445298,0.037299,0.986481,24.6620
116,320.9810,535.2370,0.0000,-3.486082,-10.354023,0.041887,0.986481,24.6620
117,324.9680,528.3300,0.0000,-3.393246,-10.242403,0.034506,0.986481,24.6620
118,328.9560,521.4240,0.0000,-3.347826,-10.104278,0.026503,0.986481,24.6620
119,332.9430,514.5180,0.0000,-3.331002,-9.943132,0.041735,0.986481,24.6620
120,336.9300,507.6110,0.0000,-3.331027,-9.761143,0.015388,0.986481,24.6620
121,340.9180,500.7050,0.0000,-3.342942,-9.565404,-0.026339,0.986481,24.6620
122,344.9050,493.7990,0.0000,-3.363959,-9.360830,-0.072628,0.986481,24.6620
123,348.8920,486.8930,0.0000,-3.387982,-9.144683,-0.074693,0.986481,24.6620
124,352.8800,479.9860,0.0000,-3.414586,-8.924305,-0.014368,0.986481,24.6620
125,356.8670,473.0800,0.0000,-3.452546,-8.704549,-0.015761,0.986481,24.6620
126,360.8540,466.1740,0.0000,-3.487133,-8.477825,-0.008137,0.986481,24.6620
127,364.8420,459.2680,0.0000,-3.526331,-8.248177,-0.003006,0.986481,24.6620
128,368.8290,452.3610,0.0000,-3.567874,-8.015604,-0.019376,0.986481,24.6620
129,372.8160,445.4550,0.0000,-3.615148,-7.779859,-0.021220,0.986481,24.6620
130,376.8040,438.5490,0.0000,-3.660524,-7.541126,-0.004087,0.986481,24.6620
131,380.7910,431.6420,0.0000,-3.707691,-7.303265,0.005074,0.986481,24.6620
132,384.7780,424.7360,0.0000,-3.761318,-7.063662,-0.006394,0.986481,24.6620
133,388.7660,417.8300,0.0000,-3.810364,-6.818770,-0.042336,0.986481,24.6620
134,392.7530,410.9240,0.0000,-3.863748,-6.573194,-0.026410,0.986481,24.6620
135,396.7410,404.0170,0.0000,-3.914275,-6.327991,-0.030320,0.986481,24.6620
136,400.7280,397.1110,0.0000,-3.974105,-6.083628,-0.034449,0.986481,24.6620
137,404.7150,390.2050,0.0000,-4.028297,-5.832551,0.014809,0.986481,24.6620
138,408.7030,383.2980,0.0000,-4.084903,-5.584144,-0.005206,0.986481,24.6620
139,412.6900,376.3920,0.0000,-4.141360,-5.333715,-0.026699,0.986481,24.6620
140,416.6770,369.4860,0.0000,-4.201208,-5.082887,-0.016296,0.986481,24.6620
141,420.6650,362.5800,0.0000,-4.256353,-4.829739,-0.010394,0.986481,24.6620
142,424.6520,355.6730,0.0000,-4.319542,-4.579976,-0.023313,0.986481,24.6620
143,428.6390,348.7670,0.0000,-4.380198,-4.325851,-0.008317,0.986481,24.6620
144,432.6270,341.8610,0.0000,-4.436332,-4.068975,0.006705,0.986481,24.6620
145,436.6140,334.9540,0.0000,-4.496068,-3.814707,0.014089,0.986481,24.6620
146,440.6010,328.0480,0.0000,-4.557185,-3.560458,0.019510,0.986481,24.6620
147,444.5890,321.1420,0.0000,-4.617014,-3.303788,0.035596,0.986481,24.6620
148,448.5760,314.2360,0.0000,-4.681566,-3.051965,0.015120,0.986481,24.6620
149,452.5630,307.3290,0.0000,-4.743797,-2.790199,0.012542,0.986481,24.6620
150,456.5510,300.4230,0.0000,-4.797193,-2.530811,-0.001142,0.986481,24.6620
151,460.5380,293.5170,0.0000,-4.860718,-2.277133,-0.018799,0.986481,24.6620
152,464.5250,286.6110,0.0000,-4.921990,-2.016158,-0.047558,0.986481,24.6620
153,468.5130,279.7040,0.0000,-4.978889,-1.758891,-0.047872,0.986481,24.6620
154,472.5000,272.7980,0.0000,-5.036024,-1.498277,-0.071082,0.986481,24.6620
155,476.4870,265.8920,0.0000,-5.096165,-1.241041,-0.116682,0.986481,24.6620
156,480.4750,258.9850,0.0000,-5.157991,-0.981565,-0.140122,0.986481,24.6620
157,484.4620,252.0790,0.0000,-5.217348,-0.722182,-0.059772,0.986481,24.6620
158,488.4490,245.1730,0.0000,-5.279977,-0.468826,-0.000339,0.986481,24.6620
159,492.4370,238.2670,0.0000,-5.335650,-0.208091,-0.002578,0.986481,24.6620
160,496.4240,231.3600,0.0000,-5.396699,0.048226,-0.004877,0.986481,24.6620
161,500.4110,224.4540,0.0000,-5.455165,0.306070,0.004240,0.986481,24.6620
162,504.3990,217.5480,0.0000,-5.512997,0.562974,0.017625,0.986481,24.6620
163,508.3860,210.6410,0.0000,-5.568515,0.820319,0.020311,0.986481,24.6620
164,512.3730,203.7350,0.0000,-5.627324,1.075832,0.016662,0.986481,24.6620
165,516.3610,196.8290,0.0000,-5.683632,1.331830,0.012617,0.986481,24.6620
166,520.3480,189.9230,0.0000,-5.741725,1.586521,0.026031,0.986481,24.6620
167,524.3350,183.0160,0.0000,-5.793926,1.841710,0.017371,0.986481,24.6620
168,528.3230,176.1100,0.0000,-5.849444,2.094286,-0.000335,0.986481,24.6620
169,532.3100,169.2040,0.0000,-5.902448,2.347552,-0.020543,0.986481,24.6620
170,536.2970,162.2980,0.0000,-5.955252,2.598168,-0.029206,0.986481,24.6620
171,540.2850,155.3910,0.0000,-6.011554,2.847534,-0.053607,0.986481,24.6620
172,544.2720,148.4850,0.0000,-6.067376,3.095823,-0.061965,0.986481,24.6620
173,548.2600,141.5790,0.0000,-6.116448,3.344031,-0.050222,0.986481,24.6620
174,552.2470,134.6720,0.0000,-6.171767,3.588282,-0.044050,0.986481,24.6620
175,556.2340,127.7660,0.0000,-6.221908,3.833416,-0.030230,0.986481,24.6620
176,560.2210,120.8600,0.0000,-6.273736,4.074805,-0.018747,0.986481,24.6620
177,564.2090,113.9540,0.0000,-6.328800,4.312144,0.002400,0.986481,24.6620
178,568.1960,107.0470,0.0000,-6.373535,4.550266,0.005790,0.986481,24.6620
179,572.1840,100.1410,0.0000,-6.424492,4.782926,0.006578,0.986481,24.6620
180,576.1710,93.2348,0.0000,-6.475138,5.013004,0.015080,0.986481,24.6620
181,580.1580,86.3285,0.0000,-6.524228,5.238371,0.022276,0.986481,24.6620
182,584.1460,79.4222,0.0000,-6.569710,5.463633,-0.009646,0.986481,24.6620
183,588.1330,72.5159,0.0000,-6.614631,5.680440,0.004294,0.986481,24.6620
184,592.1200,65.6096,0.0000,-6.659802,5.892754,0.003168,0.986481,24.6620
185,596.1080,58.7034,0.0000,-6.702795,6.097173,0.023906,0.986481,24.6620
186,600.0950,51.7971,0.0000,-6.745601,6.294891,0.021825,0.986481,24.6620
187,604.0820,44.8908,0.0000,-6.782808,6.481235,0.019609,0.986481,24.6620
188,608.0700,37.9845,0.0000,-6.817837,6.653891,0.001617,0.986481,24.6620
189,612.0570,31.0783,0.0000,-6.849133,6.807757,-0.014811,0.986481,24.6620
190,616.0440,24.1720,0.0000,-6.871282,6.932505,-0.014787,0.986481,24.6620
191,620.0320,17.2657,0.0000,-6.899281,7.006048,0.010002,0.986481,24.6620
192,624.0190,10.3594,0.0000,-6.937670,7.026144,0.013621,0.986481,24.6620
193,628.0060,3.4531,0.0000,-6.998706,6.993168,0.020639,0.986481,24.6620
194,318.9870,538.6900,-0.2000,-3.549601,-10.397825,0.041177,0.986481,24.6620
195,322.9750,531.7830,-0.2000,-3.432219,-10.301075,0.039705,0.986481,24.6620
196,326.9620,524.8770,-0.2000,-3.360687,-10.172905,0.025561,0.986481,24.6620
197,330.9490,517.9710,-0.2000,-3.333497,-10.025572,0.033818,0.986481,24.6620
198,334.9370,511.0650,-0.2000,-3.327860,-9.852542,0.041537,0.986481,24.6620
199,338.9240,504.1580,-0.2000,-3.331823,-9.661469,-0.005743,0.986481,24.6620
200,342.9110,497.2520,-0.2000,-3.353712,-9.463677,-0.046307,0.986481,24.6620
201,346.8990,490.3460,-0.2000,-3.376123,-9.254685,-0.089661,0.986481,24.6620
202,350.8860,483.4390,-0.2000,-3.402473,-9.037356,-0.042609,0.986481,24.6620
203,354.8730,476.5330,-0.2000,-3.430384,-8.813432,-0.009066,0.986481,24.6620
204,358.8610,469.6270,-0.2000,-3.473041,-8.593427,-0.017362,0.986481,24.6620
205,362.8480,462.7210,-0.2000,-3.502613,-8.361788,-0.002858,0.986481,24.6620
206,366.8350,455.8140,-0.2000,-3.548947,-8.133384,-0.010045,0.986481,24.6620
207,370.8230,448.9080,-0.2000,-3.586664,-7.895087,-0.031203,0.986481,24.6620
208,374.8100,442.0020,-0.2000,-3.639562,-7.661768,-0.013876,0.986481,24.6620
209,378.7970,435.0960,-0.2000,-3.683700,-7.422476,0.000524,0.986481,24.6620
210,382.7850,428.1890,-0.2000,-3.734651,-7.185672,0.007822,0.986481,24.6620
211,386.7720,421.2830,-0.2000,-3.779554,-6.937110,-0.044975,0.986481,24.6620
212,390.7590,414.3770,-0.2000,-3.837778,-6.696511,-0.035027,0.986481,24.6620
213,394.7470,407.4700,-0.2000,-3.890539,-6.451121,-0.027805,0.986481,24.6620
214,398.7340,400.5640,-0.2000,-3.943593,-6.206590,-0.039165,0.986481,24.6620
215,402.7220,393.6580,-0.2000,-3.999372,-5.958706,-0.008930,0.986481,24.6620
216,406.7090,386.7520,-0.2000,-4.050963,-5.705271,0.014758,0.986481,24.6620
217,410.6960,379.8450,-0.2000,-4.116336,-5.460031,-0.020260,0.986481,24.6620
218,414.6840,372.9390,-0.2000,-4.170180,-5.208836,-0.024619,0.986481,24.6620
219,418.6710,366.0330,-0.2000,-4.227713,-4.955340,-0.011680,0.986481,24.6620
220,422.6580,359.1260,-0.2000,-4.288059,-4.704854,-0.018118,0.986481,24.6620
221,426.6460,352.2200,-0.2000,-4.347988,-4.452739,-0.017500,0.986481,24.6620
222,430.6330,345.3140,-0.2000,-4.407413,-4.196411,-0.000789,0.986481,24.6620
223,434.6200,338.4080,-0.2000,-4.466446,-3.942423,0.010760,0.986481,24.6620
224,438.6080,331.5010,-0.2000,-4.525130,-3.687035,0.013870,0.986481,24.6620
225,442.5950,324.5950,-0.2000,-4.587168,-3.432462,0.029333,0.986481,24.6620
226,446.5820,317.6890,-0.2000,-4.641591,-3.174000,0.026707,0.986481,24.6620
227,450.5700,310.7830,-0.2000,-4.715008,-2.920989,0.011497,0.986481,24.6620
228,454.5570,303.8760,-0.2000,-4.770053,-2.658570,0.007902,0.986481,24.6620
229,458.5440,296.9700,-0.2000,-4.825826,-2.403300,-0.009344,0.986481,24.6620
230,462.5320,290.0640,-0.2000,-4.894453,-2.148030,-0.035382,0.986481,24.6620
231,466.5190,283.1570,-0.2000,-4.946542,-1.884883,-0.048229,0.986481,24.6620
232,470.5060,276.2510,-0.2000,-5.011989,-1.630192,-0.056534,0.986481,24.6620
233,474.4940,269.3450,-0.2000,-5.069548,-1.370760,-0.093259,0.986481,24.6620
234,478.4810,262.4390,-0.2000,-5.130690,-1.112292,-0.144606,0.986481,24.6620
235,482.4680,255.5320,-0.2000,-5.188609,-0.853731,-0.110650,0.986481,24.6620
236,486.4560,248.6260,-0.2000,-5.245950,-0.596809,-0.008924,0.986481,24.6620
237,490.4430,241.7200,-0.2000,-5.310333,-0.339685,0.000677,0.986481,24.6620
238,494.4300,234.8130,-0.2000,-5.363742,-0.078391,-0.005632,0.986481,24.6620
239,498.4180,227.9070,-0.2000,-5.424759,0.177889,-0.003672,0.986481,24.6620
240,502.4050,221.0010,-0.2000,-5.484159,0.434164,0.011294,0.986481,24.6620
241,506.3920,214.0950,-0.2000,-5.538177,0.693531,0.019502,0.986481,24.6620
242,510.3800,207.1880,-0.2000,-5.597123,0.948564,0.018498,0.986481,24.6620
243,514.3670,200.2820,-0.2000,-5.655714,1.203983,0.012556,0.986481,24.6620
244,518.3540,193.3760,-0.2000,-5.709502,1.460510,0.014471,0.986481,24.6620
245,522.3420,186.4700,-0.2000,-5.764478,1.717360,0.026040,0.986481,24.6620
246,526.3290,179.5630,-0.2000,-5.820406,1.969413,0.007780,0.986481,24.6620
247,530.3160,172.6570,-0.2000,-5.878108,2.220378,-0.011455,0.986481,24.6620
248,534.3040,165.7510,-0.2000,-5.930595,2.472014,-0.020128,0.986481,24.6620
249,538.2910,158.8440,-0.2000,-5.985030,2.722717,-0.045018,0.986481,24.6620
250,542.2790,151.9380,-0.2000,-6.039919,2.972058,-0.061322,0.986481,24.6620
251,546.2660,145.0320,-0.2000,-6.095499,3.218057,-0.056564,0.986481,24.6620
252,550.2530,138.1260,-0.2000,-6.144185,3.465687,-0.046021,0.986481,24.6620
253,554.2400,131.2190,-0.2000,-6.199143,3.709689,-0.036728,0.986481,24.6620
254,558.2280,124.3130,-0.2000,-6.246796,3.954655,-0.026904,0.986481,24.6620
255,562.2150,117.4070,-0.2000,-6.298686,4.194364,-0.006589,0.986481,24.6620
256,566.2030,110.5000,-0.2000,-6.349518,4.432717,0.005530,0.986481,24.6620
257,570.1900,103.5940,-0.2000,-6.396867,4.667872,0.005168,0.986481,24.6620
258,574.1770,96.6879,-0.2000,-6.451308,4.897346,0.008037,0.986481,24.6620
259,578.1650,89.7816,-0.2000,-6.498407,5.126720,0.023336,0.986481,24.6620
260,582.1520,82.8753,-0.2000,-6.547498,5.352592,0.005533,0.986481,24.6620
261,586.1390,75.9691,-0.2000,-6.591735,5.572074,-0.000542,0.986481,24.6620
262,590.1270,69.0628,-0.2000,-6.636968,5.786740,0.002974,0.986481,24.6620
263,594.1140,62.1565,-0.2000,-6.678716,5.996379,0.017200,0.986481,24.6620
264,598.1010,55.2502,-0.2000,-6.722767,6.197861,0.023973,0.986481,24.6620
265,602.0890,48.3439,-0.2000,-6.760658,6.392014,0.022630,0.986481,24.6620
266,606.0760,41.4377,-0.2000,-6.801971,6.569150,0.010880,0.986481,24.6620
267,610.0630,34.5314,-0.2000,-6.831400,6.736579,-0.007826,0.986481,24.6620
268,614.0510,27.6251,-0.2000,-6.863318,6.874891,-0.023894,0.986481,24.6620
269,618.0380,20.7188,-0.2000,-6.878811,6.976867,-0.002052,0.986481,24.6620
270,622.0250,13.8126,-0.2000,-6.915955,7.022909,0.013001,0.986481,24.6620
271,626.0130,6.9063,-0.2000,-6.963428,7.017558,0.016142,0.986481,24.6620
272,316.9940,542.1430,-0.2000,-3.629651,-10.444551,0.037305,0.986481,24.6620
273,320.9810,535.2370,-0.2000,-3.484091,-10.352841,0.041843,0.986481,24.6620
274,324.9680,528.3300,-0.2000,-3.391684,-10.241097,0.034316,0.986481,24.6620
275,328.9560,521.4240,-0.2000,-3.345860,-10.103345,0.026273,0.986481,24.6620
276,332.9430,514.5180,-0.2000,-3.328868,-9.942075,0.041303,0.986481,24.6620
277,336.9300,507.6110,-0.2000,-3.330741,-9.759650,0.014972,0.986481,24.6620
278,340.9180,500.7050,-0.2000,-3.344049,-9.564782,-0.026786,0.986481,24.6620
279,344.9050,493.7990,-0.2000,-3.366006,-9.360768,-0.073105,0.986481,24.6620
280,348.8920,486.8930,-0.2000,-3.389351,-9.146923,-0.075266,0.986481,24.6620
281,352.8800,479.9860,-0.2000,-3.415501,-8.925860,-0.014969,0.986481,24.6620
282,356.8670,473.0800,-0.2000,-3.453361,-8.704798,-0.016374,0.986481,24.6620
283,360.8540,466.1740,-0.2000,-3.487612,-8.478448,-0.008865,0.986481,24.6620
284,364.8420,459.2680,-0.2000,-3.526698,-8.248177,-0.003544,0.986481,24.6620
285,368.8290,452.3610,-0.2000,-3.568590,-8.015418,-0.020002,0.986481,24.6620
286,372.8160,445.4550,-0.2000,-3.615241,-7.780294,-0.021909,0.986481,24.6620
287,376.8040,438.5490,-0.2000,-3.660480,-7.541500,-0.004828,0.986481,24.6620
288,380.7910,431.6420,-0.2000,-3.707436,-7.303327,0.004298,0.986481,24.6620
289,384.7780,424.7360,-0.2000,-3.762139,-7.062729,-0.007148,0.986481,24.6620
290,388.7660,417.8300,-0.2000,-3.811379,-6.819517,-0.043022,0.986481,24.6620
291,392.7530,410.9240,-0.2000,-3.864718,-6.573940,-0.027158,0.986481,24.6620
292,396.7410,404.0170,-0.2000,-3.915047,-6.328115,-0.031078,0.986481,24.6620
293,400.7280,397.1110,-0.2000,-3.973837,-6.084337,-0.035158,0.986481,24.6620
294,404.7150,390.2050,-0.2000,-4.027501,-5.832757,0.014122,0.986481,24.6620
295,408.7030,383.2980,-0.2000,-4.084847,-5.583093,-0.005957,0.986481,24.6620
296,412.6900,376.3920,-0.2000,-4.141678,-5.333790,-0.027455,0.986481,24.6620
297,416.6770,369.4860,-0.2000,-4.201563,-5.083479,-0.017038,0.986481,24.6620
298,420.6650,362.5800,-0.2000,-4.256825,-4.829814,-0.011164,0.986481,24.6620
299,424.6520,355.6730,-0.2000,-4.319598,-4.580000,-0.024067,0.986481,24.6620
300,428.6390,348.7670,-0.2000,-4.379713,-4.326037,-0.009129,0.986481,24.6620
301,432.6270,341.8610,-0.2000,-4.435735,-4.068950,0.005888,0.986481,24.6620
302,436.6140,334.9540,-0.2000,-4.495458,-3.814452,0.013253,0.986481,24.6620
303,440.6010,328.0480,-0.2000,-4.556152,-3.560302,0.018675,0.986481,24.6620
304,444.5890,321.1420,-0.2000,-4.616037,-3.303166,0.034776,0.986481,24.6620
305,448.5760,314.2360,-0.2000,-4.680645,-3.050982,0.014295,0.986481,24.6620
306,452.5630,307.3290,-0.2000,-4.743106,-2.789689,0.011704,0.986481,24.6620
307,456.5510,300.4230,-0.2000,-4.797261,-2.530363,-0.001949,0.986481,24.6620
308,460.5380,293.5170,-0.2000,-4.861626,-2.276903,-0.019600,0.986481,24.6620
309,464.5250,286.6110,-0.2000,-4.923428,-2.016662,-0.048389,0.986481,24.6620
310,468.5130,279.7040,-0.2000,-4.981726,-1.760210,-0.048720,0.986481,24.6620
311,472.5000,272.7980,-0.2000,-5.040125,-1.499589,-0.071849,0.986481,24.6620
312,476.4870,265.8920,-0.2000,-5.101821,-1.242870,-0.117435,0.986481,24.6620
