node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
94,546.2660,145.0320,0.0000,-0.121170,3.540816,0.000348,-44317.170000,-1107929.2500
95,550.2530,138.1260,0.0000,-0.221448,3.507883,0.000448,-44317.170000,-1107929.2500
96,554.2400,131.2190,0.0000,-0.329685,3.473210,0.000597,-44317.170000,-1107929.2500
97,558.2280,124.3130,0.0000,-0.446291,3.437672,0.000707,-44317.170000,-1107929.2500
98,562.2150,117.4070,0.0000,-0.571029,3.401228,0.000802,-44317.170000,-1107929.2500
99,566.2030,110.5000,0.0000,-0.704517,3.364680,0.000730,-44317.170000,-1107929.2500
100,570.1900,103.5940,0.0000,-0.846600,3.328671,0.000650,-44317.170000,-1107929.2500
101,574.1770,96.6879,0.0000,-0.997210,3.293683,0.000522,-44317.170000,-1107929.2500
102,578.1650,89.7816,0.0000,-1.156380,3.260480,0.000504,-44317.170000,-1107929.2500
103,582.1520,82.8753,0.0000,-1.324116,3.230047,0.000549,-44317.170000,-1107929.2500
104,586.1390,75.9691,0.0000,-1.500088,3.203114,0.000889,-44317.170000,-1107929.2500
105,590.1270,69.0628,0.0000,-1.683885,3.180392,0.001084,-44317.170000,-1107929.2500
106,594.1140,62.1565,0.0000,-1.875223,3.162980,0.001365,-44317.170000,-1107929.2500
107,598.1010,55.2502,0.0000,-2.073512,3.152039,0.001385,-44317.170000,-1107929.2500
108,602.0890,48.3439,0.0000,-2.277661,3.147974,0.001260,-44317.170000,-1107929.2500
109,606.0760,41.4377,0.0000,-2.486951,3.152304,0.001679,-44317.170000,-1107929.2500
110,610.0630,34.5314,0.0000,-2.699611,3.165131,0.002695,-44317.170000,-1107929.2500
111,614.0510,27.6251,0.0000,-2.913372,3.186803,0.003224,-44317.170000,-1107929.2500
112,618.0380,20.7188,0.0000,-3.121082,3.212435,0.003051,-44317.170000,-1107929.2500
113,622.0250,13.8126,0.0000,-3.318980,3.217386,0.003136,-44317.170000,-1107929.2500
114,626.0130,6.9063,0.0000,-3.537291,3.148544,0.007133,-44317.170000,-1107929.2500
115,316.9940,542.1430,0.0000,-0.204637,-4.523395,0.239144,-44317.170000,-1107929.2500
116,320.9810,535.2370,0.0000,0.271924,-3.802076,0.099539,-44317.170000,-1107929.2500
117,324.9680,528.3300,0.0000,0.597047,-2.979948,0.035761,-44317.170000,-1107929.2500
118,328.9560,521.4240,0.0000,0.646461,-2.317190,0.017636,-44317.170000,-1107929.2500
119,332.9430,514.5180,0.0000,0.657702,-1.771778,0.010499,-44317.170000,-1107929.2500
120,336.9300,507.6110,0.0000,0.666773,-1.327651,0.008972,-44317.170000,-1107929.2500
121,340.9180,500.7050,0.0000,0.668223,-0.943485,0.007857,-44317.170000,-1107929.2500
122,344.9050,493.7990,0.0000,0.664598,-0.608978,0.006845,-44317.170000,-1107929.2500
123,348.8920,486.8930,0.0000,0.658388,-0.309696,0.005835,-44317.170000,-1107929.2500
124,352.8800,479.9860,0.0000,0.649612,-0.039162,0.005627,-44317.170000,-1107929.2500
125,356.8670,473.0800,0.0000,0.639181,0.209394,0.005372,-44317.170000,-1107929.2500
126,360.8540,466.1740,0.0000,0.629380,0.438663,0.005088,-44317.170000,-1107929.2500
127,364.8420,459.2680,0.0000,0.620014,0.650687,0.004295,-44317.170000,-1107929.2500
128,368.8290,452.3610,0.0000,0.611123,0.849361,0.002925,-44317.170000,-1107929.2500
129,372.8160,445.4550,0.0000,0.603217,1.035693,0.002420,-44317.170000,-1107929.2500
130,376.8040,438.5490,0.0000,0.596437,1.211090,0.002010,-44317.170000,-1107929.2500
131,380.7910,431.6420,0.0000,0.590876,1.376861,0.001675,-44317.170000,-1107929.2500
132,384.7780,424.7360,0.0000,0.586326,1.533806,0.001321,-44317.170000,-1107929.2500
133,388.7660,417.8300,0.0000,0.583135,1.683120,0.000535,-44317.170000,-1107929.2500
134,392.7530,410.9240,0.0000,0.581075,1.824653,0.001145,-44317.170000,-1107929.2500
135,396.7410,404.0170,0.0000,0.580075,1.959791,0.001852,-44317.170000,-1107929.2500
136,400.7280,397.1110,0.0000,0.580200,2.088548,0.002168,-44317.170000,-1107929.2500
137,404.7150,390.2050,0.0000,0.581345,2.211510,0.002385,-44317.170000,-1107929.2500
138,408.7030,383.2980,0.0000,0.583590,2.328811,0.002349,-44317.170000,-1107929.2500
139,412.6900,376.3920,0.0000,0.586851,2.440652,0.001742,-44317.170000,-1107929.2500
140,416.6770,369.4860,0.0000,0.590836,2.547177,0.001253,-44317.170000,-1107929.2500
141,420.6650,362.5800,0.0000,0.595432,2.648737,0.001035,-44317.170000,-1107929.2500
142,424.6520,355.6730,0.0000,0.600487,2.745476,0.000722,-44317.170000,-1107929.2500
143,428.6390,348.7670,0.0000,0.606048,2.837410,0.000895,-44317.170000,-1107929.2500
144,432.6270,341.8610,0.0000,0.611923,2.924533,0.000913,-44317.170000,-1107929.2500
145,436.6140,334.9540,0.0000,0.617894,3.006791,0.000791,-44317.170000,-1107929.2500
146,440.6010,328.0480,0.0000,0.623654,3.084558,0.000813,-44317.170000,-1107929.2500
147,444.5890,321.1420,0.0000,0.629075,3.157835,0.001064,-44317.170000,-1107929.2500
148,448.5760,314.2360,0.0000,0.634090,3.226477,0.000711,-44317.170000,-1107929.2500
149,452.5630,307.3290,0.0000,0.638401,3.290503,0.000405,-44317.170000,-1107929.2500
150,456.5510,300.4230,0.0000,0.641801,3.350023,0.000439,-44317.170000,-1107929.2500
151,460.5380,293.5170,0.0000,0.643976,3.404928,0.000455,-44317.170000,-1107929.2500
152,464.5250,286.6110,0.0000,0.644691,3.455393,0.000501,-44317.170000,-1107929.2500
153,468.5130,279.7040,0.0000,0.643856,3.501168,0.000692,-44317.170000,-1107929.2500
154,472.5000,272.7980,0.0000,0.641076,3.542347,0.000931,-44317.170000,-1107929.2500
155,476.4870,265.8920,0.0000,0.636055,3.579095,0.000795,-44317.170000,-1107929.2500
156,480.4750,258.9850,0.0000,0.628565,3.611323,0.000588,-44317.170000,-1107929.2500
157,484.4620,252.0790,0.0000,0.618344,3.639076,0.000483,-44317.170000,-1107929.2500
158,488.4490,245.1730,0.0000,0.605142,3.662288,0.000323,-44317.170000,-1107929.2500
159,492.4370,238.2670,0.0000,0.588576,3.680915,0.000222,-44317.170000,-1107929.2500
160,496.4240,231.3600,0.0000,0.568299,3.695201,0.000137,-44317.170000,-1107929.2500
161,500.4110,224.4540,0.0000,0.544132,3.705132,0.000099,-44317.170000,-1107929.2500
162,504.3990,217.5480,0.0000,0.515694,3.710718,0.000116,-44317.170000,-1107929.2500
163,508.3860,210.6410,0.0000,0.482651,3.712048,0.000233,-44317.170000,-1107929.2500
164,512.3730,203.7350,0.0000,0.444676,3.709282,0.000311,-44317.170000,-1107929.2500
165,516.3610,196.8290,0.0000,0.401473,3.702552,0.000279,-44317.170000,-1107929.2500
166,520.3480,189.9230,0.0000,0.352763,3.691861,0.000332,-44317.170000,-1107929.2500
167,524.3350,183.0160,0.0000,0.298166,3.677404,0.000407,-44317.170000,-1107929.2500
168,528.3230,176.1100,0.0000,0.237363,3.659433,0.000425,-44317.170000,-1107929.2500
169,532.3100,169.2040,0.0000,0.170021,3.638151,0.000473,-44317.170000,-1107929.2500
170,536.2970,162.2980,0.0000,0.095919,3.613683,0.000487,-44317.170000,-1107929.2500
171,540.2850,155.3910,0.0000,0.014662,3.586396,0.000389,-44317.170000,-1107929.2500
172,544.2720,148.4850,0.0000,-0.073990,3.556588,0.000321,-44317.170000,-1107929.2500
173,548.2600,141.5790,0.0000,-0.170321,3.524585,0.000393,-44317.170000,-1107929.2500
174,552.2470,134.6720,0.0000,-0.274527,3.490692,0.000523,-44317.170000,-1107929.2500
175,556.2340,127.7660,0.0000,-0.386955,3.455553,0.000647,-44317.170000,-1107929.2500
176,560.2210,120.8600,0.0000,-0.507643,3.419550,0.000763,-44317.170000,-1107929.2500
177,564.2090,113.9540,0.0000,-0.636670,3.382826,0.000733,-44317.170000,-1107929.2500
178,568.1960,107.0470,0.0000,-0.774484,3.346563,0.000714,-44317.170000,-1107929.2500
179,572.1840,100.1410,0.0000,-0.920832,3.311000,0.000575,-44317.170000,-1107929.2500
180,576.1710,93.2348,0.0000,-1.075742,3.276836,0.000512,-44317.170000,-1107929.2500
181,580.1580,86.3285,0.0000,-1.239223,3.244923,0.000515,-44317.170000,-1107929.2500
182,584.1460,79.4222,0.0000,-1.411079,3.216041,0.000660,-44317.170000,-1107929.2500
183,588.1330,72.5159,0.0000,-1.591021,3.191158,0.001101,-44317.170000,-1107929.2500
184,592.1200,65.6096,0.0000,-1.778624,3.170876,0.001087,-44317.170000,-1107929.2500
185,596.1080,58.7034,0.0000,-1.973597,3.156670,0.001494,-44317.170000,-1107929.2500
186,600.0950,51.7971,0.0000,-2.174887,3.149059,0.001310,-44317.170000,-1107929.2500
187,604.0820,44.8908,0.0000,-2.381841,3.149099,0.001390,-44317.170000,-1107929.2500
188,608.0700,37.9845,0.0000,-2.592906,3.157660,0.002109,-44317.170000,-1107929.2500
189,612.0570,31.0783,0.0000,-2.806642,3.174962,0.003013,-44317.170000,-1107929.2500
190,616.0440,24.1720,0.0000,-3.018437,3.199539,0.003274,-44317.170000,-1107929.2500
191,620.0320,17.2657,0.0000,-3.219926,3.219001,0.003093,-44317.170000,-1107929.2500
192,624.0190,10.3594,0.0000,-3.424535,3.202834,0.003776,-44317.170000,-1107929.2500
193,628.0060,3.4531,0.0000,-3.647151,3.093934,0.013480,-44317.170000,-1107929.2500
194,318.9870,538.6900,-0.2000,0.004608,-4.140823,0.152093,-44317.170000,-1107929.2500
195,322.9750,531.7830,-0.2000,0.475617,-3.380646,0.062047,-44317.170000,-1107929.2500
196,326.9620,524.8770,-0.2000,0.646806,-2.638781,0.018730,-44317.170000,-1107929.2500
197,330.9490,517.9710,-0.2000,0.651107,-2.028023,0.012147,-44317.170000,-1107929.2500
198,334.9370,511.0650,-0.2000,0.663973,-1.541126,0.008733,-44317.170000,-1107929.2500
199,338.9240,504.1580,-0.2000,0.668979,-1.128447,0.006814,-44317.170000,-1107929.2500
200,342.9110,497.2520,-0.2000,0.667323,-0.771848,0.006909,-44317.170000,-1107929.2500
201,346.8990,490.3460,-0.2000,0.661788,-0.454310,0.005375,-44317.170000,-1107929.2500
202,350.8860,483.4390,-0.2000,0.654602,-0.171364,0.004732,-44317.170000,-1107929.2500
203,354.8730,476.5330,-0.2000,0.644821,0.087511,0.004761,-44317.170000,-1107929.2500
204,358.8610,469.6270,-0.2000,0.634310,0.326652,0.004521,-44317.170000,-1107929.2500
205,362.8480,462.7210,-0.2000,0.624984,0.546397,0.004093,-44317.170000,-1107929.2500
206,366.8350,455.8140,-0.2000,0.615603,0.751786,0.003012,-44317.170000,-1107929.2500
207,370.8230,448.9080,-0.2000,0.607263,0.943780,0.002174,-44317.170000,-1107929.2500
208,374.8100,442.0020,-0.2000,0.599747,1.124697,0.001634,-44317.170000,-1107929.2500
209,378.7970,435.0960,-0.2000,0.593581,1.295218,0.001294,-44317.170000,-1107929.2500
210,382.7850,428.1890,-0.2000,0.588606,1.456273,0.001066,-44317.170000,-1107929.2500
211,386.7720,421.2830,-0.2000,0.584631,1.609558,0.000267,-44317.170000,-1107929.2500
212,390.7590,414.3770,-0.2000,0.582055,1.754652,0.000292,-44317.170000,-1107929.2500
213,394.7470,407.4700,-0.2000,0.580480,1.893070,0.001068,-44317.170000,-1107929.2500
214,398.7340,400.5640,-0.2000,0.580120,2.024937,0.001732,-44317.170000,-1107929.2500
215,402.7220,393.6580,-0.2000,0.580785,2.150724,0.001820,-44317.170000,-1107929.2500
216,406.7090,386.7520,-0.2000,0.582495,2.270851,0.002417,-44317.170000,-1107929.2500
217,410.6960,379.8450,-0.2000,0.585166,2.385472,0.001729,-44317.170000,-1107929.2500
218,414.6840,372.9390,-0.2000,0.588841,2.494562,0.001114,-44317.170000,-1107929.2500
219,418.6710,366.0330,-0.2000,0.593126,2.598587,0.000853,-44317.170000,-1107929.2500
220,422.6580,359.1260,-0.2000,0.597947,2.697726,0.000585,-44317.170000,-1107929.2500
221,426.6460,352.2200,-0.2000,0.603282,2.792000,0.000487,-44317.170000,-1107929.2500
222,430.6330,345.3140,-0.2000,0.609003,2.881584,0.000701,-44317.170000,-1107929.2500
223,434.6200,338.4080,-0.2000,0.614948,2.966267,0.000617,-44317.170000,-1107929.2500
224,438.6080,331.5010,-0.2000,0.620849,3.046264,0.000547,-44317.170000,-1107929.2500
225,442.5950,324.5950,-0.2000,0.626450,3.121782,0.000738,-44317.170000,-1107929.2500
226,446.5820,317.6890,-0.2000,0.631755,3.192678,0.000793,-44317.170000,-1107929.2500
227,450.5700,310.7830,-0.2000,0.636330,3.259090,0.000287,-44317.170000,-1107929.2500
228,454.5570,303.8760,-0.2000,0.640251,3.320835,0.000254,-44317.170000,-1107929.2500
229,458.5440,296.9700,-0.2000,0.643116,3.378006,0.000284,-44317.170000,-1107929.2500
230,462.5320,290.0640,-0.2000,0.644531,3.430756,0.000317,-44317.170000,-1107929.2500
231,466.5190,283.1570,-0.2000,0.644566,3.478805,0.000425,-44317.170000,-1107929.2500
232,470.5060,276.2510,-0.2000,0.642761,3.522345,0.000721,-44317.170000,-1107929.2500
233,474.4940,269.3450,-0.2000,0.638891,3.561293,0.000771,-44317.170000,-1107929.2500
234,478.4810,262.4390,-0.2000,0.632660,3.595797,0.000577,-44317.170000,-1107929.2500
235,482.4680,255.5320,-0.2000,0.623829,3.625794,0.000437,-44317.170000,-1107929.2500
236,486.4560,248.6260,-0.2000,0.612143,3.651262,0.000297,-44317.170000,-1107929.2500
237,490.4430,241.7200,-0.2000,0.597307,3.672174,0.000179,-44317.170000,-1107929.2500
238,494.4300,234.8130,-0.2000,0.578925,3.688600,0.000105,-44317.170000,-1107929.2500
239,498.4180,227.9070,-0.2000,0.556723,3.700722,0.000018,-44317.170000,-1107929.2500
240,502.4050,221.0010,-0.2000,0.530470,3.708457,0.000036,-44317.170000,-1107929.2500
241,506.3920,214.0950,-0.2000,0.499773,3.711928,0.000086,-44317.170000,-1107929.2500
242,510.3800,207.1880,-0.2000,0.464307,3.711173,0.000230,-44317.170000,-1107929.2500
243,514.3670,200.2820,-0.2000,0.423751,3.706432,0.000247,-44317.170000,-1107929.2500
244,518.3540,193.3760,-0.2000,0.377827,3.697716,0.000229,-44317.170000,-1107929.2500
245,522.3420,186.4700,-0.2000,0.326243,3.685115,0.000322,-44317.170000,-1107929.2500
246,526.3290,179.5630,-0.2000,0.268565,3.668869,0.000364,-44317.170000,-1107929.2500
247,530.3160,172.6570,-0.2000,0.204545,3.649197,0.000387,-44317.170000,-1107929.2500
248,534.3040,165.7510,-0.2000,0.133835,3.626355,0.000459,-44317.170000,-1107929.2500
249,538.2910,158.8440,-0.2000,0.056207,3.600397,0.000386,-44317.170000,-1107929.2500
250,542.2790,151.9380,-0.2000,-0.028720,3.571814,0.000259,-44317.170000,-1107929.2500
251,546.2660,145.0320,-0.2000,-0.121153,3.540821,0.000276,-44317.170000,-1107929.2500
252,550.2530,138.1260,-0.2000,-0.221428,3.507888,0.000369,-44317.170000,-1107929.2500
253,554.2400,131.2190,-0.2000,-0.329659,3.473220,0.000508,-44317.170000,-1107929.2500
254,558.2280,124.3130,-0.2000,-0.446265,3.437687,0.000605,-44317.170000,-1107929.2500
255,562.2150,117.4070,-0.2000,-0.571004,3.401243,0.000688,-44317.170000,-1107929.2500
256,566.2030,110.5000,-0.2000,-0.704487,3.364690,0.000598,-44317.170000,-1107929.2500
257,570.1900,103.5940,-0.2000,-0.846580,3.328686,0.000501,-44317.170000,-1107929.2500
258,574.1770,96.6879,-0.2000,-0.997190,3.293693,0.000354,-44317.170000,-1107929.2500
259,578.1650,89.7816,-0.2000,-1.156365,3.260495,0.000315,-44317.170000,-1107929.2500
260,582.1520,82.8753,-0.2000,-1.324091,3.230057,0.000336,-44317.170000,-1107929.2500
261,586.1390,75.9691,-0.2000,-1.500043,3.203119,0.000649,-44317.170000,-1107929.2500
262,590.1270,69.0628,-0.2000,-1.683850,3.180422,0.000817,-44317.170000,-1107929.2500
263,594.1140,62.1565,-0.2000,-1.875163,3.162995,0.001065,-44317.170000,-1107929.2500
264,598.1010,55.2502,-0.2000,-2.073462,3.152069,0.001056,-44317.170000,-1107929.2500
265,602.0890,48.3439,-0.2000,-2.277606,3.147999,0.000897,-44317.170000,-1107929.2500
266,606.0760,41.4377,-0.2000,-2.486876,3.152334,0.001283,-44317.170000,-1107929.2500
267,610.0630,34.5314,-0.2000,-2.699501,3.165171,0.002266,-44317.170000,-1107929.2500
268,614.0510,27.6251,-0.2000,-2.913247,3.186863,0.002771,-44317.170000,-1107929.2500
269,618.0380,20.7188,-0.2000,-3.120986,3.212510,0.002647,-44317.170000,-1107929.2500
270,622.0250,13.8126,-0.2000,-3.318975,3.217546,0.002842,-44317.170000,-1107929.2500
271,626.0130,6.9063,-0.2000,-3.537031,3.148464,0.007080,-44317.170000,-1107929.2500
272,316.9940,542.1430,-0.2000,-0.202491,-4.516604,0.238554,-44317.170000,-1107929.2500
273,320.9810,535.2370,-0.2000,0.274627,-3.795986,0.098395,-44317.170000,-1107929.2500
274,324.9680,528.3300,-0.2000,0.598582,-2.978053,0.033896,-44317.170000,-1107929.2500
275,328.9560,521.4240,-0.2000,0.647221,-2.316505,0.015790,-44317.170000,-1107929.2500
276,332.9430,514.5180,-0.2000,0.658268,-1.771358,0.009037,-44317.170000,-1107929.2500
277,336.9300,507.6110,-0.2000,0.667113,-1.327351,0.007728,-44317.170000,-1107929.2500
278,340.9180,500.7050,-0.2000,0.668564,-0.943285,0.006772,-44317.170000,-1107929.2500
279,344.9050,493.7990,-0.2000,0.664883,-0.608773,0.005871,-44317.170000,-1107929.2500
280,348.8920,486.8930,-0.2000,0.658643,-0.309529,0.004965,-44317.170000,-1107929.2500
281,352.8800,479.9860,-0.2000,0.649852,-0.039031,0.004823,-44317.170000,-1107929.2500
282,356.8670,473.0800,-0.2000,0.639416,0.209529,0.004624,-44317.170000,-1107929.2500
283,360.8540,466.1740,-0.2000,0.629590,0.438795,0.004400,-44317.170000,-1107929.2500
284,364.8420,459.2680,-0.2000,0.620184,0.650822,0.003653,-44317.170000,-1107929.2500
285,368.8290,452.3610,-0.2000,0.611263,0.849466,0.002324,-44317.170000,-1107929.2500
286,372.8160,445.4550,-0.2000,0.603317,1.035753,0.001858,-44317.170000,-1107929.2500
287,376.8040,438.5490,-0.2000,0.596527,1.211140,0.001481,-44317.170000,-1107929.2500
288,380.7910,431.6420,-0.2000,0.590956,1.376906,0.001177,-44317.170000,-1107929.2500
289,384.7780,424.7360,-0.2000,0.586371,1.533846,0.000848,-44317.170000,-1107929.2500
290,388.7660,417.8300,-0.2000,0.583170,1.683135,0.000089,-44317.170000,-1107929.2500
