node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,tension_margin_Nm
80,490.4430,241.7200,0.0000,87709849.625839,-302055718.081961,-0.000228,0.999958,24.9990
81,494.4300,234.8130,0.0000,88464874.583061,-301620050.939543,-0.000211,0.999958,24.9990
82,498.4180,227.9070,0.0000,89219899.540282,-301183989.528218,-0.000103,0.999958,24.9990
83,502.4050,221.0010,0.0000,89974530.228597,-300747928.116893,-0.000127,0.999958,24.9990
84,506.3920,214.0950,0.0000,90729555.185819,-300312260.974475,-0.000166,0.999958,24.9990
85,510.3800,207.1880,0.0000,91484580.143041,-299876199.563150,-0.000155,0.999958,24.9990
86,514.3670,200.2820,0.0000,92239605.100263,-299440532.420732,-0.000107,0.999958,24.9990
87,518.3540,193.3760,0.0000,92994630.057484,-299004471.009407,-0.000173,0.999958,24.9990
88,522.3420,186.4700,0.0000,93749260.745799,-298568409.598082,-0.000448,0.999958,24.9990
89,526.3290,179.5630,0.0000,94504285.703021,-298132742.455664,-0.000072,0.999958,24.9990
90,530.3160,172.6570,0.0000,95259310.660243,-297696681.044339,-0.000054,0.999958,24.9990
91,534.3040,165.7510,0.0000,96014335.617465,-297261013.901922,-0.000114,0.999958,24.9990
92,538.2910,158.8440,0.0000,96769360.574686,-296824952.490597,-0.000092,0.999958,24.9990
93,542.2790,151.9380,0.0000,97524385.531908,-296388891.079272,-0.000068,0.999958,24.9990
94,546.2660,145.0320,0.0000,98279016.220223,-295953223.936854,-0.000115,0.999958,24.9990
95,550.2530,138.1260,0.0000,99034041.177445,-295517162.525529,-0.000186,0.999958,24.9990
96,554.2400,131.2190,0.0000,99789066.134666,-295081495.383111,-0.000250,0.999958,24.9990
97,558.2280,124.3130,0.0000,100544091.091888,-294645433.971786,-0.000284,0.999958,24.9990
98,562.2150,117.4070,0.0000,101299116.049110,-294209372.560461,-0.000395,0.999958,24.9990
99,566.2030,110.5000,0.0000,102054141.006332,-293773705.418043,-0.000235,0.999958,24.9990
100,570.1900,103.5940,0.0000,102808771.694647,-293337644.006718,-0.000136,0.999958,24.9990
101,574.1770,96.6879,0.0000,103563796.651868,-292901976.864301,-0.000115,0.999958,24.9990
102,578.1650,89.7816,0.0000,104318821.609090,-292465915.452976,-0.000096,0.999958,24.9990
103,582.1520,82.8753,0.0000,105073846.566312,-292029854.041651,-0.000168,0.999958,24.9990
104,586.1390,75.9691,0.0000,105828871.523534,-291594186.899233,-0.000222,0.999958,24.9990
105,590.1270,69.0628,0.0000,106583896.480756,-291158125.487908,-0.000041,0.999958,24.9990
106,594.1140,62.1565,0.0000,107338921.437978,-290722458.345490,0.000045,0.999958,24.9990
107,598.1010,55.2502,0.0000,108093552.126292,-290286396.934165,0.000005,0.999958,24.9990
108,602.0890,48.3439,0.0000,108848577.083514,-289850335.522840,-0.000017,0.999958,24.9990
109,606.0760,41.4377,0.0000,109603602.040736,-289414668.380422,0.000016,0.999958,24.9990
110,610.0630,34.5314,0.0000,110358626.997958,-288978606.969097,0.000036,0.999958,24.9990
111,614.0510,27.6251,0.0000,111113651.955180,-288542545.557772,0.000036,0.999958,24.9990
112,618.0380,20.7188,0.0000,111868676.912401,-288106878.415354,0.000091,0.999958,24.9990
113,622.0250,13.8126,0.0000,112623701.869623,-287670817.004029,0.000192,0.999958,24.9990
114,626.0130,6.9063,0.0000,113378726.826845,-287235149.861612,0.000425,0.999958,24.9990
115,316.9940,542.1430,0.0000,54868826.734586,-321017686.903175,0.000655,0.999958,24.9990
116,320.9810,535.2370,0.0000,55623851.691808,-320582019.760758,0.000085,0.999958,24.9990
117,324.9680,528.3300,0.0000,56378876.649030,-320145958.349433,-0.000052,0.999958,24.9990
118,328.9560,521.4240,0.0000,57133901.606252,-319709896.938108,-0.000056,0.999958,24.9990
119,332.9430,514.5180,0.0000,57888926.563473,-319274229.795690,-0.000049,0.999958,24.9990
120,336.9300,507.6110,0.0000,58643951.520695,-318838168.384365,-0.000020,0.999958,24.9990
121,340.9180,500.7050,0.0000,59398976.477917,-318402106.973040,-0.000019,0.999958,24.9990
122,344.9050,493.7990,0.0000,60154001.435139,-317966439.830622,-0.000077,0.999958,24.9990
123,348.8920,486.8930,0.0000,60908632.123453,-317530378.419297,-0.000104,0.999958,24.9990
124,352.8800,479.9860,0.0000,61663657.080675,-317094317.007972,-0.000058,0.999958,24.9990
125,356.8670,473.0800,0.0000,62418682.037897,-316658649.865554,-0.000101,0.999958,24.9990
126,360.8540,466.1740,0.0000,63173706.995119,-316222588.454229,-0.000077,0.999958,24.9990
127,364.8420,459.2680,0.0000,63928731.952341,-315786921.311812,-0.000051,0.999958,24.9990
128,368.8290,452.3610,0.0000,64683756.909563,-315350859.900487,-0.000060,0.999958,24.9990
129,372.8160,445.4550,0.0000,65438387.597877,-314914798.489162,-0.000062,0.999958,24.9990
130,376.8040,438.5490,0.0000,66193412.555099,-314479131.346744,-0.000083,0.999958,24.9990
131,380.7910,431.6420,0.0000,66948437.512321,-314043069.935419,-0.000064,0.999958,24.9990
132,384.7780,424.7360,0.0000,67703462.469543,-313607402.793001,0.000078,0.999958,24.9990
133,388.7660,417.8300,0.0000,68458487.426765,-313171341.381676,0.000039,0.999958,24.9990
134,392.7530,410.9240,0.0000,69213512.383986,-312735279.970351,0.000041,0.999958,24.9990
135,396.7410,404.0170,0.0000,69968143.072301,-312299612.827933,0.000057,0.999958,24.9990
136,400.7280,397.1110,0.0000,70723168.029523,-311863551.416608,0.000001,0.999958,24.9990
137,404.7150,390.2050,0.0000,71478192.986745,-311427884.274190,0.000050,0.999958,24.9990
138,408.7030,383.2980,0.0000,72233217.943967,-310991822.862865,0.000104,0.999958,24.9990
139,412.6900,376.3920,0.0000,72988242.901188,-310555761.451540,0.000105,0.999958,24.9990
140,416.6770,369.4860,0.0000,73743267.858410,-310120094.309123,0.000065,0.999958,24.9990
141,420.6650,362.5800,0.0000,74497898.546725,-309684032.897798,0.000075,0.999958,24.9990
142,424.6520,355.6730,0.0000,75252923.503947,-309248365.755380,0.000068,0.999958,24.9990
143,428.6390,348.7670,0.0000,76007948.461168,-308812304.344055,0.000056,0.999958,24.9990
144,432.6270,341.8610,0.0000,76762973.418390,-308376242.932730,0.000053,0.999958,24.9990
145,436.6140,334.9540,0.0000,77517998.375612,-307940575.790312,0.000087,0.999958,24.9990
146,440.6010,328.0480,0.0000,78273023.332834,-307504514.378987,0.000105,0.999958,24.9990
147,444.5890,321.1420,0.0000,79027654.021149,-307068847.236569,-0.000015,0.999958,24.9990
148,448.5760,314.2360,0.0000,79782678.978370,-306632785.825244,-0.000229,0.999958,24.9990
149,452.5630,307.3290,0.0000,80537703.935592,-306196724.413919,-0.000139,0.999958,24.9990
150,456.5510,300.4230,0.0000,81292728.892814,-305761057.271501,-0.000132,0.999958,24.9990
151,460.5380,293.5170,0.0000,82047753.850036,-305324995.860177,-0.000070,0.999958,24.9990
152,464.5250,286.6110,0.0000,82802778.807258,-304889328.717759,-0.000061,0.999958,24.9990
153,468.5130,279.7040,0.0000,83557409.495572,-304453267.306434,-0.000170,0.999958,24.9990
154,472.5000,272.7980,0.0000,84312434.452794,-304017205.895109,-0.000249,0.999958,24.9990
155,476.4870,265.8920,0.0000,85067459.410016,-303581538.752691,-0.000515,0.999958,24.9990
156,480.4750,258.9850,0.0000,85822484.367238,-303145477.341366,-0.000657,0.999958,24.9990
157,484.4620,252.0790,0.0000,86577509.324460,-302709810.198948,-0.000351,0.999958,24.9990
158,488.4490,245.1730,0.0000,87332140.012774,-302273748.787623,-0.000210,0.999958,24.9990
159,492.4370,238.2670,0.0000,88087164.969996,-301837687.376298,-0.000231,0.999958,24.9990
160,496.4240,231.3600,0.0000,88842189.927218,-301402020.233880,-0.000155,0.999958,24.9990
161,500.4110,224.4540,0.0000,89597214.884440,-300965958.822555,-0.000097,0.999958,24.9990
162,504.3990,217.5480,0.0000,90352239.841662,-300530291.680138,-0.000160,0.999958,24.9990
163,508.3860,210.6410,0.0000,91107264.798883,-300094230.268813,-0.000167,0.999958,24.9990
164,512.3730,203.7350,0.0000,91861895.487198,-299658168.857488,-0.000131,0.999958,24.9990
165,516.3610,196.8290,0.0000,92616920.444420,-299222501.715070,-0.000126,0.999958,24.9990
166,520.3480,189.9230,0.0000,93371945.401642,-298786440.303745,-0.000371,0.999958,24.9990
167,524.3350,183.0160,0.0000,94126970.358864,-298350773.161327,-0.000219,0.999958,24.9990
168,528.3230,176.1100,0.0000,94881995.316085,-297914711.750002,-0.000032,0.999958,24.9990
169,532.3100,169.2040,0.0000,95637020.273307,-297478650.338677,-0.000090,0.999958,24.9990
170,536.2970,162.2980,0.0000,96391650.961622,-297042983.196259,-0.000110,0.999958,24.9990
171,540.2850,155.3910,0.0000,97146675.918844,-296606921.784934,-0.000080,0.999958,24.9990
172,544.2720,148.4850,0.0000,97901700.876066,-296171254.642516,-0.000082,0.999958,24.9990
173,548.2600,141.5790,0.0000,98656725.833287,-295735193.231191,-0.000152,0.999958,24.9990
174,552.2470,134.6720,0.0000,99411750.790509,-295299131.819866,-0.000222,0.999958,24.9990
175,556.2340,127.7660,0.0000,100166775.747731,-294863464.677449,-0.000267,0.999958,24.9990
176,560.2210,120.8600,0.0000,100921406.436046,-294427403.266124,-0.000323,0.999958,24.9990
177,564.2090,113.9540,0.0000,101676431.393267,-293991736.123706,-0.000377,0.999958,24.9990
178,568.1960,107.0470,0.0000,102431456.350489,-293555674.712381,-0.000170,0.999958,24.9990
179,572.1840,100.1410,0.0000,103186481.307711,-293119613.301056,-0.000124,0.999958,24.9990
180,576.1710,93.2348,0.0000,103941506.264933,-292683946.158638,-0.000108,0.999958,24.9990
181,580.1580,86.3285,0.0000,104696531.222155,-292247884.747313,-0.000116,0.999958,24.9990
182,584.1460,79.4222,0.0000,105451161.910469,-291812217.604895,-0.000196,0.999958,24.9990
183,588.1330,72.5159,0.0000,106206186.867691,-291376156.193570,-0.000157,0.999958,24.9990
184,592.1200,65.6096,0.0000,106961211.824913,-290940094.782245,0.000062,0.999958,24.9990
185,596.1080,58.7034,0.0000,107716236.782135,-290504427.639827,0.000017,0.999958,24.9990
186,600.0950,51.7971,0.0000,108471261.739357,-290068366.228503,-0.000007,0.999958,24.9990
187,604.0820,44.8908,0.0000,109226286.696579,-289632304.817178,0.000012,0.999958,24.9990
188,608.0700,37.9845,0.0000,109981311.653800,-289196637.674760,0.000019,0.999958,24.9990
189,612.0570,31.0783,0.0000,110736336.611022,-288760576.263435,0.000050,0.999958,24.9990
190,616.0440,24.1720,0.0000,111490967.299337,-288324909.121017,0.000031,0.999958,24.9990
191,620.0320,17.2657,0.0000,112245992.256559,-287888847.709692,0.000161,0.999958,24.9990
192,624.0190,10.3594,0.0000,113001017.213780,-287452786.298367,0.000253,0.999958,24.9990
193,628.0060,3.4531,0.0000,113756042.171002,-287017119.155949,0.002205,0.999958,24.9990
194,318.9870,538.6900,-0.2000,55246536.347651,-320800050.466420,0.000090,0.999958,24.9990
195,322.9750,531.7830,-0.2000,56001561.304872,-320363989.055095,0.000013,0.999958,24.9990
196,326.9620,524.8770,-0.2000,56756586.262094,-319927927.643770,-0.000050,0.999958,24.9990
197,330.9490,517.9710,-0.2000,57511216.950409,-319491866.232445,-0.000056,0.999958,24.9990
198,334.9370,511.0650,-0.2000,58266241.907631,-319056199.090027,-0.000032,0.999958,24.9990
199,338.9240,504.1580,-0.2000,59021266.864853,-318620137.678702,-0.000005,0.999958,24.9990
200,342.9110,497.2520,-0.2000,59776291.822074,-318184076.267377,-0.000041,0.999958,24.9990
201,346.8990,490.3460,-0.2000,60531316.779296,-317748409.124960,-0.000092,0.999958,24.9990
202,350.8860,483.4390,-0.2000,61286341.736518,-317312347.713635,-0.000073,0.999958,24.9990
203,354.8730,476.5330,-0.2000,62041366.693740,-316876680.571217,-0.000078,0.999958,24.9990
204,358.8610,469.6270,-0.2000,62796391.650962,-316440619.159892,-0.000094,0.999958,24.9990
205,362.8480,462.7210,-0.2000,63551022.339276,-316004557.748567,-0.000057,0.999958,24.9990
206,366.8350,455.8140,-0.2000,64306047.296498,-315568890.606149,-0.000047,0.999958,24.9990
207,370.8230,448.9080,-0.2000,65061072.253720,-315132829.194824,-0.000056,0.999958,24.9990
208,374.8100,442.0020,-0.2000,65816097.210942,-314697162.052406,-0.000069,0.999958,24.9990
209,378.7970,435.0960,-0.2000,66571122.168164,-314261100.641081,-0.000086,0.999958,24.9990
210,382.7850,428.1890,-0.2000,67326147.125385,-313825039.229756,0.000003,0.999958,24.9990
211,386.7720,421.2830,-0.2000,68080777.813700,-313389372.087338,0.000062,0.999958,24.9990
212,390.7590,414.3770,-0.2000,68835802.770922,-312953310.676013,0.000033,0.999958,24.9990
213,394.7470,407.4700,-0.2000,69590827.728144,-312517643.533596,0.000055,0.999958,24.9990
214,398.7340,400.5640,-0.2000,70345852.685366,-312081582.122271,0.000026,0.999958,24.9990
215,402.7220,393.6580,-0.2000,71100877.642587,-311645520.710946,0.000015,0.999958,24.9990
216,406.7090,386.7520,-0.2000,71855902.599809,-311209853.568528,0.000059,0.999958,24.9990
217,410.6960,379.8450,-0.2000,72610533.288124,-310773792.157203,0.000110,0.999958,24.9990
218,414.6840,372.9390,-0.2000,73365558.245346,-310338125.014785,0.000089,0.999958,24.9990
219,418.6710,366.0330,-0.2000,74120583.202567,-309902063.603460,0.000064,0.999958,24.9990
220,422.6580,359.1260,-0.2000,74875608.159789,-309466002.192135,0.000077,0.999958,24.9990
221,426.6460,352.2200,-0.2000,75630633.117011,-309030335.049717,0.000059,0.999958,24.9990
222,430.6330,345.3140,-0.2000,76385658.074233,-308594273.638392,0.000050,0.999958,24.9990
223,434.6200,338.4080,-0.2000,77140288.762548,-308158606.495975,0.000068,0.999958,24.9990
224,438.6080,331.5010,-0.2000,77895313.719769,-307722545.084650,0.000106,0.999958,24.9990
225,442.5950,324.5950,-0.2000,78650338.676991,-307286483.673325,0.000074,0.999958,24.9990
226,446.5820,317.6890,-0.2000,79405363.634213,-306850816.530907,-0.000123,0.999958,24.9990
227,450.5700,310.7830,-0.2000,80160388.591435,-306414755.119582,-0.000153,0.999958,24.9990
228,454.5570,303.8760,-0.2000,80915019.279750,-305979087.977164,-0.000161,0.999958,24.9990
229,458.5440,296.9700,-0.2000,81670044.236971,-305543026.565839,-0.000096,0.999958,24.9990
230,462.5320,290.0640,-0.2000,82425069.194193,-305106965.154514,-0.000057,0.999958,24.9990
231,466.5190,283.1570,-0.2000,83180094.151415,-304671298.012096,-0.000088,0.999958,24.9990
232,470.5060,276.2510,-0.2000,83935119.108637,-304235236.600771,-0.000204,0.999958,24.9990
233,474.4940,269.3450,-0.2000,84690144.065859,-303799569.458353,-0.000378,0.999958,24.9990
234,478.4810,262.4390,-0.2000,85444774.754173,-303363508.047028,-0.000630,0.999958,24.9990
235,482.4680,255.5320,-0.2000,86199799.711395,-302927446.635703,-0.000535,0.999958,24.9990
236,486.4560,248.6260,-0.2000,86954824.668617,-302491779.493286,-0.000212,0.999958,24.9990
237,490.4430,241.7200,-0.2000,87709849.625839,-302055718.081961,-0.000229,0.999958,24.9990
238,494.4300,234.8130,-0.2000,88464874.583061,-301620050.939543,-0.000211,0.999958,24.9990
239,498.4180,227.9070,-0.2000,89219899.540282,-301183989.528218,-0.000103,0.999958,24.9990
240,502.4050,221.0010,-0.2000,89974530.228597,-300747928.116893,-0.000130,0.999958,24.9990
241,506.3920,214.0950,-0.2000,90729555.185819,-300312260.974475,-0.000168,0.999958,24.9990
242,510.3800,207.1880,-0.2000,91484580.143041,-299876199.563150,-0.000156,0.999958,24.9990
243,514.3670,200.2820,-0.2000,92239605.100263,-299440532.420732,-0.000106,0.999958,24.9990
244,518.3540,193.3760,-0.2000,92994630.057484,-299004471.009407,-0.000173,0.999958,24.9990
245,522.3420,186.4700,-0.2000,93749260.745799,-298568409.598082,-0.000449,0.999958,24.9990
246,526.3290,179.5630,-0.2000,94504285.703021,-298132742.455664,-0.000071,0.999958,24.9990
247,530.3160,172.6570,-0.2000,95259310.660243,-297696681.044339,-0.000056,0.999958,24.9990
248,534.3040,165.7510,-0.2000,96014335.617465,-297261013.901922,-0.000114,0.999958,24.9990
249,538.2910,158.8440,-0.2000,96769360.574686,-296824952.490597,-0.000092,0.999958,24.9990
250,542.2790,151.9380,-0.2000,97524385.531908,-296388891.079272,-0.000069,0.999958,24.9990
251,546.2660,145.0320,-0.2000,98279016.220223,-295953223.936854,-0.000115,0.999958,24.9990
252,550.2530,138.1260,-0.2000,99034041.177445,-295517162.525529,-0.000187,0.999958,24.9990
253,554.2400,131.2190,-0.2000,99789066.134666,-295081495.383111,-0.000248,0.999958,24.9990
254,558.2280,124.3130,-0.2000,100544091.091888,-294645433.971786,-0.000282,0.999958,24.9990
255,562.2150,117.4070,-0.2000,101299116.049110,-294209372.560461,-0.000394,0.999958,24.9990
256,566.2030,110.5000,-0.2000,102054141.006332,-293773705.418043,-0.000235,0.999958,24.9990
257,570.1900,103.5940,-0.2000,102808771.694647,-293337644.006718,-0.000135,0.999958,24.9990
258,574.1770,96.6879,-0.2000,103563796.651868,-292901976.864301,-0.000113,0.999958,24.9990
259,578.1650,89.7816,-0.2000,104318821.609090,-292465915.452976,-0.000093,0.999958,24.9990
260,582.1520,82.8753,-0.2000,105073846.566312,-292029854.041651,-0.000168,0.999958,24.9990
261,586.1390,75.9691,-0.2000,105828871.523534,-291594186.899233,-0.000222,0.999958,24.9990
262,590.1270,69.0628,-0.2000,106583896.480756,-291158125.487908,-0.000040,0.999958,24.9990
263,594.1140,62.1565,-0.2000,107338921.437978,-290722458.345490,0.000048,0.999958,24.9990
264,598.1010,55.2502,-0.2000,108093552.126292,-290286396.934165,0.000006,0.999958,24.9990
265,602.0890,48.3439,-0.2000,108848577.083514,-289850335.522840,-0.000017,0.999958,24.9990
266,606.0760,41.4377,-0.2000,109603602.040736,-289414668.380422,0.000018,0.999958,24.9990
267,610.0630,34.5314,-0.2000,110358626.997958,-288978606.969097,0.000038,0.999958,24.9990
268,614.0510,27.6251,-0.2000,111113651.955180,-288542545.557772,0.000036,0.999958,24.9990
269,618.0380,20.7188,-0.2000,111868676.912401,-288106878.415354,0.000093,0.999958,24.9990
270,622.0250,13.8126,-0.2000,112623701.869623,-287670817.004029,0.000194,0.999958,24.9990
271,626.0130,6.9063,-0.2000,113378726.826845,-287235149.861612,0.000428,0.999958,24.9990
272,316.9940,542.1430,-0.2000,54868826.734586,-321017686.903175,0.000655,0.999958,24.9990
273,320.9810,535.2370,-0.2000,55623851.691808,-320582019.760758,0.000082,0.999958,24.9990
274,324.9680,528.3300,-0.2000,56378876.649030,-320145958.349433,-0.000054,0.999958,24.9990
275,328.9560,521.4240,-0.2000,57133901.606252,-319709896.938108,-0.000057,0.999958,24.9990
276,332.9430,514.5180,-0.2000,57888926.563473,-319274229.795690,-0.000049,0.999958,24.9990
277,336.9300,507.6110,-0.2000,58643951.520695,-318838168.384365,-0.000018,0.999958,24.9990
278,340.9180,500.7050,-0.2000,59398976.477917,-318402106.973040,-0.000018,0.999958,24.9990
279,344.9050,493.7990,-0.2000,60154001.435139,-317966439.830622,-0.000075,0.999958,24.9990
280,348.8920,486.8930,-0.2000,60908632.123453,-317530378.419297,-0.000104,0.999958,24.9990
281,352.8800,479.9860,-0.2000,61663657.080675,-317094317.007972,-0.000058,0.999958,24.9990
282,356.8670,473.0800,-0.2000,62418682.037897,-316658649.865554,-0.000100,0.999958,24.9990
283,360.8540,466.1740,-0.2000,63173706.995119,-316222588.454229,-0.000077,0.999958,24.9990
284,364.8420,459.2680,-0.2000,63928731.952341,-315786921.311812,-0.000051,0.999958,24.9990
285,368.8290,452.3610,-0.2000,64683756.909563,-315350859.900487,-0.000057,0.999958,24.9990
286,372.8160,445.4550,-0.2000,65438387.597877,-314914798.489162,-0.000060,0.999958,24.9990
287,376.8040,438.5490,-0.2000,66193412.555099,-314479131.346744,-0.000083,0.999958,24.9990
288,380.7910,431.6420,-0.2000,66948437.512321,-314043069.935419,-0.000063,0.999958,24.9990
289,384.7780,424.7360,-0.2000,67703462.469543,-313607402.793001,0.000079,0.999958,24.9990
